6720 1
3801 1
3846 1
3576 1
3266 1
780 1
781 1
740 1
80 2
700 1
742 3
783 2
701 2
81 2
743 1
82 1
702 2
83 1
470 1
703 3
785 2
744 4
745 1
786 2
430 4
84 3
471 3
472 1
746 2
787 1
85 2
431 3
705 3
473 2
706 4
747 1
86 4
432 4
788 4
4843 1
474 1
748 5
707 1
789 3
87 4
433 4
475 1
434 6
708 1
88 5
160 2
89 1
476 2
1963 1
120 5
161 2
709 1
435 4
1964 2
436 4
477 2
162 12
121 10
1650 2
437 4
478 3
122 3
163 7
1651 1
438 4
164 6
123 9
4575 1
1652 1
165 4
124 11
1968 2
125 3
166 10
1694 2
1695 1
1380 3
4262 1
1969 1
167 8
126 10
1613 2
1614 1
1340 3
168 2
127 10
1382 1
1656 2
169 6
128 8
1342 1
1383 2
1616 1
1657 1
129 9
1343 1
1384 1
1302 1
1303 1
1344 1
1619 1
1387 1
1306 1
1307 2
1308 1
1349 1
5841 1
2922 1
5888 1
2925 1
5574 1
2969 1
2342 1
2343 1
2072 2
2388 1
2032 1
2033 1
2389 1
2307 1
2078 1
3921 1
3966 1
3927 1
3070 1
3619 1
860 3
861 2
820 2
821 1
862 2
863 1
864 1
823 3
590 1
591 1
865 1
824 2
550 1
825 3
866 2
510 8
867 2
593 1
511 1
826 2
553 1
512 1
594 2
868 2
827 3
554 1
280 1
869 1
828 1
513 1
281 3
596 1
240 5
514 2
829 1
555 2
597 3
282 7
556 1
515 2
241 6
200 10
557 1
242 1
516 2
283 6
201 8
598 3
558 1
1730 1
517 1
202 7
284 5
243 7
559 1
1731 1
4695 1
244 1
518 3
285 9
203 6
1772 2
1732 1
519 2
245 5
286 4
287 3
246 8
205 5
1733 1
288 2
1460 2
1775 1
247 6
206 5
207 7
289 4
248 2
1777 1
1462 2
249 3
208 9
1421 3
4386 1
1422 2
209 7
1738 1
1190 2
1465 1
1150 1
1192 1
1466 2
1151 2
1110 2
1152 1
1193 2
1153 1
1468 1
1194 1
1469 1
1155 1
1429 1
1156 2
1197 1
1115 1
1116 1
1198 1
1158 1
1117 1
1199 2
1118 1
1159 1
5652 1
2772 1
5382 1
2733 1
5342 1
