5109 1
2268 1
3532 1
3889 1
6144 1
780 2
740 1
781 1
741 1
782 1
80 2
700 6
701 2
742 2
82 1
743 1
702 1
784 2
785 1
83 1
744 3
470 6
703 4
84 2
471 4
430 4
472 2
85 5
705 3
431 5
432 4
747 1
473 3
706 2
788 1
87 1
474 1
748 1
707 1
433 10
749 1
708 2
4803 1
434 3
475 5
160 3
88 3
89 3
476 3
709 1
435 7
161 6
120 11
477 2
1964 1
436 5
162 3
121 5
437 3
478 3
1650 1
122 10
163 3
1651 2
479 7
438 3
164 8
123 4
1611 1
165 3
439 6
124 3
125 5
166 10
1380 1
167 3
126 4
168 5
127 5
4264 1
1300 1
169 9
128 2
1616 2
129 5
1658 1
1659 1
1345 1
1386 1
1304 1
1346 1
1307 1
1348 2
5800 1
5845 1
5847 1
5533 1
5808 1
5260 1
2380 1
5266 1
2303 1
2305 1
2031 1
2388 1
2075 1
3650 1
3303 1
860 1
861 2
820 1
863 1
823 1
864 2
590 2
865 1
824 2
591 2
550 6
592 2
825 1
510 4
866 3
551 2
511 11
593 3
826 1
552 6
594 1
553 1
827 1
512 5
869 1
554 2
595 2
280 5
828 2
513 3
4964 2
596 1
829 1
281 4
514 2
240 2
555 4
282 9
515 3
241 3
597 3
556 6
283 1
516 5
598 1
242 4
201 5
557 2
558 3
284 4
517 4
243 5
202 5
559 3
203 4
4654 1
518 5
285 4
245 1
1773 1
519 3
204 3
246 6
205 4
287 5
206 7
247 5
288 5
248 5
207 4
289 2
249 6
208 2
209 2
1150 1
1191 1
1151 3
1193 1
1426 2
1152 1
1194 1
1153 1
1468 1
1427 1
1195 2
1429 1
1197 2
1115 1
1156 1
1157 1
1117 2
1158 2
1118 2
5612 1
2772 1
5613 1
5384 1
2735 1
5343 1
2462 1
1030 1
5071 1
1072 1
5073 1
1033 1
1075 1
5309 1
1076 1
2113 1
1077 1
2154 1
1078 2
2155 1
2114 1
2156 1
1079 3
1039 2
2159 1
3730 1
3772 1
6388 1
3469 1
3114 1
940 2
981 1
900 2
983 2
942 2
943 1
984 1
903 1
670 1
986 2
671 2
946 2
672 2
631 2
906 1
673 2
947 2
632 4
948 1
633 2
634 2
675 4
360 6
320 2
676 2
635 2
361 2
636 1
677 2
362 5
321 6
363 3
678 1
637 4
322 7
638 2
323 3
364 5
679 3
324 2
639 2
365 7
1812 1
325 1
1894 1
366 3
326 1
367 3
4421 1
368 3
327 3
328 1
1582 1
1857 1
329 1
1273 1
4429 1
1274 1
1508 1
1549 1
1235 2
1236 2
1237 1
1239 1
5771 1
2851 1
2894 1
2814 1
5423 1
5424 1
5465 1
2857 1
5152 1
5467 1
5193 1
5426 1
2234 1
2235 1
2239 1
6773 1
3898 1
3545 2
750 1
710 1
751 1
792 1
90 3
752 1
711 1
91 3
794 1
92 4
753 3
712 2
93 2
754 1
713 2
480 3
94 3
755 3
796 2
481 4
440 3
797 1
715 1
482 3
400 4
95 2
441 4
716 1
483 2
757 3
96 1
442 4
401 6
717 1
484 3
97 3
443 3
799 1
402 3
485 4
759 1
98 3
718 3
444 8
170 5
403 3
130 3
486 2
404 4
99 2
445 5
171 4
172 3
4897 1
487 1
131 2
446 8
405 5
1934 1
173 5
406 5
132 4
488 6
447 4
1935 1
407 2
448 4
133 7
489 4
174 5
1977 1
449 7
134 2
175 5
408 4
4544 1
176 5
409 6
135 4
4505 1
177 4
136 6
1350 1
1624 1
178 8
137 4
4548 1
138 5
179 8
1393 1
1352 2
139 4
1394 1
1395 1
1355 1
1396 1
1397 3
1398 1
1318 1
1319 1
5850 1
2970 1
5812 1
5897 1
5583 1
5584 1
5819 1
5506 1
5233 1
2351 1
2080 1
2396 1
2355 1
2398 1
2001 1
2044 1
3350 1
3394 1
3084 1
3046 1
3006 1
870 2
871 2
560 4
835 2
520 2
561 2
877 1
836 1
521 5
562 2
563 3
523 3
564 3
838 1
879 1
250 3
524 3
565 2
291 2
566 1
292 3
525 5
251 3
210 8
293 1
567 2
526 1
252 6
211 1
1781 1
527 2
568 2
253 7
294 3
212 5
295 2
569 1
528 5
254 4
213 5
214 1
255 1
296 6
529 4
1702 1
215 2
297 3
256 4
1703 1
257 2
4352 1
298 2
216 8
1704 1
258 3
299 2
217 3
218 1
1787 1
259 3
1705 1
219 4
1789 1
4001 1
1709 1
1435 1
1162 1
1478 1
1163 1
1123 1
1164 1
1479 1
1438 2
1167 1
1126 1
1128 2
5976 1
5621 1
5391 1
2784 1
2703 1
2705 1
5355 1
2747 1
2473 1
5396 1
1081 1
5398 1
5316 1
1001 1
2160 1
2120 1
1002 1
1044 2
1085 1
1086 1
1004 1
1005 1
1046 2
1047 1
1006 2
1088 1
1007 2
1049 1
1009 2
2169 1
3703 1
3474 1
6357 1
990 1
950 2
951 2
910 1
992 1
911 2
953 1
995 1
954 2
640 2
681 1
955 2
996 2
956 1
682 3
641 3
998 1
916 2
601 3
642 4
683 1
643 1
958 3
602 2
684 5
959 2
644 1
370 7
604 1
330 6
686 2
645 2
371 4
646 1
687 2
331 3
372 3
605 3
606 1
1860 1
332 2
647 1
688 1
373 5
648 3
374 5
333 5
608 1
4470 1
334 3
609 1
376 4
1863 1
335 5
336 3
377 4
378 4
337 1
1591 1
379 3
338 5
339 1
1511 1
1593 1
4476 1
1554 1
1514 1
1240 1
1200 1
1515 1
1242 1
1283 1
1244 1
1245 1
1209 1
5742 1
5745 1
2591 1
2594 1
5477 1
2240 1
5437 1
2599 1
760 4
761 1
720 1
490 2
723 3
491 1
724 3
450 3
766 2
492 1
451 3
410 3
493 2
726 2
452 6
411 6
767 1
494 3
453 2
412 5
768 3
413 4
180 5
495 4
454 4
769 3
729 1
414 1
496 5
181 3
455 11
140 11
497 1
1984 1
415 6
456 6
182 5
141 3
100 3
142 3
457 4
101 4
498 6
183 5
416 5
1986 1
1671 1
499 2
417 3
102 5
143 6
458 8
184 4
459 2
103 3
418 6
185 4
144 6
1673 1
1947 1
186 3
419 3
145 6
104 4
146 4
187 4
105 5
147 8
188 4
106 3
148 1
4517 1
1320 1
189 4
107 7
149 3
108 5
109 4
1679 1
1639 1
1367 1
1327 1
1368 1
5821 1
5550 1
2903 1
5829 1
5241 1
5201 1
2360 1
5518 1
5244 1
2323 1
2091 1
2368 1
5209 1
2097 1
2057 1
3323 1
3364 1
7328 1
882 1
800 2
802 1
884 1
843 1
803 2
570 6
530 2
571 1
804 3
572 1
846 1
4982 1
531 3
532 4
888 1
573 4
574 2
889 1
533 3
849 1
575 1
808 1
260 5
534 4
809 1
261 2
576 4
220 4
535 4
536 2
221 1
577 3
262 2
263 2
222 5
578 1
223 4
579 1
538 5
264 6
265 3
224 3
539 5
266 2
225 4
1480 2
267 3
226 6
268 2
227 3
4364 1
228 3
269 5
1483 1
229 3
1757 2
1484 1
1403 1
1445 1
1719 1
1486 1
1405 1
1487 1
1446 1
1132 1
1488 2
1133 2
1175 2
1135 2
1409 1
1136 1
1178 1
1137 1
1179 1
5633 1
5674 1
5907 1
2753 1
2795 1
5636 1
5637 1
2440 1
5679 1
2715 1
1050 2
1091 1
1010 2
1011 1
1052 1
1053 1
1012 2
1094 1
1054 1
1013 1
1096 1
1097 1
5056 1
2174 2
1056 1
1098 1
1099 1
1058 2
1019 1
3172 1
3488 1
3409 1
960 1
961 1
962 1
922 1
690 1
923 1
610 1
651 2
966 1
692 3
925 1
967 1
611 3
693 1
968 1
653 3
694 1
612 3
969 1
613 5
380 2
654 4
929 1
614 4
655 2
381 6
340 6
615 2
341 6
300 3
697 2
382 4
656 1
698 1
301 3
616 4
342 4
657 2
383 8
699 1
302 2
343 3
617 3
658 5
384 3
659 3
303 4
344 4
618 2
1831 1
385 4
619 2
1873 1
304 5
386 7
345 7
346 4
387 5
305 4
388 6
306 1
347 2
1520 1
389 2
348 2
307 2
1562 1
349 1
308 10
309 4
1522 1
1879 1
1291 1
1566 2
4449 1
1253 1
1213 1
1295 1
1296 1
1529 1
1214 1
1255 1
1256 1
1297 1
1257 1
1217 1
1258 1
1259 2
1219 2
5480 1
5754 1
2831 1
5481 1
5401 1
5485 1
5445 1
5171 1
2210 1
5408 1
2293 1
2254 1
2255 1
3873 1
3257 1
770 1
730 2
771 3
731 1
732 3
71 1
733 4
72 2
775 2
460 5
73 1
734 1
74 2
461 4
420 5
462 5
777 3
736 2
421 5
1991 1
422 3
778 1
76 2
463 5
779 1
4874 1
1992 1
464 2
77 1
738 1
190 8
423 8
1993 1
78 1
424 8
191 3
465 5
150 6
110 2
79 1
192 5
1912 1
466 4
425 3
151 1
426 2
467 2
193 6
152 4
111 5
1996 1
112 6
427 2
468 3
194 3
153 10
469 2
1682 1
195 3
428 3
154 6
113 7
1642 1
196 3
155 2
429 1
114 6
197 6
156 7
115 4
1643 1
1917 1
4293 1
1644 1
157 3
198 2
116 5
1330 1
117 2
199 5
1604 1
158 9
1646 1
1605 1
159 6
118 3
1606 1
119 3
1648 1
1608 2
1335 2
1337 1
1338 1
1339 1
5830 1
2951 1
2993 1
5522 1
5878 1
5523 1
5879 1
2916 1
5291 1
2917 1
5528 1
5529 1
2648 1
2376 1
2061 1
2378 1
2023 1
3914 1
3021 1
890 1
891 2
850 1
892 1
851 1
893 1
894 1
812 1
853 2
895 1
813 1
580 2
896 1
540 2
581 4
814 3
500 4
815 1
582 4
856 2
897 1
541 2
857 1
501 3
542 2
899 2
858 1
584 3
543 3
502 3
585 3
503 3
859 1
544 3
270 8
545 1
819 1
271 3
586 2
230 4
504 3
546 2
231 2
4641 1
272 3
587 2
505 3
588 2
506 2
232 4
547 2
273 4
274 1
1761 1
589 2
548 2
233 6
234 3
549 2
275 5
508 4
509 3
276 6
235 5
1490 2
236 5
277 6
278 5
237 3
1410 1
279 1
238 3
1411 2
1452 1
239 4
1453 1
1454 1
1180 1
1729 1
1414 1
1181 2
4339 1
1142 1
1417 1
1102 1
1145 1
1186 1
1146 1
1187 1
1105 1
1188 1
4029 1
1147 1
1107 2
1109 1
2760 1
5602 1
2493 1
1060 2
1061 1
5376 1
1021 1
1062 2
2769 1
5336 1
2455 1
1023 2
2416 1
1024 1
5026 1
1026 1
1068 1
1027 1
5068 1
2146 1
1028 1
3457 1
3416 1
3184 1
971 1
931 1
975 1
935 1
620 2
661 3
977 1
936 1
662 2
621 3
978 2
663 2
623 2
664 2
390 4
624 4
350 5
391 6
625 1
666 2
351 4
392 3
310 4
311 1
667 2
352 5
393 8
626 2
312 1
627 2
668 1
394 5
353 7
313 1
1882 1
628 1
395 6
669 3
354 2
355 1
629 1
314 4
356 2
315 3
397 3
1803 1
357 2
398 2
316 2
1571 1
1530 1
399 7
358 2
317 6
359 7
1573 1
1806 1
319 5
1807 1
1261 2
1222 1
1537 1
1538 3
1539 1
1267 1
1227 1
5724 2
5767 1
5452 1
5412 1
5494 2
5181 1
2576 1
2261 1
5499 1
2221 1
