3803 1
3531 1
781 1
700 3
80 3
741 2
701 1
81 3
742 1
783 1
82 4
784 3
703 1
785 2
83 1
745 3
84 6
471 6
704 1
430 7
431 6
705 1
472 4
85 2
746 1
788 1
473 2
747 2
86 3
432 6
87 1
474 10
433 7
475 1
749 1
434 3
88 1
160 13
4844 1
89 3
435 4
476 7
709 2
161 8
120 10
477 3
436 2
162 16
121 4
1650 1
437 2
478 9
163 4
122 7
479 1
1925 1
438 4
164 8
123 10
1651 2
439 9
165 6
124 8
166 2
1694 1
125 8
1613 2
167 5
126 5
1381 1
1340 1
127 7
168 3
1382 1
128 1
1341 2
169 10
129 4
1657 1
1617 1
1302 1
1658 1
1303 1
1618 1
1344 2
1345 1
1305 1
1387 1
1347 1
1388 4
1348 2
1349 1
5530 1
2611 1
5809 1
5221 1
2341 1
5225 1
2303 1
2030 1
5228 1
2388 1
5229 1
2032 1
2035 1
3963 1
3922 1
3964 1
3965 1
3695 1
3698 1
3385 1
3078 1
861 2
820 1
863 1
822 1
823 2
590 2
864 1
865 1
550 1
591 1
825 1
866 1
551 3
510 6
552 2
593 1
511 3
868 1
827 1
512 2
869 1
280 7
595 2
554 4
513 2
514 1
4691 1
596 2
240 4
281 5
597 1
282 3
241 3
556 3
515 2
200 6
598 1
242 2
557 2
516 2
201 4
283 2
243 2
599 4
284 2
517 2
202 8
558 4
518 3
285 3
244 5
203 2
245 4
4614 1
204 5
286 6
519 4
1733 1
246 6
205 4
287 4
206 3
247 6
288 5
1776 1
207 1
248 6
289 1
4659 1
1462 1
1421 1
249 5
208 7
209 5
1463 1
1110 1
1111 1
1194 1
1427 1
1154 1
1114 1
1197 1
1157 1
1116 1
1198 2
1158 1
1117 1
1159 1
1118 2
5692 1
5301 1
2461 1
2776 1
5070 1
5303 1
1070 1
1071 1
1030 2
5305 1
5388 1
1032 1
1073 2
2151 1
5074 1
1033 2
1075 2
2427 1
1076 1
2468 1
2113 1
1077 1
2155 1
1037 2
1079 1
1039 1
2199 1
3774 1
3426 1
3196 1
3156 1
980 1
981 1
3158 1
900 2
982 2
901 1
983 3
943 1
984 2
902 2
670 1
944 1
986 1
945 1
671 3
631 1
672 2
906 2
673 2
947 1
988 3
632 2
674 2
633 1
948 1
907 4
908 2
634 1
675 3
360 5
635 2
909 2
320 6
676 1
361 7
677 2
362 8
321 9
1891 1
4732 2
363 2
322 6
323 3
679 1
638 4
364 10
639 1
365 3
324 5
1812 1
366 8
325 5
367 5
326 3
368 6
327 6
1500 1
1815 1
369 7
328 10
329 10
1818 1
1859 1
1270 1
1504 2
1272 1
1505 1
1232 1
1273 1
1507 1
1274 1
1589 2
1233 1
1549 2
1234 2
1509 1
1235 2
1277 1
1236 1
1279 1
1239 1
5424 1
2583 1
5110 1
5194 1
5197 1
2236 1
3277 1
790 1
750 1
751 2
90 2
752 1
711 3
91 4
794 3
92 3
795 2
754 2
480 3
93 3
713 1
755 2
714 3
94 3
481 6
440 7
756 1
482 2
715 3
441 4
95 2
400 5
757 1
716 1
442 4
96 8
483 7
401 4
799 1
717 2
402 8
97 8
484 4
443 7
485 6
444 5
4813 1
403 3
98 8
170 10
4855 1
486 4
58 1
130 12
171 10
99 9
445 9
404 3
131 2
487 2
446 5
172 11
405 5
1934 1
488 5
447 3
4816 1
173 8
406 3
132 10
407 3
1620 2
