3800 1
3533 1
3222 1
3579 1
780 2
740 1
80 1
741 1
700 1
782 2
701 1
742 1
783 3
81 5
743 1
82 2
4880 1
703 3
83 2
744 1
470 5
471 1
430 7
84 5
746 3
472 3
431 5
85 7
787 2
86 3
473 3
432 6
788 4
706 4
707 1
87 4
474 4
433 5
748 1
708 2
88 2
749 2
160 5
475 3
434 4
89 2
1963 1
709 3
161 5
120 9
476 4
435 4
121 4
436 5
477 6
162 8
4888 1
1691 1
163 5
437 4
122 10
478 6
479 3
123 7
438 8
164 6
439 1
1926 1
165 7
124 3
166 3
125 7
1928 1
1613 1
1969 1
167 11
126 4
168 6
127 12
1615 1
128 6
169 11
129 6
1303 1
1304 1
1307 2
1349 1
2966 2
2652 1
5261 1
5222 1
2301 1
2305 1
2074 1
2035 1
2076 1
2037 1
2078 1
3961 1
3652 1
3656 1
3072 1
861 2
820 1
821 3
862 2
865 1
550 6
824 2
591 1
866 1
825 1
4920 1
551 1
4961 1
510 3
592 3
867 1
826 1
4962 1
593 3
511 3
868 2
553 3
512 4
280 5
513 3
554 2
828 2
240 4
514 4
281 5
596 2
555 3
556 2
282 4
515 3
241 6
200 8
597 4
598 1
557 2
242 2
283 7
516 5
201 6
558 1
243 1
1771 1
284 2
517 4
202 4
518 2
244 5
559 3
285 5
203 4
519 1
204 3
286 12
245 3
287 3
205 10
246 5
247 6
206 7
288 2
248 8
289 2
207 6
4384 1
208 6
249 11
209 7
1464 1
4308 1
1153 1
4036 1
4077 1
1428 1
1114 1
1197 1
1156 1
1116 1
1199 1
1159 2
2730 1
2771 1
5300 1
5383 1
5303 1
1070 1
1030 1
5072 1
5308 1
1034 2
1075 1
2426 1
1035 1
1077 1
1036 2
2428 2
1037 1
1078 2
1038 2
1039 1
2159 1
3732 2
981 1
900 3
982 2
902 1
984 2
670 2
985 1
944 1
630 4
986 1
987 1
672 1
631 2
946 2
947 1
988 1
906 1
673 2
632 3
674 1
633 3
949 1
908 1
360 3
635 3
909 1
361 6
320 3
362 8
677 1
321 3
636 2
637 1
322 4
363 7
1810 1
679 1
1892 1
638 2
323 3
364 7
1852 1
365 5
1893 1
639 3
324 9
366 4
325 5
326 4
1813 1
367 5
327 2
368 9
369 5
328 6
329 3
1504 1
1587 1
1273 1
1508 1
1275 1
1235 1
1276 1
1279 1
1239 1
5421 1
2815 1
5739 1
5192 1
5153 1
5196 1
5197 1
5158 1
2236 1
2277 1
3580 1
3507 1
3234 1
791 1
710 1
90 5
793 1
91 3
794 1
712 3
92 2
480 2
795 2
93 3
713 1
796 1
440 3
755 1
94 3
481 4
441 2
95 7
797 1
756 1
482 9
400 6
55 1
1970 1
483 2
96 5
716 3
757 1
442 3
401 7
4853 1
97 4
443 2
717 1
758 1
484 2
402 6
718 1
57 1
759 1
170 11
98 7
485 5
444 7
403 9
445 1
486 5
171 7
99 3
404 6
130 10
1974 1
487 1
4582 1
405 5
446 7
172 7
131 7
1934 1
488 6
447 6
132 8
173 6
406 11
1976 1
489 6
448 5
174 8
407 11
133 8
175 5
449 10
408 8
134 7
176 2
1663 1
1622 1
409 9
135 9
1979 1
136 5
177 6
1665 2
178 3
137 7
179 5
138 12
1667 1
139 10
1353 1
1395 1
1313 2
1315 1
1397 1
1316 1
1319 1
2932 1
5897 1
2312 2
5236 1
2314 1
5238 1
2397 1
2398 1
2399 1
2047 1
