1553299315 79780675 3482
1553299317 43803275 1753
1553299318 81137780 1540
1553299321 7.57241e+07 520
1553299322 1.68865e+07 4100
1553299322 6.82913e+07 203
1553299322 81263805 1485
1553299322 9.02983e+07 348
1553299322 9.41445e+07 415
1553299324 2.70517e+07 358
1553299324 8.2888e+07 129
1553299325 88748145 523
1553299325 9.70474e+07 475
1553299326 64450460 4356
1553299327 8.86752e+07 169
1553299327 7.85691e+07 2843
1553299330 4.74114e+07 3531
1553299330 81200090 1896
1553299330 9.05269e+07 622
1553299331 6.17531e+07 2708
1553299331 8.06586e+07 2733
1553299332 6.58431e+06 1923
1553299332 67869190 838
1553299334 9.61499e+06 718
1553299334 24121680 5246
1553299334 2.98089e+07 174
1553299337 19842025 1861
1553299337 7.15999e+07 1133
1553299338 2.17892e+07 2414
1553299342 34192040 2169
1553299344 78479060 3165
1553299344 9.47898e+07 3848
1553299345 4.84918e+07 236
1553299346 81683965 3238
1553299348 1.90055e+07 3965
1553299348 3.08624e+07 4220
1553299348 5.16776e+07 3503
1553299349 4.51489e+07 837
1553299350 3332420 2708
1553299350 1.35623e+07 1269
1553299350 6.02312e+07 5154
1553299351 7.08244e+07 3913
1553299351 9.8775e+07 3229
1553299352 6.26169e+07 173
1553299355 1.29501e+07 3248
1553299356 7.96789e+07 3140
1553299357 773145 3912
1553299358 3.16305e+07 7847
1553299358 9.79339e+07 461
1553299359 13954815 182
1553299364 610965 518
1553299364 75023670 3942
1553299364 3.5961e+07 112
1553299364 72652735 2768
1553299366 5.64419e+07 2421
1553299366 8.98283e+07 403
1553299367 7.26709e+06 389
1553299367 3.62371e+07 788
1553299368 4.25147e+07 487
1553299370 3.60519e+07 580
1553299373 2.71585e+07 149
1553299375 1.82436e+07 120
1553299375 94693570 4686
1553299376 24770115 206
1553299376 28486370 497
1553299378 4.80344e+07 5204
1553299382 27096100 224
1553299384 7.74849e+07 200
1553299385 19555715 374
1553299385 65410925 1338
1553299385 2.75537e+07 756
1553299385 45260830 895
1553299385 8.30743e+07 4297
1553299389 54312665 519
1553299389 6.94124e+07 127
1553299390 84537900 1395
1553299391 3.90242e+06 852
1553299391 1.31039e+07 367
1553299392 71515640 345
1553299394 68208240 508
1553299394 81097270 5584
1553299395 3.93527e+07 3271
1553299395 49198340 2597
1553299398 50251005 2646
1553299398 79450490 619
1553299401 22353785 2352
1553299401 8.09769e+07 3094
1553299402 23529880 662
1553299402 6.53593e+07 995
1553299402 9.76435e+07 4259
1553299404 36173915 2311
1553299404 7.94308e+07 3361
1553299407 27412130 531
1553299407 91307945 1472
1553299408 4.91467e+06 4735
1553299409 25738555 3586
1553299411 8.75959e+07 879
1553299415 1.52411e+06 3020
1553299415 5.32309e+07 4277
1553299419 53061105 270
1553299420 1.94098e+07 391
1553299421 6.06247e+07 318
1553299422 10496035 6670
1553299425 42969580 2654
1553299425 8.50871e+07 142
1553299426 6.34682e+07 2158
1553299426 9.53941e+07 3530
1553299428 65865985 3943
1553299429 8.92463e+06 3315
1553299429 22752590 1908
1553299432 85028920 1668
1553299433 24214840 1442
1553299436 16609510 1270
1553299436 7.08523e+07 4363
1553299438 1.19775e+07 1882
1553299438 3.32273e+07 4586
1553299438 6.97633e+07 534
1553299438 84814310 1800
1553299438 88991730 4249
1553299442 6.8952e+07 231
1553299443 1.75307e+07 2728
1553299443 35233675 2381
1553299444 4.09376e+07 1746
1553299444 8.51824e+07 1632
1553299445 1.90684e+07 4187
1553299449 1.53254e+06 260
1553299449 3993025 180
1553299449 7.39675e+07 3273
1553299450 30881900 3441
1553299451 5.62204e+07 2178
1553299451 97487470 3819
1553299453 6.83665e+07 2805
1553299455 13248040 4714
1553299455 90629870 282
1553299457 34243875 519
1553299458 23560125 2807
1553299459 3.20618e+07 2382
1553299462 1.02457e+07 228
1553299462 8.41873e+07 3704
1553299462 14863535 703
1553299462 39803600 2716
1553299462 60165845 611
1553299464 6.86729e+07 1291
1553299465 1.68965e+07 402
1553299466 8.67494e+07 2500
1553299468 48171880 389
1553299470 57670850 4260
1553299471 1.7285e+07 148
1553299472 4.05894e+07 3563
1553299472 47143855 2876
1553299472 9.1751e+07 222
1553299474 2.6896e+07 880
1553299475 5742510 618
1553299475 2.78826e+07 2976
1553299476 4.4793e+07 477
1553299478 2.4975e+07 375
1553299478 97657550 2959
1553299479 40566670 1420
1553299479 90701340 193
1553299482 51965520 365
1553299484 74562240 4435
1553299486 6.77772e+06 744
1553299486 1.85004e+07 154
1553299486 28549035 92
1553299487 58179545 482
1553299487 65941565 218
1553299488 3.60139e+06 82
1553299489 5.91247e+07 4982
1553299491 13064105 185
1553299497 47585115 148
1553299497 5.48828e+07 437
1553299498 13987285 3770
1553299502 2.20564e+07 452
1553299505 2.85055e+07 145
1553299505 91951895 3482
1553299505 9.93353e+07 3770
1553299507 86321290 3263
1553299508 5.18818e+07 2424
1553299509 70172365 3010
1553299510 5.06206e+07 250
1553299510 79176910 3088
1553299511 45108725 1800
1553299511 8.09131e+07 576
1553299512 3.09753e+07 147
1553299514 78662505 3239
1553299516 27892900 1098
1553299517 8.07513e+07 2848
1553299518 9.98447e+07 2710
1553299519 45023270 2961
1553299520 56942675 1036
1553299520 6.96886e+07 2691
1553299522 9152590 645
1553299522 2.78096e+07 2130
1553299522 80085510 3513
1553299523 7.76248e+07 2026
1553299526 27889125 590
1553299526 6.81848e+07 266
1553299528 8.89805e+07 3308
1553299529 2.48639e+07 7770
1553299532 32648700 1642
1553299533 8.48276e+07 2888
1553299533 93282545 3034
1553299534 9457590 1894
1553299534 3.24672e+07 264
1553299534 5.26934e+07 491
1553299535 5.20166e+07 3621
1553299537 15185070 3290
1553299537 1.68655e+07 3805
1553299537 53994405 5024
1553299537 76696115 428
1553299538 1.42803e+07 793
1553299538 59981390 3743
1553299540 1.76124e+07 2309
1553299543 26213590 223
1553299544 1.32767e+07 3886
1553299544 5.14753e+07 395
1553299547 45606230 416
1553299547 7.06252e+07 359
1553299547 7.84443e+07 114
1553299547 79858570 3243
1553299547 9.66235e+07 449
1553299548 7.42483e+07 3709
1553299550 9.07056e+07 149
1553299553 3.92289e+07 7776
1553299553 5.00748e+07 1321
1553299555 4.39362e+07 3307
1553299558 87596735 2884
1553299559 2.47531e+07 461
1553299560 7.38652e+07 389
1553299560 7.79455e+07 168
1553299560 86178225 664
1553299567 5.87701e+07 355
1553299568 94799540 352
1553299570 18347635 5666
1553299570 3.45112e+07 557
1553299570 37129195 2875
1553299570 51054360 1545
1553299572 46702940 1014
1553299572 9.71124e+07 2171
1553299573 2.04583e+07 2769
1553299573 6.7911e+07 291
1553299576 4.82056e+07 2749
1553299577 5.82942e+07 3704
1553299577 80738950 2860
1553299581 2.80854e+06 3261
1553299581 5.89086e+07 2434
1553299582 1.04852e+07 3416
1553299582 70067730 5435
1553299582 7.12576e+07 2114
1553299582 72637870 1790
1553299582 7.28249e+07 3020
1553299582 73183795 280
1553299582 73711325 1761
1553299582 9.49822e+07 3513
1553299583 786828 596
1553299583 1337310 2338
1553299583 3.44326e+06 517
1553299583 4133475 1820
1553299583 5.07682e+06 819
1553299583 5.07443e+06 1145
1553299583 5.48288e+06 3954
1553299583 5790380 2441
1553299583 6003570 1680
1553299583 6580830 2678
1553299583 7.22811e+06 718
1553299583 7727450 3408
1553299583 7747710 2842
1553299583 8.15655e+06 834
1553299583 8.70712e+06 3067
1553299583 8.70785e+06 2631
1553299583 9123670 2072
1553299583 9.13592e+06 1179
1553299583 9.77748e+06 1612
1553299583 9.82755e+06 163
1553299583 9919845 1399
1553299583 10250075 2380
1553299583 10545320 3198
1553299583 1.31404e+07 1031
1553299583 1.34994e+07 1458
1553299583 14102730 1804
1553299583 14182190 799
1553299583 14239540 1496
1553299583 1.5121e+07 743
1553299583 1.57718e+07 715
1553299583 16053945 575
1553299583 16184980 2176
1553299583 17020615 675
1553299583 17610685 2792
1553299583 18520555 709
1553299583 1.87017e+07 1169
1553299583 19002230 615
1553299583 1.90617e+07 99
1553299583 19178010 397
1553299583 1.92525e+07 222
1553299583 1.96768e+07 511
1553299583 20311780 1860
1553299583 2.0723e+07 693
1553299583 21493675 1193
1553299583 2.17299e+07 744
1553299583 2.25858e+07 1980
1553299583 23078985 851
1553299583 2.33648e+07 235
1553299583 23757290 238
1553299583 2.4084e+07 971
1553299583 24982460 622
1553299583 2.56164e+07 389
1553299583 25917180 250
1553299583 2.78015e+07 478
1553299583 2.836e+07 954
1553299583 28640635 733
1553299583 2.92734e+07 297
1553299583 2.94746e+07 452
1553299583 29505320 955
1553299583 2.97299e+07 1407
1553299583 30102860 381
1553299583 3.04106e+07 275
1553299583 31097845 349
1553299583 31271240 698
1553299583 3.15863e+07 1407
1553299583 3.17014e+07 277
1553299583 32564675 67
1553299583 3.31833e+07 1176
1553299583 33452710 195
1553299583 34177335 298
1553299583 35136980 412
1553299583 35236360 156
1553299584 16411550 4583
1553299585 54883465 4343
1553299588 7.71518e+07 1643
1553299590 3.23699e+07 144
1553299590 59042930 301
1553299592 7.76246e+07 2575
1553299592 8.82367e+07 3193
1553299596 8.79915e+07 2802
1553299597 8.4765e+07 1891
1553299598 5.78014e+06 2394
1553299600 45286835 672
1553299601 54246645 400
1553299603 9.42562e+07 3050
1553299605 65123750 3217
1553299606 47038600 245
1553299607 8.25854e+07 506
1553299608 25770260 442
1553299608 82072545 1969
1553299609 1.2266e+07 2069
1553299610 1.75814e+06 2319
1553299613 1.04754e+07 754
1553299613 9.23588e+07 3700
1553299613 1.66984e+07 346
1553299615 48676420 1936
1553299617 67706735 388
1553299618 62851520 1968
1553299618 6.28517e+07 1842
1553299618 6.28518e+07 2943
1553299618 62852070 1375
1553299618 6.28521e+07 385
1553299618 6.28522e+07 3104
1553299618 62852430 2957
1553299618 6.29585e+07 1148
1553299618 6.31721e+07 1750
1553299618 63289475 1264
1553299618 6.34854e+07 1637
1553299618 63704190 3183
1553299618 63900850 2281
1553299618 6.4089e+07 3794
1553299618 6.46842e+07 4630
1553299618 6.49284e+07 3155
1553299618 6.51737e+07 1727
1553299618 6.52679e+07 1339
1553299618 6.60956e+07 3345
1553299618 67026355 1382
1553299618 90283030 1269
1553299619 94587.5 2436
1553299620 6.49482e+07 2760
1553299621 1.41009e+07 458
1553299621 38981665 489
1553299621 4.06809e+07 589
1553299622 6.5718e+06 3543
1553299622 9.81164e+07 735
1553299623 35549840 664
1553299625 53858060 7331
1553299627 91624570 808
1553299628 52875870 5603
1553299630 81433510 180
1553299631 2.10133e+07 500
1553299631 9.90195e+07 2301
1553299633 81444820 3227
1553299636 6.73469e+07 4225
1553299637 5.59628e+06 1682
1553299637 82043760 280
1553299639 5.21106e+07 315
1553299640 86097415 170
1553299641 3420505 321
1553299641 9644075 423
1553299641 8.99296e+07 1546
1553299647 7.67425e+07 2050
1553299647 90100060 2867
1553299648 14916930 3305
1553299648 5.48342e+07 232
1553299648 9.25823e+07 2760
1553299649 2.71045e+06 268
1553299649 33070835 4716
1553299654 90114875 2148
1553299655 97791990 2149
1553299656 5.08562e+07 2779
1553299657 21338430 310
1553299657 4.99974e+07 3103
1553299659 4.1765e+07 6697
1553299661 24642675 2208
1553299661 39061470 1752
1553299663 51451235 1857
1553299666 7.85075e+06 4166
1553299668 1647150 3707
1553299669 6.21993e+06 398
1553299669 41337810 2728
1553299670 50684915 343
1553299671 82385050 1584
1553299673 5.65552e+07 177
1553299673 5.98488e+07 770
1553299673 86413135 402
1553299674 5.08544e+06 78
1553299675 8.29119e+07 2787
1553299678 5.95742e+07 152
1553299679 9050110 2433
1553299682 74374240 3557
1553299683 9683790 95
1553299689 98319475 1033
1553299690 35907675 1687
1553299690 4.51983e+07 1941
1553299691 5.56448e+07 206
1553299691 74818650 3057
1553299693 8.84116e+07 2702
1553299694 6.83993e+07 497
1553299695 5.09264e+07 2302
1553299696 2723165 2956
1553299698 52702435 3934
1553299698 75086950 2430
1553299699 68603510 216
1553299700 63079490 3622
1553299700 6.72441e+07 4012
1553299701 5.6608e+06 242
1553299702 4.28079e+07 707
1553299706 1.42674e+07 280
1553299706 22977060 147
1553299708 2.58037e+07 3362
1553299709 6.30337e+06 551
1553299709 7.62889e+07 245
1553299712 41255980 361
1553299714 8.09668e+07 3368
1553299715 9.14406e+07 2070
1553299717 4442960 3682
1553299717 7.31851e+07 5447
1553299721 69985810 4151
1553299721 7.97886e+07 3377
1553299723 31094505 2951
1553299723 64261740 3851
1553299725 7053575 3399
1553299727 37490580 325
1553299727 53643455 652
1553299728 6.94759e+07 500
1553299728 92907335 430
1553299730 2.31284e+06 2871
1553299730 2.25856e+07 920
1553299731 3.57327e+07 5424
1553299734 36145250 2883
1553299734 4.09875e+07 3465
1553299734 88031695 2485
1553299736 45644730 3233
1553299737 8.85303e+06 414
1553299738 42022595 574
1553299738 8.90241e+07 571
1553299739 8.53889e+07 743
1553299742 19729250 181
1553299742 43588525 4314
1553299742 5.17214e+07 1361
1553299743 57013420 1205
1553299744 141580 3195
1553299744 2.83516e+07 3243
1553299744 78581680 721
1553299749 5.20799e+07 123
1553299749 76304295 187
1553299749 97881360 1415
1553299750 37601325 2332
1553299751 4.49453e+07 79
1553299752 8.85041e+07 414
1553299753 6.704e+07 4024
1553299753 7.45896e+07 3717
1553299754 38460735 2310
1553299754 57710305 485
1553299755 38644315 526
1553299757 25861350 3693
1553299759 22823860 3281
1553299760 69826460 2680
1553299761 38490800 163
1553299762 1.91062e+07 1844
1553299763 28247275 3729
1553299763 7.4544e+06 242
1553299765 3.37263e+07 3189
1553299765 57383790 3865
1553299766 2.41539e+07 346
1553299766 7.69729e+07 917
1553299767 54401815 1008
1553299768 84616780 403
1553299769 8701950 376
1553299770 5.23351e+07 5997
1553299770 5.54404e+07 2148
1553299775 53148580 3144
1553299775 6.36957e+07 489
1553299777 2.12407e+07 274
1553299777 26309390 1051
1553299777 8.19978e+07 1289
1553299780 5.64586e+07 274
1553299781 4.71098e+07 3169
1553299782 8.16474e+06 2415
1553299790 21513900 6078
1553299791 4.17758e+07 1866
1553299791 4.31825e+07 4177
1553299793 4.46176e+06 4252
1553299794 325315 790
1553299796 23476630 1903
1553299796 4.94968e+07 2919
1553299797 98752200 2682
1553299801 4798320 2796
1553299802 8.52527e+06 461
1553299802 2.60573e+07 261
1553299802 87601515 6501
1553299804 4.14469e+07 2402
1553299805 77759145 2969
1553299806 4.95283e+07 255
1553299807 9.99027e+07 1276
1553299808 7.87203e+06 3922
1553299809 79231870 3092
1553299809 8.44103e+07 692
1553299809 91769850 607
1553299810 7.60179e+07 2718
1553299811 4480430 3277
1553299811 37638035 2413
1553299811 5.47801e+07 253
1553299812 47888395 3325
1553299812 50151765 1205
1553299813 1.41541e+07 420
1553299816 6.14606e+06 2772
1553299816 7.16252e+07 3312
1553299818 49731410 218
1553299818 71782300 1173
1553299818 7.93156e+07 4110
1553299819 2.07758e+06 3062
1553299819 20198660 1606
1553299819 2.19568e+07 4817
1553299820 9.99877e+07 3171
1553299822 16797150 2683
1553299823 5.12062e+07 1335
1553299823 82849505 2319
1553299823 87675645 2454
1553299824 2178955 3224
1553299824 2.33777e+07 4146
1553299825 5.58274e+07 1291
1553299825 68362930 3737
1553299825 7.46131e+07 5062
1553299826 56604225 934
1553299826 64958355 3010
1553299828 8.81392e+06 224
1553299830 32845640 3772
1553299830 6.15156e+07 2311
1553299832 6.54609e+07 529
1553299833 5.62006e+06 382
1553299835 6.39215e+07 1762
1553299836 30841940 345
1553299836 4.19001e+07 526
1553299837 4.60392e+06 3492
1553299837 1.15664e+07 2834
1553299837 1.48756e+07 2714
1553299837 6.39106e+07 2054
1553299837 8.23507e+07 596
1553299838 3.42823e+07 7047
1553299838 8.65786e+07 469
1553299839 3.81627e+07 472
1553299839 4.37531e+07 171
1553299841 9542640 505
1553299841 46016550 430
1553299843 45342410 4456
1553299843 9.64466e+07 2126
1553299844 21160365 178
1553299844 46652180 130
1553299844 4.94167e+07 156
1553299844 51721065 158
1553299845 4.0699e+07 2183
1553299845 4.54439e+07 1794
1553299845 68343980 2786
1553299846 46538655 346
1553299847 59370040 279
1553299847 96470375 144
1553299847 99814055 609
1553299848 8.65596e+07 441
1553299849 2.77696e+07 5527
1553299852 67723420 380
1553299857 60583315 291
1553299858 6.73378e+07 756
1553299862 39136785 257
1553299863 47869645 4593
1553299863 62647590 374
1553299864 9.5928e+07 3528
1553299865 2.0151e+07 393
1553299865 55747925 1083
1553299868 3.70415e+06 2959
1553299868 76154345 1165
1553299872 8831905 638
1553299872 4.99918e+07 3626
1553299872 93480180 3994
1553299873 8.56433e+06 659
1553299873 2.5812e+07 131
1553299876 9.40511e+07 440
1553299878 8.83577e+07 4113
1553299879 3.84376e+07 3623
1553299879 4.39556e+07 483
1553299880 5.1874e+06 366
1553299880 2.2647e+07 4489
1553299880 2.22882e+07 4327
1553299880 25267470 519
1553299882 6.41258e+07 658
1553299883 98322540 5782
1553299884 93803780 3452
1553299885 84091760 1118
1553299886 20610135 1775
1553299886 3.79013e+07 904
1553299888 37343435 3916
1553299890 39784505 3208
1553299891 82654135 1163
1553299893 53337310 5987
1553299894 72436985 4521
1553299895 3.70484e+07 1446
1553299895 72538645 690
1553299895 8.17985e+07 1538
1553299898 11034475 3346
1553299898 3.56759e+07 2072
1553299898 4.81277e+07 3372
1553299899 32134535 674
1553299900 1.64219e+07 1826
1553299900 8.87246e+07 1940
1553299904 2.84433e+06 370
1553299904 3.82521e+07 246
1553299904 87948280 377
1553299905 8.8961e+07 358
1553299907 1282785 4036
1553299910 8.30642e+07 880
1553299911 69423190 1087
1553299911 97410660 899
1553299914 1.4518e+07 294
1553299915 2.99535e+07 4341
1553299916 51862235 4060
1553299916 92001125 3238
1553299919 35305110 399
1553299920 87421325 309
1553299920 88584900 5255
1553299923 54300925 6584
1553299923 72937350 1195
1553299924 26934360 479
1553299924 3.89629e+07 441
1553299924 4.89634e+07 256
1553299925 62043740 164
1553299925 5.6524e+07 1951
1553299927 4422545 126
1553299928 25251230 2182
1553299929 3.84306e+07 4215
1553299929 93468360 1836
1553299930 75372620 3553
1553299930 7.98463e+07 3764
1553299930 89318555 2265
1553299931 10359405 1102
1553299932 3.92764e+07 292
1553299932 6.76138e+07 1077
1553299935 28780580 571
1553299937 2395585 275
1553299937 61578830 3759
1553299939 216558 4583
1553299941 31180225 2510
1553299945 2.36141e+07 609
1553299945 90437225 779
1553299948 4.27457e+07 388
1553299949 8.40829e+07 566
1553299951 83288040 164
1553299954 4072810 1952
1553299954 2.8323e+07 4709
1553299955 1.68588e+07 146
1553299955 2.16458e+07 1152
1553299955 79568705 1086
1553299956 80363505 154
1553299957 64075260 868
1553299958 4.70682e+07 3811
1553299958 5.05088e+07 3617
1553299959 56002120 295
1553299959 94649320 97
1553299960 17151850 3257
1553299960 29016395 1998
1553299960 83587390 2764
1553299961 74579400 5198
1553299962 8666385 2360
1553299962 5.38107e+07 307
1553299965 2.1056e+07 3655
1553299965 77389800 721
1553299966 32136725 2698
1553299966 3.80696e+07 4478
1553299966 5.50713e+07 3916
1553299966 7.86496e+07 266
1553299968 5.28046e+06 4402
1553299970 35028220 2333
1553299971 6.72387e+06 571
1553299971 40866170 2363
1553299971 7.1472e+07 4133
1553299972 3.96423e+07 2370
1553299973 33849200 1141
1553299978 56725945 4174
1553299982 6.00027e+06 5306
1553299982 76241900 3854
1553299984 3.57026e+07 2920
1553299985 5.55001e+07 385
1553299987 4.25447e+07 2463
1553299991 1193790 2786
1553299992 12026990 200
1553299998 6.55977e+07 120
1553300000 1.85559e+07 145
1553300001 1.02984e+06 153
1553300001 7.05247e+06 1029
1553300006 24817055 716
1553300007 3.80302e+07 1335
1553300008 5.65066e+06 1618
1553300010 7646110 3481
1553300012 17211045 2113
1553300012 55409700 567
1553300013 2.58639e+07 5421
1553300015 18809470 2893
1553300017 4.06363e+06 2519
1553300017 29930955 2493
1553300020 15551830 1192
1553300021 17742105 406
1553300021 6.69274e+07 1965
1553300021 8.81922e+07 3461
1553300025 1524410 2555
1553300025 5.30397e+07 3204
1553300027 51577730 125
1553300028 72762860 3511
1553300028 82548995 3318
1553300031 1.66601e+07 395
1553300032 99211145 464
1553300033 6.38134e+07 4378
1553300034 1.48969e+07 602
1553300035 3.35332e+07 1051
1553300035 88727135 255
1553300037 55381455 304
1553300038 74266745 1978
1553300041 17372335 168
1553300041 8.34044e+07 3794
1553300042 63348935 128
1553300046 1.87158e+07 282
1553300046 75252350 2426
1553300047 7.4758e+07 474
1553300048 28432305 2423
1553300048 4.13181e+07 940
1553300048 77862465 1766
1553300051 4.83853e+07 2534
1553300051 66548915 2947
1553300052 2.89773e+06 6044
1553300052 90558115 518
1553300053 24910670 3643
1553300053 36804505 2793
1553300055 9.20694e+07 229
1553300056 37499125 769
1553300058 55146950 3381
1553300060 1.32087e+07 3225
1553300060 6.03837e+07 222
1553300062 5.24933e+07 3994
1553300064 10475130 472
1553300064 3.34945e+07 471
1553300065 4.71626e+07 1809
1553300066 38866700 5944
1553300067 58441880 1208
1553300071 73598110 7842
1553300072 24299395 174
1553300072 36022180 3413
1553300075 1.90347e+06 1154
1553300075 6633155 2302
1553300075 4.36719e+07 621
1553300075 83001250 144
1553300079 75351180 3141
1553300080 89366540 1653
1553300081 4.80186e+07 6516
1553300081 4.93421e+07 3249
1553300083 1.58712e+06 2163
1553300085 7.30378e+07 2896
1553300087 1.52228e+07 690
1553300087 4.43169e+07 175
1553300091 6011045 3426
1553300092 62295270 2693
1553300092 91841345 3740
1553300093 5.45008e+06 6465
1553300095 7.39155e+07 2550
1553300096 280055 849
1553300100 3406405 168
1553300100 86495270 3690
1553300102 5.34277e+07 2812
1553300103 37180285 2639
1553300109 14586940 4008
1553300110 3.60815e+07 3233
1553300110 50592615 2175
1553300114 49191260 208
1553300115 39178140 1952
1553300118 6.57794e+07 2656
1553300119 2.59636e+07 1644
1553300119 8.26424e+07 464
1553300122 40874510 438
1553300122 5.15778e+07 1008
1553300125 37183210 2331
1553300127 7.22297e+07 738
1553300128 1.00344e+07 4002
1553300128 42330295 1704
1553300129 5.33917e+07 645
1553300130 45681560 2303
1553300134 2.64919e+07 543
1553300137 8.71377e+07 2953
1553300138 79229160 963
1553300139 47119855 175
1553300144 73379565 4201
1553300145 42950500 1139
1553300145 61486250 403
1553300148 65143250 165
1553300149 1.76282e+07 146
1553300152 10712155 492
1553300156 8.51498e+07 343
1553300156 98618035 784
1553300157 6.81538e+07 381
1553300159 59746895 2529
1553300162 5.25536e+07 382
1553300162 9.98354e+07 4040
1553300164 2.48189e+07 1391
1553300166 7.40735e+07 130
1553300168 3556230 2747
1553300168 4.96699e+07 4660
1553300170 9938550 502
1553300173 82614975 1686
1553300174 3606385 4023
1553300177 64746990 7383
1553300178 86495555 131
1553300178 8.91893e+07 654
1553300179 7.0683e+07 3552
1553300180 7.16441e+07 2975
1553300183 3.63603e+07 378
1553300183 91725230 233
1553300185 8.39958e+07 1914
1553300187 9.79719e+07 3804
1553300188 24249825 1146
1553300188 96498605 4200
1553300189 2.15748e+07 3259
1553300190 58838505 464
1553300190 8.53666e+07 2851
1553300191 8.94934e+07 721
1553300192 1.87131e+07 525
1553300194 84803835 2188
1553300194 22537355 94
1553300196 3.95349e+07 5957
1553300196 5.79057e+07 3234
1553300196 7.23128e+07 688
1553300197 1.02166e+07 332
1553300197 81849695 2674
1553300200 19199800 200
1553300200 8.68044e+07 4223
1553300201 43446845 2090
1553300201 8.21176e+07 117
1553300203 18607140 2470
1553300203 81299295 420
1553300205 34016255 699
1553300205 4.63044e+07 833
1553300211 1.97082e+07 3020
1553300213 7.23036e+07 4111
1553300215 8.52334e+07 3192
1553300217 5.46007e+06 695
1553300217 39278040 622
1553300218 2.47636e+07 3711
1553300219 99344210 1299
1553300220 6.60587e+07 210
1553300222 32525175 3643
1553300223 3.71699e+07 263
1553300224 39667240 5634
1553300224 39667340 916
1553300224 3.96675e+07 684
1553300224 4.00998e+07 2544
1553300224 40573220 1194
1553300224 40946765 3973
1553300224 41756750 3689
1553300224 4.20161e+07 3891
1553300224 4.24384e+07 1397
1553300224 42759265 3533
1553300225 5231255 124
1553300227 55337225 3518
1553300227 69680410 3960
1553300228 7638395 3334
1553300229 13031845 4109
1553300229 86066420 1072
1553300230 64199395 375
1553300230 9.05299e+07 1187
1553300231 63008110 994
1553300232 8.81324e+07 1462
1553300232 89915815 3233
1553300234 39934950 3012
1553300235 46723470 176
1553300235 7.90244e+07 3548
1553300237 1.51052e+06 4296
1553300240 53800025 523
1553300242 6.93549e+07 4122
1553300243 31176625 401
1553300244 2.43343e+07 2782
1553300244 86791130 1171
1553300246 5.03282e+07 1257
1553300246 8.73814e+07 2303
1553300249 83523625 322
1553300252 199588 590
1553300252 1800315 481
1553300252 1902655 422
1553300252 3.04949e+06 435
1553300252 3.43287e+06 443
1553300252 3.43347e+06 69
1553300252 3.94185e+06 129
1553300252 4.08167e+06 49
1553300253 3560765 296
1553300255 62197470 3411
1553300255 9.50007e+07 3510
1553300255 5.60882e+07 153
1553300255 90642150 3323
1553300257 4.39496e+07 2956
1553300257 45690985 2739
1553300257 59134235 391
1553300258 1.07586e+07 248
1553300258 12768580 939
1553300258 60042550 2909
1553300260 6.1979e+07 4237
1553300260 65914160 3163
1553300262 9.06299e+07 5656
1553300263 79701625 3447
1553300263 95649990 2321
1553300266 47490565 107
1553300268 74552545 3332
1553300270 40495230 3080
1553300270 63391220 3537
1553300271 2.98629e+06 363
1553300271 78917470 2005
1553300274 12058665 3676
1553300274 10482730 4230
1553300274 51514950 3266
1553300277 9.78137e+07 185
1553300278 5.138e+07 3696
1553300278 61465980 2963
1553300280 1.72695e+06 4296
1553300282 4.53889e+07 1017
