3532 1
6101 1
3262 1
6105 1
3268 1
3269 1
780 2
740 1
80 2
700 4
741 3
701 1
81 5
742 4
784 2
743 2
82 3
702 5
744 1
703 3
83 3
470 5
786 2
84 2
430 3
704 4
745 1
471 4
431 4
85 8
472 5
787 3
788 1
747 2
432 9
86 6
473 6
706 3
87 2
1920 1
789 3
707 3
433 6
474 3
4802 1
748 2
475 2
434 4
88 6
708 4
160 4
435 4
120 10
476 4
161 4
4846 1
1964 1
162 3
477 4
436 10
121 8
1965 1
1924 1
163 8
437 2
478 3
122 13
1651 1
1966 1
479 3
438 4
164 3
123 10
4534 1
439 4
4808 1
165 7
124 15
1652 2
166 4
1968 1
125 4
1694 1
1654 1
167 5
1969 1
126 8
1695 2
1381 1
168 6
127 8
4264 1
128 5
4579 1
1697 1
169 10
1382 1
1342 1
129 7
1616 1
1301 1
1384 1
1343 1
1345 1
1305 1
1346 1
1347 1
1389 1
1349 1
1308 1
1309 1
5571 1
2611 2
2967 1
2694 1
2613 1
5262 1
2929 1
2657 1
2658 1
2699 1
2346 1
2073 1
2074 1
2075 1
2077 1
3961 1
3692 1
3927 1
3655 1
3615 1
3307 1
860 2
861 2
3039 1
862 1
863 2
822 2
590 3
550 2
824 1
865 2
551 1
510 1
592 2
825 3
866 1
552 1
593 3
826 1
511 3
867 3
512 1
868 1
827 2
594 1
553 4
280 2
828 1
595 2
4690 1
554 4
281 2
829 2
4924 1
240 5
555 5
514 3
597 1
515 2
282 5
241 2
200 6
4652 1
201 4
557 4
516 1
283 5
242 4
4967 1
558 1
517 1
202 4
243 5
599 3
284 7
518 1
244 2
559 4
285 6
203 3
245 1
204 1
1732 2
4655 1
286 7
1773 2
246 3
205 8
287 4
4698 1
288 7
247 6
206 4
4699 1
1461 2
248 3
207 10
289 6
249 4
208 2
1777 1
1463 1
209 8
4304 1
1423 1
1739 2
1150 3
1110 1
1466 1
1111 1
1426 2
4308 1
1427 1
1154 1
1113 3
1155 2
1197 2
1156 3
1116 1
1117 1
1199 1
1159 1
2770 1
5612 1
2775 1
2420 1
2461 1
5070 1
1030 1
5072 1
1072 2
1033 1
1074 2
2110 1
1075 2
5034 1
1034 2
5035 2
1035 2
2154 1
2428 1
1037 1
1078 1
5079 1
1038 1
2197 1
5038 1
2157 1
3737 1
3154 1
3198 1
980 1
940 1
941 2
900 1
983 2
984 1
902 1
943 3
985 1
944 3
670 3
903 3
671 4
904 3
630 2
672 2
946 1
905 3
631 4
632 3
947 2
906 2
673 3
633 2
989 1
907 2
949 1
675 1
908 4
634 1
360 7
320 2
361 4
635 4
909 3
677 2
636 3
321 5
362 3
4773 1
322 7
637 3
363 7
678 2
364 3
679 2
323 3
1811 1
1852 1
639 2
365 6
324 6
325 6
366 5
4777 1
4462 1
367 5
1813 1
326 7
327 6
1855 1
368 11
1541 2
369 8
328 8
1898 1
1583 2
329 4
1858 1
4466 1
1817 1
1585 1
1586 1
1504 1
1230 1
1231 1
1587 1
1273 1
1588 1
1274 2
1233 1
1234 1
1549 2
1276 1
1509 1
1237 1
1238 1
1239 1
2810 1
5776 1
2584 1
2271 1
2546 1
2505 1
5116 1
2235 1
2276 1
2236 1
6151 1
3858 1
3505 1
3588 1
3506 1
790 2
791 1
710 2
90 2
751 1
792 1
752 1
793 2
91 4
711 3
753 1
712 2
92 4
795 1
480 5
93 8
714 2
94 7
796 1
755 6
481 10
4891 1
440 8
756 1
482 4
441 7
797 2
95 9
400 7
483 1
96 4
401 3
798 2
442 2
443 2
484 2
758 2
717 1
799 2
97 7
402 10
1972 1
98 1
485 5
444 7
718 1
170 4
403 7
445 2
99 9
171 3
404 7
486 2
719 5
130 4
1933 1
446 1
405 8
487 6
131 6
172 7
4583 1
447 3
132 6
406 6
4898 1
1660 1
488 5
173 9
448 3
1661 1
1620 1
174 8
489 2
407 3
133 6
134 8
449 5
1621 2
175 5
408 5
1622 1
1978 2
135 8
176 9
409 11
4819 1
1390 2
177 9
136 10
1624 1
178 7
137 8
179 7
138 9
1666 2
1626 1
139 5
4235 1
1353 1
1394 1
1628 1
1629 1
1355 1
1396 3
1357 1
1398 1
1317 1
1399 1
1318 3
2970 1
2933 1
2620 1
5508 1
2667 1
2313 1
5278 1
2041 1
2397 1
2317 1
2043 2
2003 1
2004 1
3936 1
3356 1
870 1
871 2
872 1
873 1
832 1
833 1
874 3
560 1
4970 1
875 3
835 1
561 1
876 1
520 6
836 1
562 2
521 3
878 1
563 2
522 2
838 3
523 3
290 6
839 1
565 1
291 6
524 5
250 6
210 6
566 2
292 8
