1553317320 21.04 902.50
1553317380 21.04 902.30
1553317440 21.04 902.30
1553317500 21.04 902.30
1553317560 21.04 902.20
1553317620 21.04 902.30
1553317680 21.04 902.20
1553317740 21.04 902.30
1553317800 21.04 902.20
1553317860 21.04 902.30
1553317920 20.94 902.20
1553317980 20.94 902.20
1553318040 20.94 902.10
1553318100 20.94 902.10
1553318220 20.94 902.10
1553318280 20.94 902.00
1553318340 20.94 902.10
1553318400 20.94 902.10
1553318460 20.94 902.10
1553318520 20.94 902.10
1553318580 20.94 902.10
1553318640 20.94 902.20
1553318700 20.94 902.10
1553318760 20.94 902.10
1553318820 20.94 902.00
1553318880 20.94 902.30
1553318940 20.94 902.00
1553319000 20.94 902.00
1553319060 20.94 902.00
1553319120 20.94 901.90
1553319180 20.94 902.10
1553319240 20.94 901.90
1553319300 20.94 901.90
1553319360 20.94 902.00
1553319420 20.94 901.90
1553319480 20.94 901.90
1553319540 20.94 902.00
1553319600 20.94 901.90
1553319660 20.94 901.80
1553319720 20.94 902.00
1553319780 20.94 901.90
1553319840 20.94 901.80
1553319900 20.94 901.80
1553319960 20.94 901.80
1553320020 20.94 901.80
1553320080 20.94 901.80
1553320140 20.94 901.90
1553320200 20.94 901.80
1553320260 20.94 901.80
1553320320 20.94 901.80
1553320380 20.94 901.70
1553320440 20.94 901.70
1553320500 20.94 901.50
1553320560 20.94 901.60
1553320620 20.94 901.70
1553320680 20.94 901.60
1553320740 20.94 901.60
1553320860 20.94 901.60
1553320920 20.94 901.50
1553320980 20.94 901.60
1553321040 20.94 901.50
1553321100 20.94 901.40
1553321160 20.94 901.50
1553321220 20.94 901.50
1553321280 20.94 901.50
1553321340 20.94 901.40
1553321400 20.94 901.50
1553321460 20.94 901.50
1553321520 20.94 901.50
1553321580 20.94 901.50
1553321640 20.94 901.30
1553321700 20.94 901.50
1553321760 20.94 901.40
1553321820 20.94 901.40
1553321880 20.94 901.30
1553321940 20.94 901.50
1553322000 20.94 901.40
1553322060 20.94 901.40
1553322120 20.94 901.50
1553322180 20.94 901.40
1553322240 20.94 901.50
1553322300 20.94 901.40
1553322360 20.94 901.30
1553322420 20.94 901.30
1553322480 20.94 901.30
1553322540 20.94 901.20
1553322600 20.94 901.10
1553322660 20.94 901.30
1553322720 20.94 901.40
1553322780 20.94 901.20
1553322840 20.94 901.30
1553322900 20.94 901.20
1553322960 20.94 901.30
1553323020 20.94 901.30
1553323080 20.94 901.20
1553323140 20.94 901.30
1553323200 20.94 901.30
1553323260 20.94 901.20
1553323320 20.94 901.00
1553323380 20.94 901.10
1553323440 20.94 901.20
1553323500 20.94 901.10
1553323560 20.94 901.20
1553323620 20.94 901.10
1553323680 20.94 901.10
1553323740 20.94 901.00
1553323800 20.94 901.10
1553323860 20.94 901.00
1553323920 20.94 901.10
1553323980 20.94 901.20
1553324040 20.94 901.20
1553324100 20.94 901.20
1553324160 20.94 901.10
1553324220 20.94 901.10
1553324280 20.94 901.10
1553324340 20.94 901.10
1553324460 20.94 901.00
1553324520 20.94 901.10
1553324580 20.94 901.10
1553324640 20.94 901.10
1553324700 20.94 901.10
1553324760 20.94 901.00
1553324820 20.94 901.10
1553324880 20.94 901.00
1553324940 20.84 901.20
1553325000 20.84 901.20
1553325060 20.84 901.00
1553325120 20.84 901.10
1553325180 20.84 901.00
1553325240 20.84 901.00
1553325300 20.84 901.00
1553325360 20.84 901.00
1553325420 20.84 901.10
1553325480 20.84 901.00
1553325540 20.84 900.90
1553325600 20.84 900.90
1553325660 20.84 901.00
1553325720 20.84 901.00
1553325780 20.84 900.90
1553325840 20.84 900.90
1553325900 20.84 901.00
1553325960 20.84 900.90
1553326020 20.84 901.10
1553326080 20.84 900.80
1553326140 20.84 900.90
1553326200 20.74 900.80
1553326260 20.74 900.90
1553326320 20.74 901.00
1553326380 20.74 900.80
1553326440 20.74 900.80
1553326500 20.74 901.00
1553326560 20.74 900.90
1553326620 20.74 900.90
1553326680 20.74 900.80
1553326740 20.74 900.90
1553326800 20.74 900.70
1553326860 20.74 900.70
1553326920 20.64 900.80
1553326980 20.64 901.00
1553327040 20.64 900.80
1553327100 20.64 901.10
1553327160 20.64 900.90
1553327220 20.64 901.00
1553327280 20.64 901.00
1553327340 20.65 900.90
1553327400 20.64 900.90
1553327460 20.65 901.00
1553327520 20.64 901.00
1553327580 20.65 901.00
1553327640 20.65 901.00
1553327700 20.65 900.90
1553327760 20.64 901.00
1553327820 20.65 900.90
1553327880 20.65 900.90
1553327940 20.65 900.90
1553328060 20.65 901.00
1553328120 20.65 901.00
1553328180 20.64 900.90
1553328240 20.65 901.00
1553328300 20.65 900.90
1553328360 20.65 900.80
1553328420 20.65 900.80
1553328480 20.65 900.60
1553328540 20.65 900.80
1553328600 20.65 900.80
1553328660 20.65 900.70
1553328720 20.65 900.80
1553328780 20.65 900.90
1553328900 20.65 900.90
1553328960 20.65 900.70
1553329020 20.64 900.80
1553329080 20.65 900.90
1553329140 20.65 900.90
1553329200 20.65 900.90
1553329260 20.65 900.70
1553329320 20.65 900.80
1553329380 20.65 901.00
1553329440 20.65 901.00
1553329500 20.65 900.90
1553329560 20.64 900.80
1553329620 20.65 900.90
1553329680 20.65 900.90
1553329740 20.65 901.10
1553329800 20.64 900.90
1553329860 20.64 900.90
1553329920 20.64 900.90
1553329980 20.65 901.00
1553330040 20.64 901.10
1553330100 20.64 901.10
1553330160 20.64 901.00
1553330220 20.65 901.00
1553330280 20.64 901.10
1553330340 20.64 901.10
1553330400 20.64 901.10
1553330460 20.64 901.10
1553330520 20.64 901.00
1553330580 20.64 901.10
1553330640 20.64 901.20
1553330700 20.74 901.30
1553330760 20.64 901.10
1553330820 20.64 901.20
1553330880 20.64 901.20
1553330940 20.74 901.20
1553331000 20.64 901.10
1553331060 20.64 901.10
1553331120 20.64 901.10
1553331180 20.64 901.10
1553331240 20.64 901.10
1553331300 20.65 901.10
1553331360 20.64 901.30
1553331420 20.64 901.30
1553331480 20.64 901.20
1553331540 20.64 901.30
1553331660 20.74 901.30
1553331720 20.74 901.30
1553331780 20.74 901.30
1553331840 20.74 901.40
1553331900 20.74 901.50
1553331960 20.74 901.40
1553332020 20.74 901.40
1553332080 20.74 901.50
1553332140 20.74 901.50
1553332200 20.74 901.50
1553332260 20.74 901.60
1553332380 20.74 901.50
1553332440 20.74 901.50
1553332500 20.74 901.40
1553332560 20.74 901.50
1553332620 20.74 901.50
1553332680 20.74 901.50
1553332740 20.74 901.50
1553332800 20.64 901.50
1553332860 20.64 901.60
1553332920 20.64 901.50
1553332980 20.64 901.80
1553333040 20.65 901.60
1553333100 20.74 901.50
1553333160 20.64 901.70
1553333220 20.64 901.60
1553333280 20.65 901.70
1553333340 20.65 901.70
1553333400 20.64 901.80
1553333460 20.65 901.70
1553333520 20.65 901.80
1553333580 20.65 901.90
1553333640 20.65 901.90
1553333700 20.65 901.90
1553333760 20.65 901.90
1553333820 20.65 902.00
1553333880 20.65 902.00
1553333940 20.65 902.00
1553334000 20.65 902.00
1553334060 20.65 902.10
1553334120 20.64 902.00
1553334180 20.65 902.20
1553334240 20.65 902.20
1553334300 20.65 902.00
1553334360 20.65 902.10
1553334420 20.65 902.30
1553334480 20.55 902.20
1553334540 20.55 902.20
1553334600 20.55 902.00
1553334660 20.45 902.10
1553334720 20.45 902.20
1553334780 20.45 902.30
1553334840 20.35 902.40
1553334900 20.35 902.40
1553334960 20.35 902.40
1553335020 20.25 902.40
1553335080 20.25 902.40
1553335140 20.25 902.50
1553335260 20.25 902.50
1553335320 20.25 902.30
1553335380 20.25 902.60
1553335440 20.25 902.70
1553335500 20.25 902.40
1553335560 20.15 902.50
1553335620 20.15 902.70
1553335680 20.15 902.50
1553335740 20.15 902.70
1553335800 20.15 902.60
1553335860 20.15 902.70
1553335920 20.15 902.60
1553336040 20.15 902.60
1553336100 20.15 902.70
1553336160 20.15 902.80
1553336220 20.15 902.80
1553336280 20.15 902.80
1553336340 20.15 902.80
1553336400 20.15 903.00
1553336460 20.15 902.80
1553336520 20.15 902.80
1553336580 20.15 902.90
1553336640 20.15 902.90
1553336700 20.15 903.00
1553336760 20.15 903.00
1553336820 20.15 903.00
1553336880 20.15 902.90
1553336940 20.15 903.00
1553337000 20.15 903.00
1553337060 20.15 903.00
1553337120 20.15 903.00
1553337180 20.15 903.10
1553337240 20.15 903.00
1553337300 20.15 903.10
1553337360 20.15 903.10
1553337420 20.15 903.10
1553337480 20.15 903.10
1553337540 20.15 903.10
1553337600 20.15 903.10
1553337660 20.15 903.10
1553337720 20.15 903.20
1553337780 20.15 903.10
1553337840 20.15 903.20
1553337900 20.15 903.10
1553337960 20.15 903.00
1553338020 20.15 903.00
1553338080 20.15 903.00
1553338140 20.15 903.10
1553338200 20.15 903.10
1553338260 20.05 903.30
1553338320 20.05 903.10
1553338380 20.05 903.10
1553338440 20.05 903.20
1553338500 20.05 903.20
1553338560 20.05 903.20
1553338620 20.05 903.20
1553338680 20.05 903.10
1553338740 20.05 903.20
1553338860 20.05 903.20
1553338920 20.05 903.20
1553338980 20.05 903.20
1553339040 20.05 903.20
1553339100 20.05 903.10
1553339160 20.05 903.20
1553339220 20.05 903.30
1553339280 19.95 903.20
1553339340 19.95 903.40
1553339400 19.95 903.20
1553339460 19.95 903.20
1553339520 19.95 903.30
1553339580 19.95 903.20
1553339640 19.95 903.30
1553339760 19.95 903.20
1553339820 19.95 903.20
1553339880 19.95 903.30
1553339940 20.35 904.20
1553340000 19.95 903.20
1553340060 19.95 903.30
1553340120 19.95 903.20
1553340180 19.95 903.40
1553340240 19.95 903.20
1553340300 19.95 903.30
1553340360 19.95 903.40
1553340420 19.95 903.20
1553340480 19.95 903.30
1553340540 19.95 903.30
1553340600 19.95 903.40
1553340660 19.85 903.30
1553340720 19.85 903.40
1553340780 19.85 903.40
1553340840 19.85 903.20
1553340900 19.85 903.40
1553340960 19.85 903.30
1553341020 19.85 903.30
1553341080 19.85 903.40
1553341140 19.85 903.40
1553341200 19.85 903.40
1553341260 19.85 903.50
1553341320 19.85 903.50
1553341380 19.85 903.10
1553341440 19.85 903.50
1553341500 19.85 903.40
1553341560 19.85 903.40
1553341620 19.85 903.40
1553341680 19.85 903.50
1553341740 19.85 903.50
1553341800 19.85 903.60
1553341860 19.85 903.50
1553341920 19.85 903.50
1553341980 19.85 903.50
1553342040 19.85 903.50
1553342100 19.85 903.70
1553342160 19.85 903.60
1553342220 19.85 903.50
1553342280 19.85 903.60
1553342340 19.85 903.50
1553342460 19.85 903.70
1553342520 19.85 903.70
1553342580 19.85 903.60
1553342640 19.85 903.70
1553342700 19.85 903.60
1553342760 19.85 903.80
1553342820 19.85 903.70
1553342880 19.85 903.80
1553342940 19.85 903.80
1553343000 19.85 903.80
1553343060 19.85 903.80
1553343120 19.85 903.70
1553343180 19.85 903.80
1553343300 19.85 903.80
1553343360 19.85 903.60
1553343420 19.85 903.80
1553343480 19.85 903.90
1553343540 19.85 903.80
1553343600 19.75 903.80
1553343660 19.75 904.10
1553343720 19.75 903.90
1553343780 19.75 903.80
1553343840 19.75 903.90
1553343900 19.75 904.00
1553343960 19.75 904.00
1553344020 19.75 904.10
1553344080 19.75 904.10
1553344140 19.75 904.00
1553344200 19.75 904.00
1553344260 19.75 903.90
1553344320 19.75 904.00
1553344380 19.75 904.10
1553344440 19.75 904.00
1553344500 19.75 904.00
1553344620 19.75 904.00
1553344680 19.75 904.20
1553344740 19.75 904.00
1553344800 19.75 904.10
1553344860 19.75 903.80
1553344920 19.75 904.20
1553344980 19.75 904.10
1553345040 19.75 904.00
1553345100 19.75 904.20
1553345160 19.75 904.00
1553345220 19.75 904.10
1553345280 19.75 904.30
1553345340 19.75 904.00
1553345400 19.75 904.20
1553345460 19.75 904.30
1553345520 19.75 904.30
1553345580 19.75 904.30
1553345640 19.75 904.10
1553345700 19.75 904.20
1553345760 19.75 904.30
1553345820 19.75 904.30
1553345880 19.75 904.10
1553345940 19.75 904.40
1553346060 19.75 904.20
1553346120 19.75 904.20
1553346180 19.75 904.30
1553346240 19.75 904.30
1553346300 19.75 904.30
1553346360 19.75 904.40
1553346420 19.75 904.40
1553346480 19.75 904.30
1553346540 19.75 904.30
1553346600 19.75 904.30
1553346660 19.75 904.30
1553346720 19.75 904.30
1553346780 19.75 904.40
1553346840 19.75 904.30
1553346960 19.75 904.40
1553347020 19.75 904.30
1553347080 19.75 904.40
1553347140 19.75 904.30
1553347200 19.75 904.20
1553347260 19.85 904.40
1553347320 19.85 904.20
1553347380 19.85 904.10
1553347440 19.85 904.10
1553347500 19.85 904.30
1553347560 19.85 904.30
1553347620 19.85 904.30
1553347680 19.85 904.30
1553347740 19.85 904.40
1553347800 19.95 904.30
1553347860 19.95 904.30
1553347920 19.95 904.30
1553347980 19.95 904.50
1553348040 19.95 904.40
1553348100 19.95 904.20
1553348160 19.95 904.20
1553348220 19.95 904.10
1553348280 19.95 904.30
1553348340 19.95 904.20
1553348400 20.05 904.20
1553348460 20.05 904.20
1553348520 20.05 904.10
1553348580 20.05 904.30
1553348640 20.05 904.20
1553348700 20.05 904.00
1553348760 20.05 904.20
1553348820 20.05 904.30
1553348880 20.05 904.10
1553348940 20.05 904.20
1553349000 20.15 904.20
1553349060 20.15 904.10
1553349120 20.15 904.10
1553349180 20.15 904.30
1553349240 20.15 904.10
1553349300 20.15 904.30
1553349360 20.15 904.30
1553349420 20.15 904.30
1553349480 20.15 904.20
1553349540 20.15 904.30
1553349660 20.15 904.20
1553349720 20.15 904.30
1553349780 20.25 904.30
1553349840 20.25 904.20
1553349900 20.25 904.40
1553349960 20.25 904.40
1553350020 20.25 904.30
1553350080 20.25 904.30
1553350140 20.25 904.40
1553350200 20.25 904.40
1553350260 20.25 904.30
1553350320 20.25 904.30
1553350380 20.25 904.40
1553350500 20.25 904.20
1553350560 20.25 904.40
1553350620 20.35 904.30
1553350680 20.35 904.30
1553350740 20.35 904.30
1553350800 20.35 904.50
1553350860 20.35 904.50
1553350920 20.35 904.40
1553350980 20.35 904.40
1553351040 20.35 904.40
1553351100 20.35 904.30
1553351160 20.35 904.40
1553351220 20.35 904.50
1553351280 20.35 904.40
1553351340 20.35 904.40
1553351400 20.35 904.50
1553351460 20.45 904.50
1553351520 20.45 904.30
1553351580 20.45 904.40
1553351640 20.45 904.50
1553351700 20.45 904.40
1553351760 20.45 904.50
1553351820 20.55 904.60
1553351880 20.55 904.40
1553351940 20.55 904.30
1553352000 20.55 904.30
1553352060 20.55 904.30
1553352120 20.55 904.40
1553352180 20.55 904.40
1553352240 20.55 904.40
1553352300 20.55 904.40
1553352360 20.65 904.40
1553352420 20.65 904.50
1553352480 20.65 904.60
