# s 1553299202
# r 4
# s 1553299322
# r 10
0	82122030   	92	637.5	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000000000000000000110000000000000
1	85450339   	96	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000000000000000000100000000000000000010000000000000000000000
2	90522561   	102	1012.5	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000100000000000000000010000000000000000000000
3	94987835   	163	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000010000000000000000000000001000000000000
# s 1553299323
# r 1
# s 1553299324
# r 4
0	27540355   	22	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000000000000000000000000000100000000000000000000000000000000
1	30726140   	25	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000000000000000000000000000000010000000000000000
2	65461935   	52	400.0	0000000000000000000000000000000000000000000000000100000000000000	0000000000000000000000000000000000000000001000000000000000000000
3	83750036   	65	437.5	0000110000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000000000000001000000000000000000000
# s 1553299325
# r 6
0	28937039   	25	400.0	0000000000010000000000000000000000000000000000000000000000000000	1000000000000000000000000000000000000000000000000000000000000000
1	41404011   	34	400.0	0000000000010000000000000000000000000000000000000000000000000000	0010000000000000000000000000000000000000000000000000000000000000
2	49301335   	41	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
3	88740846   	76	400.0	0000000000000010000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000000000000000100
4	97938490   	84	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000000000000000000000000000000000000000000000001
# s 1553299326
# r 3
0	90976677   	83	400.0	0000000000000000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000000000001000000000000000000000
# s 1553299327
# r 2
# s 1553299328
# r 2
# s 1553299329
# r 3
# s 1553299330
# r 3
0	47793026   	42	2400.0	0000000000000000000000000000000100000000000000000000001000000000	0000000000000000000000000000000000000000000000000000000000000001
# s 1553299331
# r 3
0	21298054   	21	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000001000000000000000000000000000100000000000000000000000000
1	62632171   	57	400.0	0000000000000000100000000000000000000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
2	81130167   	73	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000000000000000010000000000000
# s 1553299332
# r 4
0	7160769   	5	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000100000000000000000000000000000000
1	68757441   	308	400.0	0000000000001000000000000000000000000000100000000000000000000000	0000000010000000000000000000000000000001000000000000000000000000
2	99794021   	75	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000000000000000000010000000000000000
# s 1553299333
# r 2
0	24004480   	26	400.0	0000100000000000000000000000000000000000000000000000100000000000	0000000000000000000000000000010000000000000000000000000000000000
# s 1553299334
# r 4
0	9613489   	11	400.0	0000100000000000000000000000000000000000000000000000100000000000	0000000100000000000000000000000000000010100000000000000000000000
1	24712671   	22	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000100
2	30393764   	27	400.0	0000000000000000100000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000010000000000000000000000
# s 1553299335
# r 1
# s 1553299336
# r 5
0	8101411   	10	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000000000000010000000000000000000000000000000000000000000000
1	35481792   	32	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000100000000000000000000000000000000000000001
2	37815122   	33	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000001000000000000000000000000000000000000000000000000000
3	41665346   	36	2625.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000001000000000000000000000
4	68102913   	56	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000000001000000000000000000000
# s 1553299337
# r 4
0	20182477   	17	400.0	0000000000000000000000000000000000000000000000000110000000000000	0000000000000000000010000000000000000000000000000000000000000000
1	64993815   	52	400.0	0000000000000000000000000000000000000000000000000110000000000000	0000000000000000010000000000000000000000000000000000000001000000
2	71930615   	58	400.0	0000000000000000000000100000000000000000000000000000000000000000	0010000000000000000000000000000000000000000000000000000000000000
# s 1553299338
# r 3
0	10457408   	7	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000010000000000000000000000000000000000
1	22586911   	16	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000100000000000000000000000000000000000000000
# s 1553299339
# r 3
0	41584426   	32	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000000100000000000000000000000000000000000100
1	47123710   	120	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000000000000000000000000000000000001000000000
2	51661913   	40	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000000010000000000000000000000000000000
# s 1553299340
# r 2
0	85554759   	184	400.0	0000000000000000100000000000000000000000000000000000000000000000	0000000000010000000000000000000000000000000000000000100000000000
1	92073590   	77	400.0	0000000000000000001100000000000000000000000000000000000000001000	0000000000000000000000000000001000100000000000000000000000000000
# s 1553299341
# r 1
# s 1553299342
# r 2
0	35082778   	28	400.0	1000000000000000000000000000000000000000000000000100000000000000	0000000000000000000000000000010000000000000000000000000000000000
# s 1553299343
# r 3
0	4733798   	8	400.0	1000000000000000000000000000000000000000000000000100000000000000	0000000000000100000000000000000000000000000000000000000000000000
1	6876235   	9	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000100
# s 1553299344
# r 2
# s 1553299345
# r 3
0	48561698   	42	400.0	0000000000000000000000000000010000000000000000000100000000000000	0000000000001000000000000000000000000000000000000000000000000000
# s 1553299346
# r 2
0	41782374   	33	400.0	0000000000111000000000000000000000000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
1	82324438   	63	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000010000000000000000000000000000000000000000000000
# s 1553299347
# r 1
0	95807356   	79	400.0	0000000000000000001000000000000000000000000000000010000000000000	0000000000000010000000000000000000000000000010000000000000000000
# s 1553299348
# r 4
# s 1553299349
# r 4
# s 1553299350
# r 4
0	4182282   	5	1375.0	0000000000000000000000000000000000000001000000000000000000000000	0000010000000000000000000000000000000000000000000000000000000000
1	13611585   	13	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
2	61025244   	51	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000100000000000000000000000000000000000000000000000000000000000
# s 1553299351
# r 4
0	6781999   	5	400.0	0000000000000000001000000000000000000000001000000000000000000000	0000000000000000000000000000000000000000000000000000000001000000
# s 1553299352
# r 5
# s 1553299353
# r 0
# s 1553299354
# r 2
# s 1553299355
# r 5
# s 1553299356
# r 3
0	95414565   	79	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000001000000000000000000000000000000000000000
1	99033285   	80	400.0	0000000000001000000000000000000000000000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
# s 1553299357
# r 3
0	1610008   	6	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000001000000000000000000000000000000000000000000000000000
1	57297106   	49	400.0	0000010000000000000000000000000000000000000000000000000000000000	0001000100000000000000000000000000000100000000000000000000000000
# s 1553299358
# r 3
0	32278537   	30	400.0	0000000000000000000000001000000000000000000000100000000000000000	0000000000000000000000000000000001000000000000000000000000000000
# s 1553299359
# r 4
# s 1553299360
# r 1
# s 1553299361
# r 5
0	62372850   	50	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000000000000000000000000001000000000000000000
1	83863815   	66	400.0	0000000000000000000000001000000000000000000000001000000000000000	0000000000010000000000000000000000000000000000000000000000000000
# s 1553299362
# r 2
0	37745105   	35	400.0	0000000000000000000000000000000000000000000000000000000000000001	0010000000000001000000000000000000000000000000000000000011000000
# s 1553299363
# r 2
0	56523690   	49	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000100000000000000000000000000000000000000000000000000100000
1	72255306   	60	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000000100100000000000000000000000000000000000000
# s 1553299364
# r 4
0	14680300   	11	400.0	1000000000000000000000000000000000000010000000000000000000000000	0000000000000000000000100000000000000000010000000000000000000000
# s 1553299365
# r 4
0	43942763   	44	400.0	0000000000000000001000000000000000000001000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000010
1	47155175   	47	400.0	0000000000000000001000000000000000000001000000000000000000000000	0000000100000000000000000000000000000000000000000000000000000000
2	73323755   	65	400.0	0000000000000001000000000000000000000000000000000001000000000000	1000000000000000000000000000000000000000000000000000000000000000
# s 1553299366
# r 4
# s 1553299367
# r 2
0	7562476   	2	400.0	0000001100000000000000000000000000110000000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000
1	37106980   	28	400.0	0000000000001000000000000100000000000000000000000000000000000000	0000000000000001000000000000000000000000000000000100000000000000
# s 1553299368
# r 5
0	31859101   	30	400.0	0000000000000000000000000000001100000000000000000000000000000011	0000000000000000000000000000000000000000000000100000000001000000
1	42962600   	42	400.0	0000000000000000000000110000000000100100000000000000000000000000	0000000000000000000000000000000000000000000100000000000000000000
2	45643924   	158	400.0	0000000000010000000000000000000000000000000000000000000000010000	0000000001000000000000000000000000000000000000000000000000100000
3	56772922   	57	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000010000000000000
4	63628606   	64	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000
# s 1553299369
# r 62
0	3509404   	2	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000010011000000000000000000000000000000000000000001111111
1	6927795   	6	400.0	0000011000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000001000000000000000000011111111111111
2	8459434   	8	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000000000000000000000000111111111111
3	9987287   	9	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000001000000000000000000000100111111111
4	14762314   	12	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000100000000000000000000000000010010111111111111
5	21182797   	19	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000001000001111100110111111111011111111111111
6	23203450   	21	400.0	0000000000000000000010000000000000000100000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000
7	23203450   	21	400.0	0000000000000000000010000000000000000100000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000
8	24581285   	23	400.0	0000000000000000000010000000000000000100000000000000000000000000	0000000000000000000100001000001000000000100000001011111111111111
9	26726245   	26	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000
10	28741607   	28	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000001111010001000000000000000000000000000101111111111
11	30283723   	29	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000000000001010000000110000011111101111111111
12	35628812   	35	400.0	0100000000000000000000000000000000000000000000000000000000000100	0110000100110000001011001000000000000000000000000000000001111111
13	37517052   	37	400.0	0000000000000000000000000000001000000000000000100000000000000000	0000000000011011000000000000000000000000001000000010111111111111
14	42608211   	42	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000010011101000001000001000000000000000000000100111111111
15	45742154   	16	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000000000000000000001000001010000000100001111111111111111111
16	46731032   	46	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000100000000000000000000001000000000000000000000000011111111
17	48310245   	49	400.0	0000000000000000000000000000000000000000000000000000001000000000	1111111111111011000000001000001000000000000000000000000111111111
18	49856137   	50	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000100000000000000000000100000000000111111111111
19	52623144   	53	400.0	0000000000000000000000000000000000000000000000000000000000000010	1011000000110000000000000000001000000000000000000000111111111111
20	56150592   	57	400.0	0000010000000000000000000000000000000000000001000000000000000000	0000000000000000000000000000000000000000000000000000000111111111
21	58264996   	157	400.0	0000000000000000000000000000000000000001000000000000000000000000	1001011001111111100000000000000000000000000000000000000111111111
22	62021693   	64	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000000000000000000000000000001000000000100000000011101111111111
23	64532258   	67	400.0	0000000000000000000001000000000000000001000000000000000000000000	0000000000000000000000000000001000000000000000000000101111111111
24	64532258   	67	400.0	0000000000000000000001000000000000000001000000000000000000000000	0000000000000000000000000000001000000000000000000000101111111111
25	75735940   	80	400.0	0000001110000000000000000000000000000000000000000000000000000011	0000000000000000000000000010011111100110111111111111111111111111
26	78199234   	82	400.0	0000000000000000000000000000000000100010000000000000000000000000	0000000000000000000000000000000000000000000000000000000001111111
27	80959681   	85	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000
28	82519179   	87	400.0	0000000000000000000100000000000000000000000000000000000000000000	1011010000000000000000000000001000000000000000000000000111111111
29	85423987   	90	400.0	1000000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000111111111
30	86405650   	91	400.0	0000000000000001000000000000000001000000000000000000000000000000	0000000000000000000000000000000000000000000000000000101111111111
31	91304132   	96	400.0	0000000000000001000000000000000000000000000000000000001000000000	0000000000011111000000000000000000000000000000000000000000000000
32	94319822   	99	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000
33	95325700   	101	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000000100000100111111111000110111111111
34	97217443   	103	400.0	0000000010000000000000000000000000000000000000000000000000000001	0000000000000000000000001000001010000000111000111111111111111111
# s 1553299370
# r 61
0	3269316   	3	400.0	0000000000000000000000000000000000000001000000000000000000000000	1011011011111011000000000000000000000000000000000000000000000000
1	6033974   	1	400.0	0000001100000000000000000000000000000000000010000000000000000000	0000000000000000000001000000001111100110111111011011111111111111
2	8395394   	4	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000100000000001000000000000000000011111111111111
3	14684279   	11	400.0	0000000000000000000000010000000000000000000000000000000000010000	0000000000000000000000000000001100000000000000000101110111111111
4	16764159   	13	400.0	0000000000000000011000000000000000110000000000000000000000000000	0000000000000001001000000000000000000000000000000000000000000000
5	17972701   	14	400.0	0000000000000000011000000000000000110000000000000000000000000000	0000000000111111100000000000001000000000000100000010101111111111
6	20116535   	17	400.0	0000000000000100000000000000000000000010000000000000000000000000	0000000000011001000000000000000000000000000000000000000000000000
7	21591661   	18	400.0	0000000000000000000000000010000000000000000000000000000000000010	0000000000000000000000000010011011100000110000001101111111111111
8	24451533   	20	400.0	0000000000000000000000000000000000000000000000000000001000000000	1011010000111011001001001000001000000000011111010011111111111111
9	27725656   	25	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000000000010000001111111111
10	28993133   	26	400.0	0000000000000000000100000000000000000000000000000000000000000000	0000000000000000000000000000001011100000101110000011111111111111
11	32950380   	30	400.0	0000000000000000000000010100000000000000000000000000000000011000	0000000000000000000000000000001000000000000001111110101111111111
12	37835188   	43	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000
13	38366855   	36	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000000000000000000000000101111111111
14	40676451   	38	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000010000000000000000000000000000000000000000000000000000
15	42275009   	39	400.0	0000000000000000000000000010000000100000000000000000000000000000	0000000000000000000000000000000000000000000000011111111111111111
16	44787560   	43	400.0	0000011000000000000000000000000000100000000000000000000000000000	1111111110000000000000000000000000000000000000000000000000000000
17	44787560   	43	400.0	0000011000000000000000000000000000100000000000000000000000000000	1111111110000000000000000000000000000000000000000000000000000000
18	48822541   	46	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000000000000000000000000000000000000000111111111111
19	51684037   	49	400.0	0000000000000000000000000000000100000000000000010000000000000000	0000000000000000000000000000000000000000000000000000000111111111
20	56860986   	54	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000111111111
21	61135323   	8	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000
22	61445581   	60	400.0	0000000010000000000000000000000000000100000000000000000000000000	1111111000000000001001000000001000000000010000000011111111111111
23	65565428   	63	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000001000000000000000000000000001111111111111
24	77342563   	76	400.0	0000000000000000000000000000000000000000000000000000000001000000	1111111000000000001101001000001111100000100100010011111111111111
25	79316274   	78	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000110001101101111111111111
26	81356727   	81	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000
27	90469187   	305	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000001000001111100000111011000001111111111111
28	92106348   	92	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000000000000000000000000000000000000000111111111
29	94531024   	93	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000011011101100101111111111
30	98227238   	97	400.0	0000000000000000000000000000000000000000000000100000000000000000	0000000000010001101010001000001000000000000000000001111111111111
# s 1553299371
# r 14
0	665611   	5	400.0	0000000000000000000000001000000000000000000000000000000000000010	0000000000000000000100001110011001100000100000000011111111111111
1	3050893   	7	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000001010000000100000000000000000011111111111111
2	9558805   	14	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000110000000000000000000000000000000000000000000000000000
3	10970098   	15	400.0	0000000000000000010000000000000000000000000000000000000010000000	0010000100000000000000001000000000000000000000000000000111111111
4	13983149   	18	400.0	0000000001000000000000000000000000000000000000000000000000000010	1111111110110000000000000000000000000000000000000000000000000000
5	15806788   	20	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000101111111111
6	17023859   	21	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000001000000111100000111111101111111111111111
7	34353919   	36	400.0	0000001000000000000000000000000000000000000000000000000010000000	0000000001000000000000000000000000000000000000000000000000000000
8	98696193   	90	400.0	0000000000100000000000000000000000000000001000000000000000000000	0000000000000000000000000100000000000011000000000000000000000000
# s 1553299372
# r 1
0	31744493   	28	400.0	0000000000000000000000000000000000000000000000000000000000000100	1000000000000000000000000000000000000000000000000000000000000000
# s 1553299373
# r 4
0	135665   	3	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000001000000000000000000000000000000000001000000000000000000000
1	20393035   	20	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000100000000000000000000000000000000000000000000000000000000000
2	37646464   	11	1962.5	0000000000000000000000100000000100000000000000000000000000000000	0001000000000000000000000000000000000000000000000000000000010000
# s 1553299374
# r 2
0	47071514   	61	400.0	0000000000001000000000000000000000000000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
1	61544608   	77	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000000000000010000000000000000000000000000000000
# s 1553299375
# r 5
# s 1553299376
# r 4
# s 1553299377
# r 2
# s 1553299378
# r 2
# s 1553299379
# r 3
0	66183360   	59	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000
1	67677123   	59	400.0	0000000000000000000010000000000000000000000001000000000000000000	0000000000000000000000000000000000000000000000000000000000000100
2	71737796   	63	400.0	0000000000000000000000000000000000000000100000000000000000010000	0000000000000000000000000000000000000000010000000000000000000000
# s 1553299380
# r 2
# s 1553299381
# r 3
# s 1553299382
# r 3
# s 1553299383
# r 0
# s 1553299384
# r 4
# s 1553299385
# r 3
0	20072962   	21	400.0	0101000000000000000000000000000000100000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
1	65875430   	74	400.0	0000000101000000000000000000000000000000100000000000000000000000	0000000000000000000000000000001000000000000000000000010000000000
# s 1553299386
# r 3
# s 1553299387
# r 2
# s 1553299388
# r 1
0	71114791   	63	400.0	0000000000000000001000000000000000000000000000000010000000000000	0000000000000000000000000000000000000000000000000000000001000000
# s 1553299389
# r 4
0	39654941   	39	400.0	0000000100000000000000000000000000000000000000000000000001000000	0000000000000000000010000000000000000000000000000000000000000000
1	54818584   	51	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000000000000010000000000000000000000000000000000000
2	62364611   	58	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000000100000000000000000000000000000000000000000
3	69858253   	64	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000100000000000000000000000000000000000000000000000000000000
# s 1553299390
# r 3
0	28466473   	30	400.0	0000000000000000000000100000000000000000000000001000000000000000	0000000000100000000000000000000000000000000000000000000000000000
1	85303954   	79	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000
2	97103362   	90	400.0	0000000000000000000000000000000000000000000000000100000000000000	0000000000000000100000000000000000000000000000000000000000000000
# s 1553299391
# r 3
# s 1553299392
# r 5
0	31334820   	26	400.0	1000000000000000000000000000000000000000000000100000000000000000	0000000000000000100000000000000000000000000000000000000000000000
1	72243782   	67	400.0	0000000000000000000000001000000000000000000000000000000000000001	0000000000000000000000000000001000000000000010000000000000000000
# s 1553299393
# r 1
# s 1553299394
# r 4
0	64703596   	78	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000001000000000000000000000000000000000000000
1	69035504   	82	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000100000000000000000
2	79586037   	94	400.0	0000000000000000000000010000000000000000000000000001000000000000	0000000000000000000000000000000000000000000100000000000000000000
3	81759464   	96	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000
# s 1553299395
# r 5
# s 1553299396
# r 1
0	85880443   	80	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000001000000000000000000000000000000000001000000000000000000
# s 1553299397
# r 3
# s 1553299398
# r 2
0	51179551   	210	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000100000000000
1	80314357   	73	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
# s 1553299399
# r 2
# s 1553299400
# r 0
# s 1553299401
# r 2
# s 1553299402
# r 4
0	66169182   	60	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000000000100000000000000000000000000000
1	98128862   	94	400.0	0000000000001000000000000000000000000000000000000000000000000000	0000000000000000001000000000000000000000000000000000000000000000
# s 1553299403
# r 1
# s 1553299404
# r 5
0	6993976   	7	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000000000000001
1	36980312   	43	400.0	0000000000001000000000000000000000100000000000000000000000000000	0000000000000100000000000000000000000000000000000000000000000000
2	58518758   	67	400.0	0000000000000000001000000000000000000000000000000000000000000100	0000000000000000000000000000000010000000000000000000000000000000
3	80258467   	92	400.0	0000000000000000000011000000000000000000000000000000000000000000	0000000100000000000000000000000000000000000000000001000000000000
# s 1553299405
# r 2
# s 1553299406
# r 5
0	3096259   	2	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000010000000000000000000000000000010000000000000000000000
1	67566205   	58	400.0	0000000000000000100000000000000000000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
2	77721989   	64	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000000010000000000000000000000000000000000000000
# s 1553299407
# r 3
# s 1553299408
# r 2
0	5579698   	3	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000001
1	26447511   	24	1375.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000
# s 1553299409
# r 2
# s 1553299410
# r 4
# s 1553299411
# r 4
0	59426184   	62	400.0	0000000000000000000000000100000000000000001000000000000000000000	0000000000000000000000000000010000000000000000000000000000000000
1	85764167   	85	400.0	0010000000000000000000000000000000000000000000000000000000000100	1111111100000000000000000000000000000000000000000000000000000000
2	88357561   	88	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000001000000000000000000000000000000000000000000000
# s 1553299412
# r 2
# s 1553299413
# r 0
# s 1553299414
# r 60
0	7705609   	3	400.0	0000000000000000000000000000000000000000100000000000000000000000	1001000000000000000000000000000000000000000000000000000111111111
1	8059289   	3	400.0	1000000000000000000000000000000000000000000000000000000000000000	0100100000000000000000001000001000000000000000000000000001111111
2	11008349   	6	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000010000000000000000000000000000000000000000000000011111111111
3	15511343   	10	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000000000100000000000100010010101111111111
4	20425613   	15	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000001001000001111100000111101111011111111101111
5	23187567   	18	400.0	0000000000000000000000000011000001000000000000000000000000000000	0000000000000000000000000000000100000000001100000011111111111111
6	23187567   	18	400.0	0000000000000000000000000011000001000000000000000000000000000000	0000000000000000000000000000000100000000001100000011111111111111
7	26119354   	20	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000000000000001010000000001000000000011011100110001111111111
8	30146088   	24	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000001000001000000000000000000001111111111111
9	37679764   	31	400.0	0100000000000000000000000000000000000000000000000000000001000000	0000000000010111111011010000000000000000000000000000000000000000
10	40594518   	35	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000100000000100111111111111
11	44739587   	35	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000111111111
12	45772836   	40	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000100000000000110010111111111111111
13	48969880   	43	400.0	0000000000100000000000000000000000000000000000000000000001000000	0000000000000000000000000110001111100000100000011111011011111111
14	50915481   	46	400.0	0000000000100000000000000000000000000000000000000000000001000000	0000000000010011111011110000000000000000010000100000101111111111
15	56852382   	52	400.0	0000000000000000000000001000000000000000010000000000000000000000	0000000000000000000000000000001000000000100000001111111111111111
16	57820333   	52	400.0	0000000000010000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000101111111111
17	61613528   	57	400.0	0000000000000000000000000000001000000000010000000000000000000000	0000000000000000000000001000001000000000000000010000111111111111
18	61613528   	57	400.0	0000000000000000000000000000001000000000010000000000000000000000	0000000000000000000000001000001000000000000000010000111111111111
19	63571893   	58	400.0	0000000000001000000000000000000000000000000000000010000000000000	0000000100000000000000000000000000000000000000000000000001111111
20	67985742   	62	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000101111111
21	67985742   	62	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000101111111
22	69780874   	64	400.0	0000000000000000000011000000000000000010000000000000000000000000	0000000100000000000000000000000000000000000000000000000001111111
23	71006964   	65	400.0	0000000000001000000000000000000000000000000000000000000000000000	0000000000000000001010000000000000000000000000000000000000000000
24	75395143   	69	400.0	0000000000000000100000000000000000000000000000000000000000000000	0000000000000000000000000100000001100000000000001011111111111111
25	78058872   	72	400.0	0000000000000000000000000000000101100000000000000000000000000000	1111110000111000000000000000000000000000000000000001101111111111
26	78399291   	72	400.0	0000000000000000000000000000000101100000000000000000000000000000	0000000000010000000000000000000000000000000000000000001111111111
