# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# p 07.085823 N 73.073008 W 982. m
# w 28.56 C 899.20 hPa
# e 849.92 mA 11.08 V 9.42 W
0	0	1	1776435   	0000000000000000000000000000000000000001000000000000000000000010
1	0	1	61619234   	0000000000000000000000000000000000000000000000000000000100000000
2	0	1	71213769   	0000000000000010000000000000000000000000000000000000000000000000
3	0	1	80378428   	0000000000000001111100000000000000000000000000000000000011000000
# s 1577037601
# r 4
0	0	1	10021211   	0000000000000000000000000000000000000000000000000000001000000000
1	100	1	17718318   	0010000000000000000000000000000000000000000000000000000000000000
# s 1577037602
# r 2
0	0	1	26500138   	0000000000000000001000000000000000000000000000000000000010000000
1	0	1	29759805   	0000000000000000000000000000010000000000000000000000000000000000
2	0	1	33231069   	0000000000000000000000000000000000000000000011000000000000000000
# s 1577037603
# r 3
0	0	1	78944579   	0000000000000000000000000000011000000000000000000000000000000000
1	100	1	95454972   	0000000000000000000000000000010000000000000000000000000000000000
# s 1577037604
# r 2
0	0	1	72110732   	0000000000000000000000110000000001000000000000000000000000000000
1	0	1	73187046   	0000000000000000000000000000000000000000000000000000000001000000
2	0	1	89442335   	0000000010000000000000000000000000000000000000000000000000000000
# s 1577037605
# r 3
0	0	1	90264341   	0000000100000000000000000000000000000000000000000000000000000000
# s 1577037606
# r 1
0	0	1	65178090   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	68846562   	0000000100000000000000100000000000000000000000000010000000000000
# s 1577037607
# r 2
0	0	1	25569574   	0000000000100000000000000000000000000000000000000000000000000000
1	100	1	53473182   	0000000000100000000000000000000000000000000000000000000000000000
2	0	1	78283274   	0000000000000000100000000000000000000000000000000000100000000000
# s 1577037608
# r 3
0	0	1	15615311   	0000000000000000100000000000000000000000000000000000000000000000
1	0	1	68355591   	0000000000000000000000000000000010000000000000000000000000000000
# s 1577037609
# r 2
0	0	1	20067341   	1000000000000000000000000000000000000000000000000000000000000000
1	0	1	50992576   	0000000000000000000000000000000000000000100000000000000000000000
2	0	1	55385456   	0000000000000000000010000000000000000000000000000000000000000000
# s 1577037610
# r 3
0	100	1	29534060   	0000000000000000000000000000000001000000000000000000000000000000
1	0	1	62466139   	0000000000000000000000001000000000000000000000000000000000000000
# s 1577037611
# r 2
0	0	1	35226626   	0010000000000000000000000000000000000000000000000000000000000000
1	0	1	64685718   	0000000000000010000000000000000000000000000000000000010000000000
2	0	1	78791448   	0000100000000000000000000000000000000000000000000000000000000000
# s 1577037612
# r 3
0	0	1	36553498   	0000000000000000000000000000000000000000000000000000001000000000
1	0	1	71471525   	0000000000000000010000000000000000000000000000000000000000000000
2	0	1	74518403   	0000000010000000000000000000000000000010000000000000000000000000
3	0	1	88510732   	0000000000000000000000000000000000000000000000000000100000000000
# s 1577037613
# r 4
0	0	1	13584273   	0000000000000000000101000000000000000010000000000000000000000000
1	0	1	20438035   	0000000000000000000000000000000000000001000000000000000000000000
2	0	1	43677330   	0000000010000000000000001000000000000000000000000000000000000000
3	0	1	55502099   	0000000000000000000000000000000000000000000000000000000000000100
4	0	1	58309230   	0000000000000000000000000000000000000000000001000000000000000000
# s 1577037614
# r 5
0	0	1	4794963   	0000000000000000000000000000000000100000000000000000000000000000
1	0	1	36563837   	0000000000000000000010000000000000000000000000000000000000000000
2	0	1	46043391   	0000010000000000000000000000000000000000000000000000000100000000
3	0	1	56040103   	0000000000000000000000000000000000100000000000000000000000000000
# s 1577037615
# r 4
0	0	1	48565399   	0010000010000000000000000000000000000000000000000000000000000000
# s 1577037616
# r 1
0	0	1	5301625   	0000000000000100000000000000000000000000000000000000000000000000
1	0	1	66886945   	0000010000000000000000010000000000000000000000000000000000000000
# s 1577037617
# r 2
0	0	1	33286397   	0000000000000000000000000000011000000000000000000000000000001100
1	100	1	50783819   	0000000000000000000000000000000000000000000000000100000000000000
2	0	1	71828653   	0000000000000000000000001000000000000000000000000000000000000000
# s 1577037618
# r 3
0	0	1	38496918   	0000000000000000000000000000000000000000000000010000000000000000
1	63	1	56843967   	0000000000000000000000000000000000000000000000001100000000000000
2	0	1	75576101   	0000000001000000000000000000000000000000000000000000000000000000
3	0	1	98615704   	0000000000001000000000000000000000000000000000001000000000000000
# s 1577037619
# r 4
0	0	1	126535329   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	47162951   	0000000000000000000000000000000100000000000000000000000000000000
2	0	1	88305918   	0000000000000000000000000000000000000000001000000000000000000000
# s 1577037620
# r 3
0	100	1	69469194   	0000000000000000100000000000000000000000000000000000000000000000
1	0	1	82081063   	0000000000000000100000000000000000000000000000000000000000000000
# s 1577037621
# r 2
0	0	1	62084961   	0100101010000000000000000000000000000110111010001000000000000000
# s 1577037622
# r 1
0	100	1	30913477   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	43622034   	0011101001110111111100000010111000010010111010001000000000000000
2	0	1	48204917   	0011101001110111111100000010111000010010111010001000000000000000
3	0	1	58691400   	0011101001110111111100000010111000010010111010001000000000000000
4	0	1	75898486   	0011101001110111111100000010111000010010111010001000000000000000
# s 1577037623
# r 5
0	0	1	64560087   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	73160949   	0011101001110111111100000010111000010010111010001000000000000000
2	0	1	81862950   	0011101001110111111100000010111000010010111010001000000000000000
# s 1577037624
# r 3
# s 1577037625
# r 0
0	100	1	7966012   	0011101001110111111100000010111000010010111010001000000000000000
2	0	1	85349698   	0000000000000000000000000000000000000000000000010000000000000000
# s 1577037626
# r 4
1	0	1	61312498   	0000000000000000000000000000000000000000000000000000000000001000
# s 1577037627
# r 2
1	0	1	75949771   	0000000001000000000000000000000000000000000000000000000000000000
# s 1577037628
# r 2
0	0	1	28561136   	0000000000000000100000000000000000000000000000000000010000000000
1	0	1	58337268   	0000000010000000000000000000000000000000000000000000000000000000
2	0	1	59403368   	0000000000000000000000100000000000000000000000000000000000000000
# s 1577037629
# r 3
0	0	1	8246138   	0000001000000000000000000000000000000000000000000000000000000000
1	0	1	19395437   	0000000000000000000000000000000000000000000000010000000000000000
2	0	1	20245223   	0000000000000000000000000000000000000000000000000000000100000000
3	0	1	43716139   	0000000000000000100000000000000000000000000000000000000000000000
4	0	1	57379332   	0000000010000000000000000000000000000000000000000000000000000000
# s 1577037630
# r 5
0	0	1	30058624   	0000000000000000000000100000000000000000000000000000000000000000
# s 1577037631
# r 2
0	0	1	16256314   	0000000000000000000000000000000000000000010000000000000000000000
1	100	1	21682399   	0000000000000000000000000000000000000000000000000010000000000000
2	0	1	28763759   	0000000000000000000000000000001000000000010000000000000000000000
# s 1577037632
# r 3
0	0	1	11271232   	0000000000000000000000000000000000000000100000000000000000000000
1	0	1	39069044   	0000000000000000000000100000000000000000000000000000000000001000
2	0	1	70642243   	0000000000000001000000000000000000000000010000000000000000000000
# s 1577037633
# r 3
0	0	1	36754907   	0000000000000000000000000000000000000000000100000000000000000000
1	0	1	88758802   	0000000000000000000000000000000000000000000000100000000000000000
# s 1577037634
# r 2
0	0	1	13347231   	0000000000000000000000000100000000000000000000000000000000000000
1	100	1	55820453   	0000000000001000000000000000000000000000000000000000000000000000
# s 1577037635
# r 2
# s 1577037636
# r 3
1	0	1	40055131   	0000000000000000000000000000000000000000000000000000100000000000
2	0	1	63556799   	0100000000000000000000000000000000000000000000000000000000000000
3	0	1	69134926   	0000000000001000000000000000000000000000000000000000000000000000
# s 1577037637
# r 4
# s 1577037638
# r 0
0	0	1	26016103   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	60890909   	0000000000000000000000000000000100000000000000000000000000000000
2	0	1	72795140   	0000000000000000000000000000000100000000000000000000000000000000
3	0	1	78696084   	0000000000000000000000000000000000000000000000000000000000000001
4	0	1	86726744   	0000000000000000000000000000000000000000000000000000000000000001
5	0	1	97727006   	0100000000000000000000000000000000000000000000000000000000000000
# s 1577037639
# r 6
