# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085789 N 73.073037 W 988. m
# w 26.78 C 897.90 hPa
# e 931.84 mA 11.21 V 10.44 W
0	0	1	8933509   	0000000000000000000000010000000000000000000000000000000000000000
1	0	1	62957282   	0000000000000000000000000000000001000000000000000000000000000000
2	0	1	90467503   	0000000000110000000000000000000000000000000100000000000000000000
3	0	1	96309024   	0000000000000001100000000000000010000000000000000000000000000000
# s 1577379601
# r 4
0	0	1	12122835   	0000000000000000000000000000000000000000000000000000000010000000
1	0	1	35555437   	0000000001000000000000000000000000000000000000000000000000000010
2	0	1	38631621   	0000000000000000000000000010000000000000000000000000000000000000
3	0	1	41767839   	0000000000000000000000000000000000000000000000000000000000000100
4	0	1	69157460   	0000000000000000000000000000000000000000100000000000000000000000
# s 1577379602
# r 5
0	0	1	5621391   	0000000000000000000000000000000000000000001000000000000000000000
1	0	1	8828373   	0000000000000000000000000000000000000000001000000000010000000000
2	0	1	35101985   	0000000000000010000000000000000000000000000000000000000000000001
3	0	1	61762122   	0000000000000000000000000000000000000000000010000000000000000000
4	0	1	73349085   	0000000000000000000000001000000000000000000000000000000000000000
# s 1577379603
# r 5
0	0	1	8709446   	0000000000000000000000000000000000000010000000000000000000000000
1	0	1	64455386   	0000010000000000000000000000000000000000000000000000000000000000
2	0	1	77108494   	0000000000000000000000100000000000000000010000000000000000000000
3	0	1	90544344   	0000000100000000000000000010000000000000010000000000000000000000
# s 1577379604
# r 4
0	0	1	935246   	0000001000000000000000000000000000000000000000000000011100000000
1	0	1	18884184   	0011101001110111111100000010111000010010111010001000000000000000
2	0	1	43642422   	0011101001110111111100000010111000010010111010001000000000000000
# s 1577379605
# r 3
0	0	1	5587432   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	15050944   	0000000000000000000000100000000000100000000000000000000001000000
2	0	1	43751040   	0000000000000000000000000010000000000000000000000000000000000000
3	0	1	47904669   	0000000000000000000010000000000000000000000100000000000000000000
4	0	1	55074442   	0000000000000000010000000000000100000000000000000000000000000000
5	0	1	60021565   	0000000000000000000000000000000000000000000000000000000000010000
6	0	1	77499641   	0000000000000000000000000000000000000000000000000001000000000000
7	0	1	92313528   	0000100000000000000000000000000000000000000000000000000000000000
# s 1577379606
# r 8
0	0	1	16103837   	0000000000000000000000000000000000000000000000000000000100000000
1	0	1	15050881   	0000100000000000000000000000000000000000000000000000000000000000
2	0	1	69131239   	0011101001110111111100000010111000010010111010001000000000000000
# s 1577379607
# r 3
0	0	1	67662909   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	69322284   	0000000000001000000000000000000000000000000000000000000000000000
2	0	1	79815098   	0000000000000000100000000000000000000000000000000000000000000000
3	0	1	91195482   	0000000000000000000000000000000000000000000000000001000000000000
# s 1577379608
# r 4
0	0	1	80425759   	0000000000001000000000000000000000000000000000000000000000000000
1	0	1	90282591   	0000000000000000000000001000000000000000000000000000000000000000
# s 1577379609
# r 2
0	0	1	62681190   	0000000000000000000000000010010011000000000000000000000000000000
# s 1577379610
# r 1
0	0	1	41284280   	0000000001000000000000000000000000000000000000000000000000000000
1	0	1	54699369   	0110000000000000000000001000000000000000010000000000000000000000
2	0	1	57172803   	0000000000001000000000000000000000000000000000000000000000000000
3	0	1	62872399   	0000000000000000000000000000000000000000000010000000000000000000
4	0	1	82304795   	0000000000000000000000000000000010000000000000000000000000000000
5	0	1	87365354   	0000000000000000000000000000000010000000000000000000000000000000
# s 1577379611
# r 6
0	0	1	11686483   	0000000000000010000000000000000000000000000000000000000000000000
1	0	1	31257570   	0000000000000000100000000000000000000000000000000000000000000000
2	0	1	97233725   	0100000000000000000000000000000000000000000000000000000000000000
# s 1577379612
# r 3
0	0	1	19030703   	0000000001000000000000000000000000000000000000000000000000000000
1	0	1	42671146   	0000000000110000000000000000000001000000000000000000000000000000
2	0	1	44177654   	0000000000000000000000000000000000000000010000000000000000000000
3	0	1	89620905   	0000000000000000000000001000000000000000000000000000000000000000
# s 1577379613
# r 4
# s 1577379614
# r 0
0	0	1	21923479   	0000000000000000000000000000000000000100010000000000000000000000
1	0	1	81723464   	0000000000000000000000000000000000000000001000000000000000000000
2	0	1	95622826   	0000000000000000000000000000000000000000000000000000010000000000
# s 1577379615
# r 3
0	0	1	23703483   	0000000000000000000000000000000001000000000000000000000000000000
1	0	1	37517502   	0000000000000000000000000000001000000000000000000000000000000000
2	0	1	54017194   	0000000000000000000000000000000100000000000000000000000000000000
3	0	1	76455346   	0000000000000000000000000000000000000000000000010000000000000000
4	0	1	78105990   	0000000000000000000000000000000100000000000000000000000000000000
5	0	1	80014434   	0000000000000000000000000000001000000000000000000000000000000000
# s 1577379616
# r 6
0	0	1	15892514   	0000000000000000000000000000000000000000000100000000000000000000
1	0	1	17725793   	0000000000000000000010000000000000000110000000000000000000000000
2	0	1	34261353   	0000000000000000000010000000000000000000010000000000000000000000
3	0	1	35464632   	0000000000000000000010000000000000000000000000000000000000000000
4	0	1	42819803   	0000000000000000000000000100000000000000000000000000000000000000
5	0	1	57717154   	0000000000000001000000000000000000000000000000000000000000000000
# s 1577379617
# r 6
0	0	1	1415515   	0000000000000000000000000000000010000000000000000000000000000000
1	0	1	46932565   	0000000000000000000000000000000000000000000000100000000000000000
2	0	1	52275900   	0010000000000000000000000000000000000000001000000000000000000000
3	0	1	68912199   	0000000000000110000000000000000000000010000000000000000000000000
4	0	1	90371993   	0000000000001001110000000000000000000000001111000000000000000000
# s 1577379618
# r 5
0	0	1	27677058   	0000000000000000000000000000000000000000100000000000000000000000
1	0	1	31416988   	0000000000000000100000000000000000000000000000000000000000000000
2	0	1	59098641   	0000000000000000000000000000000000000000000000000000000000010000
3	0	1	85765540   	0000000000000000000000000000000000000000000000100000000000000000
4	0	1	90314213   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577379619
# r 5
0	0	1	40738339   	0000000000000000000000000000000000000000000000000000000000000010
1	0	1	41830071   	0000000000000000001000000000000000000000000000111000000000000000
2	0	1	77708510   	0000000000000000000000000000000000000000000000100000000000000000
3	0	1	86076451   	0000000000000000000000000000000000000000000000100000000100000000
4	0	1	96777898   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577379620
# r 5
0	0	1	51137653   	0000000000000000000010000000000000000000000000000000000000000000
1	0	1	56359589   	0000000000000000000000000000001000000000000000000000000000000000
2	0	1	86909793   	0000000000000000000000000000000000000000000000010000000000000000
# s 1577379621
# r 3
0	0	1	15584956   	0000000000000000000010000000000000000000000000000000000000000000
1	0	1	38809387   	0000000000000000000000000000000000000000000000100000000000000000
# s 1577379622
# r 2
0	0	1	78886230   	0000000000000000000000000000000000000000100000000000000000000000
1	0	1	96660025   	0010000000000010100000000000000000000000000000000000000000010000
# s 1577379623
# r 2
0	0	1	41560460   	0000000000000000000000000000000000000000000000000000100000000000
1	0	1	58799770   	0000000000000000000000000000000000000000000000001000000000000000
2	0	1	81280385   	0000001000000000000000000000000000000000000000000000000000000000
3	0	1	93882905   	0000000000000000000000000000000000000000000000000000000000010000
# s 1577379624
# r 4
0	0	1	760555   	0000000000000000000000000000000000000000000000010000000000000000
1	0	1	54986366   	0100000000000000000000000000000000000000000000000000000000000000
2	0	1	60765041   	0000000000000000000000000000000010000000000000000000000000000000
3	0	1	65654916   	0000000000000010000000000000000000000000000000100000000000000000
4	0	1	66722736   	0000000000000000000000000000000000000000000000000000010000000000
# s 1577379625
# r 5
0	0	1	2884360   	0000000000000000000000000000000000000100000000000000000000000000
1	0	1	34482730   	0000000000000000000000000000000000000000000000001000000000000000
2	0	1	44394353   	0000000000000000000000000000000000000000000000100000000000000000
3	0	1	54534590   	0000100000000000000000000000000000000000010000000000000000000000
