# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085826 N 73.073036 W 984. m
# w 24.60 C 899.20 hPa
# e 942.08 mA 11.09 V 10.44 W
0	0	1	28478112   	0000000000000000000000000000000000000100000000000000000000000000
1	0	1	35141132   	0000000000000000000000000000000000000100000000000000000000000000
2	0	1	37980897   	0000000000000000000000000000000100000000000000000000000000000000
3	0	1	43792348   	0000000000000010000000000000000000000000000000000000000000000000
# s 1576890001
# r 4
0	0	1	82424779   	0000000000000000000000000000000000000000000000000001000000000000
1	0	1	88937993   	0000100000000000000000000000000000000000000000000000000000000000
# s 1576890002
# r 2
0	0	1	30491223   	0000001000000000000000000000000000000000000000000000000000000001
1	0	1	34101317   	0000000000000000000001000000000000000000000000010000000000000000
# s 1576890003
# r 2
0	0	1	24076661   	0000000000000000000001000000000000000000000000010000000000000000
1	0	1	43373718   	0000000000000000000011000000000000000000000000000110000000000000
2	0	1	77033304   	0000000000000000000000000000000100000000000000000000000000000000
# s 1576890004
# r 3
0	0	1	15476046   	0001000000000000000000000000000000000000000000000000000000000000
1	0	1	31385113   	0001000000000000000000000000000000000000000000000000000000000000
2	0	1	39831543   	0100000000000000000000000000000000000000000000000000000001000000
3	0	1	56868557   	0000000000000000000000000000000000000000010000000000000000000000
4	0	1	68962941   	0000000000000000000000001000000000000000000000000100000000000000
5	0	1	86148744   	0000000000000000000000000000000000000000000010000000000000000000
# s 1576890005
# r 6
0	0	1	15576215   	0000000000000000000000000000000000000000000000000000000010000000
# s 1576890006
# r 1
0	0	1	1885990   	0000000000000000000000000000000000000000000000000000000000100000
1	0	1	34710099   	0000000000000010000000000000000000000000000000000000000000000000
