# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085808 N 73.073055 W 984. m
# w 24.51 C 899.90 hPa
# e 931.84 mA 11.21 V 10.44 W
0	0	1	8862530   	0000000000000000000000001000000000000000000000000000000000000000
1	0	1	9950953   	0000000000000000000000100000000000000000000000000000000000000100
2	0	1	34380188   	0000000000000000000000000000000000000000100000000000000000000000
# s 1577026801
# r 3
0	0	1	35372269   	1000000000000000000000000000000000000000000000000000000000000000
1	0	1	39962297   	0000000000000000000000000000001000000000000000000000000000000000
# s 1577026802
# r 2
0	0	1	31122143   	0000000000000000000000000110000000000000000000100000000000000000
1	0	1	43381603   	0000000000100000000000000000000000000000000000000000000000000000
2	0	1	55376060   	0000000000000000000000000000000000000000000000000000000000000100
3	0	1	61541135   	0000000000000000000000000000000000000000001000000000000000000000
# s 1577026803
# r 4
0	0	1	740642   	0000000000000000000000000000000000000010000001000000000000000000
1	0	1	24494983   	0010000000000000000000000000000000000000000000000000000000000000
2	0	1	41264749   	0000000000000000000000010000000000000000000000000000000000000000
3	0	1	64780925   	0000000000000000000000000000000000000010010000000000000000000000
# s 1577026804
# r 4
0	0	1	3493503   	0000000100000000000000000100000000000000000000000000000000000000
1	0	1	48459175   	0000000100000000000000000100000000000000000000000000000000000000
2	0	1	68584074   	0000000100000000000000000000000000000000000000000000000000000000
3	0	1	85209133   	0000000000000000000000000000000000000000000100000000000000000000
# s 1577026805
# r 4
0	0	1	25858182   	0000000000000000000000000000000000000000000000000000000001000000
1	0	1	33364603   	0000000000000000000000000000000000000000000000000000000010000000
2	0	1	54397242   	0000000000000010000000000000000000000000000000000000000000000000
# s 1577026806
# r 3
0	0	1	74331624   	0000000000000000000000100000000000000000000000000000000000000000
# s 1577026807
# r 1
0	0	1	14003411   	0000000000000000000001000000000000000000000000000000000000000000
1	0	1	17376277   	0000000000000000000000100000000000000000000000000000000000000000
2	0	1	22310829   	0000000000000000000001001000000000000000000000000000000000000000
3	0	1	35554890   	0000000000000000000000000000000000000100000000000000000000000000
4	0	1	55005688   	0100000000000000000000000000000000000000000000000000000000000000
5	0	1	72357178   	0000000000000000000000000000000000000000000000000100000000000000
6	0	1	84901092   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577026808
# r 7
0	0	1	9359891   	0000000000000000000000000000000000000000000000000000000000000100
1	0	1	15769531   	0000000000000000100000000000000000000000000000000000000000000000
2	0	1	26896755   	0000000000000000000000000000000000000000010000000000000000000000
3	0	1	47160136   	0000000000000000000000000000000000100000000000000000000000000000
4	0	1	67152690   	0000001000000000000000000000000000000000000000000000000000000000
5	0	1	83004616   	0000000000000000000000000000000000000010000000000000000000000000
# s 1577026809
# r 6
# s 1577026810
# r 0
0	0	1	14401880   	0000000001000000000000000000000000000000000000000000000000100000
# s 1577026811
# r 1
0	0	1	81184636   	0000000000000000000000000000000000000000000000000000000000100000
# s 1577026812
# r 1
0	0	1	2966826   	0000000000000000000000000000000000000000000000000000000000100000
1	0	1	14881765   	0000000000000000000000000000000000000000001000000000000000000000
2	0	1	82381949   	0000000000000000000010001000000000000000000000000000000000010000
# s 1577026813
# r 3
0	0	1	61444403   	0000000000000000000000000000000000000000000000000010000000000000
# s 1577026814
# r 1
0	0	1	24925694   	0000100000000000000000000000000000000000000000000000000000000000
1	0	1	57263183   	0000000000000000000000000000000000000000000000000000000010000000
2	0	1	68328116   	0000000000000000000000000000000000000010000000000000000000000000
3	0	1	74077707   	0000000000000000000000000000000000000000000000000000010000000000
4	0	1	85098783   	0000000000000000000000000000000000000000000000000000000000001000
# s 1577026815
# r 5
0	0	1	29268620   	0000000001000000000000000000000000000000000000000000000000000000
1	0	1	62287370   	1000000000000000000000000000000000000000000000000000000000000000
2	0	1	68474310   	0000010000000000000000000000000000000000000000000000000000000000
3	0	1	85465128   	0000000000000000000000000000000000000000000000000000000100000000
# s 1577026816
# r 4
0	0	1	62840000   	0000000000000000000000000000000000000000010000000000000000000000
# s 1577026817
# r 1
0	0	1	27858328   	0000000000000000000000000000000000000010000000000000000000000000
1	0	1	74906763   	0000000100000000000000000000000000000000000000000000000000000000
2	0	1	91965463   	0000000000000000000000000100000000000000000000000000000000000000
# s 1577026818
# r 3
0	0	1	14320521   	0000000000000001000000000000000000000000000000000000000000000000
1	0	1	41194248   	0000000000000000000000000000000000000000000000000000000000010000
2	0	1	70398756   	0000000000100000000000000000000000000000000000000000000000000000
# s 1577026819
# r 3
0	0	1	24345645   	0000000000000000000000100000000000000000000000000000000000000000
1	0	1	26419913   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	54045704   	0000000000000000000000100000000000000000000000010000000000000000
3	0	1	77571291   	0000000000000000100001100000000000100000000000000000000000000000
4	0	1	93645505   	0000000000000000000000000000000000000000000000000001000000000000
# s 1577026820
# r 5
0	0	1	30685149   	0000000000000000000000000000000000000110000000000000000000000000
1	0	1	93621404   	0000000000000000000000000000000000000000010000000000000000000000
# s 1577026821
# r 2
# s 1577026822
# r 0
0	0	1	84604557   	0000000000000000000000000000000000000000000000000000000000100000
1	0	1	89358227   	0010000000000000000000000000000000000000000000000000000000000000
2	0	1	98932314   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577026823
# r 3
0	0	1	72188130   	0000000001110001000001001000000000000000001101111110000000000000
# s 1577026824
# r 1
# s 1577026825
# r 0
0	0	1	40555214   	0000000110000000000000000000000000000000000000000001100000000000
1	0	1	47903383   	0000000000000000000000000000000000000000001000000000000000000000
2	0	1	59504677   	0010000000000000000000000000000000000000000000000000000000000000
3	0	1	86198474   	0000000000000000000000010000000000000000000000000000000000000000
# s 1577026826
# r 4
0	0	1	65000644   	0000000000100000000000000000000000000000000000000000000000000000
# s 1577026827
# r 1
0	0	1	52093012   	0000000000000000000000000100000000000000000000000000000000000000
