# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# p 07.085800 N 73.073014 W 991. m
# w 20.74 C 899.70 hPa
# e 819.20 mA 11.00 V 9.01 W
0	0	1	1228064   	0000000000000000000100000000000000000000000000000000000000000000
1	0	1	22506683   	0000000000000000000000000000000000000000000000001000000000000000
2	0	1	47847386   	0000000000000000000000001000000000000000000000000000000000000000
3	0	1	62769095   	0000000000000000000000000000000000000000000100000000000000000000
# s 1577361601
# r 4
0	100	1	35409615   	0000000000000000000000000000000000000000000000000000010000000000
1	0	1	80361446   	0000000010000000000000000000000000000000000000000000000000000000
# s 1577361602
# r 2
0	0	1	1662260   	0000000010000000000000000000000000000000000000000000000000000000
1	0	1	17859857   	0000000000010000000100000000000000000000000000000000000000000000
2	100	1	40406431   	0000000000000000000001000000000000000000010000000000000000000000
3	0	1	60146364   	0000000000000000000000000000000000000000000000000000001000000000
4	0	1	63785236   	0000100000000000000000000000000000000000000000000000000000000000
# s 1577361603
# r 5
0	0	1	15630558   	0000000010000000000000000000000000000000000000000000000000000000
1	0	1	39242896   	0000000000000000000000000000000000000000000000000000001000000000
2	0	1	48105991   	0000000000000000000000000000000100000000000000000000000000000000
3	0	1	49266325   	0000000000000000000000000000000000000000001000000000000000000000
4	0	1	68316332   	0000000000000000000000000000001000000000000000000000000000000000
# s 1577361604
# r 5
0	0	1	13576247   	0000100000000000000000000000000000000000000000000000000000000000
1	100	1	16777480   	0000000000000000001000000000000000000000000000000000000000000000
2	100	1	57080327   	0000000000000000000000000000000000000010000000000000000000000000
# s 1577361605
# r 3
0	0	1	405187   	0000000000000000000000010000000000000000000000000000000000000000
1	0	1	8785646   	0000000000000000000000000000000000000000000000000000000000010000
2	0	1	14429881   	0000000000000000000001100000000000000000000000000000000100000000
3	0	1	16300108   	0000000100000000000000000000000000000010000000000000000000000000
# s 1577361606
# r 4
0	0	1	12902926   	0001000000000000000000000000000000000000000000000000000000000000
1	0	1	46476069   	0000000000000100000000000000000000000000000000000000000000000000
# s 1577361607
# r 2
0	0	1	5843125   	0000000000000000000000000000000000000000000000000000000000000001
1	100	1	7459988   	1000000000000000000000000000000000000000000000000000000000000000
2	0	1	83691437   	0000000100000000000000000000000000000000000000000000000000000000
3	0	1	91817731   	0000000000000000000000000000001000000000000000000000000000000000
# s 1577361608
# r 4
0	0	1	32941318   	0000000000000100000000000000000000000000000000000000000000000000
1	0	1	81748002   	0000000000000000000000000000000000000000000000000000010000000000
# s 1577361609
# r 2
0	0	1	12962991   	1000000000000000001000000000010000000000000000000000011000000000
1	0	1	17401527   	0000000000000000000000100000000000000000000000000000000000000000
# s 1577361610
# r 2
0	0	1	21552192   	0000000000000000000000000000000001000000000000000000001000000000
# s 1577361611
# r 1
0	0	1	33279110   	0000000000000000000000000000000100000000000000000000000000000000
