# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# p 07.085843 N 73.073047 W 995. m
# w 20.55 C 900.60 hPa
# e 808.96 mA 10.89 V 8.81 W
0	0	1	57334853   	0010000000000000000000000100000000000000000000000000000000000000
1	0	1	81578221   	0000001000000000000000000000000000000000000000000000000000000000
# s 1577322001
# r 2
0	100	1	4557036   	0000000000000000000000000000000000000001000000000010000000000000
1	100	1	26872474   	0000000000000000010000000000000000000000000000000000000000000000
2	0	1	49546341   	0000000000000000100000000000000000000000000000000000000000000000
3	0	1	53355314   	0000000000000000000000000100000000000000000000000000000000000000
4	0	1	81929840   	0100000000000000000000000000000000000000000000000000000000000000
5	0	1	87604584   	0000000000000000000000010000000000000000000000000000000000000000
6	0	1	92669924   	0000000000000000000000010000000000000000000000000100000000000000
# s 1577322002
# r 7
0	100	1	4154320   	0000000000000000000000000000010000000000000000100000000000000000
1	100	1	46473648   	0000000000000000000000000000000000000000000000100000000000000000
2	0	1	85651832   	1100000000000000000000000000000000000001100000000000000000000000
# s 1577322003
# r 3
0	0	1	2428949   	0000000000000000000000010000000000000000000000000000000000000001
1	0	1	11824426   	0000000000000000000000000000000100000010000000000000000000000000
2	0	1	35104394   	0000000000000000001000000000000000000000000000000000000000000000
3	0	1	74228993   	0000000000000000000000000000000000000000010000000000000000000000
4	0	1	82664054   	0000000000000000000000000000000000000001000000000000000000000000
# s 1577322004
# r 5
0	0	1	11424577   	0000000000000000000000000000000100000000000000000000000000000000
1	0	1	21274902   	0000000000000000000000000000000000000010000000000000000000000000
2	0	1	68700164   	0000000100000000000000000000000000000000000000000000000000000000
3	100	1	76610124   	0000000000000000000000000000000000000000000000000000000000010000
4	0	1	92825966   	0000000000000000000000000000001000000000000000000000000000000000
# s 1577322005
# r 5
# s 1577322006
# r 0
