# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085797 N 73.073045 W 983. m
# w 24.11 C 899.70 hPa
# e 942.08 mA 11.09 V 10.44 W
0	0	1	20711157   	0000000000001000000000000000000000000000000000000000000000000000
1	0	1	25217568   	0000000000000000000000000000000001000000000000000000000000000000
2	0	1	48709417   	0000000000001000000000000000000000100100001000000000000000000000
# s 1577066401
# r 3
0	0	1	5122038   	0000000000000000000000000000000000000000100000010000000000000010
1	0	1	27731897   	0000000000010000000000000000000000000000000000000000000000001000
2	0	1	57027163   	0000000000000000000000000000000000000000000000010000000000000000
3	0	1	84952277   	0000000000000000000000000000000000000010000000000000000000000000
4	0	1	98606202   	0000000000000000000000000000000000000000000000000100000000000000
# s 1577066402
# r 5
0	0	1	31766137   	0000000000000000000000000000000000000000000100000000000000000000
1	0	1	63042869   	0000000000000000000000000000000000000000000100000000000000000000
# s 1577066403
# r 2
0	0	1	42199824   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	50598473   	0011101001110111111100000010111000010010111010001000000000000000
2	0	1	64907659   	0011101001110111111100000010111000010010111010001000000000000000
3	0	1	89645207   	0011101001110111111100000010111000010010111010001000000000000000
4	0	1	98181581   	0000000000000000000000000000000000000000000000000000000000001000
# s 1577066404
# r 5
0	0	1	3503669   	0000000000100000000000000000000000000000000000000000000000000000
1	0	1	18245754   	0000000000000000000000000000000010000000000000000000000000000000
2	0	1	24322517   	0000000000000000000010000000000000000000000000000000000000000000
3	0	1	75080846   	0000000000000110000000000000000000000010000000000000000000000000
4	0	1	98875905   	0000000000000000000000000000000000000000000000000001000000000000
# s 1577066405
# r 5
0	0	1	39485181   	0000000000000000000000000000000000000000000000000001000000000000
1	0	1	79587806   	0000000000000000000000000000000000000000000000000010000000000000
# s 1577066406
# r 2
0	0	1	19682909   	0000000000000000000000000000000000000000010000000000000000000000
1	0	1	27101011   	0000100000000000000000000000000000000000000000000000100000000000
2	0	1	43607722   	0000000000100000000000000000000000000000000000000000000000000000
3	0	1	100434648   	0000000000000000000000000000000000000000100000000000000000000000
4	0	1	88944618   	0000000000000000000000000000000000000000000000000000000000010000
# s 1577066407
# r 5
0	0	1	17202998   	0000000000000000000000100000000000000000000000000000000000000000
1	0	1	56242954   	0000000000000000000000000000000000000000000000000000000010000000
2	0	1	64733043   	0000000000000000000000000010000000000000000000000000000000000000
3	0	1	74617581   	0000000000000000000000000000000000000000001000000000000000000000
4	0	1	82522051   	0000000000000000000000000000000100000000000000000000000000000000
# s 1577066408
# r 5
0	0	1	18412065   	0001000000000000000000000000000000000000000000000000000000000000
1	0	1	29623292   	0010000000000000000000000000000000000000000000000000000000000000
2	0	1	36707210   	0000000010000000000000000000000000000000000000000000000000000000
3	0	1	60736034   	0000000010000000000000000000000000000000000000000000000000000000
4	0	1	88140274   	0000000000000010000000000000000000000000000000000000000000000000
# s 1577066409
# r 5
0	0	1	72401309   	0000000111000000000000000000000000000000000000110000000000000000
# s 1577066410
# r 1
0	0	1	3284339   	0010000000000000000000000000000000000000000000000000000000000000
1	0	1	19704687   	0000000000000000000000000000000001000000000000000000000000000000
2	0	1	21496137   	0000000000000000000000000000000000000000000000000000000000100000
3	0	1	38775319   	0000000000000000000001000000000000000000000000000001000000000000
4	0	1	42921848   	0000000000000000000000000000000000000000000000000000000000000010
5	0	1	79682620   	0000000000001000000000000000000100000000000000000000000000000000
6	0	1	85057687   	0000000000000000000000000000000000000000000000000000000000001000
# s 1577066411
# r 7
0	0	1	1467862   	0000010000000000000000000000000000000000000000000000000000000000
1	0	1	2989456   	0000000000000000000000000000001100000000010000000000000000000000
2	0	1	18080184   	0000000000000000000000000000000000000000000001000000000000000000
3	0	1	47964019   	0000000000000000000000000000000000000000010000000000000000000000
4	0	1	70397654   	0000000000000000000000000000000000000000000000000000000000000001
# s 1577066412
# r 5
0	0	1	2984636   	0000000000000000000000000000000000000000000000000000000000000001
1	0	1	16090176   	0000000000000000000000000000000000000000000000001000000000000000
2	0	1	53557187   	0000000000000000000000000000000000000000000000000000100000000000
3	0	1	59068311   	0000000000000000000000001000000000000000000000000000000000000000
4	0	1	77722388   	0000000000000000000001000000000000000000000000000000000000000100
5	0	1	94813486   	0000000000000000000000010000000000000000000000000000000000000000
# s 1577066413
# r 6
