# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085807 N 73.073048 W 977. m
# w 27.87 C 897.70 hPa
# e 931.84 mA 11.21 V 10.44 W
0	0	1	19030724   	0000010000000000000000000000010000000000000000000000000000000000
1	0	1	83387675   	0000000000001000000000000000000000000000000000000000000000000001
2	0	1	98530244   	0000000001000000000000000000000000000000000000000000000000000000
# s 1577138401
# r 3
0	0	1	4484028   	0000000000000000000000000000001000000000000000000000000000000000
1	0	1	23823843   	0000000000000000000000000000000000000000000000000000000000000001
2	0	1	32654265   	0000000000000000000000000000000000000100000000000000000000000000
3	0	1	58346321   	0000000001000000000000000000000000000000000000000000000000000000
4	0	1	70917684   	0000000000000001000000000000000000000000000000000000000000110000
# s 1577138402
# r 5
0	0	1	11893454   	0000000000000000000000000000000000000000000100000000000000000000
1	0	1	26333680   	0000000000000000000000100000000000000000000000000000000000000000
2	0	1	29840641   	1000000000000000000000000000000000000000000000000000000000000000
3	0	1	33623052   	0000000000000000000000000000000000000100000000000000000000000000
4	0	1	44164409   	0000000000000000000000000000000001000000000000000000000000000000
5	0	1	62665794   	0000000000000000000000000000000000000000000000000010000000000000
# s 1577138403
# r 6
0	0	1	3297754   	0000000000000000000000000000000000000000000001000000000000000000
1	0	1	94982157   	0000000000000000000000000000000000000000000001000000000000000000
# s 1577138404
# r 2
0	0	1	24184338   	0000000000000000000000000000010000000000000000000000000000000000
1	0	1	46986803   	0000000000000000000000000010000000000000000000000000000000000000
2	0	1	57233321   	0000000000000000000000000000000000100000001000000000000000000000
# s 1577138405
# r 3
0	0	1	9638763   	0000010000000000000000000000000000000000000000000000000000000001
1	0	1	11190601   	0000000001000000000000000000000000000000000000000000000000000000
2	0	1	20332517   	0000000000000000000000011000000000000000000000000000000000000010
3	0	1	31021797   	0000000000000000000000000000000000000000000000000000000000000100
