# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# p 07.085809 N 73.073027 W 991. m
# w 22.43 C 900.80 hPa
# e 829.44 mA 10.86 V 9.01 W
0	0	1	5994306   	0000000001000000000000000000000000000000000000000000000000000010
1	0	1	81740193   	0000000000000000000000000000000000000000000000000000000000000001
# s 1577512801
# r 2
0	0	1	47776204   	0000000000000000000001000000000000000000000000000000000001000000
1	0	1	84525645   	0000000000000000000000000000000000000000000000000000000000000010
# s 1577512802
# r 2
0	0	1	38758677   	0000000000010100000000000000000000000000000000000000000000000000
1	0	1	55043154   	0000000000000100000001000000000000000000000000000000000000000000
# s 1577512803
# r 2
0	0	1	99507961   	0001000000000000000000000000000000000000000000000000000000000000
1	0	1	15433071   	0000000000000000000000000000000000000000000000000000000000000010
2	0	1	26073438   	0000000000000000000000000000000000000000000000000000000000001000
3	0	1	27504813   	0000000000000000000000000000000000000000000001000000000000000000
# s 1577512804
# r 4
0	0	1	6640745   	0000000000000000000000000000000000000000000010000000000000000000
1	0	1	28353396   	0000000000000000000000000000000100000000000000000000000000000000
# s 1577512805
# r 2
0	0	1	5412120   	0000000000000100000000000000000000000000000000000000100000000000
# s 1577512806
# r 1
0	0	1	26678578   	0000000000000000000100000000000000000000000000000000000000000000
1	0	1	41287311   	0000000000000000000000000000000000000000000000000100000000000000
2	0	1	93268563   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577512807
# r 3
0	0	1	38528748   	0000010000000000000100000000000000000000000000000000000000000000
1	0	1	70183775   	0000000000000000000000000000000000000001000000000000000000000000
2	0	1	73509297   	0000000000000000000000000000000000000000000000000000000000001000
# s 1577512808
# r 3
0	100	1	68728990   	0000000000000000000000000000000000000000000000000000000100000000
1	0	1	71866407   	0000000000000000000000100000000000000000000000000000000000000000
2	100	1	92443951   	0000000000000010000000000000000000000000000000000000000000000000
# s 1577512809
# r 3
0	0	1	19950462   	0000010000000000000000000000000000000000000000000000000000000000
1	0	1	74052948   	0000000001000000000000000000000000000000000000000000010000000000
# s 1577512810
# r 2
0	0	1	48804818   	0000000000000000000000000000000000000000000000100000000000000000
1	0	1	112093434   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	114339443   	0000000000000000000000000000000000000000000010000000000000000000
# s 1577512811
# r 3
# s 1577512812
# r 0
0	0	1	5741912   	0000000000000000000000000000000000000000000000000000000000000010
1	0	1	40625424   	0000010000000000000000000000000000000000000000000000000000000000
2	0	1	50550052   	0000000000010000000100000000000000000000000000001100000000000000
3	0	1	74284846   	0010000000000000000000000000000000000000000000000000000000000000
4	0	1	75367146   	0000000000000000000011000000000000000000000000000000000000000000
5	0	1	87647283   	0000000000000100000000000000000000000000000000000000000000000000
# s 1577512813
# r 6
0	0	1	50579392   	0000000000000000000000000100000000000000000000011000000000000000
# s 1577512814
# r 1
0	0	1	66693719   	0000001000000000000001000000000000000000000000000000000000000000
1	0	1	72960650   	0000000000000000000000000000000000000000000000001100000000000000
2	0	1	77213360   	0000000000000000000000000000000000000000000000000100000000000000
# s 1577512815
# r 3
0	100	1	14886977   	0000001000000000000000000000000000000000000000000000000000000000
1	0	1	29524144   	0000000000000000000000000000000000000001000000000000000000000000
2	0	1	49511036   	0000000000000001000000000000000000000000000000000000000000000000
3	0	1	50630348   	0000000000000000000000000000000000000000000000000000000010000000
4	0	1	77390235   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577512816
# r 5
0	0	1	85609935   	0000000000000000000110000000000000000000000000000100000000000000
# s 1577512817
# r 1
# s 1577512818
# r 0
0	0	1	41751908   	0000000000000000000000000000000000000000100000000000000000000000
1	0	1	51604871   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	67502968   	0000000000000000000000001000000000000000000000000000000000000000
3	0	1	70905738   	0000000000000000000001000000000000000000000000000000000000010000
# s 1577512819
# r 4
0	0	1	1742347   	0000000000000000000001000000000000000000000000000000000000000000
1	100	1	11416614   	0000000000000000000000000000000100000000000000000000000000000000
2	0	1	80663619   	0000000000000000001000000000000000000000000000000000000001100000
3	0	1	82052861   	0000000000000000000000000000000001000000000000000000000000000000
# s 1577512820
# r 4
0	0	1	5215152   	0000001000000000000000000000000000000000000000000000000000000000
1	0	1	29525508   	1000000000000000000000000000000000000000000000000000000000000000
2	0	1	47111833   	0000000000000000000000000000000000000000000000010000000000000000
# s 1577512821
# r 3
0	0	1	35845161   	0000001100000000000000000000000000000000000000000000000001000000
1	0	1	45219315   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	83916793   	0000000000000000000000000000000000000000000000000000000010000000
# s 1577512822
# r 3
0	0	1	58329041   	0000000000000000000000000000000000000000000000000000000100000000
1	0	1	60788301   	0000000010000000000000000000000000000000010000000000000000000000
# s 1577512823
# r 2
# s 1577512824
# r 0
0	0	1	12214971   	0000000000000000000000000000000000000000000000000000000001000000
1	0	1	29054074   	0000000000000000000000001000000000000000000000000000000000000000
2	0	1	30327712   	0000000000000000000001000000010000000000000000100000000000000000
3	0	1	64948360   	0000000100000000000000000000000000000000000000000000000000000000
# s 1577512825
# r 4
0	0	1	2828840   	0000000000000000000001000000000000000000000001000000000000000000
1	0	1	14153075   	0000000000100000000000000000000000000000000000000000000000000000
2	0	1	76639034   	0000000000000000000001000000000000000000000000000000000000000000
3	0	1	78792172   	0000000000000000000000000000010000000000000000000010000000000000
# s 1577512826
# r 4
0	0	1	99694388   	0000000000000011000000000000000000000000000000000000000001000000
# s 1577512827
# r 1
