# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085789 N 73.073037 W 988. m
# w 24.60 C 898.50 hPa
# e 942.08 mA 11.09 V 10.44 W
0	0	1	7587881   	0000000000000000000000000000000000000000000000000000000001000000
1	0	1	30612590   	0000010000000000000000000000000000000000000000000000000000000000
# s 1577376001
# r 2
0	0	1	14587015   	0000000000000000000000000000000000000000000100000000000000000000
1	0	1	17377617   	0000000000000000000000000000000000000100000000000000000000000000
2	0	1	25088904   	0000000000000000000001000000000000000000000000000000000000000000
3	0	1	30751248   	0000000000000000000000000000000000000000000000010000000000000000
4	0	1	61914981   	0000000000000000000000000000000000000010000000000000000000000000
# s 1577376002
# r 5
0	0	1	12461653   	0000000000000000010000000000000000000000000000000000000000000000
1	0	1	56663153   	0000000000000000010000000000000000000000000000000000000000000000
2	0	1	69929732   	0000000000000000010000000000000000000000000000000000000000000000
# s 1577376003
# r 3
0	0	1	87403561   	0100101010000000000000000000000000000110111010001000000000000000
# s 1577376004
# r 1
0	0	1	73078297   	0011101001110111111100000010111000010010111010001000000000000000
# s 1577376005
# r 1
0	0	1	27297484   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	57080267   	0011101001110111111100000010111000010010111010001000000000000000
2	0	1	73302119   	0011101001110111111100000010111000010010111010001000000000000000
3	0	1	82600465   	0011101001110111111100000010111000010010111010001000000000000000
# s 1577376006
# r 4
0	0	1	6265880   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	68598544   	0011101001110111111100000010111000010010111010001000000000000000
# s 1577376007
# r 2
0	0	1	22609022   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	51629962   	0011101001110111111100000010111000010010111010001000000000000000
2	0	1	66199574   	0011101001110111111100000010111000010010111010001000000000000000
# s 1577376008
# r 3
