# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085824 N 73.073040 W 980. m
# w 24.31 C 899.20 hPa
# e 931.84 mA 11.21 V 10.44 W
0	0	1	14847490   	0001000000000000000000000000000000000000000000000000000000000000
1	0	1	56525198   	0001000000000000000000000000000000000000000000000000000000000000
# s 1576803601
# r 2
0	0	1	81169504   	0001000000000000000000000000000000000000000000000000000000000000
# s 1576803602
# r 1
0	0	1	25231484   	0000000000000000000010000000000000000000000000000000000000000000
1	0	1	39351359   	0000000000000000000000000000000000000000010000000000000000000000
2	0	1	67178333   	0000000000000000000000100000000000000000000000000000000000000000
# s 1576803603
# r 3
0	0	1	4736387   	0000000000000001000000000000000000000000000000000000000000000000
1	0	1	96166263   	0011101001110111111100000010111000010010111010001000000000000000
# s 1576803604
# r 2
0	0	1	12139026   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	17621983   	0011101001110111111100000010111000010010111010001000000000000000
2	0	1	59687853   	0000000000000000000000000100000000000000000000010000000000000000
3	0	1	89936974   	0000000000000000000000000000000000000000000000000010000000000000
4	0	1	98589330   	0000000000000000000000000000000000000000010000000000000000000000
# s 1576803605
# r 5
0	0	1	79178793   	0000000000000000000000000000000000000000000000000000000000001000
1	0	1	91414213   	0000000000100000000000000000000000000000000000000000000000000000
# s 1576803606
# r 2
0	0	1	89201115   	0000000000000000100000000000000000000000000000000000000000000000
# s 1576803607
# r 1
0	0	1	14226944   	0000000000000000000000000000010000000000000000000000000000000000
1	0	1	96467672   	0000000000000000000000000100000000000000000000000000000000000000
# s 1576803608
# r 2
0	0	1	39113865   	0000000000000000000000000000000000000000000000000000100000000000
1	0	1	46875851   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	56516386   	0000000000000000000000000000000000000000000000000000001000000000
# s 1576803609
# r 3
0	0	1	32993476   	0000000000000001000000000000000000000000000000000000000000000000
1	0	1	97227399   	0000000000000000000010000000000000000000000000000000000000000000
# s 1576803610
# r 2
0	0	1	34583380   	0000000000000000000010000000000000000000000000000000000000000000
1	0	1	85670127   	0000000000000000000010000000000000000000000000000000000000000000
# s 1576803611
# r 2
0	0	1	5130956   	0000000000000000000010000000000000000000000000000000000000000000
1	0	1	19428516   	0000000000000000000010000000000000000000000000000000000000000000
2	0	1	26590438   	0000000000000000000010000000000000000000000000000000000000000000
# s 1576803612
# r 3
0	0	1	53295902   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	72453351   	0011101001110111111100000010111000010010111010001000000000000000
2	0	1	84515596   	0000000000000000000000000010000000000000000000001000000000000000
# s 1576803613
# r 3
0	0	1	22334899   	0000000000000000000000000000000000000000100000000000000000000000
