# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085808 N 73.073065 W 987. m
# w 21.64 C 901.50 hPa
# e 931.84 mA 11.21 V 10.44 W
0	0	1	5019709   	0010000000000000000000000000000000000000100000000000000000000000
1	0	1	8498744   	0000000000000000000000000000000010000000000000000000000000000000
2	0	1	13387958   	0100000000000000000000000000000000000000000000000000000000000000
3	0	1	76656810   	0000000000000000000000000000000000000010000000000000000100000000
# s 1577106001
# r 4
0	0	1	738838   	0000000000000000000000000000000000000000001000000000000000000000
1	0	1	1823910   	0000000000000000000001000000000000000010000001000000000000000000
2	0	1	65641584   	0000000000000000000000000000000010000000000000000000000000000000
3	0	1	94967941   	0000000000000000000000010000000000000000000000000000000000000000
# s 1577106002
# r 4
0	0	1	15858899   	0000000000000000100000000000000000000000000000000000000000000000
1	0	1	32270971   	0000000000000000000001000000000000000000000000000000000000000001
2	0	1	47266628   	0000000000000000000000000000000000000000000000010000000000000000
3	0	1	52028347   	0000000000000000000000000100000000000000000001000000000000000000
4	0	1	60383886   	0000000000000000000000000000000000000000000000000000000010000000
# s 1577106003
# r 5
0	0	1	4372198   	0000000000000000000000000000000000000000000000000000000010000000
1	0	1	16933373   	0000000000000000000000000010000000000000000000000000000000000000
2	0	1	22233361   	0000000100000000000000000000000010000000000000000000000000000000
3	0	1	35450429   	0000000000100000000000000000000000000000000000000000000000000000
4	0	1	95389731   	0001000000000000000000000000000000000000000000000000000000000000
# s 1577106004
# r 5
0	0	1	803315   	0000000000000000000000000000010000000000000000000000000000000000
1	0	1	11432701   	0000000000100000000001000000000000000000000000000010000000000000
2	0	1	45829897   	0000000000000000000000000000000000000000000000000000000000100000
3	0	1	68342998   	0000000000000000000000000000000000000000000000000000000000000001
# s 1577106005
# r 4
0	0	1	5677131   	0000000000000000000000000000000000000000010000000000000000000000
1	0	1	34034012   	0000000000000010000000000000000000000000010000000000000000000000
2	0	1	60252681   	0000000000001000000000000000000000000000000000000000000000000000
3	0	1	71984573   	0010000000000000000000000000000000000000000000000000000000000000
# s 1577106006
# r 4
0	0	1	10181998   	0000000000000000000000000000000000000000000000000000000000010000
1	0	1	43093666   	0000000000000000000000000000000000000000000001000000000000000000
# s 1577106007
# r 2
# s 1577106008
# r 0
0	0	1	3638210   	0001000000000000000000000000000000000000000000000000000000000000
1	0	1	6047360   	0000000000000000000000000000010000000000000000000000000000000000
2	0	1	32850465   	0000000000000000000001000000000000000000000000000000000000000000
3	0	1	86716063   	0000000000000000000000000000000000000000000000000000100000000000
# s 1577106009
# r 4
0	0	1	21485679   	0000000000000000000000000000000001000000000000000000000000000000
1	0	1	28091891   	0000000000000000000000000000000000000000000000000000010000000000
2	0	1	51201656   	0000000000000000000000000000000100000000000000000000000000000000
3	0	1	54068726   	0000000000000000000010000000000000000000000000000000000000000000
4	0	1	70995795   	0000001000000000000000000000000000000000000000000000000000000000
# s 1577106010
# r 5
0	0	1	36827814   	0000000000000000000000000000000000000000000000000000100000000000
1	0	1	57091728   	0000000000000000000000000000000000000000000000000001000000000000
2	0	1	70298652   	0000000000000000000000000000000000000000000000000000000001000000
3	0	1	75582856   	0000000000000000000000010000000000000000000000000000000000000000
4	0	1	87174713   	0000000000000000000000000000000000000000000000000000000000000001
5	0	1	89133387   	0000000000000000000000000000000000000000000010000000000000000000
# s 1577106011
# r 6
0	0	1	23781158   	0000000000000000000000000000000000000000000000000000000000000100
1	0	1	55187923   	0000000000000010000000000000000000000000000000000000000000000000
2	0	1	67401447   	0000000000000000000000000000000000000100000000000000000000000000
# s 1577106012
# r 3
