# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# p 07.085820 N 73.072994 W 980. m
# w 20.45 C 900.00 hPa
# e 808.96 mA 10.89 V 8.81 W
0	0	1	34939966   	0000000000100000000000000000000000000000000000000000000000000000
# s 1577433601
# r 1
0	0	1	3039806   	0000000000000000000000000000000000000000000010000000000000000000
1	0	1	28969893   	0000000000000000000001000100000000000000000000001000000000000000
2	25	1	32659347   	0000000000000000000000000000000000000000000000000010000000000000
3	0	1	41219185   	0000000000000000000001000000000000000000000000000000000000000000
4	0	1	42308828   	0000000000000000000000001000000000000000000000000000000000001000
5	0	1	58501977   	0000010000000000000000000000000000000000000000000000000000000000
6	0	1	69409646   	0000000000000000000000010000000000000000000000000000000000000000
# s 1577433602
# r 7
0	0	1	29831740   	0000000000001000000000000000000000000000000000000000000000000000
1	0	1	43651238   	0000000000000000000001000000000000000000000000000000000000000100
2	0	1	72177574   	0000000000001000000000000000000001000000000000000000000000000000
3	0	1	90883139   	0000000000000000000000000000000000000000000000000000000000100000
# s 1577433603
# r 4
0	0	1	13523227   	0000000000010000000000000000000000000000000000000000000000000000
1	100	1	31280070   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	56244186   	0001000000000000000010000000000000000000000000000000000000000000
# s 1577433604
# r 3
0	0	1	1881946   	0010000000000000000000000000000000000000000000000000000000000000
1	0	1	82426892   	0000000000000000000000000000000000000000100000000000000000000000
# s 1577433605
# r 2
0	0	1	23776208   	0000000000000000000000000100000000000000000000000000000000000000
1	100	1	27214631   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	28351490   	0000000000000000000000000000000000000000010000000000000000000000
3	0	1	39922802   	0000000000000000000001000000000000000000000000000000000000000000
4	0	1	44849536   	0000000000000000000001000000000000000010000000000000000000000000
5	0	1	62716432   	0000000000000000000100000000000000000000000000000000000000000000
6	100	1	89136281   	0000000000000000000000010000000000000000000000000000000000000000
# s 1577433606
# r 7
0	0	1	17193883   	0000000000000000000000000000000000000000000000000000000000000010
1	0	1	31969028   	0000000000000100000000000000000000000000000000000000000000000000
2	0	1	43766287   	0000000000000000000001000000000000000000000000000000000000000000
3	0	1	56861534   	0000000001000000000000000000000000000000000000000000000100000000
4	0	1	58506718   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577433607
# r 5
2	0	1	55607784   	0000000000000000000001000000000000000000000000000000000000000000
3	0	1	61030834   	0000000000000010000000000000000000000000000001000000000000000000
4	0	1	62666513   	0000000000000000000000000000000100000000000000000000000000000000
# s 1577433608
# r 5
0	0	1	47469996   	0000000000000000000000000000000000000000000000000000010000000000
1	0	1	52845999   	0000000000000000001000000000000000000000000000000000000000000000
2	0	1	67240314   	0000000000000000000000000000000000000000100000000000000000000000
4	0	1	82957088   	0000000000000000001000000000000000000000000000000000000000000000
# s 1577433609
# r 5
0	0	1	17295049   	0000000000000000000000000000000000000000000000100000000000000000
1	0	1	38703687   	0011101001110111111111111100111000010010111010001000000000000000
# s 1577433610
# r 3
1	0	1	58286258   	0000000000000000010000000000000100000000000000000000000000000000
2	0	1	65869734   	0000000000000000000000000000000000000000000000000010000000000000
# s 1577433611
# r 4
1	0	1	13238883   	0000000000000000000000000000000000000000001000000000000000000000
2	0	1	27063280   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577433612
# r 3
0	0	1	2417723   	0001000000000000000000000000000000000000000000000000000000000000
1	0	1	32915106   	1000000000001000000001000000000000000000000000000000000000000000
2	0	1	47810817   	1100000000000000000000000000000000000000010000000000000000000000
# s 1577433613
# r 3
1	0	1	45340403   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	60189570   	0000000000000000000001000000000000000000000000000000000000000000
3	0	1	76299356   	0000000000000000100000000000000000000000000000000000000000000000
# s 1577433614
# r 4
# s 1577433615
# r 0
0	0	1	17620475   	0000000000000000000000000000000000000000000000000100000000000000
1	0	1	20576050   	0000000000000000000000000000000000000000000000100000000000000000
2	0	1	28181576   	0000000000000000100000000000000001000000000000000000000000000000
# s 1577433616
# r 4
0	100	1	34706427   	0000100000000000000000000000000000000000000000000000000000000000
1	0	1	35809793   	0000000000000000000001000000000000000000100000000000000000000000
2	0	1	48465977   	0000000000000000000001000000000000000000000000000000000000000000
3	0	1	77167042   	0000000001000000000000000000000000000000000000000000000000000000
# s 1577433617
# r 4
0	0	1	4907712   	0000000000000000000001000000000000000000000000000000000000000000
1	0	1	40863010   	0000000000000000000000000000010000000000000010000000000000000000
2	0	1	72180865   	0000000000000000000000000000000000000000000000000000100000000000
# s 1577433618
# r 3
0	0	1	55719661   	0000000000000111111001000000000000000000000011000000000000000000
2	0	1	85962248   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577433619
# r 3
0	0	1	13028515   	0000000001000000000000000000000000000000000000000000000000000000
1	0	1	24867351   	0000000001000000000000000000000000000000000000000000000000100000
2	0	1	76964629   	0000000000000000100000000000000000000000000000000000000000000000
3	0	1	87916279   	0000000000000000000000000000000000000000000100000000000000000000
# s 1577433620
# r 4
0	0	1	12319650   	0000000000000000000001000000000000000000000000000000000000000000
1	0	1	36610046   	0000000000000000000000000000000000000000000000000000000100000000
2	0	1	83630031   	0000000000000000000000110000000000000000000000000000000000000100
# s 1577433621
# r 3
0	0	1	15844163   	0000000000000000000001000000000000000000000000000000000000000000
1	0	1	28659345   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	46280728   	0000000000000010000000000000000000000000000000000000000000000000
4	100	1	83512575   	0000000000000000100000000000000000000000000000000000000000000000
# s 1577433622
# r 5
0	0	1	16235003   	0000000000000000000000000000000000000000000000000000000000000100
1	0	1	36519286   	0000000000000000000000000000000000000000000001000000000000000000
2	0	1	66448530   	0000000000000000000001000000000000000000000000000000000100000000
# s 1577433623
# r 3
0	100	1	50325457   	0000000000000000000000001000000000000000000010000000000000000000
# s 1577433624
# r 1
0	0	1	24154986   	0000000000000000000000000000001100000000001000000000000000000000
# s 1577433625
# r 1
0	0	1	28333067   	0000000000000000000000000000000000000000000000000000000010000000
1	0	1	33680387   	0000000000000001000000000000000000000000000000000000000000000000
2	100	1	62905587   	0000000000000000000000000000000000000010000000000000000000000000
3	0	1	83273814   	0000000000000000000000000000000000000000000100000000000000000000
4	0	1	91263423   	0000000000000000010000000000000000000000000000000000000000000000
# s 1577433626
# r 5
# s 1577433627
# r 1
0	0	1	6022751   	0000000000000000000001000000000000100000000000000000000000000000
1	0	1	56578273   	0000000010000000000000000000000000000000000000000000000000000000
# s 1577433628
# r 3
1	0	1	50369700   	0000000000000000000000000000000000000000000000000000000000000001
2	0	1	85330364   	0000000000000000001000000000000000000000000000000000000000000000
3	0	1	92918122   	0000000000000000000010000000000000000000000000000000000000000000
4	0	1	97530999   	0000001000000000000000000000000000000000000000000000000010000000
# s 1577433629
# r 5
0	0	1	62492698   	0010000000000000000001000000000000000000000000000100000000000000
1	0	1	64939227   	0000000000000000000101000000000000000000000000000000000000000000
2	0	1	71050334   	0000010000000000000001000000000000000000000000000000000000000000
3	0	1	88860485   	0000000000000000100000000000000000000000000000001000000000000000
# s 1577433630
# r 4
0	0	1	14106574   	0000000000000000000000000000000000000000000000000100000000000000
1	0	1	57191869   	0000000000000000000100000000000000000000000000000000000000000000
2	100	1	84456403   	0000000000000000000001001000000000000000000000010000000000000000
3	0	1	90902927   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577433631
# r 4
0	0	1	13982486   	0000000000000000000000000000000000000000000000000000000000000001
1	0	1	38353945   	0000000000000000000000000000000000000000000100000000000000000000
2	0	1	47924762   	0000000000000000000000000000000000000000000000000000000100000000
3	0	1	55779792   	0000000010000000000000000000000000000000000000000000000000000000
4	0	1	68093493   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577433632
# r 5
0	0	1	65819796   	0000000000000000000000000000000000000000000010000000000000000000
# s 1577433633
# r 1
0	0	1	21982358   	0000000000000000000000000000000000000000000100000000000000000000
1	0	1	33394594   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	39605387   	0000000000000000000000000000000100000000000000000000000000000000
3	100	1	76813593   	0000000000000000000001000000000000000000000000000000000000000000
4	0	1	81798147   	0000000000000000000000000000000000000000100000000000000000000000
# s 1577433634
# r 5
0	100	1	38422163   	0000000000001000000000000000000000000000000000000000000000000000
# s 1577433635
# r 1
0	0	1	17683916   	0000000000000000000001000000000000000000000000000000000000000000
1	0	1	85714128   	0000000000000000000000000000000000000000000000001000000000000000
2	0	1	91611123   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577433636
# r 3
# s 1577433637
# r 0
0	0	1	99419793   	0000000000000000000000000000000100000000000000000000000000000000
1	0	1	2504128   	0000000000000000000000000000000000000000000000000100000000000000
2	0	1	34243271   	0000000000000000000001000100000000000000000000000000000000000000
3	0	1	50171360   	0001000000000000000000000000000000000000000000000010000000000000
4	0	1	72201556   	0000100000000000000001000000000000000000000000000000000000000000
# s 1577433638
# r 5
0	0	1	35540096   	0000000000000000100000000000000000000000100000000000000000000000
# s 1577433639
# r 1
0	0	1	79706175   	1000000000000000000000000000000000000000000000000000000000000000
# s 1577433640
# r 1
0	0	1	5765091   	0000000000000000000000000000000000000000000000000000000000010000
1	0	1	38655939   	0000000000000000000000000000000000000000000000000010000000000000
# s 1577433641
# r 2
0	0	1	52786544   	0000000000000000000001000000000000000000000000001000000000000000
1	0	1	76407275   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577433642
# r 2
0	0	1	4760671   	0000000000000000000001000000000000000000000000000000000000000000
1	0	1	35597487   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	59176371   	0000000000000000001000000000001000000000000100000000000000000000
3	100	1	81769137   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577433643
# r 4
0	0	1	23148028   	0100000000000000000001000000000000000000000000000000000000000000
1	0	1	88413177   	0000000000000000000010000000000000000000000000000000000000000000
2	0	1	91641660   	0000000100000000000000000000000000000000000000000000000000000000
# s 1577433644
# r 3
0	0	1	8419958   	0000001000000000000000000000000000000000000000000000000000000000
1	0	1	71913607   	0000000000000000000001000000000010000000000000000000000000000000
2	0	1	87357153   	0000000000000000000000000000001000000000000000000000000000000000
# s 1577433645
# r 3
0	0	1	27229003   	0000000000000000001100000000000000000000000000000000001000000000
1	0	1	37645533   	0000000010000000000000000000000000000000000000000000000000000000
2	0	1	39955377   	0000000100000000000000000000000000000000000000000000100000000000
# s 1577433646
# r 3
0	0	1	22058470   	0000000000000000000000000000000000000000000100000000000000000000
1	0	1	23647767   	0010000000000000000000000000000000000000000000000000000010000000
2	0	1	36474631   	0000000000000000000001000000000000000000000000000000000000000000
# s 1577433647
# r 3
0	0	1	8987932   	0000000000000000000000010000000000000000000000000010000000000000
2	0	1	44417101   	0100101010000000000000000000000000000110111010001000000000000000
# s 1577433648
# r 3
# s 1577433649
# r 0
1	0	1	14780026   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	24938648   	0000000100000000000000000000000000000000000000000000000000000000
# s 1577433650
# r 3
1	0	1	23155480   	0000000000000000000001000000000000000000000000000000000000100000
2	0	1	72741470   	0000000000000000000000000000000000000000000000000000000001000000
# s 1577433651
# r 3
0	0	1	11266463   	0000000000000000000000000000000000000000000000000000000000000010
1	0	1	91559078   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	98535987   	0000000000000001000000000000000000000000000000000000000000000000
# s 1577433652
# r 3
0	0	1	99766566   	0000000000000010000000000000000000000000000000010000000000000000
1	0	1	17819271   	0000000000000000000001000000000000000000000000000000000000000000
2	100	1	51696827   	0000000000000000000000000000000000000000000010000000000000000000
3	0	1	58990542   	0000000000000000000000000000000000000000000100000000000000000000
4	0	1	65491338   	0000000000000000000000000000000000000000000000000000010000000000
5	0	1	70260828   	0000000000000000000001000000000000000000000000001000000000000000
# s 1577433653
# r 6
0	0	1	10687657   	0000000100000000000000000000000000000000000000000000000000000000
2	0	1	51858496   	0000000000000000000000000000000001000000000000000000000000000000
3	0	1	92249533   	0000000000000000000001000000000000000000000000000000000000100000
# s 1577433654
# r 4
0	0	1	17173066   	0000000000000000000100000000000000000000000000000000000000000000
1	0	1	25934171   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	69685272   	0001000000000000000000000000000000000000000000000000000000000000
# s 1577433655
# r 3
0	0	1	22613546   	0000000000001000100000000000000000000000000000000000000000000000
1	0	1	29015073   	0000000000000000000001000000000000000000000000000000000000000000
2	100	1	81526081   	0000000000000000000000000000000000000000000000000000100000000000
3	100	1	86966642   	0000001000000000000000000000000000000000000000000000000000000000
# s 1577433656
# r 4
0	0	1	5586529   	0001000000000000000000000000000000000000001000000000000000000000
1	0	1	11072158   	0000000000000000000010000000000000000000000000000000000000000000
# s 1577433657
# r 5
