# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085773 N 73.073035 W 982. m
# w 23.02 C 900.60 hPa
# e 931.84 mA 11.21 V 10.44 W
0	0	1	31982425   	0000000000000000000000000010000000000000000000000000000000000000
1	0	1	50643382   	0000000000000000000000000000000000000000010000000000000000000000
2	0	1	64982331   	0000000000001000000000000000000000000000000000000000000000000000
3	0	1	68967556   	0000000000000000000000000010000000000000000000000000000000000000
# s 1577502001
# r 4
0	0	1	36904069   	0000000000000000000000000000000000000000000000000000010000000000
1	0	1	38310887   	0000000000000000000000000000000000000000000010000000000000000000
2	0	1	42552646   	0000000000000000000000000000000000000000000000000000001000000000
3	0	1	49068325   	0000000000000000000000000010000000000000000000000000000000000000
4	0	1	52948774   	0001000000000000000000000000000000000000000000000000000000000000
5	0	1	96858214   	0000000000000000000000000000000000000000000000000000000000100000
6	0	1	98076142   	0000000000000000000000000000000010000000000000000000000000000000
# s 1577502002
# r 7
0	0	1	10522318   	0000000000000000000000000000000000100000000000000000000000000000
1	0	1	63986720   	0000000000000000000000000000000001000000000000000000000000000000
2	0	1	86062545   	0000000000000000000000000000000000000000000000000001000000000000
# s 1577502003
# r 3
0	0	1	39289971   	0000000000000000000000000000000000000010000000000000000000000000
1	0	1	41899475   	0001000000000000000000000000000000000000000000000000000000000000
2	0	1	71498571   	0010000000000000000000000000000000000000000000000000000000000000
3	0	1	89495905   	0000000000000000000000000000000000000000000010000000000000000000
# s 1577502004
# r 4
0	0	1	7424902   	0000000000000000000000000000000000000000000000000000001000000000
1	0	1	13776299   	0000000000000000000000000000000000000100000000000000000000000010
2	0	1	69125644   	0000000000000000000000000000000000000100000000000000000000000010
3	0	1	81928035   	0000000000000000000000000000001000000000000000000000000000000000
4	0	1	83682361   	0000001100000000000000000000000000000100000000000000000000000000
# s 1577502005
# r 5
0	0	1	22821011   	0000000000000000000001100000000000000000000000000010000000000000
1	0	1	25546741   	0000000000000000000000000000000000000000010000000000000000000000
2	0	1	37103270   	0000000000000000000001000000000000000000000000000000000000000000
3	0	1	86207711   	0000000000000000000000000000010000000000000000000000000000000000
# s 1577502006
# r 4
0	0	1	62047608   	1000000000000000000000000000000000000000000000000000000000000000
1	0	1	98880029   	0000000000000000000000010000000010000000000000000000000000000000
# s 1577502007
# r 2
0	0	1	10033934   	0000000000000000000000000000000000000000000000000000000000001000
1	0	1	50919752   	0000000000000000000000000000000000000000000000000000000100000000
2	0	1	57119962   	0000000000000000000000000000000000000000000000000000000000000100
3	0	1	69890412   	0000000000000001000000000000000000000000000000000000000000000000
4	0	1	71584083   	0000000000000000000000000000000000000000000000000000010000000000
# s 1577502008
# r 5
0	0	1	19924111   	0000000000000000000000000000000000000000000000000000100000000000
1	0	1	22668211   	0000000000110000000000000000000000000000000000000000000000000001
# s 1577502009
# r 2
0	0	1	65341977   	0000000000000000000000000000000000000000000000000001000000000000
