# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# p 07.085779 N 73.073013 W 983. m
# w 21.44 C 900.00 hPa
# e 839.68 mA 10.73 V 9.01 W
0	0	1	21801190   	0000000000000000000100000000000000000000000000000000000000000000
1	0	1	32866407   	0100000000000000000000000000000000000000000000000000000000000000
2	0	1	36642189   	0000000000000000000000000000000000000000010000000000000000000000
3	0	1	46898074   	0000000000000001000000000000000000000000000000000000000000000000
4	0	1	75696974   	0000000000000000000000000000000000000000000000000000000000100000
5	0	1	79616212   	0000000000000000000000000000000000000000000000000000001000000000
6	0	1	81671813   	0000000000000000000100000000000000000000000000000000000000000000
# s 1577620801
# r 7
0	0	1	5539485   	0000000000000000000000000000000000000000000000000000000100000000
1	0	1	6545247   	0000000010000000000000000000000000000000000000000000000000000000
2	0	1	10016481   	0000000100000000000000000000000000000000000000000000000000000000
3	0	1	34168687   	1000000000000000000000000000000000000000000000000000000000000000
4	0	1	38677462   	1000000000000000000000000000000000000001000000000000000000000000
5	0	1	56533746   	0000000000000000000000000000000000000000000010000000000000000000
6	0	1	83390038   	0000000000000000000000100000000000000000000000000000000000000000
7	0	1	98182595   	0000000000000000000000000000000000000000000000000100000000000000
# s 1577620802
# r 8
0	0	1	2534200   	0000000000000000000000000000000000000000100000000000000000000000
1	0	1	18845118   	0000000000000000000000000000000000000000000000000000000001000000
