# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# p 07.085801 N 73.073020 W 988. m
# w 28.17 C 899.60 hPa
# e 829.44 mA 10.86 V 9.01 W
0	0	1	8513445   	0000010000000000010000000000000000000000000000000000000000000000
1	0	1	12847201   	0100000000000000000000000000000000000000000000000000000000000000
2	0	1	57192879   	0000000000000000000000001000000000000000000000000000000000000000
# s 1576861201
# r 3
0	0	1	28373279   	0000000000000000000000000000000000000010000000000000000000000000
1	0	1	60628972   	0000000000000000000000000000000000000010000000000000000000000000
2	0	1	65944504   	0000000000000000000000010000000000000000000000000000100000001000
3	0	1	98794587   	0000000000000000000011100000000000000000000000001000000000000000
# s 1576861202
# r 4
0	0	1	61477192   	0000000000000000000000000000010000000000000000000000000000000000
1	0	1	67359290   	0001000000000000000000000000000000000000000000000000000000000000
# s 1576861203
# r 2
0	0	1	20746323   	0000000000000000000100000000000000000000000000000000000000000000
1	100	1	31176918   	0010000000000000000000000000000000000000000000000000000000000000
2	0	1	95728031   	0000000000000000000000000000000000000010000000000000000000000000
# s 1576861204
# r 3
0	0	1	3016279   	0000000000000000100000000000000100000000000000000000010000010000
1	0	1	27005020   	0000000000000000001000000000000000000000000000000000000000000000
2	100	1	68164056   	0000000000100000000000000000000000000000000000000000000000000000
3	0	1	81240734   	0000000000000000000000000000000000000000000000100000000000000000
# s 1576861205
# r 4
0	0	1	66704586   	0000000000000000000000100000000000000000000000000000000000000000
1	0	1	77128086   	0000000000000000000000000000010000000000000000000000000000000000
2	100	1	80267080   	0000000000000000000000000000000000000000000000000010000000000000
3	0	1	97973249   	0000000000000000000000000000000000000000100000000000000000000000
# s 1576861206
# r 4
0	100	1	43812554   	0000000001000000000000000000000000000000000000000000000000000000
1	0	1	50582089   	0000000000000000000000000000000000000000010000000000000000000001
2	0	1	67826435   	0000000100000000000000000000000000000000000000000000000000000000
3	0	1	84503977   	0000000000000000000000000000000000000000000000000010000000000000
4	0	1	98744257   	0000001000000000000000000000000000000000000000000000000000000000
# s 1576861207
# r 5
0	0	1	84711   	0010000000000000000000000000000000000000000000000000000000000000
1	0	1	10590527   	0000000000000000000000000000000000000000000000000010000000000000
2	0	1	39840943   	0000000010000000000000000000000000000000000000000000010000000000
3	0	1	74188823   	0000000000000010000000000000000000000000000000000000000000000000
# s 1576861208
# r 4
0	0	1	10464149   	0000000000000000000000000000000000000010000000000000000000000000
1	0	1	70512830   	0000000000000000000000010000000000000000000000000000000000000000
# s 1576861209
# r 2
0	0	1	47686059   	0000000000010000000000000000000000000000000000000010000000000000
1	100	1	73782477   	0000000000000001000000000000000000000000000000000000000000000000
# s 1576861210
# r 2
0	0	1	38954143   	0000000000000000000000000000000000000000000000000100000000000000
# s 1576861211
# r 1
0	0	1	57570545   	0000000010000000000000000000000000000000000000000000000000000000
# s 1576861212
# r 1
0	0	1	55639608   	0000000000000000000000000000001000000000000000000000000000000000
1	100	1	86237569   	0000000000000000000000000000000000000000000000000010000000000000
# s 1576861213
# r 2
0	100	1	2579870   	1000000000000000000000000000000000000000000000010000000000000000
# s 1576861214
# r 1
0	0	1	99249621   	0000000000000001000000000000000000000000000000000000000000000000
1	100	1	29081504   	0000000000000000000000000000001000000000000000000000000000000000
2	0	1	33091663   	0000000000001000000000000000000000000000000000000000000000000000
3	0	1	66128209   	0000001000000000000000000000000000000000000000000000000000001000
4	100	1	71554800   	0000000000000000100010000000000000000000000000000000000000000000
# s 1576861215
# r 5
0	0	1	69592543   	0000000000000000000000000100000010000000000000000000000000000000
1	0	1	89439133   	0000000000001000000000000000000000000000000000000000000000000000
# s 1576861216
# r 2
0	0	1	349789   	0000000000000000000010000000000000000000000000000000000000000000
1	79	1	12284707   	0000000000000000000000000000000000000000000100000000000000000000
2	0	1	37306480   	0000000000000000000000000000000000000000000000000000000000000100
3	0	1	50366161   	0000000000000000000000000000000001000000000000000000000000000000
4	0	1	73382623   	0000000000000000000000000000000000000000000000000000000100000000
# s 1576861217
# r 5
0	0	1	30740687   	0000000000000000000000000000000000000001000100000000000000000000
# s 1576861218
# r 1
0	0	1	68022566   	0000000000000000000000000000000000000001000100000000000000000000
1	0	1	79613226   	0000000000000000000000000000000100000000000000000000000000000000
# s 1576861219
# r 2
# s 1576861220
# r 0
0	0	1	8452201   	0000000000000000000000010000000000000000000000000000000000000100
1	0	1	11877642   	0000000000000000000000010000000000000000000000000000000000000100
2	0	1	29460463   	0000000000000000000000000000001000000000000000000000000001000000
3	0	1	36967439   	0000000000000000000000000000001000000000000100000000000000000000
4	0	1	39809691   	0000000000000000000000000000000000000000010000000000000000000000
5	0	1	85345114   	0000000000000000000000000000000000000001000000000000000000000000
# s 1576861221
# r 6
0	0	1	11798766   	0000000000000000000000000000000000000001000000000000000000000000
1	0	1	19713695   	0000000000000000000000000000000000000010000000000000000000000000
# s 1576861222
# r 2
0	0	1	62844   	0000000000000000001000000000000000000000000000000000000000000000
1	0	1	25450374   	0000000000000000000000000000000000000000000100000000000000000000
2	0	1	30601318   	0000000000000000000000000000000000000000000000000000000001000000
3	0	1	40138608   	0000000000000000000000100000000000000000000000000000000000000000
4	0	1	65513764   	0000000000000000000000000000000000000010000000000000000000000000
