# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085806 N 73.073061 W 985. m
# w 20.55 C 897.40 hPa
# e 921.60 mA 10.89 V 10.04 W
0	0	1	1203157   	0000000000000000000000000000000000000000000000000000000000000010
1	0	1	19026515   	0000000000000000000000000000000000000000000000000010000000000000
2	0	1	33248289   	0000000000000000000000000000000000000010000000000000000000000000
3	0	1	55660579   	0000000000001000000000000000000000000000000000000000000000000000
4	0	1	77762702   	0000000000000000000000000000000000000000000001000000000000000000
5	0	1	86192024   	0000000000001000000000000000000000000000000000000000000000000000
# s 1577358001
# r 6
0	0	1	83944829   	0000000000000000000000000000000000000000000000000000000000000001
1	0	1	99258394   	0100000000000000000000000000000000000000000000000000000000000000
# s 1577358002
# r 2
0	0	1	1952530   	0000000000000000000000000000000000000000000000000000000000000100
1	0	1	14162645   	0000000100000000000000000000000000000000000000000000000000000000
2	0	1	15939284   	0000000000000000000000000000000000000000000000000001000000000000
3	0	1	46099388   	0000000000000001000000000000000000000000000000000000000000000000
4	0	1	53922398   	0000000000000000000000000000000000000000000000000010000000000000
5	0	1	94267786   	0000000000000000000000000000000000000000000000000100000000000000
# s 1577358003
# r 6
0	0	1	36342180   	0000000000000000000000000000000000000000000000000100000000000000
1	0	1	71663812   	0000000000000000000000000000000000000000000000010000000000000000
# s 1577358004
# r 2
0	0	1	5216828   	0000000000000000000000000000000000000000000000010000000000000000
1	0	1	66595635   	0000000000000000000000000000000000000000000000010000000000000000
2	0	1	84379219   	0011101001110111111100000010111000010010111010001000000000000000
3	0	1	99424037   	0011101001110111111100000010111000010010111010001000000000000000
# s 1577358005
# r 4
0	0	1	16304859   	0011101001110111111100000010111000010010111010001000000000000000
1	0	1	25844883   	0011101001110111111100000010111000010010111010001000000000000000
2	0	1	52951198   	0000100000000000000000000000000000000000000000000000000000000000
3	0	1	70084559   	0000100000000000000000000000000000000000000000000000000000000000
4	0	1	87192326   	0000000000000000000000000000000000000000000000000000000000000001
# s 1577358006
# r 5
0	0	1	7944745   	0000000000000000000000000000000000000000000000000000000000000010
1	0	1	22577038   	0010000000000110000000000000000000100100000000000000000000000000
2	0	1	33671597   	0000000100000000000000000000000000000000000000000000000000000000
# s 1577358007
# r 3
0	0	1	79228491   	0000000000000000000000100000000000000000000000000000000000000000
# s 1577358008
# r 1
0	0	1	62957804   	0000000000000000000000000000000000000000000000000000000100000000
1	0	1	99877161   	0000000000000000000001000000000000000000000000000000000000000001
# s 1577358009
# r 2
0	0	1	12309477   	0000000000000000000000000000000000000000000000000000000010000000
1	0	1	31360140   	0000000001000000000000000000000000000000000000000000000000000000
2	0	1	73938454   	0000000000000000000000000000000000100000000000000000000000000000
# s 1577358010
# r 3
0	0	1	2051753   	0000000000000000000000000000000000000000000010000000000000000000
1	0	1	81790771   	0000000000000000000000000000001000000000000000000000000000000000
# s 1577358011
# r 2
