# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085812 N 73.073033 W 976. m
# w 21.93 C 899.20 hPa
# e 942.08 mA 11.09 V 10.44 W
0	0	1	12803075   	0000000000000000000000000000000000000000000000000000000000000001
1	0	1	69426542   	0000000000000000000000000000001000000000000000000000000000000000
2	0	1	73636592   	0000000000000010000000000000000000000000000000000000000000000000
# s 1577624401
# r 3
0	0	1	26288282   	0000000000000000000000000000000000000000000100000000000000000000
1	0	1	30369118   	0000000000000011000000000000000000000010000000000000000000000000
# s 1577624402
# r 2
0	0	1	558202   	0000000000000000000000000000000000000000001000000000000000000000
1	0	1	27870081   	0000000000000000000000000000000000000000000000000000000010000000
2	0	1	31524372   	0000000010000000000000000000000000000000000000000000000000000000
3	0	1	32709670   	0001000000000000000000000000000000000000000000000000000000000000
4	0	1	83088812   	0000010000000000000000000000000000000000000000000000000000000000
# s 1577624403
# r 5
0	0	1	2125884   	0000000000000000000000000000000001000000000000000000000000000000
1	0	1	19475191   	0001000000000000000000000000000000000000000000000000000000000000
2	0	1	23303337   	0000000000000000000000000000000000000000001000000000000000000000
3	0	1	34699328   	0000000000000000000001000000000000000000000000010000010000000000
4	0	1	57028742   	0000000000000000000000000010000000000000000000000000000000000000
5	0	1	61202567   	0000010000000000000000000000000000000000000000000000000000000000
# s 1577624404
# r 6
0	0	1	14672426   	0000000000000000000000000000000000000000000100000000000000000000
1	0	1	42708641   	0000000000000001000000000000000000000000000000000000000000000000
2	0	1	72673163   	0000000001000000000000000000000000000000000000000000000000000000
# s 1577624405
# r 3
0	0	1	97464901   	0000000001000000000000000000000000000000000000000000000000000000
# s 1577624406
# r 1
0	0	1	22618044   	0000100000000000000000000000000000000000000000000001000000000000
# s 1577624407
# r 1
0	0	1	52644696   	0000000010000000000000000000000000000000000000000000000000000000
1	0	1	59028070   	0000000000000000000000000100000000000000000000000000000000000000
2	0	1	68431949   	0000000000011100000001000000000000000100000000000000000000000000
3	0	1	75141496   	0000000000000000000000000000000000000000000000000000000000100000
# s 1577624408
# r 4
0	0	1	27557771   	0000000000000000000000001100000000000000000000000000000000000011
# s 1577624409
# r 1
0	0	1	50735944   	0000000000000000000000000000000000000000010000000000000000000000
1	0	1	61522800   	0000000000000001000000000000000000000000000000000000000000000000
2	0	1	76957861   	0000000000000000000010000000000000000000000000000000000000000000
3	0	1	81169010   	0000000000000000000000000000010100000000000000000000000000000000
4	0	1	86065485   	0010000000000000000000000000000000000000000000000000000000000000
# s 1577624410
# r 5
0	0	1	38222816   	0000000000000000000000000000000000000000010000000000000000000000
1	0	1	74279174   	0000000000000000000000000000000000000000000000000000000000001000
2	0	1	79723308   	0000000000000000000000000000000000000100000000000000000000000000
3	0	1	85702086   	0000000000001000000000000000000000000000000000000000000000000000
# s 1577624411
# r 4
# s 1577624412
# r 0
0	0	1	99741004   	0000000000000000000000000000000001000000000000000000000000000000
1	0	1	11739526   	0000000000000000000000010000000000000000000000000000000000000000
