# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# p 07.085813 N 73.073025 W 989. m
# w 23.62 C 901.70 hPa
# e 819.20 mA 11.00 V 9.01 W
0	0	1	3459228   	0000000000000000000000000000000001000000000000000000000000000000
1	100	1	11126156   	0000010000000000000000000000000000000000000000000000000000000000
2	0	1	20714283   	1000000000000000000000000000000000000000000000000000000000000000
3	0	1	74839720   	0000010000000000000000000000000000000000000000000000000000000000
4	0	1	84902119   	0000000000000000100000000000000000000000000000000000000000000000
# s 1576897201
# r 5
0	0	1	72972317   	0000000100000000000000000000000000000000000000000000000000000000
1	0	1	76728275   	0000000000000001000000000000000000000000000110000000000000000000
# s 1576897202
# r 2
0	0	1	1914726   	0000100000000000000000000000000000000000000000000000000000000000
1	0	1	15931362   	0000000000000000000000000000000000000000000000000100000000000000
2	0	1	29110180   	0000000000000000000010000000000000000000000000000000000000000000
3	0	1	49876507   	0000000100000000000000000000000000000000000000000000000000000000
4	0	1	53819322   	0000000000000000010000000000000000000000000100000000000000000000
# s 1576897203
# r 5
0	100	1	29969395   	0010000000000000000000000000000000000000000000000000000000000000
1	0	1	35091213   	0000000000000000000000000000000000000000000100000000000000000000
# s 1576897204
# r 2
0	0	1	31852042   	0000000000000000000001000000000000000000000000000000000000000000
1	0	1	65504406   	0000000000000000001000000000000000000000000000000000000000000000
2	0	1	83457313   	0000000000000000000010000000000000000000000000000000000000000000
# s 1576897205
# r 3
0	0	1	41939484   	0000000000000000000000000000000001000000000000000000000000000000
1	0	1	76581999   	0000000000000000000100000000000000000000000000000000000000000000
# s 1576897206
# r 2
0	0	1	56754817   	0000000000000000001000000000000000000000000000000000000000000010
1	0	1	59839382   	0000000000000000100000000000000000000000000000000000000000000000
# s 1576897207
# r 2
0	0	1	24017947   	0000000000000000000000000000000000000000000000001000000000000000
1	0	1	25081533   	0000000000000000000000000000000000000010100000000000000000000000
2	0	1	49116208   	0000100000000000000000000000000000000000000000000000000000000000
3	0	1	60978508   	0000000000000000000000001000000000000000000000000000000000000000
# s 1576897208
# r 4
0	100	1	24102904   	0000000000000010000000000000000000000000000000000000000000000000
1	0	1	66923639   	0000000000001000000000000000001000000000000000000000000000000000
# s 1576897209
# r 2
0	0	1	17210917   	0000000000000100000000000000000000000000000000000000000000000000
1	0	1	20459533   	0000000000000000000000000000000000000000000010000000000000000000
2	0	1	24945610   	0000000000000000010000000000000000000000000000000000000000000000
3	0	1	43663436   	0000000000000000000000000000010000000000000000000000000000000000
# s 1576897210
# r 4
0	0	1	9745512   	0000000000000000000000000000001000000000000000000000000000000000
1	0	1	38666457   	0000000000000000000000000000000000000000100000000000000000000000
# s 1576897211
# r 2
0	0	1	31471516   	0000000010000000000000000000000000000000000000000000000000000000
1	100	1	35960785   	0000000000000000000000000000000100000000000000000000000000000000
2	0	1	54261340   	0000010000000000000000000000000000000000000000000000000000000000
3	0	1	66294053   	0010000000000000000000000000000000000000000000000000000001000000
# s 1576897212
# r 4
0	0	1	34810337   	0100000000000000000000000000000000000000000000000000000000000000
1	0	1	98453564   	0000000000000000000000000000000000100000000000000000000000000000
# s 1576897213
# r 2
0	0	1	1779903   	0000000000000000000000000000000000000000000000000000000000000100
1	0	1	6443547   	1000000000000000000000000000000000000000000000000000000000000000
2	0	1	8382357   	0000000000000000000000000000000000000000000000000000000011000000
3	0	1	10760087   	0000000000000001000000000000000000000000000000000000000000100000
4	0	1	84390221   	0000000000010000000000000000000000000000000000000000000000000000
# s 1576897214
# r 5
0	0	1	37693209   	0000000000000010000000000000000000000000000100000000000000000000
1	100	1	56041884   	0000000010000000000000000000000000000000000000000000000000000000
2	0	1	75107152   	0000000000000000000000000000000000000000000000001000000000000000
3	0	1	88147035   	0000000000000000000001000000000000000000000000000000000000000000
# s 1576897215
# r 4
0	0	1	6193543   	0000001000000000000000000000000000000000000000000000000000000000
1	0	1	20337681   	0000000001000000000000000000000010000000000000000000000000000000
2	0	1	29427962   	0000000000000000000000000000000000000000000010000000000000000000
3	0	1	32612086   	0000000000001000000000000000000000000000000000000000000000000000
# s 1576897216
# r 4
0	0	1	13921423   	0000000000000000000000000000000000000000000000010000000000000000
1	100	1	80235467   	0100000000000000000000000000000000000000001000000000000000000000
# s 1576897217
# r 2
0	0	1	10234823   	0000000100000000000000010000000000000000000000000000000000000000
1	0	1	11345191   	0000000000000000000000000000000000000001000000000000000000000000
