# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085816 N 73.073059 W 983. m
# w 28.96 C 896.20 hPa
# e 942.08 mA 11.09 V 10.44 W
0	0	1	15738682   	0000100000000000000000000000000000000000000000000000000000000000
1	0	1	20147828   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	51885371   	0000000000000000000000000000000100000000000000000000000111000000
3	0	1	56270815   	0000000000000000000000001000000000000000000000000000000000000000
4	0	1	68370514   	0000000000000000000000000000000000000000000000100000000000000000
# s 1577300401
# r 5
0	0	1	8771905   	0000000000000000000000000010000000000000000000000000000000000000
1	0	1	19373577   	0000001000000000000000000000000000000000000000000000000000000000
2	0	1	21570178   	0000000000000000000000001000000000000000000000000000000000000000
3	0	1	63722346   	0000000100000000000000000000000000000000000000000000000000000000
4	0	1	71472778   	0000000000000000100000000000000000000000001000000000000000000000
5	0	1	96409357   	0000000000000010000000000000000000000000000000000000000000000000
# s 1577300402
# r 6
0	0	1	5101407   	0000000000000000000000000000000000100000000000000000001000000000
1	0	1	11677644   	0000001000000000000000000000000000000000000000000000000000000000
2	0	1	22858362   	1000000000000000000000000000000000000000000100000000000000000010
# s 1577300403
# r 3
0	0	1	16272362   	0000010000000000000000000000000000000000000000000000000000100000
1	0	1	20695672   	0000000000000000010000000000000000000000000000000000000000000000
2	0	1	30256797   	0000000000000000000000000000000000000000000000000000000100000000
3	0	1	35498461   	0000100000000000000000000000000000000000000000000000000000000000
4	0	1	62310600   	0000100000000000000000000000000000000000000000000000000000000000
5	0	1	87414646   	0000100000000000000000000000000000000000000000000000000000000000
# s 1577300404
# r 6
0	0	1	24566049   	0000000000000000000000000000000000000000000000000000000000100000
1	0	1	40401387   	0000000000000010000000000000000000100000000000000000000000000000
2	0	1	56475707   	0000100000000000000000000000000000000000000000000000000000000000
3	0	1	57819122   	0100000000000000000000000000000000000000000000000000000000000000
4	0	1	92843198   	0000000000000000000000000000000000000000000010000000000000000000
# s 1577300405
# r 5
0	0	1	7656024   	0000000000000000000000000000000000000000000000000010000000000000
1	0	1	29992887   	0000001000000000000000000000000000000000000000000000000000000000
2	0	1	36650393   	0010000000000000000000000000000000000000000000000000000000000100
3	0	1	99506873   	0000000000000000000000001000000000000000000000000000000000000000
# s 1577300406
# r 4
0	0	1	76661803   	0000000000000000000000001000000000000000000000000000000000000000
1	0	1	78134852   	0000000000000000000001000000000000000000000000000000000000000000
2	0	1	83915177   	0000000000000000000001000000000000000000000000000000000000000000
3	0	1	98236154   	0000000000000000000000000000001000000000000010000000000000000000
# s 1577300407
# r 4
0	0	1	21476592   	0000000000001000000000000000000000000000000000000000000000000000
1	0	1	26927572   	0000000000001000000000000000000000000000000000000000000000000000
2	0	1	59782494   	0010000000000000000000000000000000000000000000000000000000000000
3	0	1	67576285   	0000000000001000000000000000000000000000000000000000000000000000
4	0	1	83464082   	0000000000000000000000000000000000000000000000000000000010000000
# s 1577300408
# r 5
0	0	1	47869335   	0000010000000000000000000000000000000000000000000000000000000000
1	0	1	64850203   	0000000000000000000000000100000000000000000000000000000000000000
2	0	1	74198896   	0000000000000000000000000000000000000000001000000000000000000000
3	0	1	83024407   	0000000000000000000000000000000000000000100000000000000000000000
# s 1577300409
# r 4
0	0	1	66814897   	0000000000000000000000000000000000000000001000000000000000000000
1	0	1	98077318   	0000000000000000000000000010000000000000000000000001000000000000
# s 1577300410
# r 2
0	0	1	39499309   	0000000000000000000000000100000000000000000000000000000000000000
# s 1577300411
# r 1
0	0	1	23025322   	0000000000000000000000000000000000000000000010000000000000000000
1	0	1	32624510   	0000000000000010000000000000000000000000000000000000000000000000
2	0	1	91178643   	0000000000000000000000000000000100000000000000000000000000000000
3	0	1	92572537   	0000000000000000000000000000000000000000000000000000000000000010
# s 1577300412
# r 4
0	0	1	2216214   	0000000000000000000000000000000000000000000000000000010000000000
1	0	1	12200661   	0000000000000000000000000000010000000000000000000000000000000000
2	0	1	28852817   	0000000000000011000000000000000000000000100000000000000000000000
3	0	1	49496830   	0000000000000000000000000000000000000000000000000000000000000001
4	0	1	62338394   	0000000000000000000001000000000000000000000000000000000000000000
5	0	1	94430389   	0000000000000000000000000000000110000000000000000000000000000000
6	0	1	97080300   	0000000000000000000000000000000100000000000000000000000000000000
# s 1577300413
# r 7
0	0	1	4674840   	0000000000000000000000000000000000000000000000000000000010000000
1	0	1	17132752   	0000000000000000000000000000000000000000000000000000000000001000
2	0	1	45118020   	0000000000000000000010000000000000000000000000000000000000000000
3	0	1	68582084   	0000000100000000000000000000000000000000000000000000000000000000
# s 1577300414
# r 4
0	0	1	77977350   	0000000000000000000000000000000000000000000000000100000000000000
1	0	1	82975679   	0000000000000010000000000000000000000000000000000000000000000000
# s 1577300415
# r 2
0	0	1	33492123   	0000000000000000000000000100000000000000000000000000000000000000
1	0	1	56986717   	0000000000000000000000000000000000000000100000000000000000000000
2	0	1	78963158   	0000000000000000000000000000000000000000000001000000000000000000
# s 1577300416
# r 3
0	0	1	41020700   	0000000000000000000000000000000000000000000001000000000000000000
1	0	1	78580493   	0000000000000000000000000000000000000000000000000000100000000000
# s 1577300417
# r 2
0	0	1	10632029   	0000000000000000000000000010000000000000000000000000000000000000
1	0	1	60513207   	0000000100000000000000000000000000000000000000000000000000000000
2	0	1	64162221   	0000000000000000000000000100000000000000000000000010000000000000
# s 1577300418
# r 3
0	0	1	33723713   	0000000000000000000000000000000000000000001000000000000000000000
1	0	1	68480142   	0000000000000000000000000100000000000000010000000000000000000000
# s 1577300419
# r 2
0	0	1	2525030   	0000000000000000010000000000000000000000000000000000000000000000
# s 1577300420
# r 1
0	0	1	2339947   	0000000000000000000000100000000000000000000000000000000000000000
1	0	1	25074408   	0000000000000000000000000000000000000000000000000000100000000000
2	0	1	53627567   	0000001100000000000000000000000000000000000001000000000000000000
3	0	1	67762599   	0000000000001000000000000000000000000000000000000000000000000000
4	0	1	90376990   	0000000000000000000000000000000000000000000000000000000000000001
# s 1577300421
# r 5
0	0	1	51619777   	0000000000000000000000000000000000000000000000000000001000000000
1	0	1	68591346   	0000000000000000000000000000000100000000000000000000000000000000
2	0	1	73233936   	0000010000000000000000000000000000000000000010000000000000000000
# s 1577300422
# r 3
0	0	1	67666425   	0000000000000000000000000000000000000100000000000000000000000000
1	0	1	96136394   	0000000000000000000000000000000000000000001000000000000000000000
# s 1577300423
# r 2
