# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# p 07.085802 N 73.073031 W 985. m
# w 26.09 C 898.60 hPa
# e 829.44 mA 10.86 V 9.01 W
0	0	1	5437163   	0000000000000000100000000000000000000000000000000000000000000000
# s 1576882801
# r 1
0	0	1	32803582   	0000000000000000000000000000000000000000000000000000000100000000
1	100	1	49202066   	0000000010000000000000000000000000000000000000000000000000000000
2	100	1	62700981   	0000000000000000000000000000000000000000000000001000000000000000
3	49	1	81920722   	0000000000000000100000000000000000000000000000000000000000000000
# s 1576882802
# r 4
0	0	1	5816616   	0000000000000000000000000000000000000000000000010000000000000000
1	0	1	34589647   	0000000000000000000000000000000010000000000000000000100000000000
2	0	1	53207065   	0000000000000000000000000000000000000000000000000000000100000000
3	0	1	69315513   	0000000000000000000000000000000001000000000000000000000000000000
# s 1576882803
# r 4
0	0	1	50017529   	0000000000000000000000000000000000000000000000000000001000000000
1	0	1	62425816   	0000000000000000000000000000000100000000000000000000000000000000
2	0	1	85433678   	0000100000000000000000000000000000000000000000000000000000001000
3	0	1	98608400   	0000000000000000001000000000000000000000000000000000000000000000
# s 1576882804
# r 4
0	100	1	24330603   	0000000000000100000000000000000000000000000000000000000000000000
1	100	1	37056237   	0000000000000000000000000100000000000000000000000000000000000000
# s 1576882805
# r 2
0	0	1	25107008   	0000000000000000000001000000000000000000000000000000000000000000
1	0	1	35471043   	0000000000000000000000000000000000000000000000000000000000100000
2	0	1	48914848   	0000000000000000000000000100000000000000000000000000000000000000
3	0	1	57978179   	0000000000000000000000000000000000100000000000000000000000000000
4	100	1	89417709   	0000000010000000000000000000000000000000000000000000000000100000
# s 1576882806
# r 5
0	0	1	94984452   	0000000000000000000000000000000000000000000000000000010000000000
# s 1576882807
# r 1
0	0	1	99153958   	0000000000000000000000000000000000000000000000000000000000000001
1	0	1	5673211   	0000000000000000000000000000000000000000010000000000000000000000
2	0	1	62595412   	0000000000000000000000000000000000000000000000000000000010000000
3	0	1	89480772   	0000000000000100000000000000000000000000000000000000000000000010
# s 1576882808
# r 4
0	0	1	4403329   	0001000000000000000000000000000000000000000000000000000000000000
1	0	1	11808952   	0000000000000000000000000000000000000000000000000000001000000000
2	100	1	24054482   	0000000000000000000000000000000000000001000000000000000000000000
3	0	1	55661161   	0000000000000000001000000000000000000000000000000000000000000000
4	0	1	81679873   	0000000000000000000000000000000000000000000000010000000000000000
5	0	1	85262929   	0000000000100000000000000000000000000000000000000000000000000000
6	0	1	96144080   	0000000000001000000000000000000000000000000000000000000000000000
# s 1576882809
# r 7
0	0	1	55987072   	0001000000000000000000000000000000000000000000000000000000000000
1	100	1	77466641   	0000010000000000000000000000000000000000000000000000000000000000
2	100	1	79950305   	0100000000000000000000000000000000000000000000000000000000000000
# s 1576882810
# r 3
0	0	1	40973088   	0000000100000000000000000000000000000000000000000000000000000000
1	0	1	95036227   	0000000000000000000000100000000000000000000000000000000000000000
# s 1576882811
# r 2
0	0	1	58094385   	0000000000000000000000000000000000000000000000000000000000000010
1	0	1	80347778   	0000000000000000000000001100000000000000000000000000000001100000
# s 1576882812
# r 2
0	0	1	32776573   	0000000000000000000000000000000000100000000000000000000000000000
1	0	1	80943694   	0000000000000000000000000000000000000000000000000000000000100000
# s 1576882813
# r 2
0	0	1	2345114   	0000000000000000100000000000000000000000000000000000000001000000
1	0	1	72257612   	0000000000000000000000100000000000000000000000000000000000000000
2	0	1	75978978   	0000000000000000010000000000000000000000000000000000000000000000
# s 1576882814
# r 3
0	0	1	2092397   	0001100000000000000000000000000000000000000000000000000000000000
1	0	1	61632221   	0000000000000000000000001000000000000000100000000000000000000000
2	0	1	68491779   	0000000000001000000001000000000000000000000000000000010000000000
# s 1576882815
# r 3
0	0	1	53989790   	0000100000000000000000000000000000000000000000000000000000000000
1	0	1	96720140   	0000000000000000000000000000000100000000000000000000000000000000
# s 1576882816
# r 2
0	0	1	3388311   	0000000000000000000000000000000000000000000000001000000000000000
1	0	1	27301978   	0000000000000000000000000000000000000000000001000000000000000000
2	0	1	35948190   	0000000000010000000000000000000000000000000000000000010000000000
# s 1576882817
# r 3
0	0	1	28819074   	0100000000000000000000000000000000000000000000000000000000000001
1	0	1	61234173   	0000000000000000000000001000000000000000000000000000000000000000
2	0	1	62349536   	0000000000000000000000000000000000000010000000000000000000000000
3	0	1	74506702   	0000000000000000000000000000000000000000000000000000000000000100
# s 1576882818
# r 4
0	0	1	32455135   	0000000000000010000000000000001000000000001000000000000000000000
1	0	1	56899524   	0000000000000000001000000000000000000000000000000000000000000100
# s 1576882819
# r 2
0	0	1	11394343   	0000001000000000000000000000000000000000000000000000000000000000
1	0	1	17040207   	0000000000000000000000000000000000000000000000000000000001000000
2	0	1	36505789   	0000000000000000010000000000000000000000000000000000000000000000
3	0	1	40177251   	0000100000000000000000000000000000000000000000000000000000000000
4	0	1	63585185   	0000000000000000000000010000000000000000000000000000000000000000
# s 1576882820
# r 5
1	0	1	24368389   	0000000000010000000000000000000000000000000000000000000000000000
2	0	1	36788401   	0000000000000000000000000000000000000000000100000000000000000000
3	0	1	61611628   	0000000000000000000000000100000000000000000000000000000000000000
4	0	1	82614572   	0000000000000000110000000000000000000000000000000000000000000000
5	0	1	84622450   	0000000000001000000000000000000000000000000000000000000000000000
6	0	1	95957058   	0000000000000000000000001000000000000000000000000000000000000000
# s 1576882821
# r 7
0	0	1	31163976   	0000000000000001000000000000000000000000100000000000000000000000
1	0	1	69708738   	0000100000000000000000000000000000000000000000000000000000000000
2	0	1	79456571   	0000000000000100000000000000000000000010000000000000000000000000
3	100	1	83558103   	0000000010000000000000000000000000000000000000000000000000000000
# s 1576882822
# r 4
0	0	1	21350593   	0000000000000010000000000000000000000000000000000000000000000000
1	0	1	48853455   	0000000000000000000000000000000000000000000000000000000000000001
# s 1576882823
# r 2
0	100	1	77821578   	0000000000000000001000000000000000000000000000000000000000000000
1	0	1	83463544   	0000000000000000001000000000000000000000000000000000000000000000
# s 1576882824
# r 2
0	0	1	15522452   	0000000000100000000000000000000000000000000000000000000000000000
1	0	1	24093119   	0000000000000000000000000000000100000000000000000000000000000000
2	0	1	33934415   	0000000000000000000000000000000000000000000000000000000001000000
3	0	1	48189514   	0000000000000000000000000000000000000000000000000000000000001000
4	0	1	64455556   	0000000000000000000000000000000000000000000000000000000000000010
# s 1576882825
# r 5
0	0	1	11935035   	0000100000000000000000000000000000000000000000001000000000000000
1	0	1	51947118   	0000000000000000100000000000000000000000000000000000000000000000
# s 1576882826
# r 2
0	0	1	32684658   	0000000000000000000000000100000000000000000000000000000000000000
1	0	1	45588478   	0000000000000000100000000000000000000000000000000000000000000000
2	0	1	75777122   	0000000000000000000000000000000100000000000000000000000000000000
# s 1576882827
# r 3
0	0	1	21061732   	0000000000000000100000000000000000000000000000000000000000000000
1	0	1	31210580   	0000000000000000000000000000000000000000000100000000000000000000
