# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# p 07.085793 N 73.073045 W 988. m
# w 21.54 C 901.50 hPa
# e 829.44 mA 10.86 V 9.01 W
0	0	1	38755146   	0000000000000000000000000000000000000000000000000000000000000001
1	0	1	64002281   	0000000000000000000000010000000000000000000000000000000000000000
# s 1581422401
# r 2
0	0	1	12622437   	0000000000000000000000000000000000000000000000001000000000000000
1	100	1	18565489   	0000000000000000000000000000000000000000000000000010000000000000
2	100	1	61668990   	0000000000000100000000000000000000000000000000000000000000000000
3	0	1	68443990   	0000000000000000000000000000000000000000000010000000000000000000
4	0	1	69561021   	0000000000000000000000000000000000000000000000000000000000001000
5	0	1	83030696   	0000000000010000000000000000000000000000000000000000000000000000
# s 1581422402
# r 6
0	0	1	99996817   	0000000000000000000000000000000000000010000000000000000000000000
1	0	1	6994191   	0000000000000000000000000000000000000000000000000000010000000000
2	0	1	25171592   	0000000000000000000000000000000000000000000000000010000000000000
3	0	1	31357654   	0010000000000000000000000000000000000000000000000000000000000000
4	0	1	75671792   	0000000000000000000000000000000000000000000000000000010000000010
5	0	1	83661786   	0000000000000000000000000000000000000000000100000000000000000010
# s 1581422403
# r 6
0	100	1	5929236   	0000000000000000000000000000000000000000000000000000000000000001
1	100	1	10157675   	0000000000000000000000000000000000000000000000000000000000010000
2	0	1	56783450   	0000000000000000000000000000000000000010000000000000000000000000
3	0	1	70797972   	0000000000000000001000000000000000000000000000000000000000000000
4	0	1	83134431   	0000000000000000000010000000000000000000000000000000000000000000
5	0	1	94619923   	0000000000000000000000000000000000100000000000000000000000000000
6	0	1	97688966   	0000000000000000100000000000000000000000000000000000000000000000
# s 1581422404
# r 7
0	0	1	918411   	0000000000000000000000000000001000000000000000000000000000000000
1	92	1	7127546   	1000000000000000000000000000000000000000000000000000000000000000
2	0	1	76811507   	0000000000000000000000000000000000000000000000000000010000000000
# s 1581422405
# r 3
0	0	1	13515546   	0000000000000000000000000000000000000000000000000000000000000100
1	0	1	26525342   	0000000000000000000000000000000000000000000000000000000000000100
2	0	1	32930452   	0000000000000000000000000000000000000000000000000000000001000000
4	0	1	66118896   	0000000000000000000000000000000000000000000000000000000010000000
5	0	1	81248317   	0100000000000000000000000000000000000000000000000000000000000000
# s 1581422406
# r 6
0	100	1	99697784   	0000000000000000000000000000000000100000000000000000000000000000
1	0	1	10476305   	0000000000000000000000000000000000000001000000000000000000000000
2	0	1	46810779   	0000000000000000000000010000000000000000000000000000000001000000
3	0	1	50828893   	0000000001000000000000000000000000000000000000000000000000000000
4	0	1	69883496   	0000001000000000000000000000000000000000000000000000000000000000
5	0	1	94502674   	0000000000000000000000000000000000000000100000000000000000000000
# s 1581422406
# r 6
1	0	1	28123034   	0000000000000000100000000000000000000000000000000000000000000000
2	0	1	71913781   	0000000000000000000000000000000000000000000000000000000000010000
3	100	1	96872091   	0000000001000000000000000000000000000000000000000000000000000000
# s 1581422408
# r 4
0	0	1	15369732   	0000000000000000000000000000000000000010000000000000000000000000
1	0	1	29306975   	0000000000000001000000000000000000000000000010000000000000000000
2	0	1	33011597   	0000000010000000000000000000000000000000000000000000000000000000
3	0	1	67936504   	0000000000000000000000000000000000000000000000000000000000100000
4	0	1	78321436   	0000000000000000000000000000000000000000010000000000000000000000
5	100	1	98299728   	0000000000000000000000000000000000000000000000000000000001100000
# s 1581422409
# r 6
0	0	1	13617461   	0000000000100000000000000000000000000000000000000000010000000000
1	0	1	24722417   	0000000001000000000100000000000000000000000000000000000000000000
2	100	1	35961131   	0000000001000000000000000000000000000000000000000000000000000000
3	0	1	42972180   	0000000000001000000000000000000000000000000000010000000000000000
4	0	1	44721709   	0000000000000000000000000000000000000001000000000000000000000000
5	100	1	95999683   	0000000010000000000000000000000000000000000000000000000000001000
# s 1581422410
# r 6
0	0	1	18148600   	0000000000000000000000000000000000000000000000000000000001000000
1	0	1	22374148   	0000000000000000000000000000000000000000010000000000000000000000
