# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>	: Column
# #				  <FToF>	Fine Time-of-Flight counter 	-- step: 25 ps
# #                                <CToF>       	Coarse Time-of-Flight counter 	-- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step 	-- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>			: GPS unix time
# #  # r	<RATE>			: Events rate
# #  # p <LAT> <LON> <ALT>	: GPS data
# #  # w <T> C <P> hPa		: temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W	: Power consumption data, current <I>, voltage <V> and power <W>
# #
# p 07.085790 N 73.073046 W 987. m
# w 25.39 C 900.70 hPa
# e 942.08 mA 11.09 V 10.44 W
0	0	1	814561   	0000000000000000000000000000000000000000000000000000000000000001
1	0	1	6833880   	0000000000000000000000000000000000000000000000000000000010000000
2	0	1	43879111   	0000000000000000000000000000000000000000000100000000000000000000
3	0	1	66446394   	0000000000000010000000000000000000000000000000000000000000000000
# s 1581433201
# r 4
0	0	1	64787323   	0000000000000000000000000000001000000000000000000000000000000000
1	0	1	92209874   	0000000000000000000000000000000000000000000000000010000000000000
# s 1581433202
# r 2
0	0	1	59626350   	0000000000000000000010000000000000000000000000000000000000000000
# s 1581433203
# r 1
0	0	1	10244775   	0000000000000000000000000000000000000000100000000000000000000000
1	0	1	46219425   	0001000000000000000000000000000000000000000000000000000000000000
2	0	1	54813071   	0000000000000000000000000000000000000000001000000000000000000000
3	0	1	73838170   	0000000000000000000000000000000000000000000000000000000000000001
# s 1581433204
# r 4
0	0	1	28828731   	0000000000000000000000000000000000000000100000000000000000000000
1	0	1	61609428   	0000000000000000000000000000000000000000000001000000000000000000
2	0	1	89873353   	0000000000000000000000000000000000000000000000000000000000000100
3	0	1	99475480   	0000000000000000000000000000000000000000000100000100000000000000
# s 1581433205
# r 4
0	0	1	7180907   	0000000000000000000000000000000010000000000000000000000000000000
1	0	1	10405965   	0001000000000000000000000000000000000000000000000000000000000000
2	0	1	46118466   	0000000000000000000000010000000000000000000010000000000000000000
3	0	1	75685361   	0000000000000000000000000000000000000000000001000000000000000000
# s 1581433206
# r 4
0	0	1	9059110   	0000000000000001000000000000000000000000000000000000000000000000
1	0	1	10651338   	0000000000000000000000000010000000000000000000000000000000000000
2	0	1	18198038   	0000000000000000000000001000000000000000000000000000000001000000
3	0	1	25026350   	0000000000000000000000000000000000000000110000000000000000000000
4	0	1	63378981   	0000000000000000000000000000000000000000100000000000000000000000
5	0	1	78704591   	0000000000000000000000000000000000100000000000000000000000000000
6	0	1	99201693   	0000000000000000000000000000000000000000000000000000000001000000
# s 1581433207
# r 7
0	0	1	2379747   	0000000000000000000000000000000001000000000000000000000000000000
1	0	1	7542455   	0001000000000000000000000000000000000000000001000000000000000000
2	0	1	13993534   	0000000000000000000000000000000000000000000000000000000000000010
3	0	1	51812489   	0000000100000000000000000000000000000000010000000000000000000000
4	0	1	67664454   	0000000000000000000000000000000000000000000100000000000000000000
5	0	1	72596112   	0000000000000000000010000000000000000000000000000000000000000000
6	0	1	86038912   	0000100000000000000000000000000000000000000000000000000000000000
# s 1581433208
# r 7
