400 1.11
430 1.2234
440 1.37864
450 1.61905
460 2.02
470 2.66397
480 4.25517
490 6.54676
500 11.4982
510 23.6446
520 46.2896
530 77.0709
540 111.091
550 150.062
560 180.55
570 209.64
580 243.181
590 259.433
600 288.246
610 309.959
620 336.2
630 364.275
640 397.305
650 446.682
660 482.789
670 538.705
680 575.688
690 648.952
700 716.683
710 786.771
720 862.825
730 943.105
740 1089.62
750 1259.43
760 1546.91
770 2162.44
780 2931.59
790 3951.28
800 5282.15
