# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500674462.0 49 0.00	854.23	13.04	90.19	0.00	234.09	-0.00	0.00	309.89	0.00	0.00	0.00
1500674463.0 49 0.00	854.23	13.04	84.18	0.00	230.18	-0.00	0.00	310.17	0.00	0.00	0.00
1500674464.0 49 0.00	855.45	13.04	90.51	0.00	231.48	-0.00	0.00	309.77	0.00	0.00	0.00
1500674465.0 49 0.00	855.10	12.85	89.72	0.00	236.72	-0.00	0.00	310.05	0.00	0.00	0.00
1500674466.0 49 0.00	854.58	13.22	89.87	0.00	228.89	-0.00	0.00	309.83	0.00	0.00	0.00
1500674467.0 49 0.00	855.45	13.04	90.19	0.00	228.89	-0.00	0.00	309.83	0.00	0.00	0.00
1500674468.0 49 0.00	854.23	13.04	89.72	0.00	230.18	-0.00	0.00	309.77	0.00	0.00	0.00
1500674469.0 49 0.00	853.88	12.85	89.72	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674470.0 49 0.00	854.58	13.22	88.92	0.00	234.09	3.69	0.00	309.89	0.00	0.00	0.00
1500674471.0 49 0.00	854.23	13.04	89.72	0.00	230.18	-0.00	0.00	310.11	0.00	0.00	0.00
1500674472.0 49 0.00	855.10	12.85	90.03	0.00	228.89	-0.00	0.00	309.77	0.00	0.00	0.00
1500674473.0 51 0.00	854.23	13.04	90.51	0.00	232.78	-0.00	0.00	309.77	0.00	0.00	0.00
1500674474.0 51 0.00	855.10	12.85	90.51	0.00	231.48	-0.00	0.00	309.77	0.00	0.00	0.00
1500674475.0 51 0.00	854.58	13.22	90.03	0.00	230.18	-0.00	0.00	310.00	0.00	0.00	0.00
1500674477.0 51 0.00	852.66	12.85	88.61	0.00	236.72	-0.00	0.00	310.00	0.00	0.00	0.00
1500674478.0 51 0.00	855.45	13.04	90.35	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674479.0 49 0.00	853.01	13.04	90.66	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674480.0 49 0.00	854.58	13.22	89.87	0.00	232.78	-0.00	0.00	310.00	0.00	0.00	0.00
1500674481.0 49 0.00	853.01	13.04	89.87	0.00	228.89	-2.33	0.00	309.72	0.00	0.00	0.00
1500674482.0 49 0.00	854.23	13.04	90.35	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674483.0 49 0.00	853.01	13.04	90.35	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674484.0 49 0.00	855.45	13.04	89.72	0.00	231.48	-0.00	0.00	309.89	0.00	0.00	0.00
1500674485.0 49 0.00	855.45	13.04	89.72	0.00	230.18	-0.00	0.00	310.00	0.00	0.00	0.00
1500674486.0 49 0.00	855.10	12.85	89.40	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674487.0 49 0.00	854.58	13.22	89.56	0.00	232.78	-2.33	0.00	309.89	0.00	0.00	0.00
1500674488.0 49 0.00	855.45	13.04	89.40	0.00	230.18	-0.00	0.00	309.89	0.00	0.00	0.00
1500674489.0 49 0.00	855.10	12.85	89.08	0.00	232.78	-0.00	0.00	309.83	0.00	0.00	0.00
1500674490.0 49 0.00	855.45	13.04	89.56	0.00	232.78	-0.00	0.00	310.05	0.00	0.00	0.00
1500674491.0 49 0.00	853.88	12.85	89.56	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674492.0 49 0.00	855.45	13.04	90.03	0.00	230.18	-0.00	0.00	309.77	0.00	0.00	0.00
1500674493.0 49 0.00	853.01	13.04	89.72	0.00	235.40	-0.00	0.00	310.05	0.00	0.00	0.00
1500674494.0 49 0.00	854.23	13.04	90.19	0.00	227.60	-0.00	0.00	309.72	0.00	0.00	0.00
1500674495.0 49 0.00	854.23	13.04	89.72	0.00	236.72	-0.00	0.00	309.89	0.00	0.00	0.00
1500674496.0 49 0.00	853.88	12.85	90.03	0.00	231.48	-0.00	0.00	309.94	0.00	0.00	0.00
1500674497.0 49 0.00	854.58	13.22	90.35	0.00	232.78	-0.00	0.00	309.83	0.00	0.00	0.00
1500674498.0 49 0.00	855.80	13.22	90.03	0.00	227.60	-0.00	0.00	309.72	0.00	0.00	0.00
1500674499.0 49 0.00	853.88	12.85	89.56	0.00	228.89	-0.00	0.00	309.94	0.00	0.00	0.00
1500674500.0 49 0.00	853.01	13.04	89.40	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674501.0 49 0.00	854.23	13.04	89.56	0.00	230.18	-0.00	0.00	310.05	0.00	0.00	0.00
1500674502.0 49 0.00	855.80	13.22	90.03	0.00	231.48	-0.00	0.00	309.77	0.00	0.00	0.00
1500674503.0 49 0.00	855.45	13.04	90.19	0.00	235.40	-2.33	0.00	309.94	0.00	0.00	0.00
1500674504.0 51 0.00	855.80	13.22	90.19	0.00	231.48	-0.00	0.00	309.89	0.00	0.00	0.00
1500674505.0 51 0.00	854.23	13.04	89.72	0.00	228.89	-0.00	0.00	309.83	0.00	0.00	0.00
1500674506.0 51 0.00	855.80	13.22	89.87	0.00	230.18	-0.00	0.00	309.89	0.00	0.00	0.00
1500674507.0 51 0.00	852.66	12.85	90.03	0.00	232.78	-0.00	0.00	309.94	0.00	0.00	0.00
1500674508.0 51 0.00	855.10	12.85	89.87	0.00	234.09	3.69	0.00	309.94	0.00	0.00	0.00
1500674509.0 51 0.00	853.88	12.85	89.72	0.00	230.18	-0.00	0.00	310.05	0.00	0.00	0.00
1500674510.0 50 0.00	855.80	13.22	90.19	0.00	232.78	-2.33	0.00	309.77	0.00	0.00	0.00
1500674511.0 50 0.00	855.45	13.04	90.03	0.00	234.09	0.68	0.00	309.83	0.00	0.00	0.00
1500674512.0 50 0.00	854.23	13.04	90.19	0.00	230.18	-0.00	0.00	309.77	0.00	0.00	0.00
1500674513.0 50 0.00	854.23	13.04	90.51	0.00	230.18	-0.00	0.00	309.77	0.00	0.00	0.00
1500674514.0 50 0.00	854.23	13.04	89.87	0.00	230.18	-0.00	0.00	310.00	0.00	0.00	0.00
1500674515.0 50 0.00	854.23	13.04	90.35	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674516.0 51 0.00	855.10	12.85	90.03	0.00	235.40	-0.00	0.00	310.05	0.00	0.00	0.00
1500674517.0 51 0.00	853.88	12.85	90.35	0.00	231.48	-0.00	0.00	309.89	0.00	0.00	0.00
1500674518.0 51 0.00	854.23	13.04	90.51	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674519.0 51 0.00	855.10	12.85	90.35	0.00	235.40	3.69	0.00	309.89	0.00	0.00	0.00
1500674520.0 51 0.00	855.10	12.85	90.35	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674521.0 51 0.00	852.66	12.85	90.03	0.00	234.09	-0.00	0.00	309.94	0.00	0.00	0.00
1500674522.0 53 0.00	854.23	13.04	89.72	0.00	230.18	-0.00	0.00	310.00	0.00	0.00	0.00
1500674523.0 53 0.00	855.45	13.04	90.35	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674524.0 53 0.00	855.45	13.04	89.87	0.00	235.40	7.67	0.00	309.94	0.00	0.00	0.00
1500674525.0 53 0.00	854.23	13.04	89.24	0.00	228.89	-0.00	0.00	310.05	0.00	0.00	0.00
1500674526.0 53 0.00	855.45	13.04	90.35	0.00	232.78	-0.00	0.00	309.83	0.00	0.00	0.00
1500674527.0 53 0.00	855.45	13.04	89.87	0.00	234.09	-0.00	0.00	310.05	0.00	0.00	0.00
1500674528.0 50 0.00	854.58	13.22	90.19	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674529.0 50 0.00	854.58	13.22	90.35	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674530.0 50 0.00	853.88	12.85	89.87	0.00	234.09	-0.00	0.00	309.94	0.00	0.00	0.00
1500674531.0 50 0.00	853.88	12.85	90.19	0.00	230.18	-0.00	0.00	309.89	0.00	0.00	0.00
1500674532.0 50 0.00	854.23	13.04	90.51	0.00	231.48	-0.00	0.00	309.77	0.00	0.00	0.00
1500674533.0 50 0.00	855.10	12.85	90.66	0.00	230.18	-0.00	0.00	309.77	0.00	0.00	0.00
1500674534.0 50 0.00	854.23	13.04	90.51	0.00	231.48	-2.33	0.00	309.89	0.00	0.00	0.00
1500674535.0 50 0.00	854.23	13.04	90.35	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674536.0 50 0.00	854.23	13.04	90.35	0.00	230.18	-0.00	0.00	309.77	0.00	0.00	0.00
1500674537.0 50 0.00	855.45	13.04	90.51	0.00	230.18	-2.33	0.00	309.83	0.00	0.00	0.00
1500674538.0 50 0.00	855.10	12.85	90.35	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674539.0 50 0.00	853.01	13.04	90.51	0.00	232.78	-0.00	0.00	309.77	0.00	0.00	0.00
1500674540.0 50 0.00	853.01	13.04	89.87	0.00	230.18	-0.00	0.00	310.05	0.00	0.00	0.00
1500674541.0 51 0.00	855.45	13.04	90.51	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674542.0 51 0.00	853.01	13.04	90.35	0.00	235.40	-2.33	0.00	309.89	0.00	0.00	0.00
1500674543.0 51 0.00	852.66	12.85	90.51	0.00	228.89	-0.00	0.00	309.83	0.00	0.00	0.00
1500674544.0 51 0.00	854.58	13.22	90.51	0.00	228.89	-0.00	0.00	309.77	0.00	0.00	0.00
1500674545.0 51 0.00	854.58	13.22	90.03	0.00	235.40	-0.00	0.00	310.00	0.00	0.00	0.00
1500674546.0 51 0.00	853.36	13.22	90.51	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674547.0 51 0.00	854.58	13.22	90.03	0.00	234.09	-0.00	0.00	309.94	0.00	0.00	0.00
1500674548.0 51 0.00	852.66	12.85	90.35	0.00	231.48	-0.00	0.00	309.94	0.00	0.00	0.00
1500674549.0 51 0.00	854.58	13.22	90.35	0.00	228.89	-0.00	0.00	309.83	0.00	0.00	0.00
1500674550.0 51 0.00	853.01	13.04	90.19	0.00	234.09	-2.33	0.00	310.00	0.00	0.00	0.00
1500674551.0 51 0.00	854.58	13.22	90.66	0.00	227.60	-0.00	0.00	309.72	0.00	0.00	0.00
1500674552.0 51 0.00	853.36	13.22	90.19	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674554.0 51 0.00	854.23	13.04	90.03	0.00	230.18	-0.00	0.00	310.00	0.00	0.00	0.00
1500674555.0 51 0.00	854.23	13.04	89.56	0.00	230.18	-0.00	0.00	309.89	0.00	0.00	0.00
1500674556.0 51 0.00	855.45	13.04	90.03	0.00	235.40	3.69	0.00	309.94	0.00	0.00	0.00
1500674557.0 51 0.00	855.45	13.04	89.87	0.00	228.89	-2.33	0.00	310.00	0.00	0.00	0.00
1500674558.0 51 0.00	855.45	13.04	90.03	0.00	228.89	-0.00	0.00	309.94	0.00	0.00	0.00
1500674559.0 51 0.00	854.23	13.04	89.87	0.00	231.48	-0.00	0.00	309.94	0.00	0.00	0.00
1500674560.0 52 0.00	852.66	12.85	90.03	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674561.0 52 0.00	854.23	13.04	90.03	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674562.0 52 0.00	853.01	13.04	90.19	0.00	234.09	-0.00	0.00	309.94	0.00	0.00	0.00
1500674563.0 52 0.00	855.45	13.04	90.03	0.00	230.18	-0.00	0.00	309.77	0.00	0.00	0.00
1500674564.0 52 0.00	855.45	13.04	89.87	0.00	232.78	3.69	0.00	309.83	0.00	0.00	0.00
1500674565.0 52 0.00	855.45	13.04	89.56	0.00	228.89	-0.00	0.00	309.83	0.00	0.00	0.00
1500674566.0 53 0.00	855.80	13.22	90.35	0.00	231.48	-2.33	0.00	309.83	0.00	0.00	0.00
1500674567.0 53 0.00	854.23	13.04	84.97	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674568.0 53 0.00	855.80	13.22	89.56	0.00	227.60	-0.00	0.00	309.72	0.00	0.00	0.00
1500674569.0 53 0.00	853.36	13.22	89.87	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674570.0 53 0.00	853.88	12.85	89.72	0.00	228.89	-0.00	0.00	309.94	0.00	0.00	0.00
1500674571.0 53 0.00	854.58	13.22	90.19	0.00	231.48	-2.33	0.00	309.77	0.00	0.00	0.00
1500674572.0 53 0.00	854.23	13.04	89.87	0.00	235.40	-0.00	0.00	309.89	473.68	0.00	0.00
1500674573.0 53 0.00	854.23	13.04	89.87	0.00	228.89	-0.00	0.00	309.83	0.00	0.00	0.00
1500674574.0 53 0.00	853.01	13.04	90.19	0.00	236.72	-0.00	0.00	309.89	0.00	0.00	0.00
1500674575.0 53 0.00	854.23	13.04	89.72	0.00	228.89	-0.00	0.00	309.77	0.00	0.00	0.00
1500674576.0 53 0.00	854.23	13.04	90.19	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674577.0 53 0.00	855.10	12.85	89.72	0.00	234.09	-0.00	0.00	310.11	0.00	0.00	0.00
1500674578.0 53 0.00	854.23	13.04	90.35	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674579.0 53 0.00	855.45	13.04	89.87	0.00	235.40	-0.00	0.00	310.00	0.00	0.00	0.00
1500674580.0 53 0.00	854.23	13.04	89.87	0.00	231.48	-0.00	0.00	310.05	0.00	0.00	0.00
1500674581.0 53 0.00	853.71	13.41	90.19	0.00	227.60	-0.00	0.00	309.77	0.00	0.00	0.00
1500674582.0 53 0.00	853.36	13.22	88.13	0.00	234.09	-0.00	0.00	309.77	0.00	0.00	0.00
1500674583.0 54 0.00	855.45	13.04	90.51	0.00	228.89	-0.00	0.00	309.77	0.00	0.00	0.00
1500674584.0 54 0.00	854.23	13.04	90.51	0.00	232.78	-2.33	0.00	309.83	0.00	0.00	0.00
1500674585.0 54 0.00	853.36	13.22	90.03	0.00	236.72	-0.00	0.00	310.00	0.00	0.00	0.00
1500674586.0 54 0.00	853.01	13.04	90.51	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674587.0 54 0.00	853.01	13.04	90.66	0.00	230.18	-0.00	0.00	309.77	0.00	0.00	0.00
1500674588.0 54 0.00	854.23	13.04	90.03	0.00	235.40	-0.00	0.00	310.00	0.00	0.00	0.00
1500674589.0 53 0.00	853.88	12.85	90.51	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674590.0 53 0.00	855.80	13.22	90.35	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674591.0 53 0.00	853.36	13.22	89.72	0.00	230.18	-0.00	0.00	310.05	0.00	0.00	0.00
1500674592.0 53 0.00	855.10	12.85	90.19	0.00	230.18	-0.00	0.00	309.89	0.00	0.00	0.00
1500674593.0 53 0.00	854.23	13.04	90.35	0.00	231.48	-0.00	0.00	309.77	0.00	0.00	0.00
1500674594.0 53 0.00	855.45	13.04	89.72	0.00	235.40	-0.00	0.00	309.94	0.00	0.00	0.00
1500674595.0 53 0.00	853.88	12.85	90.03	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674596.0 53 0.00	854.23	13.04	90.03	0.00	232.78	-0.00	0.00	309.89	0.00	0.00	0.00
1500674597.0 53 0.00	854.23	13.04	89.72	0.00	230.18	-0.00	0.00	310.05	0.00	0.00	0.00
1500674598.0 53 0.00	853.01	13.04	90.35	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674599.0 53 0.00	854.23	13.04	90.03	0.00	234.09	-2.33	0.00	309.89	0.00	0.00	0.00
1500674600.0 53 0.00	853.88	12.85	89.72	0.00	228.89	-0.00	0.00	310.11	0.00	0.00	0.00
1500674601.0 53 0.00	854.58	13.22	89.87	0.00	231.48	-0.00	0.00	310.00	0.00	0.00	0.00
1500674602.0 53 0.00	852.66	12.85	89.87	0.00	235.40	-0.00	0.00	310.05	0.00	0.00	0.00
1500674603.0 53 0.00	854.23	13.04	90.19	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674604.0 53 0.00	855.45	13.04	90.03	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674605.0 53 0.00	853.88	12.85	90.03	0.00	234.09	-0.00	0.00	309.89	0.00	0.00	0.00
1500674606.0 53 0.00	854.23	13.04	90.51	0.00	228.89	-0.00	0.00	309.77	0.00	0.00	0.00
1500674607.0 53 0.00	854.23	13.04	90.19	0.00	228.89	-0.00	0.00	310.00	0.00	0.00	0.00
1500674608.0 53 0.00	853.01	13.04	90.66	0.00	228.89	-0.00	0.00	309.83	0.00	0.00	0.00
1500674609.0 53 0.00	854.58	13.22	90.51	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674610.0 53 0.00	854.58	13.22	90.35	0.00	228.89	-0.00	0.00	309.83	0.00	0.00	0.00
1500674611.0 53 0.00	853.01	13.04	90.51	0.00	230.18	-0.00	0.00	309.77	0.00	0.00	0.00
1500674612.0 53 0.00	854.23	13.04	90.66	0.00	230.18	-2.33	0.00	309.77	0.00	0.00	0.00
1500674613.0 53 0.00	854.23	13.04	90.66	0.00	228.89	-0.00	0.00	309.72	0.00	0.00	0.00
1500674614.0 53 0.00	853.01	13.04	86.87	0.00	231.48	-2.33	0.00	309.83	0.00	0.00	0.00
1500674615.0 53 0.00	853.01	13.04	89.87	0.00	235.40	-0.00	0.00	310.05	0.00	0.00	0.00
1500674616.0 53 0.00	853.88	12.85	90.51	0.00	228.89	-0.00	0.00	309.77	0.00	0.00	0.00
1500674617.0 53 0.00	853.01	13.04	90.82	0.00	227.60	-0.00	0.00	309.66	0.00	0.00	0.00
1500674618.0 53 0.00	853.01	13.04	90.51	0.00	231.48	-0.00	0.00	309.89	0.00	0.00	0.00
1500674619.0 53 0.00	853.88	12.85	90.35	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674620.0 52 0.00	855.45	13.04	89.72	0.00	232.78	-0.00	0.00	309.94	0.00	0.00	0.00
1500674621.0 52 0.00	852.66	12.85	90.51	0.00	230.18	-0.00	0.00	309.89	0.00	0.00	0.00
1500674622.0 52 0.00	853.01	13.04	90.51	0.00	232.78	-0.00	0.00	309.77	0.00	0.00	0.00
1500674623.0 52 0.00	854.58	13.22	89.72	0.00	232.78	-0.00	0.00	310.11	0.00	0.00	0.00
1500674624.0 52 0.00	853.88	12.85	90.35	0.00	228.89	-0.00	0.00	309.89	0.00	0.00	0.00
1500674625.0 52 0.00	853.01	13.04	90.66	0.00	231.48	-0.00	0.00	309.83	0.00	0.00	0.00
1500674626.0 53 0.00	853.01	13.04	90.03	0.00	230.18	-0.00	0.00	310.05	0.00	0.00	0.00
1500674627.0 53 0.00	852.66	12.85	90.51	0.00	230.18	-2.33	0.00	309.83	0.00	0.00	0.00
1500674628.0 53 0.00	852.66	12.85	89.87	0.00	234.09	-0.00	0.00	310.17	0.00	0.00	0.00
1500674629.0 53 0.00	853.01	13.04	90.35	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500674630.0 53 0.00	852.66	12.85	90.19	0.00	234.09	-0.00	0.00	309.94	0.00	0.00	0.00
1500674631.0 53 0.00	854.23	13.04	90.03	0.00	235.40	-0.00	0.00	310.00	0.00	0.00	0.00
1500674632.0 53 0.00	854.23	13.04	90.51	0.00	228.89	-0.00	0.00	309.83	0.00	0.00	0.00
1500674633.0 53 0.00	853.88	12.85	90.51	0.00	230.18	0.68	0.00	309.83	0.00	0.00	0.00
1500674634.0 53 0.00	854.23	13.04	89.87	0.00	230.18	-0.00	0.00	310.05	0.00	0.00	0.00
1500674635.0 53 0.00	854.23	13.04	90.51	0.00	232.78	-2.33	0.00	309.89	0.00	0.00	0.00
