# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500692430.0 100 4221.81	838.60	9.86	88.92	0.00	243.37	0.68	0.00	310.34	0.00	429.16	7522.80
1500692431.0 100 4221.81	838.60	9.86	89.72	0.00	235.40	0.68	0.00	310.05	0.00	429.16	7522.80
1500692432.0 100 4221.81	838.60	9.86	89.24	0.00	235.40	4.66	0.00	310.11	0.00	429.16	7522.80
1500692433.0 100 4221.81	838.60	9.86	89.56	0.00	235.40	0.68	0.00	310.11	0.00	429.16	7522.80
1500692434.0 100 4221.81	838.60	9.86	89.08	0.00	234.09	4.66	0.00	310.11	0.00	429.16	7522.80
1500692435.0 100 4221.81	838.60	9.86	89.40	0.00	235.40	0.68	0.00	310.11	0.00	429.16	7522.80
1500692436.0 100 4221.81	838.60	9.86	88.77	0.00	235.40	3.69	0.00	310.22	0.00	429.16	7522.80
1500692437.0 100 4221.81	838.60	9.86	88.77	0.00	236.72	3.69	0.00	310.11	0.00	429.16	7522.80
1500692438.0 100 4221.81	838.60	9.86	89.08	0.00	236.72	4.66	0.00	310.05	0.00	429.16	7522.80
1500692439.0 100 4221.81	838.60	9.86	89.08	0.00	236.72	4.66	0.00	310.00	0.00	429.16	7522.80
1500692440.0 100 4221.81	838.60	9.86	89.08	0.00	234.09	-2.33	0.00	310.00	0.00	429.16	7522.80
1500692441.0 100 4221.81	838.60	9.86	89.24	0.00	238.04	4.66	0.00	310.17	0.00	429.16	7522.80
1500692442.0 100 4221.81	838.60	9.86	89.56	0.00	234.09	0.68	0.00	310.05	0.00	429.16	7522.80
1500692443.0 100 4221.81	839.81	9.86	88.92	0.00	240.70	3.69	0.00	310.11	0.00	429.16	7522.80
1500692444.0 100 4221.81	838.25	9.67	89.72	0.00	238.04	0.68	0.00	310.05	0.00	429.16	7522.80
1500692445.0 100 4221.81	838.60	9.86	88.77	0.00	242.03	8.08	0.00	310.17	0.00	429.16	7522.80
1500692446.0 100 4221.81	838.60	9.86	89.08	0.00	238.04	-2.33	0.00	310.11	0.00	429.16	7522.80
1500692447.0 100 4221.81	838.60	9.86	88.61	0.00	235.40	-2.33	0.00	310.11	0.00	429.16	7522.80
1500692448.0 100 4221.81	838.60	9.86	89.56	0.00	235.40	0.68	0.00	310.05	0.00	429.16	7522.80
1500692449.0 100 4221.81	838.60	9.86	89.08	0.00	238.04	0.68	0.00	310.11	0.00	429.16	7522.80
1500692450.0 100 4221.81	838.25	9.67	89.08	0.00	238.04	2.44	0.00	310.11	0.00	429.16	7522.80
1500692451.0 100 4221.81	840.15	10.05	89.72	0.00	234.09	0.68	0.00	310.00	0.00	429.16	7522.80
1500692452.0 100 4221.81	838.94	10.05	88.29	0.00	239.37	2.44	0.00	310.22	0.00	429.16	7522.80
1500692453.0 100 4221.81	839.81	9.86	89.40	0.00	238.04	0.68	0.00	310.11	0.00	429.16	7522.80
1500692454.0 100 4221.81	837.39	9.86	89.40	0.00	236.72	4.66	0.00	310.05	0.00	429.16	7522.80
1500692455.0 100 4221.81	838.60	9.86	89.56	0.00	234.09	4.66	0.00	310.17	0.00	429.16	7522.80
1500692456.0 100 4221.81	838.25	9.67	88.77	0.00	238.04	4.66	0.00	310.17	0.00	429.16	7522.80
1500692457.0 100 4221.81	837.39	9.86	89.08	0.00	235.40	4.66	0.00	310.00	0.00	429.16	7522.80
1500692458.0 100 4221.81	839.81	9.86	88.92	0.00	235.40	0.68	0.00	310.22	0.00	429.16	7522.80
1500692459.0 100 4221.81	838.60	9.86	89.72	0.00	235.40	7.21	0.00	310.05	0.00	429.16	7522.80
1500692460.0 100 4221.81	838.60	9.86	89.40	0.00	236.72	5.45	0.00	310.11	0.00	429.16	7522.80
1500692461.0 100 4221.81	838.60	9.86	89.08	0.00	242.03	6.70	0.00	310.11	473.68	429.16	7522.80
1500692462.0 100 4221.81	838.60	9.86	89.72	0.00	234.09	0.68	0.00	310.00	0.00	429.16	7522.80
1500692463.0 100 4221.81	838.60	9.86	88.77	0.00	235.40	3.69	0.00	310.00	0.00	429.16	7522.80
1500692464.0 100 4221.81	838.60	9.86	88.45	0.00	235.40	0.68	0.00	310.28	0.00	429.16	7522.80
1500692465.0 100 4221.81	837.39	9.86	89.24	0.00	238.04	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692466.0 100 4221.81	838.60	9.86	89.08	0.00	235.40	3.69	0.00	310.05	0.00	429.16	7522.80
1500692467.0 100 4221.81	838.60	9.86	88.29	0.00	235.40	0.68	0.00	310.28	0.00	429.16	7522.80
1500692468.0 100 4221.81	838.25	9.67	89.40	0.00	235.40	6.70	0.00	310.05	0.00	429.16	7522.80
1500692469.0 100 4221.81	838.25	9.67	89.24	0.00	238.04	4.66	0.00	310.11	0.00	429.16	7522.80
1500692470.0 100 4221.81	838.60	9.86	88.61	0.00	236.72	3.69	0.00	310.11	0.00	429.16	7522.80
1500692471.0 100 4221.81	838.60	9.86	88.77	0.00	239.37	0.68	0.00	310.34	0.00	429.16	7522.80
1500692472.0 100 4221.81	838.60	9.86	89.72	0.00	232.78	4.66	0.00	309.94	0.00	429.16	7522.80
1500692473.0 100 4221.81	838.60	9.86	89.72	0.00	232.78	0.68	0.00	310.00	0.00	429.16	7522.80
1500692474.0 100 4221.81	838.60	9.86	89.72	0.00	239.37	0.68	0.00	310.05	0.00	429.16	7522.80
1500692475.0 100 4221.81	838.25	9.67	89.56	0.00	238.04	0.68	0.00	310.05	0.00	429.16	7522.80
1500692476.0 100 4221.81	838.60	9.86	89.40	0.00	239.37	6.70	0.00	310.11	0.00	429.16	7522.80
1500692477.0 100 4221.81	838.60	9.86	88.61	0.00	238.04	0.68	0.00	310.17	0.00	429.16	7522.80
1500692478.0 100 4221.81	838.25	9.67	88.92	0.00	234.09	3.69	0.00	310.00	0.00	429.16	7522.80
1500692479.0 100 4221.81	838.60	9.86	89.72	0.00	234.09	0.68	0.00	310.00	0.00	429.16	7522.80
1500692480.0 100 4221.81	838.60	9.86	88.92	0.00	235.40	3.69	0.00	310.00	0.00	429.16	7522.80
1500692481.0 100 4221.81	838.60	9.86	89.08	0.00	236.72	3.69	0.00	310.05	0.00	429.16	7522.80
1500692482.0 100 4221.81	838.60	9.86	89.08	0.00	235.40	4.66	0.00	310.17	0.00	429.16	7522.80
1500692483.0 100 4221.81	838.60	9.86	89.56	0.00	236.72	0.68	0.00	310.11	0.00	429.16	7522.80
1500692484.0 100 4221.81	838.60	9.86	89.40	0.00	235.40	4.66	0.00	310.00	0.00	429.16	7522.80
1500692485.0 100 4221.81	838.60	9.86	88.77	0.00	239.37	3.69	0.00	310.05	0.00	429.16	7522.80
1500692486.0 100 4221.81	838.60	9.86	88.92	0.00	235.40	0.68	0.00	310.05	0.00	429.16	7522.80
1500692487.0 100 4221.81	838.60	9.86	88.77	0.00	235.40	4.66	0.00	310.22	0.00	429.16	7522.80
1500692488.0 100 4221.81	838.60	9.86	89.08	0.00	235.40	2.44	0.00	310.00	0.00	429.16	7522.80
1500692489.0 100 4221.81	837.39	9.86	89.24	0.00	236.72	4.66	0.00	310.05	0.00	429.16	7522.80
1500692490.0 100 4221.81	837.39	9.86	89.56	0.00	236.72	5.45	0.00	310.00	0.00	429.16	7522.80
1500692491.0 100 4221.81	838.60	9.86	88.77	0.00	234.09	-2.33	0.00	310.28	0.00	429.16	7522.80
1500692492.0 100 4221.81	838.60	9.86	89.08	0.00	235.40	4.66	0.00	310.05	0.00	429.16	7522.80
1500692493.0 100 4221.81	838.60	9.86	89.56	0.00	236.72	0.68	0.00	310.05	0.00	429.16	7522.80
1500692494.0 100 4221.81	838.60	9.86	89.40	0.00	236.72	4.66	0.00	310.05	0.00	429.16	7522.80
1500692495.0 100 4221.81	838.60	9.86	89.56	0.00	232.78	3.69	0.00	309.94	0.00	429.16	7522.80
1500692496.0 100 4221.81	838.60	9.86	89.72	0.00	234.09	0.68	0.00	310.22	0.00	429.16	7522.80
1500692497.0 100 4221.81	838.60	9.86	89.87	0.00	235.40	0.68	0.00	309.94	0.00	429.16	7522.80
1500692498.0 100 4221.81	838.60	9.86	88.61	0.00	238.04	-2.33	0.00	310.17	0.00	429.16	7522.80
1500692499.0 100 4221.81	838.60	9.86	89.08	0.00	239.37	4.66	0.00	310.11	0.00	429.16	7522.80
1500692500.0 100 4221.81	837.39	9.86	88.92	0.00	239.37	4.66	0.00	310.22	0.00	429.16	7522.80
1500692501.0 100 4221.81	837.39	9.86	89.72	0.00	232.78	0.68	0.00	310.00	0.00	429.16	7522.80
1500692502.0 100 4221.81	838.60	9.86	88.77	0.00	235.40	8.08	0.00	310.05	0.00	429.16	7522.80
1500692503.0 100 4221.81	838.60	9.86	88.92	0.00	235.40	3.69	0.00	310.00	0.00	429.16	7522.80
1500692504.0 100 4221.81	838.60	9.86	88.92	0.00	236.72	2.44	0.00	310.05	0.00	429.16	7522.80
1500692505.0 100 4221.81	837.39	9.86	89.40	0.00	238.04	0.68	0.00	310.17	0.00	429.16	7522.80
1500692506.0 100 4221.81	838.60	9.86	88.92	0.00	235.40	3.69	0.00	310.05	0.00	429.16	7522.80
1500692507.0 100 4221.81	838.60	9.86	89.40	0.00	235.40	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692508.0 100 4221.81	838.60	9.86	88.61	0.00	236.72	-2.33	0.00	310.11	0.00	429.16	7522.80
1500692509.0 100 4221.81	838.60	9.86	89.24	0.00	234.09	3.69	0.00	310.05	0.00	429.16	7522.80
1500692510.0 100 4221.81	837.39	9.86	88.77	0.00	240.70	2.44	0.00	310.28	0.00	429.16	7522.80
1500692511.0 100 4221.81	838.60	9.86	89.08	0.00	235.40	4.66	0.00	310.39	0.00	429.16	7522.80
1500692512.0 100 4221.81	838.60	9.86	89.08	0.00	238.04	4.66	0.00	310.05	0.00	429.16	7522.80
1500692513.0 100 4221.81	838.60	9.86	89.56	0.00	238.04	0.68	0.00	310.00	0.00	429.16	7522.80
1500692514.0 100 4221.81	838.60	9.86	89.72	0.00	234.09	0.68	0.00	310.00	0.00	429.16	7522.80
1500692515.0 100 4221.81	838.60	9.86	89.24	0.00	234.09	3.69	0.00	309.94	0.00	429.16	7522.80
1500692516.0 100 4221.81	837.39	9.86	89.40	0.00	234.09	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692517.0 100 4221.81	837.39	9.86	88.92	0.00	235.40	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692518.0 100 4221.81	838.25	9.67	89.08	0.00	234.09	8.46	0.00	310.00	0.00	429.16	7522.80
1500692519.0 100 4221.81	838.25	9.67	88.77	0.00	238.04	-2.33	0.00	310.17	0.00	429.16	7522.80
1500692520.0 100 4221.81	838.60	9.86	87.97	0.00	235.40	0.68	0.00	310.28	0.00	429.16	7522.80
1500692521.0 100 4221.81	838.60	9.86	88.61	0.00	240.70	3.69	0.00	310.22	0.00	429.16	7522.80
1500692522.0 100 4221.81	838.60	9.86	89.08	0.00	235.40	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692523.0 100 4221.81	838.25	9.67	89.24	0.00	238.04	3.69	0.00	310.11	0.00	429.16	7522.80
1500692525.0 100 4221.81	838.25	9.67	88.45	0.00	240.70	8.81	0.00	310.17	0.00	429.16	7522.80
1500692526.0 100 4221.81	838.25	9.67	89.24	0.00	232.78	-0.00	0.00	310.00	0.00	429.16	7522.80
1500692527.0 100 4221.81	838.60	9.86	89.08	0.00	236.72	2.44	0.00	310.05	0.00	429.16	7522.80
1500692528.0 100 4221.81	835.83	9.67	89.08	0.00	234.09	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692529.0 100 4221.81	838.60	9.86	88.77	0.00	238.04	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692530.0 100 4221.81	838.60	9.86	88.92	0.00	235.40	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692531.0 100 4221.81	838.60	9.86	88.77	0.00	239.37	2.44	0.00	310.11	0.00	429.16	7522.80
1500692532.0 100 4221.81	838.25	9.67	88.77	0.00	235.40	-2.33	0.00	310.17	0.00	429.16	7522.80
1500692533.0 100 4221.81	838.60	9.86	89.40	0.00	235.40	6.12	0.00	309.94	0.00	429.16	7522.80
1500692534.0 100 4221.81	838.25	9.67	89.08	0.00	238.04	4.66	0.00	310.05	0.00	429.16	7522.80
1500692535.0 100 4221.81	837.39	9.86	89.24	0.00	238.04	4.66	0.00	310.11	0.00	429.16	7522.80
1500692536.0 100 4221.81	838.60	9.86	88.29	0.00	235.40	-0.00	0.00	310.17	0.00	429.16	7522.80
1500692537.0 100 4221.81	838.60	9.86	88.92	0.00	232.78	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692538.0 100 4221.81	838.60	9.86	89.72	0.00	236.72	6.70	0.00	310.05	0.00	429.16	7522.80
1500692539.0 100 4221.81	838.60	9.86	89.08	0.00	235.40	2.44	0.00	310.00	0.00	429.16	7522.80
1500692540.0 100 4221.81	838.60	9.86	89.08	0.00	239.37	4.66	0.00	310.17	0.00	429.16	7522.80
1500692541.0 100 4221.81	838.60	9.86	88.61	0.00	236.72	0.68	0.00	310.17	0.00	429.16	7522.80
1500692542.0 100 4221.81	838.60	9.86	89.24	0.00	232.78	-0.00	0.00	309.94	0.00	429.16	7522.80
1500692543.0 100 4221.81	838.60	9.86	88.77	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500692544.0 100 4221.81	838.60	9.86	89.40	0.00	242.03	0.68	0.00	310.11	0.00	429.16	7522.80
1500692545.0 100 4221.81	838.60	9.86	88.92	0.00	236.72	-2.33	0.00	310.11	0.00	429.16	7522.80
1500692546.0 100 4221.81	838.25	9.67	88.77	0.00	235.40	-2.33	0.00	310.17	0.00	429.16	7522.80
1500692547.0 100 4221.81	838.25	9.67	88.77	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692548.0 100 4221.81	838.25	9.67	89.72	0.00	236.72	0.68	0.00	310.00	0.00	429.16	7522.80
1500692549.0 100 4221.81	838.60	9.86	89.56	0.00	239.37	0.68	0.00	310.05	0.00	429.16	7522.80
1500692550.0 100 4221.81	838.60	9.86	88.77	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692551.0 100 4221.81	838.60	9.86	88.45	0.00	239.37	-0.00	0.00	310.22	0.00	429.16	7522.80
1500692552.0 100 4221.81	838.60	9.86	88.92	0.00	234.09	-0.00	0.00	310.00	0.00	429.16	7522.80
1500692553.0 100 4221.81	838.25	9.67	89.08	0.00	236.72	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692554.0 100 4221.81	837.39	9.86	89.40	0.00	235.40	-2.33	0.00	310.00	0.00	429.16	7522.80
1500692555.0 100 4221.81	838.60	9.86	89.08	0.00	238.04	6.12	0.00	310.11	0.00	429.16	7522.80
1500692556.0 100 4221.81	838.60	9.86	89.40	0.00	239.37	0.68	0.00	310.22	0.00	429.16	7522.80
1500692557.0 100 4221.81	838.25	9.67	88.13	0.00	235.40	-0.00	0.00	310.28	0.00	429.16	7522.80
1500692558.0 100 4221.81	838.60	9.86	88.77	0.00	236.72	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692559.0 100 4221.81	839.81	9.86	88.13	0.00	238.04	-0.00	0.00	310.28	0.00	429.16	7522.80
1500692560.0 100 4221.81	838.60	9.86	88.77	0.00	238.04	-2.33	0.00	310.17	0.00	429.16	7522.80
1500692561.0 100 4221.81	840.15	10.05	89.08	0.00	232.78	-0.00	0.00	310.00	0.00	429.16	7522.80
1500692562.0 100 4221.81	838.60	9.86	89.08	0.00	234.09	-0.00	0.00	309.94	0.00	429.16	7522.80
1500692563.0 100 4221.81	838.60	9.86	88.92	0.00	235.40	-0.00	0.00	310.00	0.00	429.16	7522.80
1500692564.0 100 4221.81	839.81	9.86	88.77	0.00	239.37	-2.33	0.00	310.11	0.00	429.16	7522.80
1500692565.0 100 4221.81	838.25	9.67	88.77	0.00	239.37	-2.33	0.00	310.17	0.00	429.16	7522.80
1500692566.0 100 4221.81	838.60	9.86	88.92	0.00	235.40	-0.00	0.00	310.28	0.00	429.16	7522.80
1500692567.0 100 4221.81	838.60	9.86	89.72	0.00	235.40	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692568.0 100 4221.81	838.60	9.86	88.45	0.00	238.04	-0.00	0.00	310.17	0.00	429.16	7522.80
1500692569.0 100 4221.81	838.60	9.86	88.92	0.00	235.40	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692570.0 100 4221.81	838.60	9.86	88.61	0.00	240.70	-0.00	0.00	310.17	0.00	429.16	7522.80
1500692571.0 100 4221.81	839.81	9.86	88.61	0.00	234.09	-0.00	0.00	310.17	0.00	429.16	7522.80
1500692572.0 100 4221.81	839.46	9.67	88.61	0.00	239.37	-0.00	0.00	310.11	0.00	429.16	7522.80
1500692573.0 100 4221.81	838.60	9.86	89.08	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692574.0 100 4221.81	838.60	9.86	88.92	0.00	236.72	-0.00	0.00	310.00	0.00	429.16	7522.80
1500692575.0 100 4221.81	838.25	9.67	89.40	0.00	239.37	0.68	0.00	310.11	0.00	429.16	7522.80
1500692576.0 100 4221.81	838.60	9.86	88.77	0.00	234.09	-0.00	0.00	310.11	0.00	429.16	7522.80
1500692577.0 100 4221.81	839.46	9.67	88.92	0.00	234.09	-0.00	0.00	310.00	0.00	429.16	7522.80
1500692578.0 100 4221.81	838.60	9.86	89.08	0.00	234.09	-2.33	0.00	310.00	0.00	429.16	7522.80
1500692579.0 100 4221.81	837.91	9.49	88.77	0.00	239.37	-2.33	0.00	310.17	0.00	429.16	7522.80
1500692580.0 100 4221.81	838.60	9.86	88.77	0.00	236.72	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692581.0 100 4221.81	838.60	9.86	88.92	0.00	235.40	-2.33	0.00	310.11	0.00	429.16	7522.80
1500692582.0 100 4221.81	839.81	9.86	88.77	0.00	235.40	-0.00	0.00	310.17	0.00	429.16	7522.80
1500692583.0 100 4221.81	838.60	9.86	89.08	0.00	235.40	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692584.0 100 4221.81	838.60	9.86	88.45	0.00	239.37	-0.00	0.00	310.17	0.00	429.16	7522.80
1500692585.0 100 4221.81	839.81	9.86	89.87	0.00	235.40	4.66	0.00	309.94	0.00	429.16	7522.80
1500692586.0 100 4221.81	838.60	9.86	88.45	0.00	236.72	-0.00	0.00	310.22	0.00	429.16	7522.80
1500692587.0 100 4221.81	839.81	9.86	88.92	0.00	234.09	-0.00	0.00	310.00	0.00	429.16	7522.80
1500692588.0 100 4221.81	838.60	9.86	89.08	0.00	236.72	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692589.0 100 4221.81	839.81	9.86	88.92	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692590.0 100 4221.81	838.25	9.67	89.40	0.00	235.40	0.68	0.00	310.11	0.00	429.16	7522.80
1500692591.0 100 4221.81	838.60	9.86	88.13	0.00	236.72	-0.00	0.00	310.17	0.00	429.16	7522.80
1500692592.0 100 4221.81	839.81	9.86	87.66	0.00	238.04	-0.00	0.00	310.45	0.00	429.16	7522.80
1500692593.0 100 4221.81	838.60	9.86	88.61	0.00	242.03	0.68	0.00	310.22	0.00	429.16	7522.80
1500692594.0 100 4221.81	840.15	10.05	89.72	0.00	232.78	-2.33	0.00	309.94	0.00	429.16	7522.80
1500692595.0 100 4221.81	839.81	9.86	88.45	0.00	236.72	-0.00	0.00	310.17	0.00	429.16	7522.80
1500692596.0 100 4221.81	838.25	9.67	89.08	0.00	232.78	-0.00	0.00	310.00	0.00	429.16	7522.80
1500692597.0 100 4221.81	838.60	9.86	87.82	0.00	236.72	-0.00	0.00	310.39	0.00	429.16	7522.80
1500692598.0 100 4221.81	839.81	9.86	88.92	0.00	235.40	-0.00	0.00	310.00	0.00	429.16	7522.80
1500692599.0 100 4221.81	838.60	9.86	88.77	0.00	239.37	-2.33	0.00	310.11	0.00	429.16	7522.80
1500692600.0 100 4221.81	841.02	9.86	88.92	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692601.0 100 4221.81	838.25	9.67	88.92	0.00	234.09	-2.33	0.00	310.22	0.00	429.16	7522.80
1500692602.0 100 4221.81	838.60	9.86	88.77	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692603.0 100 4221.81	838.60	9.86	88.92	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692604.0 100 4221.81	839.81	9.86	88.61	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500692605.0 100 4221.81	838.60	9.86	88.77	0.00	242.03	-2.33	0.00	310.17	0.00	429.16	7522.80
1500692606.0 100 4221.81	839.81	9.86	88.77	0.00	235.40	0.68	0.00	310.34	0.00	429.16	7522.80
1500692607.0 100 4221.81	841.02	9.86	89.56	0.00	234.09	2.44	0.00	309.94	0.00	429.16	7522.80
1500692608.0 100 4221.81	839.81	9.86	89.08	0.00	236.72	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692609.0 100 4221.81	838.60	9.86	88.77	0.00	238.04	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692610.0 100 4221.81	838.60	9.86	89.08	0.00	239.37	3.69	0.00	310.11	0.00	429.16	7522.80
1500692611.0 100 4221.81	839.46	9.67	88.77	0.00	234.09	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692612.0 100 4221.81	838.60	9.86	88.92	0.00	234.09	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692613.0 100 4221.81	838.60	9.86	88.77	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500692614.0 100 4221.81	838.25	9.67	89.08	0.00	235.40	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692615.0 100 4221.81	840.15	10.05	88.61	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500692616.0 100 4221.81	839.81	9.86	89.24	0.00	239.37	4.66	0.00	310.11	0.00	429.16	7522.80
1500692617.0 100 4221.81	838.60	9.86	88.77	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692618.0 100 4221.81	839.81	9.86	89.24	0.00	236.72	-2.33	0.00	309.94	0.00	429.16	7522.80
1500692619.0 100 4221.81	839.81	9.86	88.92	0.00	240.70	3.69	0.00	310.22	0.00	429.16	7522.80
1500692620.0 100 4221.81	841.02	9.86	88.45	0.00	242.03	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692621.0 100 4221.81	839.81	9.86	88.45	0.00	240.70	-2.33	0.00	310.22	0.00	429.16	7522.80
1500692622.0 100 4221.81	839.81	9.86	89.08	0.00	235.40	-0.00	0.00	310.00	0.00	429.16	7522.80
1500692623.0 100 4221.81	838.25	9.67	90.03	0.00	232.78	0.68	0.00	309.94	0.00	429.16	7522.80
1500692624.0 100 4221.81	841.02	9.86	89.08	0.00	236.72	-2.33	0.00	310.05	0.00	429.16	7522.80
1500692625.0 100 4221.81	841.02	9.86	88.77	0.00	235.40	-2.33	0.00	310.17	0.00	429.16	7522.80
1500692626.0 100 4221.81	840.15	10.05	88.61	0.00	238.04	-0.00	0.00	310.17	0.00	429.16	7522.80
1500692627.0 100 4221.81	839.81	9.86	88.29	0.00	235.40	-0.00	0.00	310.22	0.00	429.16	7522.80
1500692628.0 100 4221.81	841.02	9.86	88.77	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500692629.0 100 4221.81	839.46	9.67	89.72	0.00	234.09	3.69	0.00	310.00	0.00	429.16	7522.80
