# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500714000.0 100 62121.83	832.38	9.11	89.08	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714001.0 100 62121.83	831.17	9.11	88.92	0.00	236.72	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714002.0 100 62121.83	832.38	9.11	88.29	0.00	239.37	-0.00	0.00	310.39	0.00	429.16	7522.80
1500714003.0 100 62121.83	831.17	9.11	89.24	0.00	236.72	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714004.0 100 62121.83	829.96	9.11	89.40	0.00	240.70	-2.33	0.00	310.11	0.00	429.16	7522.80
1500714005.0 100 62121.83	829.96	9.11	89.24	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714006.0 100 62121.83	831.17	9.11	88.45	0.00	239.37	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714007.0 100 62121.83	831.17	9.11	88.45	0.00	236.72	-0.00	0.00	310.34	0.00	429.16	7522.80
1500714008.0 100 62121.83	832.38	9.11	89.08	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714009.0 100 62121.83	832.38	9.11	89.24	0.00	238.04	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714010.0 100 62121.83	832.38	9.11	88.92	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714011.0 100 62121.83	832.38	9.11	89.08	0.00	239.37	-2.33	0.00	310.17	0.00	429.16	7522.80
1500714012.0 100 62121.83	831.17	9.11	88.92	0.00	238.04	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714013.0 100 62121.83	830.82	8.93	89.08	0.00	236.72	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714014.0 100 62121.83	831.17	9.11	89.24	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714015.0 100 62121.83	829.96	9.11	89.08	0.00	240.70	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714016.0 100 62121.83	832.38	9.11	89.24	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714017.0 100 62121.83	831.17	9.11	89.24	0.00	238.04	-2.33	0.00	310.22	0.00	429.16	7522.80
1500714018.0 100 62121.83	831.17	9.11	88.29	0.00	239.37	-0.00	0.00	310.34	0.00	429.16	7522.80
1500714019.0 100 62121.83	831.17	9.11	89.08	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714020.0 100 62121.83	829.96	9.11	89.24	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714021.0 100 62121.83	831.17	9.11	89.08	0.00	239.37	-2.33	0.00	310.17	0.00	429.16	7522.80
1500714022.0 100 62121.83	832.38	9.11	88.77	0.00	239.37	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714023.0 100 62121.83	831.17	9.11	89.08	0.00	236.72	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714024.0 100 62121.83	831.17	9.11	89.24	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714025.0 100 62121.83	831.17	9.11	89.08	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714026.0 100 62121.83	829.96	9.11	88.61	0.00	239.37	-0.00	0.00	310.11	473.68	429.16	7522.80
1500714027.0 100 62121.83	831.17	9.11	88.77	0.00	235.40	-0.00	0.00	310.28	0.00	429.16	7522.80
1500714028.0 100 62121.83	832.38	9.11	89.40	0.00	234.09	-0.00	0.00	310.00	0.00	429.16	7522.80
1500714029.0 100 62121.83	830.82	8.93	89.08	0.00	238.04	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714030.0 100 62121.83	831.51	9.30	89.72	0.00	238.04	-2.33	0.00	310.05	0.00	429.16	7522.80
1500714031.0 100 62121.83	831.17	9.11	89.72	0.00	236.72	-2.33	0.00	309.94	0.00	429.16	7522.80
1500714032.0 100 62121.83	832.38	9.11	88.92	0.00	236.72	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714033.0 100 62121.83	831.17	9.11	89.24	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714034.0 100 62121.83	829.96	9.11	89.08	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714035.0 100 62121.83	831.51	9.30	89.08	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714036.0 100 62121.83	831.17	9.11	89.08	0.00	238.04	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714037.0 100 62121.83	831.17	9.11	89.24	0.00	238.04	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714038.0 100 62121.83	831.17	9.11	89.08	0.00	238.04	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714039.0 100 62121.83	829.96	9.11	88.92	0.00	235.40	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714040.0 100 62121.83	831.17	9.11	88.77	0.00	242.03	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714042.0 100 62121.83	832.03	8.93	89.08	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714043.0 100 62121.83	832.38	9.11	89.08	0.00	239.37	-2.33	0.00	310.17	0.00	429.16	7522.80
1500714044.0 100 62121.83	832.38	9.11	88.77	0.00	236.72	-0.00	0.00	310.28	0.00	429.16	7522.80
1500714045.0 100 62121.83	832.38	9.11	89.08	0.00	234.09	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714046.0 100 62121.83	832.38	9.11	89.24	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714047.0 100 62121.83	832.38	9.11	88.92	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714048.0 100 62121.83	832.38	9.11	88.77	0.00	240.70	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714049.0 100 62121.83	832.38	9.11	89.08	0.00	236.72	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714050.0 100 62121.83	833.59	9.11	88.92	0.00	240.70	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714051.0 100 62121.83	832.38	9.11	89.24	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714052.0 100 62121.83	832.38	9.11	89.08	0.00	239.37	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714053.0 100 62121.83	832.38	9.11	88.77	0.00	238.04	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714054.0 100 62121.83	832.38	9.11	88.92	0.00	242.03	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714055.0 100 62121.83	829.96	9.11	89.08	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714056.0 100 62121.83	832.38	9.11	89.40	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714057.0 100 62121.83	832.38	9.11	89.40	0.00	238.04	-2.33	0.00	310.11	0.00	429.16	7522.80
1500714058.0 100 62121.83	832.38	9.11	88.45	0.00	235.40	-0.00	0.00	310.39	0.00	429.16	7522.80
1500714059.0 100 62121.83	831.17	9.11	88.92	0.00	239.37	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714060.0 100 62121.83	832.03	8.93	89.08	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714061.0 100 62121.83	831.17	9.11	89.08	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714062.0 100 62121.83	832.38	9.11	89.24	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714063.0 100 62121.83	832.38	9.11	88.61	0.00	238.04	-0.00	0.00	310.28	0.00	429.16	7522.80
1500714064.0 100 62121.83	832.72	9.30	89.40	0.00	234.09	-0.00	0.00	310.00	0.00	429.16	7522.80
1500714065.0 100 62121.83	832.38	9.11	89.08	0.00	242.03	-2.33	0.00	310.17	0.00	429.16	7522.80
1500714066.0 100 62121.83	832.38	9.11	89.08	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714067.0 100 62121.83	832.72	9.30	89.56	0.00	232.78	-0.00	0.00	310.00	0.00	429.16	7522.80
1500714068.0 100 62121.83	832.03	8.93	89.24	0.00	236.72	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714069.0 100 62121.83	832.38	9.11	89.24	0.00	239.37	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714070.0 100 62121.83	832.38	9.11	88.29	0.00	244.72	-0.00	0.00	310.39	0.00	429.16	7522.80
1500714072.0 100 62121.83	832.38	9.11	88.61	0.00	238.04	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714073.0 100 62121.83	832.38	9.11	89.08	0.00	238.04	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714074.0 100 62121.83	832.38	9.11	89.24	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714075.0 100 62121.83	832.38	9.11	89.08	0.00	240.70	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714076.0 100 62121.83	832.38	9.11	89.24	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714077.0 100 62121.83	832.38	9.11	88.92	0.00	236.72	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714078.0 100 62121.83	832.38	9.11	89.08	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714079.0 100 62121.83	832.38	9.11	88.92	0.00	242.03	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714080.0 100 62121.83	832.03	8.93	89.56	0.00	239.37	0.68	0.00	310.17	0.00	429.16	7522.80
1500714081.0 100 62121.83	832.38	9.11	89.08	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714082.0 100 62121.83	832.38	9.11	89.72	0.00	234.09	-0.00	0.00	310.00	0.00	429.16	7522.80
1500714083.0 100 62121.83	832.38	9.11	89.24	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714084.0 100 62121.83	832.38	9.11	88.92	0.00	242.03	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714085.0 100 62121.83	833.59	9.11	89.40	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714086.0 100 62121.83	832.38	9.11	88.77	0.00	235.40	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714087.0 100 62121.83	832.38	9.11	89.56	0.00	235.40	3.69	0.00	310.05	0.00	429.16	7522.80
1500714088.0 100 62121.83	832.38	9.11	89.24	0.00	236.72	-0.00	0.00	310.28	0.00	429.16	7522.80
1500714089.0 100 62121.83	832.38	9.11	89.24	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714090.0 100 62121.83	832.38	9.11	88.29	0.00	238.04	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714091.0 100 62121.83	832.38	9.11	88.77	0.00	239.37	-0.00	0.00	310.28	0.00	429.16	7522.80
1500714092.0 100 62121.83	832.72	9.30	89.24	0.00	234.09	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714093.0 100 62121.83	831.17	9.11	88.92	0.00	235.40	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714094.0 100 62121.83	833.59	9.11	89.24	0.00	236.72	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714095.0 100 62121.83	832.38	9.11	88.92	0.00	240.70	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714096.0 100 62121.83	832.38	9.11	88.92	0.00	238.04	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714097.0 100 62121.83	832.38	9.11	88.92	0.00	236.72	-0.00	0.00	310.28	0.00	429.16	7522.80
1500714098.0 100 62121.83	833.59	9.11	89.24	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714099.0 100 62121.83	832.38	9.11	89.24	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714100.0 100 62121.83	832.38	9.11	88.92	0.00	236.72	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714101.0 100 62121.83	832.03	8.93	88.77	0.00	242.03	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714102.0 100 62121.83	832.38	9.11	88.77	0.00	235.40	-0.00	0.00	310.22	0.00	429.16	7522.80
1500714103.0 100 62121.83	832.38	9.11	89.24	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500714104.0 100 62121.83	832.38	9.11	89.08	0.00	238.04	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714105.0 100 62121.83	832.38	9.11	89.08	0.00	238.04	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714106.0 100 62121.83	833.59	9.11	88.45	0.00	243.37	-0.00	0.00	310.17	0.00	429.16	7522.80
1500714107.0 100 62121.83	833.59	9.11	89.08	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714108.0 100 62121.83	832.38	9.11	88.77	0.00	235.40	-0.00	0.00	310.28	0.00	429.16	7522.80
1500714109.0 100 62121.83	833.59	9.11	89.24	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714110.0 100 62121.83	832.38	9.11	89.24	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500714111.0 100 62121.83	833.59	9.11	89.08	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
