# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500786073.0 100 44956.36	832.38	9.11	98.58	0.00	239.37	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786074.0 100 44956.36	832.38	9.11	98.10	0.00	239.37	-2.33	0.00	310.11	0.00	429.17	7522.80
1500786075.0 100 44956.36	832.38	9.11	98.73	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786076.0 100 44956.36	832.38	9.11	101.11	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786077.0 100 44956.36	832.72	9.30	104.11	0.00	235.40	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786078.0 100 44956.36	832.38	9.11	108.39	0.00	238.04	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786079.0 100 44956.36	832.38	9.11	108.23	0.00	239.37	-0.00	0.00	310.28	0.00	429.17	7522.80
1500786080.0 100 44956.36	832.38	9.11	106.33	0.00	242.03	-0.00	0.00	310.34	0.00	429.17	7522.80
1500786081.0 100 44956.36	832.38	9.11	103.32	0.00	236.72	-0.00	0.00	310.34	0.00	429.17	7522.80
1500786082.0 100 44956.36	832.38	9.11	98.10	0.00	240.70	-0.00	0.00	310.34	0.00	429.17	7522.80
1500786083.0 100 44956.36	832.38	9.11	97.78	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786084.0 100 44956.36	833.59	9.11	99.53	0.00	239.37	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786085.0 100 44956.36	833.59	9.11	102.22	0.00	242.03	-0.00	0.00	310.28	0.00	429.17	7522.80
1500786086.0 100 44956.36	832.38	9.11	107.12	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786087.0 100 44956.36	832.38	9.11	108.70	0.00	240.70	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786088.0 100 44956.36	833.93	9.30	107.12	0.00	238.04	-2.33	0.00	310.17	0.00	429.17	7522.80
1500786089.0 100 44956.36	833.59	9.11	104.27	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786090.0 100 44956.36	832.38	9.11	98.73	0.00	239.37	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786091.0 100 44956.36	833.59	9.11	97.63	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786092.0 100 44956.36	832.38	9.11	99.53	0.00	235.40	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786093.0 100 44956.36	833.59	9.11	103.80	0.00	238.04	-2.33	0.00	310.05	0.00	429.17	7522.80
1500786094.0 100 44956.36	832.38	9.11	107.75	0.00	239.37	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786095.0 100 44956.36	832.38	9.11	108.54	0.00	244.72	-2.33	0.00	310.22	0.00	429.17	7522.80
1500786096.0 100 44956.36	832.38	9.11	105.85	0.00	238.04	-0.00	0.00	310.28	0.00	429.17	7522.80
1500786097.0 100 44956.36	832.38	9.11	102.53	0.00	235.40	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786098.0 100 44956.36	832.72	9.30	97.78	0.00	235.40	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786099.0 100 44956.36	833.59	9.11	98.42	0.00	235.40	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786100.0 100 44956.36	832.38	9.11	101.11	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786101.0 100 44956.36	832.38	9.11	104.59	0.00	238.04	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786103.0 100 44956.36	832.38	9.11	108.23	0.00	234.09	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786104.0 100 44956.36	832.38	9.11	107.75	0.00	236.72	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786105.0 100 44956.36	832.38	9.11	106.17	0.00	242.03	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786106.0 100 44956.36	832.38	9.11	103.01	0.00	239.37	-2.33	0.00	310.17	0.00	429.17	7522.80
1500786107.0 100 44956.36	832.38	9.11	97.94	0.00	239.37	4.66	0.00	310.22	0.00	429.17	7522.80
1500786108.0 100 44956.36	832.38	9.11	97.31	0.00	238.04	-0.00	0.00	310.28	0.00	429.17	7522.80
1500786109.0 100 44956.36	833.59	9.11	98.89	0.00	234.09	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786110.0 100 44956.36	832.38	9.11	101.58	0.00	231.48	-0.00	0.00	309.89	0.00	429.17	7522.80
1500786111.0 100 44956.36	832.38	9.11	105.22	0.00	234.09	-0.00	0.00	309.94	0.00	429.17	7522.80
1500786112.0 100 44956.36	832.38	9.11	108.39	0.00	239.37	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786113.0 100 44956.36	832.38	9.11	107.75	0.00	234.09	-0.00	0.00	310.00	0.00	429.17	7522.80
1500786114.0 100 44956.36	832.38	9.11	105.38	0.00	232.78	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786115.0 100 44956.36	833.59	9.11	103.16	0.00	231.48	-0.00	0.00	309.94	0.00	429.17	7522.80
1500786116.0 100 44956.36	832.72	9.30	97.78	1.76	234.09	-2.33	0.00	309.83	0.00	429.17	7522.80
1500786117.0 100 44956.36	832.38	9.11	96.99	0.00	239.37	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786118.0 100 44956.36	832.03	8.93	98.73	0.00	235.40	-0.00	0.00	310.00	0.00	429.17	7522.80
1500786119.0 100 44956.36	833.59	9.11	101.27	0.00	232.78	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786120.0 100 44956.36	833.59	9.11	104.59	0.00	234.09	-0.00	0.00	309.94	0.00	429.17	7522.80
1500786121.0 100 44956.36	832.38	9.11	107.91	0.00	231.48	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786122.0 100 44956.36	832.38	9.11	107.75	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786123.0 100 44956.36	832.03	8.93	105.54	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786124.0 100 44956.36	832.38	9.11	102.69	0.00	236.72	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786125.0 100 44956.36	832.38	9.11	97.15	0.00	239.37	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786126.0 100 44956.36	833.59	9.11	97.15	0.00	232.78	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786127.0 100 44956.36	832.38	9.11	99.37	0.00	235.40	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786128.0 100 44956.36	832.38	9.11	102.53	0.00	234.09	-0.00	0.00	309.94	0.00	429.17	7522.80
1500786129.0 100 44956.36	832.38	9.11	107.44	0.00	235.40	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786130.0 100 44956.36	832.38	9.11	107.59	0.00	236.72	-0.00	0.00	310.00	0.00	429.17	7522.80
1500786131.0 100 44956.36	833.59	9.11	105.22	0.00	231.48	-0.00	0.00	309.89	0.00	429.17	7522.80
1500786132.0 100 44956.36	832.38	9.11	101.58	0.00	235.40	-0.00	0.00	310.34	0.00	429.17	7522.80
1500786133.0 100 44956.36	832.38	9.11	96.68	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786134.0 100 44956.36	832.38	9.11	97.47	0.00	234.09	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786135.0 100 44956.36	832.72	9.30	99.53	0.00	235.40	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786136.0 100 44956.36	833.59	9.11	102.85	0.00	240.70	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786137.0 100 44956.36	832.38	9.11	107.44	0.00	235.40	-0.00	0.00	310.00	0.00	429.17	7522.80
1500786138.0 100 44956.36	832.38	9.11	106.80	0.00	238.04	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786139.0 100 44956.36	832.72	9.30	104.11	0.00	236.72	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786140.0 100 44956.36	833.59	9.11	99.84	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786141.0 100 44956.36	833.59	9.11	96.68	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786142.0 100 44956.36	832.38	9.11	97.78	0.00	239.37	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786143.0 100 44956.36	832.38	9.11	100.79	0.00	238.04	-2.33	0.00	310.28	0.00	429.17	7522.80
1500786144.0 100 44956.36	832.38	9.11	104.75	0.00	239.37	-0.00	0.00	310.39	0.00	429.17	7522.80
1500786145.0 100 44956.36	832.38	9.11	107.75	0.00	239.37	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786146.0 100 44956.36	833.59	9.11	107.28	0.00	236.72	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786147.0 100 44956.36	832.38	9.11	105.22	0.00	236.72	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786148.0 100 44956.36	832.38	9.11	102.69	0.00	242.03	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786149.0 100 44956.36	833.59	9.11	97.78	0.00	235.40	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786150.0 100 44956.36	833.59	9.11	96.68	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786151.0 100 44956.36	832.38	9.11	98.42	0.00	238.04	4.66	0.00	310.11	0.00	429.17	7522.80
1500786152.0 100 44956.36	832.38	9.11	100.00	0.00	239.37	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786153.0 100 44956.36	832.38	9.11	102.53	0.00	238.04	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786154.0 100 44956.36	832.38	9.11	106.96	0.00	234.09	-0.00	0.00	310.00	0.00	429.17	7522.80
1500786155.0 100 44956.36	832.38	9.11	107.59	0.00	238.04	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786156.0 100 44956.36	833.59	9.11	106.49	0.00	243.37	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786157.0 100 44956.36	832.38	9.11	103.96	0.00	239.37	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786158.0 100 44956.36	832.38	9.11	100.95	0.00	239.37	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786159.0 100 44956.36	832.38	9.11	97.15	0.00	234.09	-0.00	0.00	310.34	0.00	429.17	7522.80
1500786160.0 100 44956.36	833.24	8.93	97.47	0.00	234.09	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786161.0 100 44956.36	832.38	9.11	98.89	0.00	232.78	-0.00	0.00	310.00	0.00	429.17	7522.80
1500786162.0 100 44956.36	833.59	9.11	101.11	0.00	232.78	-0.00	0.00	309.94	0.00	429.17	7522.80
1500786163.0 100 44956.36	832.38	9.11	103.32	0.00	239.37	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786164.0 100 44956.36	833.59	9.11	107.75	0.00	232.78	-0.00	0.00	309.94	0.00	429.17	7522.80
1500786165.0 100 44956.36	832.38	9.11	108.54	0.00	232.78	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786166.0 100 44956.36	832.38	9.11	108.23	0.00	231.48	-0.00	0.00	309.89	473.68	429.17	7522.80
1500786167.0 100 44956.36	832.38	9.11	106.65	0.00	234.09	-2.33	0.00	309.89	0.00	429.17	7522.80
1500786168.0 100 44956.36	833.59	9.11	104.91	0.00	235.40	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786169.0 100 44956.36	833.59	9.11	103.16	0.00	239.37	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786170.0 100 44956.36	833.59	9.11	98.89	0.00	240.70	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786171.0 100 44956.36	833.59	9.11	97.63	0.00	235.40	-0.00	0.00	310.00	0.00	429.17	7522.80
1500786172.0 100 44956.36	832.72	9.30	97.78	0.00	235.40	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786173.0 100 44956.36	832.38	9.11	98.58	0.00	238.04	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786174.0 100 44956.36	833.59	9.11	99.84	0.00	232.78	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786175.0 100 44956.36	833.59	9.11	101.42	0.00	232.78	-0.00	0.00	309.94	0.00	429.17	7522.80
1500786176.0 100 44956.36	833.59	9.11	103.01	0.00	228.89	-0.00	0.00	309.83	0.00	429.17	7522.80
1500786177.0 100 44956.36	833.93	9.30	105.54	0.00	234.09	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786178.0 100 44956.36	833.59	9.11	108.23	0.00	235.40	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786179.0 100 44956.36	833.59	9.11	108.54	0.00	232.78	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786180.0 100 44956.36	832.72	9.30	108.23	0.00	232.78	-0.00	0.00	309.94	0.00	429.17	7522.80
1500786181.0 100 44956.36	833.24	8.93	107.12	0.00	236.72	-0.00	0.00	310.00	0.00	429.17	7522.80
1500786182.0 100 44956.36	832.38	9.11	105.38	0.00	232.78	-0.00	0.00	310.00	0.00	429.17	7522.80
1500786183.0 100 44956.36	833.59	9.11	103.48	0.00	236.72	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786184.0 100 44956.36	832.38	9.11	100.16	0.00	230.18	-0.00	0.00	309.83	0.00	429.17	7522.80
1500786185.0 100 44956.36	832.38	9.11	97.78	0.00	238.04	-0.00	0.00	310.00	0.00	429.17	7522.80
1500786186.0 100 44956.36	833.59	9.11	97.78	0.00	238.04	-2.33	0.00	310.17	0.00	429.17	7522.80
1500786187.0 100 44956.36	832.38	9.11	98.73	0.00	242.03	-2.33	0.00	310.17	0.00	429.17	7522.80
1500786188.0 100 44956.36	832.38	9.11	99.84	0.00	235.40	-0.00	0.00	310.28	0.00	429.17	7522.80
1500786189.0 100 44956.36	833.59	9.11	102.06	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786190.0 100 44956.36	832.72	9.30	104.59	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786191.0 100 44956.36	832.38	9.11	108.23	0.00	239.37	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786192.0 100 44956.36	832.38	9.11	108.86	0.00	240.70	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786193.0 100 44956.36	832.72	9.30	107.75	0.00	236.72	-0.00	0.00	310.28	0.00	429.17	7522.80
1500786194.0 100 44956.36	832.38	9.11	105.70	0.00	236.72	-0.00	0.00	310.28	0.00	429.17	7522.80
1500786195.0 100 44956.36	832.72	9.30	103.64	0.00	238.04	-2.33	0.00	310.22	0.00	429.17	7522.80
1500786196.0 100 44956.36	833.59	9.11	100.16	0.00	239.37	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786197.0 100 44956.36	832.38	9.11	97.63	0.00	239.37	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786198.0 100 44956.36	832.38	9.11	97.94	0.00	242.03	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786199.0 100 44956.36	833.59	9.11	99.53	0.00	236.72	-0.00	0.00	310.28	0.00	429.17	7522.80
1500786200.0 100 44956.36	832.38	9.11	101.74	0.00	235.40	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786201.0 100 44956.36	833.59	9.11	105.38	0.00	236.72	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786202.0 100 44956.36	834.80	9.11	108.39	0.00	242.03	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786203.0 100 44956.36	833.59	9.11	108.23	0.00	242.03	3.69	0.00	310.22	0.00	429.17	7522.80
1500786204.0 100 44956.36	833.59	9.11	105.85	0.00	235.40	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786205.0 100 44956.36	834.80	9.11	103.80	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786206.0 100 44956.36	834.80	9.11	98.26	0.00	239.37	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786207.0 100 44956.36	833.59	9.11	97.63	0.00	238.04	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786208.0 100 44956.36	833.59	9.11	99.21	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786209.0 100 44956.36	833.59	9.11	101.27	0.00	238.04	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786210.0 100 44956.36	833.59	9.11	105.06	0.00	235.40	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786211.0 100 44956.36	833.59	9.11	108.54	0.00	239.37	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786213.0 100 44956.36	832.38	9.11	108.23	0.00	239.37	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786214.0 100 44956.36	833.59	9.11	106.80	0.00	240.70	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786215.0 100 44956.36	835.14	9.30	104.27	0.00	243.37	-0.00	0.00	310.28	0.00	429.17	7522.80
1500786216.0 100 44956.36	833.59	9.11	101.58	0.00	236.72	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786217.0 100 44956.36	833.59	9.11	97.78	0.00	236.72	-0.00	0.00	310.05	0.00	429.17	7522.80
1500786218.0 100 44956.36	834.80	9.11	97.47	0.00	236.72	-0.00	0.00	310.22	0.00	429.17	7522.80
1500786219.0 100 44956.36	833.24	8.93	98.89	0.00	235.40	-2.33	0.00	310.17	0.00	429.17	7522.80
1500786220.0 100 44956.36	832.38	9.11	100.63	0.00	238.04	-0.00	0.00	310.17	0.00	429.17	7522.80
1500786221.0 100 44956.36	833.24	8.93	102.85	0.00	236.72	-0.00	0.00	310.28	0.00	429.17	7522.80
1500786222.0 100 44956.36	833.59	9.11	107.12	0.00	239.37	-0.00	0.00	310.11	473.68	429.17	7522.80
1500786223.0 100 44956.36	832.38	9.11	108.54	0.00	239.37	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786224.0 100 44956.36	833.59	9.11	108.23	0.00	242.03	-0.00	0.00	310.28	0.00	429.17	7522.80
1500786225.0 100 44956.36	833.59	9.11	106.49	0.00	235.40	-0.00	0.00	310.11	0.00	429.17	7522.80
1500786226.0 100 44956.36	833.59	9.11	104.75	0.00	238.04	-0.00	0.00	310.34	0.00	429.17	7522.80
1500786227.0 100 44956.36	834.80	9.11	103.01	0.00	238.04	-0.00	0.00	310.11	0.00	429.17	7522.80
