# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500804049.0 100 82955.37	846.89	9.11	49.37	0.00	240.70	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804050.0 100 82955.37	846.38	9.49	49.84	0.00	240.70	0.68	0.00	310.17	0.00	449.22	7501.72
1500804051.0 100 82955.37	846.03	9.30	50.16	0.00	234.09	-0.00	0.00	310.00	0.00	449.22	7501.72
1500804052.0 100 82955.37	845.68	9.11	50.95	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804053.0 100 82955.37	846.03	9.30	50.95	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804054.0 100 82955.37	846.03	9.30	50.63	0.00	239.37	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804055.0 100 82955.37	846.03	9.30	49.53	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804056.0 100 82955.37	845.68	9.11	49.21	0.00	235.40	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804057.0 100 82955.37	845.68	9.11	49.37	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804058.0 100 82955.37	845.68	9.11	50.79	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804059.0 100 82955.37	846.03	9.30	50.47	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804060.0 100 82955.37	845.68	9.11	50.95	0.00	239.37	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804061.0 100 82955.37	845.68	9.11	49.05	0.00	236.72	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804062.0 100 82955.37	846.03	9.30	48.58	0.00	234.09	-0.00	0.00	310.00	0.00	449.22	7501.72
1500804063.0 100 82955.37	846.03	9.30	49.68	0.00	238.04	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804064.0 100 82955.37	846.89	9.11	50.95	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804065.0 100 82955.37	845.68	9.11	51.11	0.00	239.37	-2.33	0.00	310.28	0.00	449.22	7501.72
1500804066.0 100 82955.37	845.68	9.11	50.47	0.00	235.40	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804067.0 100 82955.37	846.03	9.30	49.68	0.00	232.78	-0.00	0.00	309.94	0.00	449.22	7501.72
1500804068.0 100 82955.37	846.03	9.30	49.84	0.00	235.40	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804069.0 100 82955.37	845.68	9.11	49.37	0.00	239.37	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804070.0 100 82955.37	846.03	9.30	50.00	0.00	238.04	-2.33	0.00	310.11	0.00	449.22	7501.72
1500804071.0 100 82955.37	845.68	9.11	50.63	0.00	236.72	-0.00	0.00	310.22	0.00	449.22	7501.72
1500804072.0 100 82955.37	844.47	9.11	51.27	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804073.0 100 82955.37	846.03	9.30	51.27	0.00	234.09	-0.00	0.00	310.00	0.00	449.22	7501.72
1500804074.0 100 82955.37	845.68	9.11	51.90	0.00	239.37	-2.33	0.00	310.17	0.00	449.22	7501.72
1500804075.0 100 82955.37	846.03	9.30	50.63	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804076.0 100 82955.37	844.47	9.11	50.47	0.00	236.72	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804077.0 100 82955.37	846.03	9.30	50.32	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804078.0 100 82955.37	843.61	9.30	50.79	0.00	244.72	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804079.0 100 82955.37	844.47	9.11	51.11	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804080.0 100 82955.37	844.47	9.11	51.58	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804081.0 100 82955.37	844.47	9.11	52.06	0.00	234.09	-0.00	0.00	310.00	0.00	449.22	7501.72
1500804082.0 100 82955.37	843.61	9.30	50.95	0.00	238.04	-0.00	0.00	310.22	0.00	449.22	7501.72
1500804083.0 100 82955.37	843.61	9.30	50.32	0.00	239.37	0.68	0.00	310.17	0.00	449.22	7501.72
1500804084.0 100 82955.37	846.03	9.30	50.00	0.00	236.72	-2.33	0.00	310.22	0.00	449.22	7501.72
1500804085.0 100 82955.37	843.61	9.30	50.79	0.00	236.72	-0.00	0.00	310.28	0.00	449.22	7501.72
1500804086.0 100 82955.37	844.82	9.30	50.63	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804087.0 100 82955.37	844.47	9.11	51.58	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804088.0 100 82955.37	843.26	9.11	51.27	0.00	240.70	-2.33	0.00	310.17	0.00	449.22	7501.72
1500804089.0 100 82955.37	843.26	9.11	51.90	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804090.0 100 82955.37	844.47	9.11	50.32	0.00	238.04	-0.00	0.00	310.00	0.00	449.22	7501.72
1500804091.0 100 82955.37	843.26	9.11	51.27	0.00	240.70	-2.33	0.00	310.00	0.00	449.22	7501.72
1500804092.0 100 82955.37	845.68	9.11	51.42	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804093.0 100 82955.37	843.26	9.11	51.74	0.00	240.70	-2.33	0.00	310.17	0.00	449.22	7501.72
1500804094.0 100 82955.37	842.91	8.93	52.37	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804095.0 100 82955.37	844.47	9.11	52.37	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804096.0 100 82955.37	844.47	9.11	52.22	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804097.0 100 82955.37	843.26	9.11	52.06	0.00	238.04	-0.00	0.00	310.17	344.01	449.22	7501.72
1500804098.0 100 82955.37	844.47	9.11	51.58	0.00	236.72	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804099.0 100 82955.37	843.26	9.11	50.95	0.00	243.37	-2.33	0.00	310.22	0.00	449.22	7501.72
1500804100.0 100 82955.37	843.26	9.11	50.79	0.00	236.72	-2.33	0.00	310.11	0.00	449.22	7501.72
1500804101.0 100 82955.37	843.26	9.11	50.32	0.00	238.04	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804102.0 100 82955.37	844.47	9.11	50.95	1.76	236.72	-2.33	0.00	310.05	0.00	449.22	7501.72
1500804103.0 100 82955.37	844.47	9.11	51.42	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804104.0 100 82955.37	843.26	9.11	51.27	0.00	232.78	-0.00	0.00	309.94	0.00	449.22	7501.72
1500804105.0 100 82955.37	843.26	9.11	52.06	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804106.0 100 82955.37	843.26	9.11	51.90	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804107.0 100 82955.37	842.05	9.11	52.06	0.00	238.04	0.68	0.00	310.11	0.00	449.22	7501.72
1500804108.0 100 82955.37	843.26	9.11	50.79	0.00	240.70	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804109.0 100 82955.37	843.61	9.30	49.84	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804110.0 100 82955.37	842.91	8.93	51.58	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804111.0 100 82955.37	843.26	9.11	50.79	0.00	238.04	-0.00	0.00	310.22	0.00	449.22	7501.72
1500804112.0 100 82955.37	842.05	9.11	51.90	0.00	243.37	3.69	0.00	310.28	0.00	449.22	7501.72
1500804113.0 100 82955.37	842.05	9.11	52.69	0.00	238.04	-0.00	0.00	310.28	0.00	449.22	7501.72
1500804115.0 100 82955.37	843.26	9.11	53.64	0.00	234.09	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804116.0 100 82955.37	843.26	9.11	52.69	0.00	235.40	-0.00	0.00	310.00	0.00	449.22	7501.72
1500804117.0 100 82955.37	842.05	9.11	53.32	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804118.0 100 82955.37	842.91	8.93	53.16	0.00	238.04	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804119.0 100 82955.37	842.05	9.11	50.79	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804120.0 100 82955.37	842.05	9.11	50.00	0.00	234.09	-0.00	0.00	309.94	0.00	449.22	7501.72
1500804121.0 100 82955.37	840.84	9.11	50.79	0.00	238.04	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804122.0 100 82955.37	842.05	9.11	51.11	0.00	240.70	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804123.0 100 82955.37	842.05	9.11	50.63	0.00	239.37	-0.00	0.00	310.22	0.00	449.22	7501.72
1500804124.0 100 82955.37	842.05	9.11	51.74	0.00	239.37	-2.33	0.00	310.17	0.00	449.22	7501.72
1500804125.0 100 82955.37	841.71	8.93	52.22	0.00	236.72	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804126.0 100 82955.37	843.26	9.11	53.01	0.00	236.72	-0.00	0.00	310.00	0.00	449.22	7501.72
1500804127.0 100 82955.37	841.36	8.74	51.74	0.00	238.04	-2.33	0.00	310.05	0.00	449.22	7501.72
1500804128.0 100 82955.37	841.71	8.93	50.47	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804129.0 100 82955.37	841.71	8.93	50.00	0.00	238.04	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804130.0 100 82955.37	842.05	9.11	50.32	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804131.0 100 82955.37	842.05	9.11	50.63	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804132.0 100 82955.37	842.05	9.11	50.95	0.00	235.40	-2.33	0.00	310.11	0.00	449.22	7501.72
1500804133.0 100 82955.37	841.71	8.93	50.63	0.00	239.37	0.68	0.00	310.28	0.00	449.22	7501.72
1500804134.0 100 82955.37	842.05	9.11	51.11	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804135.0 100 82955.37	843.26	9.11	49.37	0.00	240.70	-2.33	0.00	310.34	0.00	449.22	7501.72
1500804136.0 100 82955.37	842.05	9.11	48.89	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804137.0 100 82955.37	842.05	9.11	49.21	0.00	238.04	-2.33	0.00	310.05	0.00	449.22	7501.72
1500804138.0 100 82955.37	842.05	9.11	49.84	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804139.0 100 82955.37	842.05	9.11	50.95	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804140.0 100 82955.37	841.71	8.93	51.42	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804141.0 100 82955.37	842.05	9.11	50.95	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804142.0 100 82955.37	842.05	9.11	50.63	0.00	242.03	0.68	0.00	310.28	0.00	449.22	7501.72
1500804143.0 100 82955.37	841.71	8.93	48.58	0.00	239.37	-0.00	0.00	310.22	0.00	449.22	7501.72
1500804144.0 100 82955.37	842.91	8.93	49.53	0.00	235.40	-0.00	0.00	310.28	0.00	449.22	7501.72
1500804145.0 100 82955.37	842.05	9.11	48.73	0.00	236.72	2.44	0.00	310.05	0.00	449.22	7501.72
1500804146.0 100 82955.37	841.71	8.93	49.21	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804147.0 100 82955.37	841.71	8.93	49.05	0.00	236.72	-0.00	0.00	310.22	0.00	449.22	7501.72
1500804148.0 100 82955.37	842.05	9.11	50.16	0.00	240.70	-0.00	0.00	310.45	0.00	449.22	7501.72
1500804149.0 100 82955.37	841.71	8.93	49.84	0.00	236.72	-0.00	0.00	310.22	0.00	449.22	7501.72
1500804150.0 100 82955.37	842.05	9.11	49.53	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804151.0 100 82955.37	841.71	8.93	50.47	0.00	240.70	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804152.0 100 82955.37	842.05	9.11	49.21	0.00	232.78	-0.00	0.00	309.94	0.00	449.22	7501.72
1500804153.0 100 82955.37	842.05	9.11	50.16	0.00	239.37	-2.33	0.00	310.17	0.00	449.22	7501.72
1500804154.0 100 82955.37	842.05	9.11	49.68	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804155.0 100 82955.37	842.05	9.11	49.37	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804156.0 100 82955.37	841.71	8.93	49.05	0.00	238.04	3.69	0.00	310.11	0.00	449.22	7501.72
1500804157.0 100 82955.37	842.05	9.11	49.37	0.00	235.40	-2.33	0.00	310.22	0.00	449.22	7501.72
1500804158.0 100 82955.37	840.84	9.11	50.63	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804159.0 100 82955.37	840.84	9.11	52.22	0.00	236.72	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804160.0 100 82955.37	842.05	9.11	52.22	0.00	239.37	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804161.0 100 82955.37	840.84	9.11	51.74	0.00	232.78	-0.00	0.00	310.00	0.00	449.22	7501.72
1500804162.0 100 82955.37	842.05	9.11	50.16	0.00	239.37	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804163.0 100 82955.37	841.71	8.93	50.00	0.00	235.40	-2.33	0.00	310.05	0.00	449.22	7501.72
1500804164.0 100 82955.37	842.05	9.11	51.90	0.00	244.72	-0.00	0.00	310.39	0.00	449.22	7501.72
1500804165.0 100 82955.37	842.05	9.11	50.47	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804166.0 100 82955.37	841.01	8.55	50.47	0.00	238.04	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804167.0 100 82955.37	840.84	9.11	49.53	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804168.0 100 82955.37	842.05	9.11	49.21	0.00	238.04	0.68	0.00	310.17	0.00	449.22	7501.72
1500804169.0 100 82955.37	841.71	8.93	50.63	0.00	239.37	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804170.0 100 82955.37	842.05	9.11	51.90	0.00	236.72	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804171.0 100 82955.37	842.05	9.11	51.58	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804172.0 100 82955.37	842.05	9.11	52.69	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804173.0 100 82955.37	841.71	8.93	53.48	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804174.0 100 82955.37	842.05	9.11	51.11	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804175.0 100 82955.37	840.84	9.11	51.11	0.00	236.72	0.68	0.00	310.05	0.00	449.22	7501.72
1500804176.0 100 82955.37	841.71	8.93	49.84	0.00	238.04	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804177.0 100 82955.37	840.50	8.93	49.84	0.00	239.37	-2.33	0.00	310.17	0.00	449.22	7501.72
1500804178.0 100 82955.37	841.71	8.93	50.95	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804179.0 100 82955.37	840.50	8.93	51.42	0.00	236.72	-0.00	0.00	310.39	0.00	449.22	7501.72
1500804180.0 100 82955.37	841.71	8.93	50.47	0.00	238.04	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804181.0 100 82955.37	841.36	8.74	51.90	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804182.0 100 82955.37	842.05	9.11	51.27	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804183.0 100 82955.37	841.71	8.93	50.79	0.00	242.03	-0.00	0.00	310.28	0.00	449.22	7501.72
1500804184.0 100 82955.37	841.71	8.93	50.79	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804185.0 100 82955.37	842.05	9.11	50.47	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804186.0 100 82955.37	840.15	8.74	49.68	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804187.0 100 82955.37	840.84	9.11	49.53	0.00	232.78	-0.00	0.00	309.94	0.00	449.22	7501.72
1500804188.0 100 82955.37	840.50	8.93	50.63	0.00	240.70	0.68	0.00	310.17	0.00	449.22	7501.72
1500804189.0 100 82955.37	841.36	8.74	50.63	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804190.0 100 82955.37	841.36	8.74	50.32	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804191.0 100 82955.37	841.71	8.93	51.58	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804192.0 100 82955.37	842.05	9.11	51.74	0.00	238.04	-2.33	0.00	310.17	0.00	449.22	7501.72
1500804193.0 100 82955.37	839.29	8.93	51.58	0.00	236.72	-0.00	0.00	310.22	0.00	449.22	7501.72
1500804194.0 100 82955.37	840.50	8.93	52.85	0.00	243.37	3.69	0.00	310.34	0.00	449.22	7501.72
1500804195.0 100 82955.37	839.29	8.93	51.11	0.00	238.04	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804196.0 100 82955.37	840.50	8.93	50.32	0.00	234.09	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804197.0 100 82955.37	840.50	8.93	50.95	0.00	238.04	-2.33	0.00	310.11	0.00	449.22	7501.72
1500804198.0 100 82955.37	840.50	8.93	50.95	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804199.0 100 82955.37	840.84	9.11	50.00	0.00	239.37	-2.33	0.00	310.11	0.00	449.22	7501.72
1500804200.0 100 82955.37	838.94	8.74	50.63	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804201.0 100 82955.37	839.29	8.93	50.95	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804202.0 100 82955.37	840.84	9.11	51.11	0.00	236.72	-0.00	0.00	310.22	0.00	449.22	7501.72
1500804203.0 100 82955.37	839.29	8.93	50.47	0.00	238.04	-2.33	0.00	310.11	0.00	449.22	7501.72
1500804204.0 100 82955.37	839.63	9.11	49.53	0.00	232.78	-0.00	0.00	309.94	0.00	449.22	7501.72
1500804205.0 100 82955.37	840.84	9.11	50.16	0.00	239.37	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804206.0 100 82955.37	839.29	8.93	50.00	0.00	236.72	-0.00	0.00	310.34	0.00	449.22	7501.72
1500804207.0 100 82955.37	842.05	9.11	50.63	0.00	238.04	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804208.0 100 82955.37	838.08	8.93	50.16	0.00	238.04	-2.33	0.00	310.05	0.00	449.22	7501.72
1500804209.0 100 82955.37	840.50	8.93	49.84	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804210.0 100 82955.37	839.29	8.93	50.32	0.00	234.09	-0.00	0.00	310.00	0.00	449.22	7501.72
1500804211.0 100 82955.37	839.29	8.93	50.47	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804212.0 100 82955.37	838.42	9.11	50.63	0.00	238.04	-2.33	0.00	310.11	0.00	449.22	7501.72
1500804213.0 100 82955.37	839.29	8.93	52.37	0.00	236.72	-0.00	0.00	310.22	0.00	449.22	7501.72
1500804214.0 100 82955.37	839.63	9.11	51.90	0.00	238.04	-2.33	0.00	310.11	0.00	449.22	7501.72
1500804215.0 100 82955.37	838.08	8.93	52.85	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500804216.0 100 82955.37	838.42	9.11	52.69	0.00	234.09	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804217.0 100 82955.37	839.29	8.93	53.32	0.00	238.04	0.68	0.00	310.11	0.00	449.22	7501.72
1500804218.0 100 82955.37	838.94	8.74	53.16	0.00	240.70	3.69	0.00	310.28	0.00	449.22	7501.72
1500804219.0 100 82955.37	839.63	9.11	53.32	0.00	234.09	-0.00	0.00	310.00	0.00	449.22	7501.72
1500804221.0 100 82955.37	839.29	8.93	52.69	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804222.0 100 82955.37	839.63	9.11	51.74	0.00	239.37	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804223.0 100 82955.37	839.29	8.93	51.27	0.00	236.72	-2.33	0.00	310.11	0.00	449.22	7501.72
1500804224.0 100 82955.37	840.84	9.11	50.95	0.00	240.70	-2.33	0.00	310.17	0.00	449.22	7501.72
1500804225.0 100 82955.37	837.73	8.74	51.42	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500804226.0 100 82955.37	840.50	8.93	50.32	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804227.0 100 82955.37	839.63	9.11	49.68	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500804228.0 100 82955.37	837.73	8.74	50.63	0.00	243.37	-2.33	0.00	310.28	0.00	449.22	7501.72
