# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500793200.0 100 54155.35	837.21	9.11	108.86	0.00	239.37	0.68	0.00	310.17	0.00	429.16	7522.80
1500793201.0 100 54155.35	837.21	9.11	112.82	0.00	236.72	-2.33	0.00	310.22	0.00	429.16	7522.80
1500793202.0 100 54155.35	837.21	9.11	113.92	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793203.0 100 54155.35	837.21	9.11	112.82	0.00	236.72	-0.00	0.00	310.17	0.00	429.16	7522.80
1500793204.0 100 54155.35	837.21	9.11	110.28	0.00	236.72	-2.33	0.00	310.05	0.00	429.16	7522.80
1500793205.0 100 54155.35	837.21	9.11	106.49	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793206.0 100 54155.35	837.21	9.11	103.16	0.00	239.37	-0.00	0.00	310.17	0.00	429.16	7522.80
1500793207.0 100 54155.35	837.21	9.11	104.11	0.00	238.04	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793209.0 100 54155.35	837.21	9.11	106.01	0.00	235.40	-0.00	0.00	310.00	0.00	429.16	7522.80
1500793210.0 100 54155.35	837.56	9.30	109.49	0.00	240.70	-2.33	0.00	310.05	0.00	429.16	7522.80
1500793211.0 100 54155.35	837.21	9.11	113.13	0.00	240.70	-0.00	0.00	310.22	0.00	429.16	7522.80
1500793212.0 100 54155.35	836.01	9.11	114.08	0.00	239.37	3.69	0.00	310.22	0.00	429.16	7522.80
1500793213.0 100 54155.35	837.21	9.11	112.18	0.00	236.72	-0.00	0.00	310.34	0.00	429.16	7522.80
1500793214.0 100 54155.35	837.21	9.11	109.65	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793215.0 100 54155.35	837.21	9.11	105.06	0.00	238.04	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793216.0 100 54155.35	836.01	9.11	103.16	0.00	236.72	-0.00	0.00	310.17	0.00	429.16	7522.80
1500793217.0 100 54155.35	838.42	9.11	104.75	0.00	236.72	-2.33	0.00	310.05	0.00	429.16	7522.80
1500793218.0 100 54155.35	837.21	9.11	106.65	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793219.0 100 54155.35	837.21	9.11	110.13	0.00	236.72	-0.00	0.00	310.17	0.00	429.16	7522.80
1500793220.0 100 54155.35	837.21	9.11	113.77	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793221.0 100 54155.35	836.01	9.11	113.29	0.00	238.04	-2.33	0.00	310.17	0.00	429.16	7522.80
1500793222.0 100 54155.35	837.21	9.11	110.92	0.00	235.40	-0.00	0.00	310.34	0.00	429.16	7522.80
1500793223.0 100 54155.35	836.01	9.11	107.12	0.00	234.09	-2.33	0.00	310.05	0.00	429.16	7522.80
1500793224.0 100 54155.35	837.21	9.11	103.16	0.00	236.72	-0.00	0.00	310.17	0.00	429.16	7522.80
1500793225.0 100 54155.35	838.42	9.11	104.11	0.00	242.03	-2.33	0.00	310.17	0.00	429.16	7522.80
1500793226.0 100 54155.35	837.21	9.11	106.65	0.00	240.70	0.68	0.00	310.28	0.00	429.16	7522.80
1500793227.0 100 54155.35	837.21	9.11	108.86	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793228.0 100 54155.35	837.21	9.11	113.45	0.00	236.72	-0.00	0.00	310.05	0.00	429.16	7522.80
1500793229.0 100 54155.35	837.21	9.11	114.08	0.00	235.40	-0.00	0.00	310.05	0.00	429.16	7522.80
1500793230.0 100 54155.35	837.21	9.11	111.87	0.00	239.37	-2.33	0.00	310.11	0.00	429.16	7522.80
1500793231.0 100 54155.35	837.21	9.11	109.81	0.00	236.72	-0.00	0.00	310.22	0.00	429.16	7522.80
1500793232.0 100 54155.35	837.21	9.11	105.85	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793233.0 100 54155.35	837.21	9.11	103.32	0.00	236.72	-0.00	0.00	310.05	0.00	429.16	7522.80
1500793234.0 100 54155.35	837.21	9.11	103.80	0.00	238.04	-0.00	0.00	310.17	0.00	429.16	7522.80
1500793235.0 100 54155.35	837.21	9.11	105.38	0.00	239.37	-0.00	0.00	310.17	0.00	429.16	7522.80
1500793236.0 100 54155.35	837.21	9.11	107.28	0.00	238.04	-0.00	0.00	310.22	344.01	429.16	7522.80
1500793237.0 100 54155.35	838.42	9.11	110.28	0.00	236.72	-0.00	0.00	310.28	0.00	429.16	7522.80
1500793238.0 100 54155.35	837.21	9.11	113.45	0.00	235.40	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793239.0 100 54155.35	837.21	9.11	114.08	0.00	238.04	-2.33	0.00	310.05	0.00	429.16	7522.80
1500793240.0 100 54155.35	837.21	9.11	113.45	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793241.0 100 54155.35	837.21	9.11	112.34	0.00	240.70	-0.00	0.00	310.22	0.00	429.16	7522.80
1500793242.0 100 54155.35	837.21	9.11	110.60	0.00	235.40	-0.00	0.00	310.17	0.00	429.16	7522.80
1500793243.0 100 54155.35	837.56	9.30	109.02	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793244.0 100 54155.35	837.21	9.11	105.38	0.00	236.72	-0.00	0.00	310.11	0.00	429.16	7522.80
1500793245.0 100 54155.35	837.21	9.11	103.32	0.00	239.37	-0.00	0.00	310.28	0.00	429.16	7522.80
1500793246.0 100 54155.35	837.21	9.11	103.32	0.00	236.72	-0.00	0.00	310.05	0.00	429.16	7522.80
