# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500656430.0 44 0.00	857.38	14.72	82.91	0.00	218.70	-0.00	0.00	309.66	0.00	0.00	0.00
1500656431.0 44 0.00	857.38	14.72	82.44	0.00	221.22	-2.33	0.00	309.38	0.00	0.00	0.00
1500656432.0 44 0.00	857.38	14.72	82.44	0.00	216.20	-0.00	0.00	309.15	0.00	0.00	0.00
1500656433.0 44 0.00	858.95	14.91	81.96	0.00	221.22	0.68	0.00	309.32	0.00	0.00	0.00
1500656434.0 44 0.00	859.30	15.09	81.96	0.00	217.45	-2.33	0.00	309.32	0.00	0.00	0.00
1500656435.0 44 0.00	857.38	14.72	82.12	0.00	221.22	-2.33	0.00	309.49	0.00	0.00	0.00
1500656436.0 44 0.00	858.60	14.72	86.08	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	0.00
1500656437.0 44 0.00	857.73	14.91	81.17	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	0.00
1500656438.0 44 0.00	858.95	14.91	81.01	0.00	219.96	-0.00	0.00	309.43	0.00	0.00	0.00
1500656439.0 44 0.00	858.95	14.91	81.01	0.00	219.96	-2.33	0.00	309.32	0.00	0.00	0.00
1500656440.0 44 0.00	858.95	14.91	81.01	0.00	221.22	-2.33	0.00	309.49	0.00	0.00	0.00
1500656441.0 44 0.00	857.73	14.91	80.85	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656442.0 44 0.00	857.73	14.91	81.17	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656443.0 44 0.00	858.95	14.91	81.33	0.00	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1500656444.0 44 0.00	859.30	15.09	81.33	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656445.0 44 0.00	858.60	14.72	80.85	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656446.0 44 0.00	858.95	14.91	81.49	0.00	221.22	-0.00	0.00	309.32	0.00	0.00	0.00
1500656447.0 44 0.00	858.95	14.91	80.85	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	0.00
1500656449.0 44 0.00	858.95	14.91	81.01	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656450.0 44 0.00	858.08	15.09	81.17	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656451.0 44 0.00	859.30	15.09	81.01	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656452.0 44 0.00	858.08	15.09	81.17	0.00	218.70	-2.33	0.00	309.27	0.00	0.00	0.00
1500656453.0 43 0.00	858.08	15.09	81.49	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656454.0 43 0.00	857.73	14.91	81.33	0.00	223.76	-0.00	0.00	309.32	0.00	0.00	0.00
1500656455.0 43 0.00	859.30	15.09	81.65	0.00	222.49	-2.33	0.00	309.49	0.00	0.00	0.00
1500656456.0 43 0.00	857.73	14.91	80.85	0.00	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1500656457.0 43 0.00	859.30	15.09	86.39	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	0.00
1500656458.0 43 0.00	859.30	15.09	80.38	0.00	221.22	-2.33	0.00	309.38	0.00	0.00	0.00
1500656459.0 44 0.00	859.30	15.09	80.70	0.00	219.96	-2.33	0.00	309.32	0.00	0.00	0.00
1500656460.0 44 0.00	859.30	15.09	81.01	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	0.00
1500656461.0 44 0.00	858.95	14.91	80.70	0.00	221.22	-0.00	0.00	309.55	0.00	0.00	0.00
1500656462.0 44 0.00	859.65	15.28	81.17	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	0.00
1500656463.0 44 0.00	858.08	15.09	81.17	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656464.0 44 0.00	858.08	15.09	81.33	0.00	225.04	3.69	0.00	309.43	0.00	0.00	0.00
1500656465.0 44 0.00	858.08	15.09	81.96	0.00	218.70	-2.33	0.00	309.27	0.00	0.00	0.00
1500656466.0 44 0.00	858.08	15.09	81.17	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500656467.0 44 0.00	858.08	15.09	81.65	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656468.0 44 0.00	858.43	15.28	81.49	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656469.0 44 0.00	859.30	15.09	82.28	0.00	225.04	-0.00	0.00	309.49	0.00	0.00	0.00
1500656470.0 44 0.00	858.78	15.47	82.75	0.00	219.96	-0.00	0.00	309.32	0.00	0.00	0.00
1500656471.0 44 0.00	858.08	15.09	83.23	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	0.00
1500656472.0 44 0.00	858.08	15.09	82.59	0.00	219.96	-0.00	0.00	309.27	0.00	0.00	0.00
1500656473.0 44 0.00	858.08	15.09	83.07	0.00	218.70	-0.00	0.00	309.49	0.00	0.00	0.00
1500656474.0 44 0.00	858.08	15.09	82.28	0.00	225.04	3.69	0.00	309.43	0.00	0.00	0.00
1500656475.0 44 0.00	858.78	15.47	82.12	0.00	221.22	-0.00	0.00	309.32	0.00	0.00	0.00
1500656476.0 44 0.00	858.43	15.28	81.80	0.00	219.96	-0.00	0.00	309.60	0.00	0.00	0.00
1500656477.0 44 0.00	858.43	15.28	81.65	0.00	223.76	4.66	0.00	309.43	0.00	0.00	0.00
1500656478.0 44 0.00	858.43	15.28	81.33	0.00	218.70	-0.00	0.00	309.60	0.00	0.00	0.00
1500656479.0 44 0.00	858.08	15.09	80.54	0.00	222.49	7.67	0.00	309.38	0.00	0.00	0.00
1500656480.0 44 0.00	858.43	15.28	80.54	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	0.00
1500656481.0 44 0.00	859.65	15.28	79.59	0.00	219.96	-0.00	0.00	309.72	0.00	0.00	0.00
1500656482.0 44 0.00	858.08	15.09	80.06	0.00	225.04	-0.00	0.00	309.38	0.00	0.00	0.00
1500656483.0 44 0.00	858.43	15.28	79.43	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656484.0 45 0.00	858.08	15.09	79.27	0.00	222.49	-2.33	0.00	309.38	0.00	0.00	0.00
1500656485.0 45 0.00	858.08	15.09	79.91	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	0.00
1500656486.0 45 0.00	858.78	15.47	81.49	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656487.0 45 0.00	858.08	15.09	78.96	0.00	221.22	-2.33	0.00	309.32	0.00	0.00	0.00
1500656488.0 45 0.00	859.30	15.09	76.11	0.00	221.22	-0.00	0.00	309.55	0.00	0.00	0.00
1500656489.0 45 0.00	859.30	15.09	79.11	0.00	223.76	-2.33	0.00	309.43	0.00	0.00	0.00
1500656490.0 45 0.00	859.30	15.09	78.48	0.00	218.70	-0.00	0.00	309.27	0.00	0.00	0.00
1500656491.0 45 0.00	859.30	15.09	79.75	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500656492.0 45 0.00	857.73	14.91	78.16	0.00	218.70	-2.33	0.00	309.43	0.00	0.00	0.00
1500656493.0 45 0.00	858.08	15.09	77.85	0.00	219.96	-0.00	0.00	309.72	0.00	0.00	0.00
1500656494.0 45 0.00	859.30	15.09	78.01	0.00	225.04	-2.33	0.00	309.55	0.00	0.00	0.00
1500656495.0 45 0.00	858.95	14.91	77.69	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656496.0 46 0.00	859.30	15.09	77.53	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500656497.0 46 0.00	858.08	15.09	77.69	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656498.0 46 0.00	857.73	14.91	77.85	0.00	218.70	-0.00	0.00	309.55	0.00	0.00	0.00
1500656499.0 46 0.00	858.95	14.91	77.85	0.00	217.45	-2.33	0.00	309.27	0.00	0.00	0.00
1500656500.0 46 0.00	858.08	15.09	77.53	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	0.00
1500656501.0 46 0.00	858.95	14.91	77.85	0.00	223.76	-0.00	0.00	309.49	0.00	0.00	0.00
1500656502.0 46 0.00	859.30	15.09	77.53	0.00	219.96	-2.33	0.00	309.38	0.00	0.00	0.00
1500656503.0 46 0.00	859.30	15.09	77.69	0.00	218.70	-0.00	0.00	309.55	0.00	0.00	0.00
1500656504.0 46 0.00	858.95	14.91	78.01	0.00	222.49	0.68	0.00	309.38	0.00	0.00	0.00
1500656505.0 46 0.00	859.30	15.09	76.58	0.00	223.76	-0.00	0.00	309.43	0.00	0.00	0.00
1500656506.0 46 0.00	859.30	15.09	77.85	0.00	219.96	0.68	0.00	309.49	0.00	0.00	0.00
1500656507.0 46 0.00	859.30	15.09	78.01	0.00	219.96	-2.33	0.00	309.38	0.00	0.00	0.00
1500656508.0 46 0.00	858.95	14.91	68.20	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656509.0 47 0.00	859.30	15.09	78.01	0.00	219.96	-0.00	0.00	309.43	0.00	0.00	0.00
1500656510.0 47 0.00	859.30	15.09	78.80	0.00	218.70	-2.33	0.00	309.32	0.00	0.00	0.00
1500656511.0 47 0.00	857.73	14.91	78.01	0.00	218.70	-0.00	0.00	309.43	0.00	0.00	0.00
1500656512.0 47 0.00	859.30	15.09	78.48	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	0.00
1500656513.0 47 0.00	858.95	14.91	78.80	0.00	219.96	-0.00	0.00	309.66	0.00	0.00	0.00
1500656514.0 47 0.00	859.30	15.09	79.59	0.00	221.22	-2.33	0.00	309.32	0.00	0.00	0.00
1500656515.0 47 0.00	859.30	15.09	81.65	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656516.0 47 0.00	859.30	15.09	80.06	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656517.0 47 0.00	858.95	14.91	80.22	0.00	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1500656519.0 47 0.00	859.30	15.09	80.06	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656520.0 47 0.00	859.30	15.09	80.70	0.00	221.22	0.68	0.00	309.38	0.00	0.00	0.00
1500656521.0 48 0.00	859.30	15.09	80.54	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656522.0 48 0.00	859.30	15.09	81.01	0.00	222.49	-0.00	0.00	309.49	0.00	0.00	0.00
1500656523.0 48 0.00	859.30	15.09	81.65	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656524.0 48 0.00	859.65	15.28	81.65	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656525.0 48 0.00	859.30	15.09	82.91	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656526.0 48 0.00	858.08	15.09	83.39	0.00	221.22	-2.33	0.00	309.32	0.00	0.00	0.00
1500656527.0 48 0.00	860.00	15.47	83.39	0.00	219.96	-0.00	0.00	309.43	0.00	0.00	0.00
1500656528.0 48 0.00	857.55	15.47	83.07	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	0.00
1500656529.0 48 0.00	858.78	15.47	83.23	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656530.0 48 0.00	859.30	15.09	82.75	0.00	223.76	-2.33	0.00	309.43	0.00	0.00	0.00
1500656531.0 48 0.00	858.78	15.47	82.44	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	0.00
1500656532.0 48 0.00	858.08	15.09	80.85	0.00	222.49	-0.00	0.00	309.60	0.00	0.00	0.00
1500656533.0 48 0.00	860.00	15.47	75.16	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	0.00
1500656534.0 48 0.00	859.30	15.09	80.85	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656535.0 48 0.00	858.43	15.28	80.22	0.00	225.04	-2.33	0.00	309.49	0.00	0.00	0.00
1500656536.0 48 0.00	859.30	15.09	80.22	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	0.00
1500656537.0 48 0.00	858.08	15.09	84.18	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500656538.0 48 0.00	859.30	15.09	78.80	0.00	219.96	-0.00	0.00	309.32	0.00	0.00	0.00
1500656539.0 48 0.00	859.65	15.28	78.64	0.00	225.04	-2.33	0.00	309.49	0.00	0.00	0.00
1500656540.0 48 0.00	859.65	15.28	78.01	0.00	225.04	3.69	0.00	309.43	0.00	0.00	0.00
1500656541.0 48 0.00	859.30	15.09	78.48	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656542.0 48 0.00	857.73	14.91	78.80	0.00	227.60	-2.33	0.00	309.38	0.00	0.00	0.00
1500656543.0 48 0.00	858.08	15.09	78.80	0.00	219.96	-0.00	0.00	309.27	0.00	0.00	0.00
1500656544.0 48 0.00	859.30	15.09	78.64	0.00	223.76	-0.00	0.00	309.77	0.00	0.00	0.00
1500656545.0 48 0.00	857.73	14.91	78.64	0.00	225.04	-2.33	0.00	309.43	0.00	0.00	0.00
1500656546.0 48 0.00	858.95	14.91	78.16	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656547.0 48 0.00	858.95	14.91	78.16	0.00	218.70	-0.00	0.00	309.60	0.00	0.00	0.00
1500656548.0 48 0.00	859.30	15.09	78.01	0.00	219.96	-2.33	0.00	309.27	0.00	0.00	0.00
1500656549.0 48 0.00	857.73	14.91	77.85	0.00	218.70	-0.00	0.00	309.55	0.00	0.00	0.00
1500656550.0 48 0.00	857.73	14.91	77.22	0.00	222.49	0.68	0.00	309.32	0.00	0.00	0.00
1500656551.0 50 0.00	858.95	14.91	77.37	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656552.0 50 0.00	858.08	15.09	67.88	0.00	227.60	-0.00	0.00	309.60	473.68	0.00	0.00
1500656553.0 50 0.00	859.30	15.09	78.48	0.00	222.49	-0.00	0.00	309.43	0.00	0.00	0.00
1500656554.0 50 0.00	859.30	15.09	84.65	0.00	221.22	0.68	0.00	309.32	0.00	0.00	0.00
1500656555.0 50 0.00	859.30	15.09	78.80	0.00	218.70	-0.00	0.00	309.43	0.00	0.00	0.00
1500656556.0 50 0.00	859.65	15.28	83.39	0.00	219.96	-0.00	0.00	309.43	0.00	0.00	0.00
1500656557.0 50 0.00	859.30	15.09	79.91	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656558.0 50 0.00	859.30	15.09	80.22	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656559.0 50 0.00	858.08	15.09	80.38	0.00	222.49	-2.33	0.00	309.49	0.00	0.00	0.00
1500656560.0 50 0.00	859.30	15.09	81.01	0.00	219.96	-0.00	0.00	309.32	0.00	0.00	0.00
1500656561.0 50 0.00	859.30	15.09	80.54	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656562.0 50 0.00	859.30	15.09	80.06	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656563.0 50 0.00	858.95	14.91	80.22	0.00	219.96	-0.00	0.00	309.43	0.00	0.00	0.00
1500656564.0 50 0.00	858.08	15.09	79.75	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	0.00
1500656565.0 50 0.00	858.08	15.09	80.06	0.00	219.96	-0.00	0.00	309.43	0.00	0.00	0.00
1500656566.0 50 0.00	859.30	15.09	79.59	0.00	216.20	-0.00	0.00	309.27	0.00	0.00	0.00
1500656567.0 50 0.00	858.08	15.09	79.75	0.00	217.45	-0.00	0.00	309.38	0.00	0.00	0.00
1500656568.0 50 0.00	858.08	15.09	79.75	0.00	222.49	0.68	0.00	309.38	0.00	0.00	0.00
1500656569.0 50 0.00	858.43	15.28	79.59	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656570.0 50 0.00	858.08	15.09	78.96	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656571.0 50 0.00	859.30	15.09	79.43	0.00	225.04	-2.33	0.00	309.49	0.00	0.00	0.00
1500656572.0 50 0.00	858.08	15.09	79.43	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656573.0 50 0.00	858.08	15.09	79.75	0.00	223.76	-0.00	0.00	309.43	0.00	0.00	0.00
1500656574.0 50 0.00	858.43	15.28	79.59	0.00	217.45	-0.00	0.00	309.32	0.00	0.00	0.00
1500656575.0 50 0.00	858.78	15.47	79.75	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	0.00
1500656576.0 50 0.00	858.08	15.09	80.22	0.00	221.22	-2.33	0.00	309.38	0.00	0.00	0.00
1500656577.0 50 0.00	858.43	15.28	80.06	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656578.0 50 0.00	859.30	15.09	80.54	0.00	225.04	3.69	0.00	309.43	0.00	0.00	0.00
1500656579.0 50 0.00	859.65	15.28	81.17	0.00	217.45	-2.33	0.00	309.43	0.00	0.00	0.00
1500656581.0 50 0.00	858.43	15.28	81.80	0.00	223.76	4.66	0.00	309.38	0.00	0.00	0.00
1500656582.0 51 0.00	858.08	15.09	81.49	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656583.0 51 0.00	859.30	15.09	80.85	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656584.0 51 0.00	858.43	15.28	80.22	0.00	225.04	4.66	0.00	309.38	0.00	0.00	0.00
1500656585.0 51 0.00	859.30	15.09	80.06	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656586.0 51 0.00	859.65	15.28	80.38	0.00	221.22	-0.00	0.00	309.32	0.00	0.00	0.00
1500656587.0 51 0.00	858.43	15.28	80.38	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656588.0 50 0.00	859.65	15.28	80.54	0.00	217.45	-0.00	0.00	309.38	0.00	0.00	0.00
1500656589.0 50 0.00	858.43	15.28	81.49	0.00	221.22	-2.33	0.00	309.38	0.00	0.00	0.00
1500656590.0 50 0.00	860.00	15.47	81.17	0.00	219.96	-0.00	0.00	309.55	0.00	0.00	0.00
1500656591.0 50 0.00	859.47	15.84	81.65	0.00	225.04	-2.33	0.00	309.43	0.00	0.00	0.00
1500656592.0 50 0.00	857.20	15.28	81.80	0.00	217.45	-2.33	0.00	309.27	0.00	0.00	0.00
1500656593.0 50 0.00	858.78	15.47	82.28	0.00	225.04	7.21	0.00	309.38	0.00	0.00	0.00
1500656594.0 50 0.00	858.78	15.47	81.65	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656595.0 50 0.00	858.43	15.28	81.80	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656596.0 50 0.00	859.65	15.28	81.01	0.00	221.22	-2.33	0.00	309.38	0.00	0.00	0.00
1500656597.0 50 0.00	859.65	15.28	80.85	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1500656598.0 50 0.00	858.43	15.28	70.09	0.00	225.04	-2.33	0.00	309.43	0.00	0.00	0.00
1500656599.0 50 0.00	859.30	15.09	80.85	0.00	218.70	-2.33	0.00	309.27	0.00	0.00	0.00
1500656600.0 50 0.00	859.30	15.09	81.17	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500656601.0 50 0.00	859.65	15.28	81.80	0.00	222.49	-0.00	0.00	309.49	0.00	0.00	0.00
1500656602.0 50 0.00	858.43	15.28	81.80	0.00	223.76	-0.00	0.00	309.49	0.00	0.00	0.00
1500656603.0 50 0.00	858.08	15.09	81.49	0.00	227.60	7.21	0.00	309.60	0.00	0.00	0.00
1500656604.0 50 0.00	859.30	15.09	81.96	0.00	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1500656605.0 50 0.00	859.30	15.09	83.39	0.00	225.04	-2.33	0.00	309.43	0.00	0.00	0.00
1500656606.0 50 0.00	858.08	15.09	80.85	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656607.0 50 0.00	859.30	15.09	81.49	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656608.0 50 0.00	858.08	15.09	85.76	0.00	226.32	-0.00	0.00	309.38	0.00	0.00	0.00
1500656609.0 50 0.00	859.30	15.09	81.49	0.00	219.96	-0.00	0.00	309.49	0.00	0.00	0.00
1500656610.0 50 0.00	859.65	15.28	81.96	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500656611.0 50 0.00	858.08	15.09	82.12	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	0.00
1500656612.0 50 0.00	859.30	15.09	82.12	0.00	225.04	-2.33	0.00	309.55	0.00	0.00	0.00
1500656613.0 50 0.00	858.08	15.09	81.96	0.00	222.49	-2.33	0.00	309.32	0.00	0.00	0.00
1500656614.0 50 0.00	858.08	15.09	82.12	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656615.0 50 0.00	859.30	15.09	72.31	0.00	225.04	-2.33	0.00	309.49	0.00	0.00	0.00
1500656616.0 50 0.00	858.08	15.09	80.85	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656617.0 50 0.00	859.30	15.09	81.01	0.00	219.96	0.68	0.00	309.60	0.00	0.00	0.00
1500656618.0 50 0.00	858.08	15.09	81.01	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1500656619.0 50 0.00	857.73	14.91	80.70	0.00	219.96	-2.33	0.00	309.60	0.00	0.00	0.00
1500656620.0 50 0.00	858.60	14.72	81.01	0.00	222.49	-2.33	0.00	309.38	0.00	0.00	0.00
1500656621.0 50 0.00	859.30	15.09	80.85	0.00	219.96	-2.33	0.00	309.32	0.00	0.00	0.00
1500656622.0 50 0.00	858.95	14.91	74.53	0.00	225.04	-2.33	0.00	309.43	0.00	0.00	0.00
1500656623.0 50 0.00	858.08	15.09	80.85	0.00	222.49	-2.33	0.00	309.32	0.00	0.00	0.00
1500656624.0 50 0.00	858.95	14.91	81.33	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500656625.0 50 0.00	858.95	14.91	79.43	0.00	223.76	-2.33	0.00	309.27	0.00	0.00	0.00
1500656626.0 50 0.00	859.30	15.09	79.27	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656627.0 50 0.00	859.30	15.09	78.96	0.00	225.04	-2.33	0.00	309.43	0.00	0.00	0.00
1500656628.0 50 0.00	858.95	14.91	78.80	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1500656629.0 50 0.00	857.38	14.72	79.11	0.00	219.96	-2.33	0.00	309.60	0.00	0.00	0.00
1500656630.0 50 0.00	857.73	14.91	79.43	0.00	221.22	0.68	0.00	309.38	0.00	0.00	0.00
1500656631.0 50 0.00	858.60	14.72	78.80	0.00	218.70	-0.00	0.00	309.60	0.00	0.00	0.00
1500656632.0 50 0.00	859.30	15.09	85.92	0.00	222.49	-2.33	0.00	309.43	0.00	0.00	0.00
1500656633.0 50 0.00	859.30	15.09	79.91	0.00	218.70	-2.33	0.00	309.32	0.00	0.00	0.00
1500656634.0 50 0.00	859.30	15.09	80.06	0.00	225.04	-0.00	0.00	309.60	0.00	0.00	0.00
1500656635.0 50 0.00	858.08	15.09	81.01	0.00	222.49	-2.33	0.00	309.32	0.00	0.00	0.00
1500656636.0 50 0.00	859.30	15.09	81.49	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	0.00
