# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500612801.0 100 61437.75	813.82	6.87	29.59	0.00	240.70	25.86	0.00	310.34	171.46	429.33	7522.86
1500612802.0 100 61437.75	813.82	6.87	29.59	0.00	240.70	25.86	0.00	310.28	181.11	429.33	7522.86
1500612803.0 100 61437.75	813.82	6.87	29.91	0.00	240.70	26.29	0.00	310.22	181.11	429.33	7522.86
1500612804.0 100 61437.75	813.82	6.87	29.91	0.00	243.37	26.17	0.00	310.22	181.11	429.33	7522.86
1500612805.0 100 61437.75	812.28	6.68	30.22	0.00	240.70	26.66	0.00	310.28	181.11	429.33	7522.86
1500612806.0 100 61437.75	815.02	6.87	29.59	0.00	248.78	25.63	0.00	310.39	181.11	429.33	7522.86
1500612807.0 100 61437.75	813.82	6.87	29.43	0.00	242.03	25.73	0.00	310.39	171.46	429.33	7522.86
1500612808.0 100 61437.75	813.82	6.87	29.59	0.00	243.37	26.06	0.00	310.39	171.46	429.33	7522.86
1500612809.0 100 61437.75	811.94	6.50	29.11	0.00	242.03	25.63	0.00	310.34	163.26	429.33	7522.86
1500612810.0 100 61437.75	813.82	6.87	29.11	0.00	244.72	25.53	0.00	310.39	181.11	429.33	7522.86
1500612811.0 100 61437.75	813.82	6.87	28.96	0.00	243.37	25.74	0.00	310.39	181.11	429.33	7522.86
1500612812.0 100 61437.75	811.41	6.87	29.11	0.00	247.42	25.41	0.00	310.68	181.11	429.33	7522.86
1500612813.0 100 61437.75	813.82	6.87	29.59	0.00	240.70	25.63	0.00	310.45	171.46	429.33	7522.86
1500612814.0 100 61437.75	813.82	6.87	29.91	0.00	240.70	25.74	0.00	310.22	181.11	429.33	7522.86
1500612815.0 100 61437.75	813.82	6.87	29.91	0.00	248.78	25.86	0.00	310.34	181.11	429.33	7522.86
1500612816.0 100 61437.75	813.48	6.68	29.91	0.00	244.72	25.64	0.00	310.39	171.46	429.33	7522.86
1500612817.0 100 61437.75	813.82	6.87	29.27	0.00	244.72	25.84	0.00	310.34	192.69	429.33	7522.86
1500612818.0 100 61437.75	812.28	6.68	29.11	0.00	239.37	25.63	0.00	310.28	181.11	429.33	7522.86
1500612819.0 100 61437.75	813.82	6.87	29.27	0.00	243.37	24.72	0.00	310.45	181.11	429.33	7522.86
1500612820.0 100 61437.75	813.82	6.87	29.11	0.00	239.37	25.74	0.00	310.22	181.11	429.33	7522.86
1500612821.0 100 61437.75	814.49	7.24	29.11	0.00	243.37	25.44	0.00	310.39	192.69	429.33	7522.86
1500612822.0 100 61437.75	813.82	6.87	29.43	0.00	242.03	25.52	0.00	310.34	181.11	429.33	7522.86
1500612823.0 100 61437.75	813.82	6.87	29.75	0.00	244.72	25.41	0.00	310.39	181.11	429.33	7522.86
1500612824.0 100 61437.75	813.82	6.87	30.22	0.00	240.70	25.32	0.00	310.45	171.46	429.33	7522.86
1500612825.0 100 61437.75	812.28	6.68	29.91	0.00	238.04	26.06	0.00	310.17	171.46	429.33	7522.86
1500612826.0 100 61437.75	814.15	7.06	29.91	0.00	240.70	25.63	0.00	310.28	181.11	429.33	7522.86
1500612827.0 100 61437.75	812.61	6.87	29.91	0.00	239.37	25.63	0.00	310.28	181.11	429.33	7522.86
1500612828.0 100 61437.75	811.41	6.87	29.59	0.00	242.03	25.53	0.00	310.28	181.11	429.33	7522.86
1500612829.0 100 61437.75	813.82	6.87	29.59	0.00	240.70	25.53	0.00	310.34	171.46	429.33	7522.86
1500612830.0 100 61437.75	813.82	6.87	29.43	0.00	240.70	25.43	0.00	310.45	181.11	429.33	7522.86
1500612831.0 100 61437.75	813.82	6.87	29.59	0.00	239.37	25.63	0.00	310.51	181.11	429.33	7522.86
1500612832.0 100 61437.75	813.48	6.68	29.75	0.00	242.03	25.76	0.00	310.22	181.11	429.33	7522.86
1500612833.0 100 61437.75	813.82	6.87	29.91	0.00	239.37	25.84	0.00	310.22	171.46	429.33	7522.86
1500612834.0 100 61437.75	813.82	6.87	29.75	0.00	244.72	24.95	0.00	310.45	181.11	429.33	7522.86
1500612835.0 100 61437.75	813.82	6.87	30.06	0.00	240.70	25.09	0.00	310.45	181.11	429.33	7522.86
1500612836.0 100 61437.75	812.61	6.87	30.22	0.00	240.70	25.95	0.00	310.17	181.11	429.33	7522.86
1500612837.0 100 61437.75	813.82	6.87	30.70	0.00	240.70	25.52	0.00	310.28	181.11	429.33	7522.86
1500612838.0 100 61437.75	812.61	6.87	30.70	0.00	239.37	25.41	0.00	310.34	192.69	429.33	7522.86
1500612839.0 100 61437.75	812.61	6.87	30.85	0.00	242.03	25.19	0.00	310.34	181.11	429.33	7522.86
1500612840.0 100 61437.75	812.61	6.87	31.80	0.00	240.70	25.52	0.00	310.28	171.46	429.33	7522.86
1500612841.0 100 61437.75	813.48	6.68	31.17	0.00	240.70	25.20	0.00	310.45	181.11	429.33	7522.86
1500612842.0 100 61437.75	813.82	6.87	32.44	0.00	239.37	25.64	0.00	310.39	181.11	429.33	7522.86
1500612843.0 100 61437.75	813.82	6.87	31.65	0.00	239.37	25.30	0.00	310.22	181.11	429.33	7522.86
1500612844.0 100 61437.75	813.82	6.87	30.38	1.76	242.03	25.33	0.00	310.28	181.11	429.33	7522.86
1500612845.0 100 61437.75	813.82	6.87	32.59	0.00	242.03	24.83	0.00	310.22	171.46	429.33	7522.86
1500612847.0 100 61437.75	813.82	6.87	33.23	0.00	243.37	24.95	0.00	310.28	181.11	429.33	7522.86
1500612848.0 100 61437.75	813.48	6.68	33.39	0.00	239.37	25.19	0.00	310.34	181.11	429.33	7522.86
1500612849.0 100 61437.75	812.61	6.87	33.54	0.00	239.37	25.09	0.00	310.34	171.46	429.33	7522.86
1500612850.0 100 61437.75	814.15	7.06	33.39	0.00	240.70	25.30	0.00	310.34	181.11	429.33	7522.86
1500612851.0 100 61437.75	813.82	6.87	33.23	0.00	238.04	25.63	0.00	310.17	181.11	429.33	7522.86
1500612852.0 100 61437.75	813.82	6.87	32.75	0.00	244.72	24.49	0.00	310.45	192.69	429.33	7522.86
1500612853.0 100 61437.75	813.82	6.87	33.07	0.00	242.03	24.84	0.00	310.39	181.11	429.33	7522.86
1500612854.0 100 61437.75	814.15	7.06	32.59	0.00	243.37	24.23	0.00	310.56	181.11	429.33	7522.86
1500612855.0 100 61437.75	814.15	7.06	34.02	0.00	240.70	24.47	0.00	310.51	181.11	429.33	7522.86
1500612856.0 100 61437.75	812.61	6.87	33.86	1.76	246.07	24.49	0.00	310.34	192.69	429.33	7522.86
1500612857.0 100 61437.75	813.82	6.87	33.39	0.00	242.03	24.57	0.00	310.34	192.69	429.33	7522.86
1500612858.0 100 61437.75	813.82	6.87	32.59	0.00	246.07	24.45	0.00	310.39	192.69	429.33	7522.86
1500612859.0 100 61437.75	813.82	6.87	33.54	0.00	243.37	24.57	0.00	310.39	181.11	429.33	7522.86
1500612860.0 100 61437.75	812.28	6.68	31.17	0.00	244.72	24.35	0.00	310.45	181.11	429.33	7522.86
1500612861.0 100 61437.75	812.61	6.87	32.59	0.00	243.37	24.59	0.00	310.56	192.69	429.33	7522.86
1500612862.0 100 61437.75	813.82	6.87	32.75	0.00	244.72	24.47	0.00	310.34	181.11	429.33	7522.86
1500612863.0 100 61437.75	813.82	6.87	34.65	0.00	246.07	24.35	0.00	310.45	171.46	429.33	7522.86
1500612864.0 100 61437.75	813.82	6.87	33.86	0.00	248.78	24.75	0.00	310.39	192.69	429.33	7522.86
1500612865.0 100 61437.75	812.95	7.06	33.39	0.00	247.42	24.57	0.00	310.45	192.69	429.33	7522.86
1500612866.0 100 61437.75	813.29	7.24	34.18	0.00	239.37	24.70	0.00	310.34	192.69	429.33	7522.86
1500612867.0 100 61437.75	813.82	6.87	34.34	0.00	239.37	24.70	0.00	310.22	181.11	429.33	7522.86
1500612868.0 100 61437.75	812.61	6.87	34.02	0.00	242.03	24.33	0.00	310.34	192.69	429.33	7522.86
1500612869.0 100 61437.75	814.15	7.06	34.18	0.00	243.37	24.33	0.00	310.39	181.11	429.33	7522.86
1500612870.0 100 61437.75	812.61	6.87	33.86	0.00	244.72	24.57	0.00	310.39	181.11	429.33	7522.86
1500612871.0 100 61437.75	813.82	6.87	33.39	0.00	242.03	24.57	0.00	310.45	192.69	429.33	7522.86
1500612872.0 100 61437.75	813.48	6.68	32.75	0.00	242.03	24.35	0.00	310.51	192.69	429.33	7522.86
1500612873.0 100 61437.75	813.82	6.87	32.44	0.00	243.37	24.45	0.00	310.28	192.69	429.33	7522.86
1500612874.0 100 61437.75	813.48	6.68	33.86	0.00	242.03	24.59	0.00	310.28	192.69	429.33	7522.86
1500612875.0 100 61437.75	813.82	6.87	33.70	0.00	246.07	24.21	0.00	310.39	181.11	429.33	7522.86
1500612876.0 100 61437.75	813.82	6.87	33.70	0.00	250.14	24.21	0.00	310.51	192.69	429.33	7522.86
1500612877.0 100 61437.75	813.82	6.87	33.86	0.00	242.03	24.21	0.00	310.39	192.69	429.33	7522.86
1500612878.0 100 61437.75	812.61	6.87	33.86	0.00	242.03	24.45	0.00	310.34	192.69	429.33	7522.86
1500612879.0 100 61437.75	813.82	6.87	32.44	0.00	242.03	24.33	0.00	310.39	192.69	429.33	7522.86
1500612880.0 100 61437.75	814.15	7.06	32.59	0.00	239.37	24.59	0.00	310.22	181.11	429.33	7522.86
1500612881.0 100 61437.75	813.82	6.87	33.23	0.00	243.37	24.21	0.00	310.34	192.69	429.33	7522.86
1500612882.0 100 61437.75	813.82	6.87	33.39	0.00	243.37	23.88	0.00	310.45	192.69	429.33	7522.86
1500612883.0 100 61437.75	814.15	7.06	31.17	0.00	242.03	24.45	0.00	310.34	192.69	429.33	7522.86
1500612884.0 100 61437.75	813.82	6.87	32.28	0.00	246.07	24.21	0.00	310.28	181.11	429.33	7522.86
1500612885.0 100 61437.75	813.82	6.87	34.02	0.00	246.07	24.08	0.00	310.39	192.69	429.33	7522.86
1500612886.0 100 61437.75	812.61	6.87	33.70	0.00	246.07	23.97	0.00	310.39	192.69	429.33	7522.86
1500612887.0 100 61437.75	812.61	6.87	33.39	0.00	244.72	23.97	0.00	310.56	192.69	429.33	7522.86
1500612888.0 100 61437.75	813.48	6.68	32.75	0.00	242.03	24.08	0.00	310.39	192.69	429.33	7522.86
1500612889.0 100 61437.75	812.61	6.87	32.75	0.00	243.37	24.33	0.00	310.45	192.69	429.33	7522.86
1500612890.0 100 61437.75	813.82	6.87	32.75	0.00	239.37	24.57	0.00	310.28	192.69	429.33	7522.86
1500612891.0 100 61437.75	813.82	6.87	32.28	0.00	242.03	24.45	0.00	310.34	181.11	429.33	7522.86
1500612892.0 100 61437.75	813.82	6.87	32.44	0.00	243.37	24.33	0.00	310.45	192.69	429.33	7522.86
1500612893.0 100 61437.75	813.82	6.87	32.44	0.00	243.37	24.21	0.00	310.56	192.69	429.33	7522.86
1500612894.0 100 61437.75	812.95	7.06	32.12	0.00	243.37	23.82	0.00	310.39	192.69	429.33	7522.86
1500612895.0 100 61437.75	812.61	6.87	33.39	0.00	244.72	23.95	0.00	310.39	192.69	429.33	7522.86
1500612896.0 100 61437.75	812.95	7.06	32.91	0.00	243.37	23.82	0.00	310.56	192.69	429.33	7522.86
1500612897.0 100 61437.75	812.61	6.87	33.86	0.00	240.70	24.57	0.00	310.22	181.11	429.33	7522.86
1500612898.0 100 61437.75	813.82	6.87	33.70	0.00	240.70	23.97	0.00	310.39	192.69	429.33	7522.86
1500612899.0 100 61437.75	813.82	6.87	32.91	0.00	242.03	23.68	0.00	310.34	192.69	429.33	7522.86
1500612900.0 100 61437.75	812.61	6.87	32.12	0.00	246.07	23.70	0.00	310.39	192.69	429.33	7522.86
1500612901.0 100 61437.75	813.82	6.87	32.59	0.00	244.72	23.12	0.00	310.45	192.69	429.33	7522.86
1500612902.0 100 61437.75	813.82	6.87	32.75	0.00	242.03	23.55	0.00	310.45	192.69	429.33	7522.86
1500612903.0 100 61437.75	813.82	6.87	33.39	0.00	240.70	24.21	0.00	310.28	181.11	429.33	7522.86
1500612904.0 100 61437.75	814.15	7.06	33.39	0.00	243.37	23.82	0.00	310.39	192.69	429.33	7522.86
1500612905.0 100 61437.75	812.61	6.87	31.01	0.00	244.72	23.38	0.00	310.39	192.69	429.33	7522.86
1500612906.0 100 61437.75	813.82	6.87	32.75	0.00	248.78	23.82	0.00	310.51	206.97	429.33	7522.86
1500612907.0 100 61437.75	814.15	7.06	32.44	0.00	242.03	23.55	0.00	310.51	192.69	429.33	7522.86
1500612908.0 100 61437.75	813.82	6.87	32.59	0.00	242.03	23.70	0.00	310.34	192.69	429.33	7522.86
1500612909.0 100 61437.75	812.61	6.87	32.12	0.00	242.03	24.33	0.00	310.28	181.11	429.33	7522.86
1500612910.0 100 61437.75	814.15	7.06	33.39	0.00	243.37	24.08	0.00	310.22	192.69	429.33	7522.86
1500612911.0 100 61437.75	813.82	6.87	32.44	0.00	243.37	24.08	0.00	310.28	192.69	429.33	7522.86
1500612912.0 100 61437.75	813.82	6.87	32.44	0.00	239.37	23.95	0.00	310.28	192.69	429.33	7522.86
1500612913.0 100 61437.75	812.61	6.87	32.75	0.00	239.37	23.68	0.00	310.39	192.69	429.33	7522.86
1500612914.0 100 61437.75	813.82	6.87	32.75	0.00	240.70	23.68	0.00	310.28	206.97	429.33	7522.86
1500612915.0 100 61437.75	813.48	6.68	32.28	0.00	239.37	24.33	0.00	310.22	192.69	429.33	7522.86
1500612916.0 100 61437.75	813.82	6.87	32.12	0.00	242.03	24.08	0.00	310.28	192.69	429.33	7522.86
1500612917.0 100 61437.75	814.15	7.06	33.07	0.00	246.07	23.84	0.00	310.45	192.69	429.33	7522.86
1500612918.0 100 61437.75	814.15	7.06	32.75	0.00	240.70	23.97	0.00	310.39	192.69	429.33	7522.86
1500612919.0 100 61437.75	812.61	6.87	32.28	0.00	239.37	24.21	0.00	310.17	192.69	429.33	7522.86
1500612920.0 100 61437.75	812.95	7.06	31.33	0.00	242.03	23.70	0.00	310.28	192.69	429.33	7522.86
1500612921.0 100 61437.75	813.82	6.87	30.22	0.00	246.07	23.95	0.00	310.34	192.69	429.33	7522.86
1500612922.0 100 61437.75	814.15	7.06	30.54	0.00	243.37	23.82	0.00	310.28	192.69	429.33	7522.86
1500612923.0 100 61437.75	813.82	6.87	34.18	0.00	239.37	23.25	0.00	310.34	192.69	429.33	7522.86
1500612924.0 100 61437.75	812.61	6.87	33.86	0.00	240.70	23.82	0.00	310.28	192.69	429.33	7522.86
1500612925.0 100 61437.75	813.82	6.87	33.23	0.00	240.70	23.95	0.00	310.28	192.69	429.33	7522.86
1500612926.0 100 61437.75	812.95	7.06	33.54	0.00	238.04	24.33	0.00	310.17	181.11	429.33	7522.86
1500612927.0 100 61437.75	812.95	7.06	33.70	0.00	240.70	23.82	0.00	310.39	206.97	429.33	7522.86
1500612929.0 100 61437.75	813.82	6.87	32.44	0.00	240.70	23.14	0.00	310.39	192.69	429.33	7522.86
1500612930.0 100 61437.75	812.61	6.87	33.70	0.00	240.70	23.38	0.00	310.28	192.69	429.33	7522.86
1500612931.0 100 61437.75	814.15	7.06	34.02	0.00	240.70	23.99	0.00	310.22	192.69	429.33	7522.86
1500612932.0 100 61437.75	813.82	6.87	32.75	0.00	242.03	24.01	0.00	310.28	192.69	429.33	7522.86
1500612933.0 100 61437.75	811.75	7.06	32.44	0.00	242.03	23.53	0.00	310.34	192.69	429.33	7522.86
1500612934.0 100 61437.75	812.61	6.87	31.49	0.00	244.72	23.53	0.00	310.34	192.69	429.33	7522.86
1500612935.0 100 61437.75	813.82	6.87	33.23	0.00	243.37	23.23	0.00	310.34	192.69	429.33	7522.86
1500612936.0 100 61437.75	813.82	6.87	33.23	0.00	238.04	24.33	0.00	310.17	192.69	429.33	7522.86
1500612937.0 100 61437.75	813.82	6.87	33.86	0.00	243.37	23.53	0.00	310.28	192.69	429.33	7522.86
1500612938.0 100 61437.75	812.95	7.06	33.86	0.00	247.42	23.38	0.00	310.45	225.21	429.33	7522.86
1500612939.0 100 61437.75	813.82	6.87	33.86	0.00	243.37	23.09	0.00	310.45	206.97	429.33	7522.86
1500612940.0 100 61437.75	812.61	6.87	33.54	0.00	243.37	23.25	0.00	310.45	206.97	429.33	7522.86
1500612941.0 100 61437.75	812.61	6.87	34.34	0.00	243.37	22.96	0.00	310.39	192.69	429.33	7522.86
1500612942.0 100 61437.75	814.15	7.06	34.02	0.00	239.37	23.53	0.00	310.28	192.69	429.33	7522.86
1500612943.0 100 61437.75	812.95	7.06	33.54	0.00	238.04	23.12	0.00	310.34	192.69	429.33	7522.86
1500612944.0 100 61437.75	814.49	7.24	33.70	0.00	238.04	23.53	0.00	310.17	192.69	429.33	7522.86
1500612945.0 100 61437.75	813.82	6.87	32.91	0.00	242.03	23.28	0.00	310.34	206.97	429.33	7522.86
1500612946.0 100 61437.75	812.61	6.87	33.54	0.00	244.72	23.12	0.00	310.45	192.69	429.33	7522.86
1500612947.0 100 61437.75	813.82	6.87	32.91	0.00	243.37	22.54	0.00	310.51	206.97	429.33	7522.86
1500612948.0 100 61437.75	813.82	6.87	32.91	0.00	242.03	23.09	0.00	310.51	206.97	429.33	7522.86
1500612949.0 100 61437.75	813.82	6.87	33.39	0.00	243.37	23.43	0.00	310.28	192.69	429.33	7522.86
1500612950.0 100 61437.75	814.15	7.06	33.86	0.00	242.03	23.12	0.00	310.39	192.69	429.33	7522.86
1500612951.0 100 61437.75	813.82	6.87	33.70	0.00	247.42	22.81	0.00	310.34	206.97	429.33	7522.86
1500612952.0 100 61437.75	813.82	6.87	34.34	0.00	246.07	22.81	0.00	310.45	206.97	429.33	7522.86
1500612953.0 100 61437.75	813.82	6.87	34.18	0.00	240.70	22.96	0.00	310.28	206.97	429.33	7522.86
1500612954.0 100 61437.75	812.28	6.68	34.18	0.00	239.37	23.55	0.00	310.22	192.69	429.33	7522.86
1500612955.0 100 61437.75	812.61	6.87	33.86	0.00	240.70	23.68	0.00	310.28	192.69	429.33	7522.86
1500612956.0 100 61437.75	813.82	6.87	33.70	0.00	246.07	23.68	0.00	310.22	192.69	429.33	7522.86
1500612957.0 100 61437.75	814.15	7.06	34.02	0.00	240.70	23.09	0.00	310.28	192.69	429.33	7522.86
1500612958.0 100 61437.75	813.82	6.87	33.70	0.00	240.70	22.86	0.00	310.39	206.97	429.33	7522.86
1500612959.0 100 61437.75	814.15	7.06	32.28	0.00	239.37	23.97	0.00	310.22	192.69	429.33	7522.86
1500612960.0 100 61437.75	813.82	6.87	33.70	0.00	242.03	23.41	0.00	310.22	206.97	429.33	7522.86
1500612961.0 100 61437.75	812.61	6.87	33.70	0.00	246.07	22.81	0.00	310.34	206.97	429.33	7522.86
1500612962.0 100 61437.75	813.82	6.87	33.39	0.00	244.72	23.12	0.00	310.39	192.69	429.33	7522.86
1500612963.0 100 61437.75	813.82	6.87	34.81	0.00	244.72	23.38	0.00	310.34	192.69	429.33	7522.86
1500612964.0 100 61437.75	812.28	6.68	33.54	0.00	239.37	22.84	0.00	310.51	192.69	429.33	7522.86
1500612965.0 100 61437.75	813.82	6.87	34.49	0.00	239.37	23.38	0.00	310.28	206.97	429.33	7522.86
1500612966.0 100 61437.75	812.95	7.06	34.34	0.00	240.70	22.96	0.00	310.22	192.69	429.33	7522.86
1500612967.0 100 61437.75	812.61	6.87	34.65	0.00	240.70	23.28	0.00	310.34	192.69	429.33	7522.86
1500612968.0 100 61437.75	813.82	6.87	34.18	0.00	243.37	23.25	0.00	310.28	206.97	429.33	7522.86
1500612969.0 100 61437.75	812.61	6.87	34.02	0.00	243.37	22.66	0.00	310.39	192.69	429.33	7522.86
1500612970.0 100 61437.75	813.29	7.24	34.02	0.00	240.70	22.96	0.00	310.28	206.97	429.33	7522.86
1500612971.0 100 61437.75	814.15	7.06	33.70	0.00	243.37	22.96	0.00	310.28	192.69	429.33	7522.86
1500612972.0 100 61437.75	813.82	6.87	34.34	0.00	240.70	23.25	0.00	310.22	206.97	429.33	7522.86
1500612973.0 100 61437.75	812.61	6.87	34.34	0.00	240.70	23.38	0.00	310.28	192.69	429.33	7522.86
1500612974.0 100 61437.75	812.95	7.06	34.02	0.00	243.37	22.51	0.00	310.28	206.97	429.33	7522.86
1500612975.0 100 61437.75	812.61	6.87	33.70	0.00	240.70	22.96	0.00	310.28	206.97	429.33	7522.86
