# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500008424.0 100 0.00	843.44	9.86	89.56	0.00	240.70	22.21	0.00	310.17	206.97	0.00	0.00
1500008425.0 100 0.00	844.31	9.67	89.56	0.00	239.37	22.81	0.00	310.17	192.69	0.00	0.00
1500008426.0 100 0.00	844.65	9.86	89.72	0.00	235.40	23.25	0.00	310.05	206.97	0.00	0.00
1500008427.0 100 0.00	844.31	9.67	89.72	0.00	235.40	23.09	0.00	310.05	206.97	0.00	0.00
1500008428.0 100 0.00	844.31	9.67	85.92	0.00	239.37	22.96	0.00	310.39	206.97	0.00	0.00
1500008429.0 100 0.00	844.65	9.86	89.72	0.00	239.37	23.12	0.00	310.11	206.97	0.00	0.00
1500008430.0 100 0.00	843.96	9.49	88.45	0.00	239.37	22.18	0.00	310.28	225.21	0.00	0.00
1500008431.0 100 0.00	844.65	9.86	89.40	0.00	239.37	22.96	0.00	310.34	206.97	0.00	0.00
1500008432.0 100 0.00	843.10	9.67	89.56	0.00	238.04	22.51	0.00	310.17	206.97	0.00	0.00
1500008433.0 100 0.00	844.31	9.67	89.56	0.00	238.04	23.12	0.00	310.05	192.69	0.00	0.00
1500008434.0 100 0.00	845.87	9.86	89.72	0.00	234.09	23.09	0.00	310.05	192.69	0.00	0.00
1500008435.0 100 0.00	843.44	9.86	86.71	0.00	242.03	22.84	0.00	310.22	192.69	0.00	0.00
1500008436.0 100 0.00	843.44	9.86	89.24	0.00	238.04	23.09	0.00	310.39	206.97	0.00	0.00
1500008437.0 100 0.00	844.31	9.67	89.72	0.00	238.04	23.12	0.00	310.00	206.97	0.00	0.00
1500008438.0 100 0.00	843.96	9.49	89.56	0.00	238.04	23.38	0.00	310.11	206.97	0.00	0.00
1500008439.0 100 0.00	844.65	9.86	89.72	0.00	238.04	23.25	0.00	310.11	192.69	0.00	0.00
1500008440.0 100 0.00	843.10	9.67	89.24	0.00	239.37	23.09	0.00	310.17	206.97	0.00	0.00
1500008441.0 100 0.00	844.65	9.86	89.72	0.00	236.72	22.96	0.00	310.05	206.97	0.00	0.00
1500008442.0 100 0.00	843.10	9.67	89.56	1.76	238.04	22.54	0.00	310.11	206.97	0.00	0.00
1500008443.0 100 0.00	843.44	9.86	89.72	0.00	235.40	22.51	0.00	310.05	206.97	0.00	0.00
1500008444.0 100 0.00	844.31	9.67	89.08	0.00	235.40	22.54	0.00	310.17	206.97	0.00	0.00
1500008445.0 100 0.00	844.65	9.86	88.29	0.00	240.70	22.54	0.00	310.28	206.97	0.00	0.00
1500008446.0 100 0.00	844.31	9.67	89.56	0.00	236.72	22.66	0.00	310.11	206.97	0.00	0.00
1500008447.0 100 0.00	843.10	9.67	84.81	0.00	238.04	22.98	0.00	310.11	206.97	0.00	0.00
1500008448.0 100 0.00	844.65	9.86	89.40	0.00	236.72	23.09	0.00	310.17	206.97	0.00	0.00
1500008449.0 100 0.00	844.31	9.67	89.87	0.00	236.72	22.96	0.00	310.28	206.97	0.00	0.00
1500008450.0 100 0.00	844.65	9.86	89.72	0.00	239.37	23.12	0.00	310.00	206.97	0.00	0.00
1500008451.0 100 0.00	844.65	9.86	89.87	0.00	235.40	22.98	0.00	310.05	206.97	0.00	0.00
1500008452.0 100 0.00	843.10	9.67	89.56	0.00	238.04	22.96	0.00	310.17	206.97	0.00	0.00
1500008453.0 100 0.00	845.87	9.86	89.24	0.00	236.72	22.28	0.00	310.34	206.97	0.00	0.00
1500008454.0 100 0.00	843.44	9.86	89.87	0.00	240.70	22.66	0.00	310.05	206.97	0.00	0.00
1500008455.0 100 0.00	844.65	9.86	89.87	0.00	238.04	23.14	0.00	310.05	206.97	0.00	0.00
1500008456.0 100 0.00	844.31	9.67	89.40	0.00	236.72	22.51	0.00	310.17	206.97	0.00	0.00
1500008457.0 100 0.00	844.65	9.86	89.40	0.00	240.70	22.66	0.00	310.11	206.97	0.00	0.00
1500008458.0 100 0.00	843.96	9.49	89.24	0.00	238.04	22.96	0.00	310.28	206.97	0.00	0.00
1500008459.0 100 0.00	844.65	9.86	89.72	0.00	238.04	22.81	0.00	310.11	206.97	0.00	0.00
1500008461.0 100 0.00	842.23	9.86	89.72	0.00	236.72	23.09	0.00	310.11	192.69	0.00	0.00
1500008462.0 100 0.00	844.31	9.67	89.40	0.00	238.04	23.01	0.00	310.17	192.69	0.00	0.00
1500008463.0 100 0.00	845.52	9.67	88.45	0.00	236.72	22.31	0.00	310.28	192.69	0.00	0.00
1500008464.0 100 0.00	844.31	9.67	89.56	0.00	239.37	23.12	0.00	310.22	206.97	0.00	0.00
1500008465.0 100 0.00	843.44	9.86	89.72	0.00	236.72	22.96	0.00	310.11	206.97	0.00	0.00
1500008466.0 100 0.00	844.31	9.67	89.72	0.00	239.37	23.09	0.00	310.05	192.69	0.00	0.00
1500008467.0 100 0.00	843.44	9.86	89.56	0.00	239.37	22.81	0.00	310.17	206.97	0.00	0.00
1500008468.0 100 0.00	843.44	9.86	89.56	0.00	238.04	22.98	0.00	310.05	206.97	0.00	0.00
1500008469.0 100 0.00	844.65	9.86	89.40	0.00	232.78	23.23	0.00	310.00	192.69	0.00	0.00
1500008470.0 100 0.00	843.44	9.86	89.72	0.00	236.72	22.38	0.00	310.11	206.97	0.00	0.00
1500008471.0 100 0.00	844.65	9.86	89.56	0.00	240.70	22.81	0.00	310.17	206.97	0.00	0.00
1500008472.0 100 0.00	845.87	9.86	89.72	0.00	238.04	23.28	0.00	310.11	206.97	0.00	0.00
1500008473.0 100 0.00	844.65	9.86	88.61	0.00	239.37	22.81	0.00	310.17	192.69	0.00	0.00
1500008474.0 100 0.00	844.65	9.86	89.87	0.00	236.72	23.09	0.00	310.00	192.69	0.00	0.00
1500008475.0 100 0.00	843.44	9.86	89.24	0.00	238.04	22.18	0.00	310.28	206.97	0.00	0.00
1500008476.0 100 0.00	844.65	9.86	89.72	0.00	238.04	22.96	0.00	310.11	206.97	0.00	0.00
1500008477.0 100 0.00	844.31	9.67	89.40	0.00	238.04	22.96	0.00	310.11	192.69	0.00	0.00
1500008478.0 100 0.00	844.65	9.86	89.56	0.00	240.70	22.72	0.00	310.11	206.97	0.00	0.00
1500008479.0 100 0.00	843.44	9.86	89.72	0.00	235.40	23.09	0.00	310.05	206.97	0.00	0.00
1500008480.0 100 0.00	844.65	9.86	89.87	0.00	236.72	23.17	0.00	310.11	206.97	0.00	0.00
1500008481.0 100 0.00	844.65	9.86	89.56	0.00	238.04	22.54	0.00	310.17	206.97	0.00	0.00
1500008482.0 100 0.00	843.44	9.86	89.56	0.00	239.37	23.12	0.00	310.05	206.97	0.00	0.00
1500008483.0 100 0.00	844.65	9.86	89.56	0.00	235.40	22.51	0.00	310.11	206.97	0.00	0.00
1500008484.0 100 0.00	844.65	9.86	89.72	0.00	236.72	22.54	0.00	310.11	206.97	0.00	0.00
1500008485.0 100 0.00	843.44	9.86	89.72	0.00	235.40	22.66	0.00	310.05	206.97	0.00	0.00
1500008486.0 100 0.00	843.44	9.86	89.56	0.00	239.37	21.71	0.00	310.22	206.97	0.00	0.00
1500008487.0 100 0.00	843.44	9.86	89.56	0.00	238.04	22.69	0.00	310.11	206.97	0.00	0.00
1500008488.0 100 0.00	844.31	9.67	89.56	0.00	236.72	22.18	0.00	310.17	206.97	0.00	0.00
1500008489.0 100 0.00	844.65	9.86	90.03	0.00	232.78	23.09	0.00	309.94	206.97	0.00	0.00
1500008490.0 100 0.00	844.65	9.86	89.72	0.00	236.72	22.96	0.00	310.05	206.97	0.00	0.00
1500008491.0 100 0.00	844.65	9.86	89.56	0.00	236.72	22.51	0.00	310.11	206.97	0.00	0.00
1500008492.0 100 0.00	844.65	9.86	89.56	0.00	238.04	22.04	0.00	310.11	206.97	0.00	0.00
1500008493.0 100 0.00	844.31	9.67	87.97	0.00	240.70	22.04	0.00	310.39	206.97	0.00	0.00
1500008494.0 100 0.00	844.65	9.86	89.08	0.00	238.04	21.01	0.00	310.28	206.97	0.00	0.00
1500008495.0 100 0.00	843.44	9.86	89.56	0.00	235.40	22.51	0.00	310.11	206.97	0.00	0.00
1500008496.0 100 0.00	844.65	9.86	89.72	0.00	236.72	22.51	0.00	310.05	206.97	0.00	0.00
1500008497.0 100 0.00	844.65	9.86	89.72	0.00	235.40	22.66	0.00	310.05	206.97	0.00	0.00
1500008498.0 100 0.00	845.87	9.86	89.72	0.00	239.37	21.83	0.00	310.11	206.97	0.00	0.00
1500008499.0 100 0.00	843.44	9.86	89.72	0.00	235.40	22.18	0.00	310.11	206.97	0.00	0.00
1500008500.0 100 0.00	844.65	9.86	90.19	0.00	232.78	22.66	0.00	309.94	206.97	0.00	0.00
1500008501.0 100 0.00	843.44	9.86	89.72	0.00	235.40	22.18	0.00	310.11	206.97	0.00	0.00
1500008502.0 100 0.00	844.65	9.86	88.29	0.00	242.03	22.35	0.00	310.22	225.21	0.00	0.00
1500008503.0 100 0.00	844.65	9.86	87.66	0.00	236.72	22.25	0.00	310.17	225.21	0.00	0.00
1500008504.0 100 0.00	844.31	9.67	89.72	0.00	236.72	22.01	0.00	310.28	206.97	0.00	0.00
1500008505.0 100 0.00	845.87	9.86	89.56	0.00	236.72	22.51	0.00	310.11	225.21	0.00	0.00
1500008506.0 100 0.00	844.65	9.86	89.87	0.00	238.04	22.69	0.00	310.05	206.97	0.00	0.00
1500008507.0 100 0.00	844.65	9.86	89.24	0.00	240.70	22.81	0.00	310.17	206.97	0.00	0.00
1500008508.0 100 0.00	844.65	9.86	89.87	0.00	236.72	21.68	0.00	310.05	206.97	0.00	0.00
1500008509.0 100 0.00	844.65	9.86	85.28	0.00	238.04	20.91	0.00	310.39	206.97	0.00	0.00
1500008510.0 100 0.00	844.65	9.86	89.56	0.00	238.04	22.01	0.00	310.17	225.21	0.00	0.00
1500008511.0 100 0.00	844.65	9.86	89.24	0.00	239.37	21.68	0.00	310.28	225.21	0.00	0.00
1500008512.0 100 0.00	844.65	9.86	89.72	0.00	238.04	22.04	0.00	310.11	206.97	0.00	0.00
1500008513.0 100 0.00	844.31	9.67	89.72	0.00	236.72	22.18	0.00	310.11	206.97	0.00	0.00
1500008514.0 100 0.00	844.65	9.86	89.72	0.00	236.72	21.87	0.00	310.11	225.21	0.00	0.00
1500008515.0 100 0.00	844.65	9.86	89.72	0.00	236.72	21.87	0.00	310.11	206.97	0.00	0.00
1500008516.0 100 0.00	844.65	9.86	89.40	0.00	236.72	21.36	0.00	310.11	206.97	0.00	0.00
1500008517.0 100 0.00	844.65	9.86	89.56	0.00	235.40	22.04	0.00	310.11	206.97	0.00	0.00
1500008518.0 100 0.00	844.65	9.86	89.72	0.00	236.72	21.87	0.00	310.11	225.21	0.00	0.00
1500008519.0 100 0.00	844.65	9.86	89.40	0.00	239.37	22.35	0.00	310.11	192.69	0.00	0.00
1500008520.0 100 0.00	844.31	9.67	89.56	0.00	238.04	21.49	0.00	310.17	225.21	0.00	0.00
1500008521.0 100 0.00	844.65	9.86	89.24	0.00	240.70	22.08	0.00	310.17	206.97	0.00	0.00
1500008522.0 100 0.00	844.65	9.86	89.24	0.00	236.72	21.68	0.00	310.34	225.21	0.00	0.00
1500008523.0 100 0.00	844.65	9.86	89.87	0.00	236.72	22.18	0.00	310.00	206.97	0.00	0.00
1500008524.0 100 0.00	844.65	9.86	89.56	0.00	239.37	21.87	0.00	310.17	225.21	0.00	0.00
1500008525.0 100 0.00	844.65	9.86	89.40	0.00	246.07	22.35	0.00	310.22	206.97	0.00	0.00
1500008526.0 100 0.00	845.00	10.05	77.85	0.00	238.04	22.01	0.00	310.28	225.21	0.00	0.00
1500008527.0 100 0.00	846.21	10.05	86.39	0.00	236.72	21.52	0.00	310.11	206.97	0.00	0.00
1500008528.0 100 0.00	844.65	9.86	89.72	0.00	236.72	21.87	0.00	310.05	206.97	0.00	0.00
1500008529.0 100 0.00	844.31	9.67	89.72	0.00	236.72	22.51	0.00	310.11	206.97	0.00	0.00
1500008530.0 100 0.00	844.65	9.86	89.72	0.00	236.72	21.87	0.00	310.11	206.97	0.00	0.00
1500008531.0 100 0.00	844.65	9.86	89.72	0.00	238.04	21.83	0.00	310.11	206.97	0.00	0.00
1500008532.0 100 0.00	844.65	9.86	89.24	0.00	236.72	22.18	0.00	310.28	206.97	0.00	0.00
1500008533.0 100 0.00	844.65	9.86	89.87	0.00	236.72	22.21	0.00	310.05	206.97	0.00	0.00
1500008534.0 100 0.00	845.00	10.05	89.40	0.00	239.37	22.38	0.00	310.17	206.97	0.00	0.00
1500008535.0 100 0.00	844.65	9.86	89.72	0.00	236.72	21.87	0.00	310.11	206.97	0.00	0.00
1500008536.0 100 0.00	844.65	9.86	88.29	0.00	242.03	21.87	0.00	310.28	206.97	0.00	0.00
1500008537.0 100 0.00	844.65	9.86	89.72	0.00	238.04	21.83	0.00	310.11	206.97	0.00	0.00
1500008538.0 100 0.00	844.65	9.86	89.40	0.00	242.03	22.18	0.00	310.17	206.97	0.00	0.00
1500008539.0 100 0.00	844.65	9.86	89.40	0.00	235.40	22.96	0.00	310.22	206.97	0.00	0.00
1500008540.0 100 0.00	844.31	9.67	89.72	0.00	238.04	22.38	0.00	310.05	206.97	0.00	0.00
1500008541.0 100 0.00	843.44	9.86	89.40	0.00	235.40	22.51	0.00	310.22	192.69	0.00	0.00
1500008542.0 100 0.00	844.65	9.86	88.92	0.00	236.72	21.90	0.00	310.22	206.97	0.00	0.00
1500008543.0 100 0.00	846.21	10.05	89.72	0.00	238.04	22.35	0.00	310.05	206.97	0.00	0.00
1500008544.0 100 0.00	844.65	9.86	89.40	0.00	239.37	22.01	0.00	310.11	206.97	0.00	0.00
1500008545.0 100 0.00	844.65	9.86	89.87	0.00	234.09	22.35	0.00	310.11	192.69	0.00	0.00
1500008546.0 100 0.00	844.65	9.86	89.72	0.00	235.40	22.81	0.00	310.05	206.97	0.00	0.00
1500008547.0 100 0.00	843.44	9.86	89.87	0.00	234.09	22.96	0.00	310.00	192.69	0.00	0.00
1500008548.0 100 0.00	845.00	10.05	89.56	0.00	240.70	21.87	0.00	310.17	225.21	0.00	0.00
1500008549.0 100 0.00	844.65	9.86	89.56	0.00	238.04	22.38	0.00	310.11	206.97	0.00	0.00
1500008550.0 100 0.00	844.31	9.67	89.72	0.00	235.40	22.96	0.00	310.11	206.97	0.00	0.00
1500008551.0 100 0.00	844.65	9.86	89.72	0.00	236.72	22.66	0.00	310.17	192.69	0.00	0.00
1500008552.0 100 0.00	844.65	9.86	89.56	0.00	238.04	23.17	0.00	310.05	206.97	0.00	0.00
1500008553.0 100 0.00	843.10	9.67	89.40	0.00	239.37	21.87	0.00	310.22	206.97	0.00	0.00
1500008554.0 100 0.00	845.87	9.86	82.28	0.00	240.70	22.35	0.00	310.22	206.97	0.00	0.00
1500008555.0 100 0.00	844.65	9.86	89.72	0.00	236.72	22.51	0.00	310.34	249.72	0.00	0.00
1500008556.0 100 0.00	844.65	9.86	89.87	0.00	238.04	23.12	0.00	310.05	206.97	0.00	0.00
1500008557.0 100 0.00	844.65	9.86	89.56	0.00	238.04	22.51	0.00	310.05	206.97	0.00	0.00
1500008558.0 100 0.00	844.65	9.86	89.72	0.00	235.40	22.69	0.00	310.11	206.97	0.00	0.00
1500008559.0 100 0.00	844.31	9.67	88.61	0.00	240.70	22.51	0.00	310.17	181.11	0.00	0.00
1500008560.0 100 0.00	843.10	9.67	89.72	0.00	236.72	22.51	0.00	310.11	206.97	0.00	0.00
1500008561.0 100 0.00	844.65	9.86	89.72	0.00	238.04	22.69	0.00	310.11	206.97	0.00	0.00
1500008562.0 100 0.00	844.65	9.86	89.87	0.00	236.72	22.66	0.00	310.11	192.69	0.00	0.00
1500008563.0 100 0.00	844.65	9.86	89.56	0.00	235.40	21.87	0.00	310.11	206.97	0.00	0.00
1500008564.0 100 0.00	844.65	9.86	89.40	0.00	235.40	23.25	0.00	310.17	192.69	0.00	0.00
1500008565.0 100 0.00	844.65	9.86	89.72	0.00	236.72	22.66	0.00	310.11	225.21	0.00	0.00
1500008566.0 100 0.00	844.65	9.86	89.72	0.00	238.04	22.66	0.00	310.17	206.97	0.00	0.00
1500008567.0 100 0.00	844.65	9.86	89.56	0.00	236.72	22.84	0.00	310.11	206.97	0.00	0.00
1500008568.0 100 0.00	844.65	9.86	88.61	0.00	236.72	22.25	0.00	310.28	206.97	0.00	0.00
1500008569.0 100 0.00	843.44	9.86	86.39	0.00	235.40	23.25	0.00	309.94	192.69	0.00	0.00
1500008570.0 100 0.00	844.65	9.86	89.72	0.00	236.72	22.38	0.00	310.05	192.69	0.00	0.00
1500008571.0 100 0.00	844.65	9.86	89.08	0.00	239.37	22.21	0.00	310.17	192.69	0.00	0.00
1500008572.0 100 0.00	844.65	9.86	87.97	0.00	236.72	22.51	0.00	310.28	225.21	0.00	0.00
1500008573.0 100 0.00	845.00	10.05	89.87	0.00	235.40	22.51	0.00	310.00	192.69	0.00	0.00
1500008574.0 100 0.00	844.65	9.86	89.87	0.00	238.04	22.96	0.00	310.05	192.69	0.00	0.00
1500008575.0 100 0.00	844.31	9.67	88.45	0.00	236.72	23.09	0.00	310.05	206.97	0.00	0.00
1500008576.0 100 0.00	844.65	9.86	87.97	0.00	242.03	22.21	0.00	310.28	206.97	0.00	0.00
1500008577.0 100 0.00	844.65	9.86	89.40	0.00	238.04	22.04	0.00	310.22	206.97	0.00	0.00
1500008579.0 100 0.00	844.65	9.86	90.03	0.00	234.09	23.09	0.00	309.94	192.69	0.00	0.00
1500008580.0 100 0.00	844.31	9.67	89.72	0.00	236.72	22.66	0.00	310.11	206.97	0.00	0.00
1500008581.0 100 0.00	844.65	9.86	89.56	0.00	236.72	22.31	0.00	310.17	206.97	0.00	0.00
1500008582.0 100 0.00	844.65	9.86	89.40	0.00	236.72	22.38	0.00	310.17	225.21	0.00	0.00
1500008583.0 100 0.00	844.65	9.86	86.87	0.00	239.37	22.66	0.00	310.39	225.21	0.00	0.00
1500008584.0 100 0.00	844.31	9.67	89.40	0.00	236.72	22.69	0.00	310.11	206.97	0.00	0.00
1500008585.0 100 0.00	845.87	9.86	89.72	0.00	239.37	22.69	0.00	310.05	206.97	0.00	0.00
1500008586.0 100 0.00	844.65	9.86	89.40	0.00	239.37	23.12	0.00	310.34	206.97	0.00	0.00
1500008587.0 100 0.00	845.87	9.86	89.72	0.00	235.40	23.23	0.00	310.11	206.97	0.00	0.00
1500008588.0 100 0.00	844.31	9.67	85.60	0.00	238.04	21.78	0.00	310.34	206.97	0.00	0.00
1500008589.0 100 0.00	843.10	9.67	89.72	0.00	238.04	22.81	0.00	310.05	206.97	0.00	0.00
1500008590.0 100 0.00	843.44	9.86	89.87	0.00	235.40	23.01	0.00	310.11	206.97	0.00	0.00
1500008591.0 100 0.00	844.65	9.86	89.87	0.00	240.70	22.96	0.00	310.05	225.21	0.00	0.00
1500008592.0 100 0.00	844.65	9.86	89.72	0.00	235.40	22.98	0.00	310.11	206.97	0.00	0.00
1500008593.0 100 0.00	844.65	9.86	86.71	0.00	239.37	22.11	0.00	310.28	206.97	0.00	0.00
1500008594.0 100 0.00	843.44	9.86	89.08	0.00	238.04	22.25	0.00	310.28	192.69	0.00	0.00
1500008595.0 100 0.00	844.65	9.86	89.72	0.00	238.04	23.25	0.00	310.05	206.97	0.00	0.00
1500008596.0 100 0.00	844.65	9.86	89.72	0.00	236.72	23.25	0.00	310.05	192.69	0.00	0.00
1500008597.0 100 0.00	843.44	9.86	89.40	0.00	236.72	22.84	0.00	310.17	206.97	0.00	0.00
1500008598.0 100 0.00	843.44	9.86	89.56	0.00	235.40	22.51	0.00	310.11	206.97	0.00	0.00
1500008599.0 100 0.00	844.65	9.86	89.56	0.00	239.37	22.98	0.00	310.22	206.97	0.00	0.00
1500008600.0 100 0.00	843.44	9.86	89.56	0.00	235.40	22.66	0.00	310.11	206.97	0.00	0.00
1500008601.0 100 0.00	843.44	9.86	89.72	0.00	235.40	23.09	0.00	310.11	206.97	0.00	0.00
1500008602.0 100 0.00	843.44	9.86	89.56	0.00	236.72	23.23	0.00	310.11	206.97	0.00	0.00
1500008603.0 100 0.00	844.65	9.86	88.13	0.00	240.70	22.96	0.00	310.22	206.97	0.00	0.00
1500008604.0 100 0.00	844.65	9.86	89.87	0.00	238.04	23.09	0.00	310.11	206.97	0.00	0.00
1500008605.0 100 0.00	842.23	9.86	89.40	0.00	240.70	22.98	0.00	310.17	206.97	0.00	0.00
1500008606.0 100 0.00	844.65	9.86	89.72	0.00	238.04	23.09	0.00	310.11	206.97	0.00	0.00
1500008607.0 100 0.00	843.44	9.86	89.72	0.00	235.40	23.09	0.00	310.11	206.97	0.00	0.00
1500008608.0 100 0.00	844.65	9.86	89.72	0.00	238.04	23.12	0.00	310.17	206.97	0.00	0.00
1500008609.0 100 0.00	845.87	9.86	89.56	0.00	236.72	23.25	0.00	310.11	206.97	0.00	0.00
1500008610.0 100 0.00	844.31	9.67	89.40	0.00	235.40	23.28	0.00	310.11	192.69	0.00	0.00
1500008611.0 100 0.00	844.31	9.67	88.29	0.00	236.72	23.23	0.00	310.28	206.97	0.00	0.00
1500008612.0 100 0.00	843.44	9.86	89.72	0.00	236.72	23.09	0.00	310.11	192.69	0.00	0.00
1500008613.0 100 0.00	843.44	9.86	89.72	0.00	242.03	22.84	0.00	310.00	206.97	0.00	0.00
1500008614.0 100 0.00	843.44	9.86	89.24	0.00	235.40	23.09	0.00	310.22	206.97	0.00	0.00
1500008615.0 100 0.00	843.44	9.86	89.87	0.00	235.40	23.09	0.00	310.00	192.69	0.00	0.00
1500008616.0 100 0.00	844.65	9.86	85.60	0.00	238.04	22.84	0.00	310.22	206.97	0.00	0.00
1500008617.0 100 0.00	844.65	9.86	89.72	0.00	238.04	23.38	0.00	310.05	206.97	0.00	0.00
1500008618.0 100 0.00	843.44	9.86	89.72	0.00	235.40	22.96	0.00	310.05	192.69	0.00	0.00
1500008619.0 100 0.00	844.65	9.86	89.72	0.00	235.40	23.09	0.00	310.17	206.97	0.00	0.00
1500008620.0 100 0.00	844.65	9.86	89.72	0.00	236.72	22.96	0.00	310.11	206.97	0.00	0.00
1500008621.0 100 0.00	844.65	9.86	88.77	0.00	238.04	22.81	0.00	310.22	192.69	0.00	0.00
1500008622.0 100 0.00	844.65	9.86	89.72	0.00	236.72	23.09	0.00	310.11	206.97	0.00	0.00
1500008623.0 100 0.00	843.44	9.86	89.40	0.00	236.72	22.81	0.00	310.05	192.69	0.00	0.00
1500008624.0 100 0.00	844.65	9.86	89.40	0.00	240.70	23.38	0.00	310.28	225.21	0.00	0.00
1500008625.0 100 0.00	842.23	9.86	89.72	0.00	236.72	23.12	0.00	310.11	206.97	0.00	0.00
1500008626.0 100 0.00	843.79	10.05	89.87	0.00	235.40	23.25	0.00	310.05	206.97	0.00	0.00
1500008627.0 100 0.00	843.44	9.86	89.56	0.00	236.72	22.96	0.00	310.11	206.97	0.00	0.00
1500008628.0 100 0.00	844.65	9.86	89.40	0.00	239.37	22.51	0.00	310.17	192.69	0.00	0.00
1500008629.0 100 0.00	843.44	9.86	87.50	0.00	236.72	23.23	0.00	310.22	206.97	0.00	0.00
1500008630.0 100 0.00	843.44	9.86	89.87	0.00	235.40	23.23	0.00	310.05	192.69	0.00	0.00
1500008631.0 100 0.00	843.44	9.86	89.40	0.00	239.37	23.23	0.00	310.05	192.69	0.00	0.00
1500008632.0 100 0.00	844.65	9.86	89.87	0.00	235.40	23.25	0.00	310.05	206.97	0.00	0.00
1500008633.0 100 0.00	845.00	10.05	88.61	0.00	236.72	22.25	0.00	310.28	192.69	0.00	0.00
1500008634.0 100 0.00	843.44	9.86	89.56	0.00	239.37	22.96	0.00	310.17	206.97	0.00	0.00
1500008635.0 100 0.00	842.23	9.86	90.19	0.00	232.78	23.53	0.00	309.94	206.97	0.00	0.00
1500008636.0 100 0.00	843.44	9.86	84.81	0.00	236.72	23.12	0.00	310.11	206.97	0.00	0.00
1500008637.0 100 0.00	844.65	9.86	87.66	0.00	235.40	22.38	0.00	310.17	192.69	0.00	0.00
1500008638.0 100 0.00	844.65	9.86	89.72	0.00	236.72	22.96	0.00	310.11	206.97	0.00	0.00
1500008639.0 100 0.00	844.31	9.67	89.72	0.00	236.72	23.14	0.00	310.11	206.97	0.00	0.00
