# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500735637.0 35 62121.83	858.59	13.41	81.17	0.00	219.96	-0.00	0.00	309.38	0.00	429.16	7522.80
1500735638.0 35 62121.83	858.24	13.22	81.01	0.00	222.49	-0.00	0.00	309.66	0.00	429.16	7522.80
1500735639.0 35 62121.83	860.17	13.60	81.01	0.00	225.04	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735640.0 35 62121.83	858.59	13.41	81.33	0.00	223.76	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735641.0 35 62121.83	859.30	13.79	82.12	0.00	225.04	-2.33	0.00	309.72	0.00	429.16	7522.80
1500735642.0 35 62121.83	858.94	13.60	81.80	0.00	228.89	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735643.0 35 62121.83	858.94	13.60	81.65	0.00	223.76	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735644.0 35 62121.83	858.94	13.60	81.96	0.00	226.32	-2.33	0.00	309.55	0.00	429.16	7522.80
1500735645.0 35 62121.83	859.82	13.41	81.65	0.00	222.49	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735646.0 35 62121.83	857.72	13.60	81.80	0.00	222.49	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735647.0 35 62121.83	858.59	13.41	81.80	0.00	226.32	3.69	0.00	309.55	0.00	429.16	7522.80
1500735648.0 35 62121.83	861.04	13.41	82.12	0.00	223.76	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735649.0 35 62121.83	858.24	13.22	81.33	0.00	228.89	-0.00	0.00	309.66	0.00	429.16	7522.80
1500735650.0 35 62121.83	859.82	13.41	81.96	0.00	223.76	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735651.0 35 62121.83	859.82	13.41	81.80	0.00	227.60	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735652.0 35 62121.83	859.46	13.22	81.80	0.00	222.49	-2.33	0.00	309.49	0.00	429.16	7522.80
1500735653.0 35 62121.83	858.59	13.41	82.12	0.00	223.76	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735654.0 35 62121.83	859.46	13.22	83.70	0.00	226.32	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735655.0 35 62121.83	860.68	13.22	82.12	0.00	223.76	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735656.0 35 62121.83	859.11	13.04	82.59	0.00	226.32	-0.00	0.00	309.72	0.00	429.16	7522.80
1500735657.0 35 62121.83	859.11	13.04	82.44	0.00	219.96	-0.00	0.00	309.38	0.00	429.16	7522.80
1500735658.0 35 62121.83	859.82	13.41	82.75	0.00	222.49	-0.00	0.00	309.89	0.00	429.16	7522.80
1500735659.0 35 62121.83	860.68	13.22	82.59	0.00	222.49	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735660.0 35 62121.83	859.11	13.04	82.91	0.00	222.49	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735661.0 35 62121.83	859.46	13.22	82.75	0.00	227.60	-0.00	0.00	309.72	0.00	429.16	7522.80
1500735662.0 35 62121.83	857.89	13.04	83.23	0.00	223.76	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735663.0 35 62121.83	860.68	13.22	82.91	0.00	222.49	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735664.0 35 62121.83	858.76	12.85	83.07	0.00	222.49	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735665.0 35 62121.83	859.98	12.85	82.91	0.00	223.76	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735666.0 35 62121.83	858.76	12.85	82.75	0.00	223.76	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735667.0 35 62121.83	858.76	12.85	82.59	0.00	223.76	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735668.0 35 62121.83	860.33	13.04	82.75	0.00	222.49	-0.00	0.00	309.66	0.00	429.16	7522.80
1500735669.0 35 62121.83	859.11	13.04	84.65	0.00	223.76	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735670.0 35 62121.83	858.76	12.85	82.91	0.00	226.32	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735671.0 35 62121.83	859.11	13.04	82.59	0.00	222.49	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735672.0 35 62121.83	858.76	12.85	83.07	0.00	221.22	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735673.0 35 62121.83	859.98	12.85	83.23	0.00	222.49	-0.00	0.00	309.66	0.00	429.16	7522.80
1500735674.0 35 62121.83	859.98	12.85	83.54	0.00	225.04	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735675.0 35 62121.83	858.76	12.85	83.39	0.00	222.49	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735676.0 35 62121.83	859.46	13.22	83.54	0.00	222.49	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735677.0 35 62121.83	858.76	12.85	83.39	0.00	221.22	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735678.0 35 62121.83	859.98	12.85	83.54	0.00	222.49	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735679.0 35 62121.83	860.33	13.04	83.23	0.00	218.70	-0.00	0.00	309.38	0.00	429.16	7522.80
1500735680.0 35 62121.83	858.76	12.85	82.91	0.00	222.49	-0.00	0.00	309.77	0.00	429.16	7522.80
1500735681.0 35 62121.83	858.76	12.85	83.39	0.00	222.49	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735682.0 35 62121.83	859.98	12.85	83.39	0.00	226.32	-2.33	0.00	309.49	0.00	429.16	7522.80
1500735683.0 35 62121.83	859.98	12.85	83.07	0.00	223.76	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735684.0 35 62121.83	859.98	12.85	83.23	0.00	221.22	-0.00	0.00	309.43	0.00	429.16	7522.80
1500735685.0 35 62121.83	859.98	12.85	82.59	0.00	222.49	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735686.0 35 62121.83	859.63	12.66	82.91	0.00	223.76	-0.00	0.00	309.66	0.00	429.16	7522.80
1500735687.0 35 62121.83	859.98	12.85	83.07	0.00	223.76	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735688.0 35 62121.83	858.76	12.85	83.39	0.00	222.49	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735689.0 36 62121.83	859.98	12.85	82.91	0.00	222.49	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735690.0 36 62121.83	859.11	13.04	83.39	0.00	222.49	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735691.0 36 62121.83	859.11	13.04	83.23	0.00	223.76	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735692.0 36 62121.83	858.76	12.85	82.75	0.00	221.22	-0.00	0.00	309.38	0.00	429.16	7522.80
1500735693.0 36 62121.83	859.98	12.85	83.23	0.00	222.49	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735694.0 36 62121.83	859.98	12.85	78.64	0.00	222.49	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735695.0 36 62121.83	859.11	13.04	83.54	0.00	221.22	-0.00	0.00	309.49	0.00	429.16	7522.80
1500735696.0 36 62121.83	859.46	13.22	83.39	0.00	227.60	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735697.0 36 62121.83	859.11	13.04	83.54	0.00	223.76	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735698.0 36 62121.83	860.68	13.22	82.75	0.00	230.18	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735699.0 36 62121.83	858.59	13.41	83.07	0.00	222.49	-0.00	0.00	309.43	0.00	429.16	7522.80
1500735700.0 36 62121.83	859.46	13.22	83.23	0.00	228.89	-0.00	0.00	309.83	0.00	429.16	7522.80
1500735701.0 36 62121.83	859.46	13.22	83.54	0.00	227.60	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735702.0 36 62121.83	858.59	13.41	82.91	0.00	223.76	-0.00	0.00	309.66	0.00	429.16	7522.80
1500735703.0 36 62121.83	859.46	13.22	83.39	0.00	231.48	-2.33	0.00	309.72	0.00	429.16	7522.80
1500735704.0 36 62121.83	859.11	13.04	82.75	0.00	223.76	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735705.0 36 62121.83	859.11	13.04	82.75	0.00	230.18	-0.00	0.00	309.66	473.68	429.16	7522.80
1500735706.0 36 62121.83	859.11	13.04	82.44	0.00	226.32	-0.00	0.00	309.66	0.00	429.16	7522.80
1500735707.0 36 62121.83	859.11	13.04	83.23	0.00	223.76	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735708.0 36 62121.83	859.11	13.04	82.91	0.00	230.18	-0.00	0.00	309.66	0.00	429.16	7522.80
1500735709.0 36 62121.83	859.11	13.04	82.91	0.00	223.76	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735710.0 36 62121.83	859.46	13.22	82.91	0.00	230.18	-0.00	0.00	309.66	0.00	429.16	7522.80
1500735711.0 36 62121.83	859.46	13.22	82.91	0.00	226.32	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735713.0 36 62121.83	859.46	13.22	83.07	0.00	222.49	-0.00	0.00	309.43	0.00	429.16	7522.80
1500735714.0 36 62121.83	857.89	13.04	82.28	0.00	228.89	-0.00	0.00	309.60	0.00	429.16	7522.80
1500735715.0 36 62121.83	859.46	13.22	82.75	0.00	223.76	-0.00	0.00	309.55	0.00	429.16	7522.80
1500735716.0 36 62121.83	858.76	12.85	81.49	0.00	228.89	-0.00	0.00	309.77	0.00	429.16	7522.80
1500735717.0 36 62121.83	859.11	13.04	82.75	0.00	223.76	-0.00	0.00	309.43	0.00	429.16	7522.80
1500735718.0 36 62121.83	858.76	12.85	82.91	0.00	230.18	-0.00	0.00	309.77	0.00	429.16	7522.80
1500735719.0 36 62121.83	859.98	12.85	82.91	0.00	226.32	-2.33	0.00	309.55	0.00	429.16	7522.80
1500735982.0 42 152356.31	860.69	17.15	23.89	860.03	228.89	16.70	0.00	310.00	285.25	429.15	7522.81
1500735983.0 42 152356.31	860.34	16.96	22.47	851.30	230.18	16.96	0.00	310.17	285.25	429.15	7522.81
1500735984.0 42 152356.31	860.69	17.15	23.58	835.59	230.18	16.30	0.00	309.89	285.25	429.15	7522.81
1500735985.0 42 152356.31	860.34	16.96	24.53	839.08	227.60	17.62	0.00	309.89	249.72	429.15	7522.81
1500735986.0 43 152356.31	861.92	17.15	24.84	823.37	225.04	17.53	0.00	309.83	285.25	429.15	7522.81
1500735987.0 43 152356.31	859.46	17.15	26.42	812.90	257.03	17.30	0.00	310.96	285.25	429.15	7522.81
1500735988.0 43 152356.31	861.04	17.34	26.11	776.22	223.76	16.80	0.00	309.83	285.25	429.15	7522.81
1500735989.0 43 152356.31	859.11	16.96	26.27	343.92	230.18	17.92	0.00	310.05	285.25	429.15	7522.81
1500735990.0 43 152356.31	860.69	17.15	27.22	364.95	227.60	16.96	0.00	309.77	473.68	429.15	7522.81
1500735991.0 43 152356.31	859.46	17.15	24.84	349.18	228.89	17.16	0.00	309.60	285.25	429.15	7522.81
1500735992.0 42 152356.31	860.34	16.96	24.84	340.41	226.32	17.30	0.00	309.55	285.25	429.15	7522.81
1500735993.0 42 152356.31	859.46	17.15	25.47	265.01	228.89	15.30	0.00	309.89	285.25	429.15	7522.81
1500735994.0 42 152356.31	860.34	16.96	25.95	624.13	230.18	17.58	18.72	309.72	285.25	429.15	7522.81
1500735995.0 42 152356.31	858.23	17.15	26.11	722.05	232.78	17.53	17.28	309.72	285.25	429.15	7522.81
1500735996.0 42 152356.31	859.46	17.15	26.58	720.31	228.89	16.42	17.28	309.83	285.25	429.15	7522.81
1500735997.0 42 152356.31	859.81	17.34	26.11	713.31	227.60	16.96	17.28	309.77	285.25	429.15	7522.81
1500735998.0 42 152356.31	860.16	17.52	25.79	750.01	227.60	16.24	17.28	309.89	285.25	429.15	7522.81
1500735999.0 42 152356.31	861.39	17.52	26.74	760.50	223.76	17.16	15.84	309.66	249.72	429.15	7522.81
1500736000.0 42 152356.31	861.04	17.34	26.90	781.46	227.60	16.12	15.84	309.77	249.72	429.15	7522.81
1500736001.0 42 152356.31	859.81	17.34	27.06	758.75	225.04	17.21	15.84	309.55	285.25	429.15	7522.81
1500736002.0 42 152356.31	861.04	17.34	27.37	751.76	225.04	16.42	15.84	309.83	285.25	429.15	7522.81
1500736003.0 42 152356.31	858.92	17.52	26.90	751.76	290.36	16.53	15.84	312.04	344.01	429.15	7522.81
1500736004.0 42 152356.31	861.04	17.34	27.06	755.26	228.89	15.80	14.40	309.83	285.25	429.15	7522.81
1500736005.0 43 152356.31	859.81	17.34	26.90	770.98	226.32	14.57	14.40	309.66	344.01	429.15	7522.81
1500736006.0 43 152356.31	859.81	17.34	26.74	769.23	225.04	15.86	14.40	309.77	285.25	429.15	7522.81
1500736007.0 43 152356.31	859.81	17.34	26.27	790.19	227.60	16.42	14.40	309.94	285.25	429.15	7522.81
1500736008.0 43 152356.31	859.81	17.34	25.32	819.88	225.04	16.70	12.96	309.66	285.25	429.15	7522.81
1500736009.0 43 152356.31	859.81	17.34	25.95	860.03	230.18	15.59	12.96	309.66	285.25	429.15	7522.81
1500736010.0 43 152356.31	861.04	17.34	25.47	844.32	226.32	15.23	12.96	309.77	344.01	429.15	7522.81
1500736011.0 43 152356.31	859.46	17.15	26.27	825.12	227.60	16.80	12.96	309.66	344.01	429.15	7522.81
1500736012.0 43 152356.31	859.46	17.15	24.68	830.35	225.04	13.69	12.96	309.60	285.25	429.15	7522.81
1500736013.0 43 152356.31	859.81	17.34	25.00	844.32	231.48	15.45	12.96	309.66	285.25	429.15	7522.81
1500736014.0 43 152356.31	859.81	17.34	23.10	854.79	225.04	15.80	11.52	309.66	285.25	429.15	7522.81
1500736015.0 43 152356.31	860.16	17.52	24.05	863.52	226.32	14.66	11.52	309.66	285.25	429.15	7522.81
1500736016.0 43 152356.31	859.81	17.34	24.21	880.96	230.18	15.07	11.52	309.66	344.01	429.15	7522.81
1500736017.0 43 152356.31	859.81	17.34	23.58	868.75	236.72	15.07	11.52	309.77	344.01	429.15	7522.81
1500736018.0 43 152356.31	859.46	17.15	23.42	873.98	223.76	16.05	11.52	309.55	285.25	429.15	7522.81
1500736019.0 43 152356.31	859.81	17.34	23.58	868.75	222.49	15.07	10.08	309.55	285.25	429.15	7522.81
1500736020.0 43 152356.31	859.81	17.34	23.26	889.69	230.18	14.99	10.08	309.60	344.01	429.15	7522.81
1500736041.0 43 152356.31	861.04	17.34	24.53	835.59	218.70	13.58	5.76	309.55	473.68	429.15	7522.81
1500736042.0 43 152356.31	859.46	17.15	24.68	833.85	226.32	13.69	5.76	309.43	344.01	429.15	7522.81
1500736043.0 43 152356.31	860.69	17.15	24.68	830.35	222.49	11.47	5.76	309.66	344.01	429.15	7522.81
1500736044.0 43 152356.31	861.04	17.34	24.84	826.86	223.76	13.90	5.76	309.55	344.01	429.15	7522.81
1500736045.0 43 152356.31	861.04	17.34	24.53	809.40	219.96	13.23	5.76	309.49	344.01	429.15	7522.81
1500736046.0 43 152356.31	861.04	17.34	24.53	826.86	227.60	12.58	5.76	309.66	344.01	429.15	7522.81
1500736047.0 43 152356.31	859.81	17.34	24.21	821.63	223.76	12.58	5.76	309.60	344.01	429.15	7522.81
1500736048.0 43 152356.31	859.81	17.34	23.89	833.85	231.48	11.47	5.76	309.77	344.01	429.15	7522.81
1500736049.0 43 152356.31	859.46	17.15	23.73	940.25	225.04	11.09	5.76	309.83	0.00	429.15	7522.81
1500736050.0 43 152356.31	859.81	17.34	23.73	1194.16	226.32	15.37	5.76	309.60	344.01	429.15	7522.81
1500736051.0 43 152356.31	860.69	17.15	23.89	1311.85	222.49	12.44	5.76	309.49	344.01	429.15	7522.81
1500736052.0 43 152356.31	860.34	16.96	24.84	1310.12	228.89	13.90	4.32	309.66	344.01	429.15	7522.81
1500736053.0 43 152356.31	860.34	16.96	23.89	498.11	227.60	14.39	4.32	309.49	344.01	429.15	7522.81
1500736054.0 43 152356.31	860.87	16.59	24.21	1308.40	223.76	9.97	4.32	309.77	473.68	429.15	7522.81
1500736055.0 56 152356.31	859.64	16.59	23.89	1313.58	219.96	12.98	4.32	309.43	344.01	429.15	7522.81
1500736056.0 56 152356.31	860.87	16.59	23.58	1308.40	227.60	13.23	4.32	309.60	344.01	429.15	7522.81
1500736057.0 56 152356.31	859.29	16.40	24.21	1310.12	223.76	13.35	4.32	309.55	344.01	429.15	7522.81
1500736058.0 56 152356.31	859.29	16.40	24.37	1310.12	223.76	9.13	4.32	309.72	344.01	429.15	7522.81
1500736059.0 56 152356.31	860.52	16.40	24.21	1303.21	226.32	12.58	4.32	309.55	473.68	429.15	7522.81
1500736060.0 56 152356.31	860.17	16.21	24.53	1310.12	222.49	10.89	4.32	309.55	473.68	429.15	7522.81
1500736061.0 45 152356.31	859.82	16.03	24.84	1303.21	228.89	12.44	4.32	309.60	285.25	429.15	7522.81
1500736062.0 45 152356.31	858.60	16.03	25.00	1311.85	221.22	10.22	4.32	309.55	344.01	429.15	7522.81
1500736063.0 45 152356.31	858.25	15.84	25.63	1306.67	225.04	14.29	4.32	309.43	344.01	429.15	7522.81
1500736064.0 45 152356.31	859.47	15.84	25.79	1310.12	222.49	10.89	4.32	309.55	344.01	429.15	7522.81
1500736065.0 45 152356.31	859.47	15.84	25.95	1310.12	223.76	10.22	2.88	309.66	473.68	429.15	7522.81
1500736066.0 45 152356.31	861.93	15.84	26.27	1311.85	221.22	11.82	2.88	309.49	473.68	429.15	7522.81
1500736067.0 46 152356.31	860.70	15.84	26.27	1313.58	221.22	11.98	2.88	309.49	344.01	429.15	7522.81
1500736068.0 46 152356.31	858.25	15.84	26.42	1313.58	226.32	12.98	2.88	309.38	344.01	429.15	7522.81
1500736069.0 46 152356.31	860.70	15.84	26.58	1318.76	217.45	12.58	2.88	309.32	344.01	429.15	7522.81
1500736070.0 46 152356.31	859.47	15.84	27.06	1308.40	226.32	11.09	2.88	309.72	344.01	429.15	7522.81
1500736071.0 46 152356.31	860.70	15.84	27.22	1315.30	219.96	12.98	2.88	309.66	473.68	429.15	7522.81
1500736072.0 46 152356.31	858.25	15.84	27.22	1317.03	219.96	12.98	2.88	309.38	344.01	429.15	7522.81
1500736073.0 45 152356.31	860.00	15.47	27.22	1317.03	218.70	12.98	2.88	309.32	344.01	429.15	7522.81
1500736074.0 45 152356.31	855.97	15.28	27.22	1318.76	230.18	13.90	2.88	310.05	344.01	429.15	7522.81
1500736075.0 45 152356.31	858.78	15.47	27.22	1310.12	225.04	13.46	2.88	309.49	344.01	429.15	7522.81
1500736076.0 45 152356.31	857.55	15.47	27.06	1318.76	218.70	12.44	2.88	309.21	285.25	429.15	7522.81
1500736077.0 45 152356.31	859.65	15.28	27.22	1311.85	223.76	11.47	2.88	309.55	344.01	429.15	7522.81
1500736078.0 45 152356.31	860.00	15.47	27.06	1311.85	222.49	7.67	2.88	309.66	344.01	429.15	7522.81
1500736079.0 45 152356.31	860.88	15.28	26.90	1154.25	222.49	9.43	2.88	309.55	473.68	429.15	7522.81
1500736080.0 45 152356.31	859.30	15.09	27.22	1103.88	217.45	11.09	2.88	309.43	344.01	429.15	7522.81
1500736081.0 45 152356.31	859.30	15.09	27.06	1225.36	221.22	9.97	2.88	309.43	344.01	429.15	7522.81
1500736082.0 45 152356.31	860.53	15.09	27.53	1029.09	222.49	7.67	1.44	309.77	344.01	429.15	7522.81
1500736083.0 45 152356.31	860.18	14.91	27.37	1077.80	225.04	11.65	1.44	309.55	473.68	429.15	7522.81
1500736084.0 45 152356.31	859.83	14.72	27.22	1083.02	223.76	9.13	1.44	309.55	473.68	429.15	7522.81
1500736085.0 45 152356.31	859.83	14.72	27.69	1029.09	231.48	8.08	1.44	309.77	473.68	429.15	7522.81
1500736086.0 45 152356.31	859.48	14.53	27.69	867.01	226.32	6.70	1.44	309.66	0.00	429.15	7522.81
1500736087.0 45 152356.31	859.48	14.53	28.01	777.97	226.32	6.12	1.44	309.55	473.68	429.15	7522.81
1500736088.0 45 152356.31	859.48	14.53	28.16	683.59	223.76	8.08	1.44	309.55	473.68	429.15	7522.81
1500736089.0 45 152356.31	859.13	14.35	28.64	659.11	228.89	8.08	1.44	309.66	473.68	429.15	7522.81
1500736090.0 45 152356.31	859.13	14.35	28.80	671.35	227.60	8.08	1.44	309.60	0.00	429.15	7522.81
1500736091.0 45 152356.31	859.48	14.53	28.96	666.11	222.49	3.69	1.44	309.77	473.68	429.15	7522.81
1500736092.0 45 152356.31	859.48	14.53	28.48	716.81	226.32	6.70	1.44	309.49	473.68	429.15	7522.81
1500736093.0 45 152356.31	857.90	14.35	29.75	730.79	223.76	6.12	1.44	309.72	473.68	429.15	7522.81
1500736094.0 45 152356.31	860.35	14.35	29.75	763.99	226.32	9.71	1.44	309.55	473.68	429.15	7522.81
1500736095.0 45 152356.31	857.55	14.16	29.75	765.74	227.60	4.66	1.44	309.72	0.00	429.15	7522.81
1500736096.0 45 152356.31	860.00	14.16	29.91	777.97	228.89	6.70	1.44	309.66	0.00	429.15	7522.81
1500736097.0 45 152356.31	860.35	14.35	29.91	790.19	227.60	5.45	1.44	309.49	473.68	429.15	7522.81
1500736098.0 45 152356.31	860.00	14.16	29.91	744.77	222.49	3.69	1.44	309.77	0.00	429.15	7522.81
1500736099.0 45 152356.31	858.78	14.16	29.91	697.58	222.49	6.70	1.44	309.49	473.68	429.15	7522.81
1500736100.0 45 152356.31	860.00	14.16	30.22	676.60	222.49	8.46	1.44	309.72	0.00	429.15	7522.81
1500736101.0 45 152356.31	860.00	14.16	30.54	673.10	223.76	6.70	1.44	309.43	0.00	429.15	7522.81
1500736102.0 45 152356.31	859.65	13.97	30.70	666.11	222.49	2.44	1.44	309.66	0.00	429.15	7522.81
1500736103.0 45 152356.31	859.65	13.97	30.38	685.34	228.89	5.45	1.44	309.55	0.00	429.15	7522.81
1500736104.0 45 152356.31	859.65	13.97	30.38	680.10	222.49	3.69	1.44	309.60	0.00	429.15	7522.81
1500736105.0 45 152356.31	859.65	13.97	29.91	716.81	228.89	5.45	1.44	309.66	0.00	429.15	7522.81
1500736106.0 45 152356.31	859.65	13.97	30.38	772.73	221.22	3.69	1.44	309.43	0.00	429.15	7522.81
1500736107.0 45 152356.31	859.65	13.97	30.54	846.06	227.60	7.21	1.44	309.60	0.00	429.15	7522.81
1500736108.0 45 152356.31	859.30	13.79	29.91	1001.23	222.49	6.70	0.00	309.43	0.00	429.15	7522.81
1500736109.0 45 152356.31	860.52	13.79	29.75	1145.57	222.49	3.69	0.00	309.60	0.00	429.15	7522.81
1500736110.0 45 152356.31	859.30	13.79	29.91	1270.37	225.04	3.69	0.00	309.55	0.00	429.15	7522.81
