# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500800413.0 100 82955.37	844.65	9.86	53.48	0.00	240.70	3.69	0.00	310.22	0.00	449.22	7501.72
1500800414.0 100 82955.37	843.10	9.67	52.69	0.00	236.72	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800415.0 100 82955.37	845.87	9.86	53.16	0.00	238.04	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800416.0 100 82955.37	844.31	9.67	53.80	0.00	239.37	-2.33	0.00	310.22	0.00	449.22	7501.72
1500800417.0 100 82955.37	844.31	9.67	54.59	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800418.0 100 82955.37	843.96	9.49	55.06	0.00	239.37	-2.33	0.00	310.11	0.00	449.22	7501.72
1500800419.0 100 82955.37	843.96	9.49	53.96	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800420.0 100 82955.37	844.31	9.67	54.27	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800421.0 100 82955.37	843.10	9.67	53.48	0.00	235.40	-0.00	0.00	310.00	0.00	449.22	7501.72
1500800422.0 100 82955.37	842.40	9.30	53.64	0.00	236.72	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800423.0 100 82955.37	843.10	9.67	53.96	0.00	235.40	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800424.0 100 82955.37	844.31	9.67	52.85	0.00	246.07	-0.00	0.00	310.39	0.00	449.22	7501.72
1500800425.0 100 82955.37	843.10	9.67	52.53	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800426.0 100 82955.37	843.10	9.67	52.37	0.00	239.37	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800427.0 100 82955.37	844.65	9.86	52.69	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800428.0 100 82955.37	844.65	9.86	52.06	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800429.0 100 82955.37	844.65	9.86	53.80	0.00	240.70	-2.33	0.00	310.22	0.00	449.22	7501.72
1500800430.0 100 82955.37	843.96	9.49	53.80	0.00	240.70	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800431.0 100 82955.37	843.96	9.49	54.27	0.00	242.03	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800432.0 100 82955.37	843.10	9.67	53.64	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800433.0 100 82955.37	842.75	9.49	53.16	0.00	238.04	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800434.0 100 82955.37	844.31	9.67	52.37	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800435.0 100 82955.37	843.96	9.49	52.69	0.00	243.37	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800436.0 100 82955.37	843.96	9.49	53.01	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800437.0 100 82955.37	843.10	9.67	53.96	0.00	239.37	-2.33	0.00	310.22	0.00	449.22	7501.72
1500800438.0 100 82955.37	845.87	9.86	54.27	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800439.0 100 82955.37	844.31	9.67	54.27	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800440.0 100 82955.37	843.44	9.86	55.06	0.00	240.70	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800441.0 100 82955.37	842.75	9.49	54.11	0.00	240.70	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800442.0 100 82955.37	843.10	9.67	53.01	0.00	240.70	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800443.0 100 82955.37	844.31	9.67	52.69	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800444.0 100 82955.37	844.31	9.67	52.06	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800445.0 100 82955.37	842.75	9.49	53.01	0.00	236.72	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800446.0 100 82955.37	842.75	9.49	53.48	0.00	242.03	-2.33	0.00	310.34	0.00	449.22	7501.72
1500800447.0 100 82955.37	844.31	9.67	53.64	0.00	238.04	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800448.0 100 82955.37	842.75	9.49	54.27	0.00	236.72	-2.33	0.00	310.22	0.00	449.22	7501.72
1500800449.0 100 82955.37	844.31	9.67	54.43	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800450.0 100 82955.37	843.10	9.67	53.16	0.00	234.09	-0.00	0.00	310.00	0.00	449.22	7501.72
1500800451.0 100 82955.37	843.96	9.49	53.16	0.00	240.70	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800452.0 100 82955.37	844.31	9.67	51.42	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800453.0 100 82955.37	843.10	9.67	52.85	0.00	242.03	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800454.0 100 82955.37	843.96	9.49	52.22	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800455.0 100 82955.37	843.96	9.49	53.01	0.00	238.04	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800456.0 100 82955.37	843.10	9.67	54.43	0.00	236.72	-2.33	0.00	310.05	0.00	449.22	7501.72
1500800457.0 100 82955.37	842.75	9.49	55.70	0.00	240.70	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800458.0 100 82955.37	843.44	9.86	54.11	0.00	239.37	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800459.0 100 82955.37	844.65	9.86	53.96	0.00	242.03	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800460.0 100 82955.37	843.96	9.49	52.06	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800461.0 100 82955.37	844.65	9.86	51.74	0.00	242.03	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800462.0 100 82955.37	843.96	9.49	52.22	0.00	240.70	-2.33	0.00	310.11	0.00	449.22	7501.72
1500800463.0 100 82955.37	843.10	9.67	52.85	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800464.0 100 82955.37	843.44	9.86	53.64	0.00	235.40	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800465.0 100 82955.37	843.44	9.86	54.43	0.00	238.04	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800466.0 100 82955.37	843.96	9.49	53.80	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800467.0 100 82955.37	843.10	9.67	54.27	0.00	239.37	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800468.0 100 82955.37	843.96	9.49	54.91	0.00	236.72	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800469.0 100 82955.37	844.82	9.30	53.64	0.00	236.72	-2.33	0.00	310.05	0.00	449.22	7501.72
1500800470.0 100 82955.37	843.96	9.49	52.53	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800471.0 100 82955.37	844.31	9.67	51.90	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800472.0 100 82955.37	844.31	9.67	52.37	0.00	239.37	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800473.0 100 82955.37	845.17	9.49	53.16	0.00	238.04	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800474.0 100 82955.37	845.17	9.49	52.37	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800475.0 100 82955.37	843.26	9.11	52.06	0.00	238.04	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800476.0 100 82955.37	843.96	9.49	53.64	0.00	238.04	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800477.0 100 82955.37	843.96	9.49	53.48	0.00	238.04	-2.33	0.00	310.11	0.00	449.22	7501.72
1500800478.0 100 82955.37	843.96	9.49	53.01	0.00	236.72	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800479.0 100 82955.37	845.17	9.49	53.80	0.00	240.70	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800480.0 100 82955.37	844.31	9.67	53.32	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800481.0 100 82955.37	843.96	9.49	53.16	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800482.0 100 82955.37	843.96	9.49	52.53	0.00	235.40	-0.00	0.00	310.00	0.00	449.22	7501.72
1500800483.0 100 82955.37	843.96	9.49	52.22	0.00	239.37	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800484.0 100 82955.37	844.31	9.67	52.06	0.00	236.72	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800485.0 100 82955.37	846.03	9.30	51.42	0.00	239.37	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800486.0 100 82955.37	846.38	9.49	51.90	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800487.0 100 82955.37	844.82	9.30	51.90	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800488.0 100 82955.37	844.31	9.67	52.69	0.00	238.04	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800489.0 100 82955.37	844.82	9.30	52.69	0.00	238.04	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800490.0 100 82955.37	845.52	9.67	53.16	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800491.0 100 82955.37	846.38	9.49	52.69	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800492.0 100 82955.37	844.82	9.30	53.32	0.00	243.37	3.69	0.00	310.11	0.00	449.22	7501.72
1500800493.0 100 82955.37	846.38	9.49	52.53	0.00	240.70	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800494.0 100 82955.37	844.31	9.67	52.06	0.00	242.03	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800495.0 100 82955.37	845.17	9.49	51.58	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800496.0 100 82955.37	844.82	9.30	52.06	0.00	239.37	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800497.0 100 82955.37	845.68	9.11	52.53	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800498.0 100 82955.37	844.47	9.11	53.32	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800499.0 100 82955.37	844.82	9.30	53.48	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800500.0 100 82955.37	845.17	9.49	53.96	0.00	235.40	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800501.0 100 82955.37	846.38	9.49	54.11	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800502.0 100 82955.37	846.03	9.30	54.27	0.00	238.04	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800503.0 100 82955.37	846.73	9.67	52.69	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800504.0 100 82955.37	846.38	9.49	52.06	0.00	238.04	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800505.0 100 82955.37	846.03	9.30	52.22	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800506.0 100 82955.37	846.38	9.49	52.53	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800508.0 100 82955.37	846.03	9.30	52.53	0.00	238.04	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800509.0 100 82955.37	846.03	9.30	53.48	0.00	240.70	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800510.0 100 82955.37	846.03	9.30	53.96	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800511.0 100 82955.37	846.38	9.49	53.96	0.00	239.37	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800512.0 100 82955.37	846.73	9.67	54.59	0.00	240.70	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800513.0 100 82955.37	846.73	9.67	52.37	0.00	239.37	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800514.0 100 82955.37	846.03	9.30	52.37	0.00	240.70	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800515.0 100 82955.37	846.38	9.49	52.69	0.00	242.03	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800516.0 100 82955.37	846.73	9.67	54.27	0.00	236.72	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800517.0 100 82955.37	846.38	9.49	53.32	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800518.0 100 82955.37	845.68	9.11	52.85	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800519.0 100 82955.37	846.38	9.49	52.85	0.00	238.04	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800520.0 100 82955.37	845.68	9.11	52.06	0.00	240.70	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800521.0 100 82955.37	846.38	9.49	52.06	0.00	240.70	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800522.0 100 82955.37	846.38	9.49	52.37	0.00	239.37	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800523.0 100 82955.37	847.59	9.49	53.32	0.00	238.04	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800524.0 100 82955.37	846.38	9.49	53.01	0.00	234.09	-0.00	0.00	310.00	0.00	449.22	7501.72
1500800525.0 100 82955.37	846.38	9.49	53.16	0.00	238.04	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800526.0 100 82955.37	846.38	9.49	53.48	0.00	239.37	-2.33	0.00	310.22	0.00	449.22	7501.72
1500800527.0 100 82955.37	846.38	9.49	53.01	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800528.0 100 82955.37	846.38	9.49	51.90	1.76	234.09	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800529.0 100 82955.37	846.38	9.49	51.90	0.00	240.70	-0.00	0.00	310.05	473.68	449.22	7501.72
1500800530.0 100 82955.37	846.03	9.30	52.06	0.00	238.04	-2.33	0.00	310.05	0.00	449.22	7501.72
1500800531.0 100 82955.37	846.03	9.30	52.22	0.00	240.70	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800532.0 100 82955.37	846.73	9.67	52.06	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800533.0 100 82955.37	846.38	9.49	52.53	0.00	234.09	-0.00	0.00	310.00	0.00	449.22	7501.72
1500800534.0 100 82955.37	847.59	9.49	53.80	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800535.0 100 82955.37	846.73	9.67	54.27	0.00	242.03	-0.00	0.00	310.45	0.00	449.22	7501.72
1500800536.0 100 82955.37	846.73	9.67	53.96	0.00	239.37	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800537.0 100 82955.37	846.38	9.49	53.32	0.00	242.03	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800538.0 100 82955.37	846.73	9.67	52.22	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800539.0 100 82955.37	846.38	9.49	52.06	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800540.0 100 82955.37	847.59	9.49	52.37	0.00	240.70	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800541.0 100 82955.37	846.38	9.49	53.01	0.00	236.72	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800542.0 100 82955.37	846.38	9.49	54.43	0.00	240.70	3.69	0.00	310.22	0.00	449.22	7501.72
1500800543.0 100 82955.37	847.59	9.49	53.96	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800544.0 100 82955.37	847.59	9.49	55.06	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800545.0 100 82955.37	846.38	9.49	53.96	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800546.0 100 82955.37	847.59	9.49	53.48	0.00	240.70	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800547.0 100 82955.37	846.03	9.30	52.06	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800548.0 100 82955.37	846.38	9.49	52.06	0.00	240.70	-0.00	0.00	310.22	473.68	449.22	7501.72
1500800549.0 100 82955.37	846.03	9.30	51.74	0.00	238.04	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800550.0 100 82955.37	845.17	9.49	53.16	0.00	243.37	3.69	0.00	310.28	0.00	449.22	7501.72
1500800551.0 100 82955.37	846.38	9.49	53.48	0.00	239.37	4.66	0.00	310.17	0.00	449.22	7501.72
1500800552.0 100 82955.37	845.68	9.11	53.01	0.00	236.72	-2.33	0.00	310.17	0.00	449.22	7501.72
1500800553.0 100 82955.37	846.38	9.49	52.69	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800554.0 100 82955.37	846.03	9.30	53.01	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800555.0 100 82955.37	846.38	9.49	52.69	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800556.0 100 82955.37	846.38	9.49	51.74	0.00	236.72	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800557.0 100 82955.37	846.03	9.30	51.42	0.00	238.04	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800558.0 100 82955.37	846.03	9.30	51.58	0.00	235.40	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800559.0 100 82955.37	847.24	9.30	51.42	0.00	238.04	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800560.0 100 82955.37	846.38	9.49	52.53	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800561.0 100 82955.37	846.03	9.30	52.69	0.00	239.37	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800562.0 100 82955.37	846.03	9.30	53.16	0.00	242.03	-0.00	0.00	310.17	473.68	449.22	7501.72
1500800563.0 100 82955.37	846.03	9.30	52.22	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800564.0 100 82955.37	846.38	9.49	52.69	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800565.0 100 82955.37	846.38	9.49	51.90	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800566.0 100 82955.37	846.03	9.30	52.37	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800567.0 100 82955.37	846.73	9.67	52.06	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800568.0 100 82955.37	846.38	9.49	53.01	0.00	240.70	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800569.0 100 82955.37	846.38	9.49	53.32	0.00	238.04	-0.00	0.00	310.45	0.00	449.22	7501.72
1500800570.0 100 82955.37	846.38	9.49	53.32	0.00	239.37	-2.33	0.00	310.05	0.00	449.22	7501.72
1500800571.0 100 82955.37	846.03	9.30	54.11	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800572.0 100 82955.37	846.38	9.49	54.27	0.00	239.37	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800573.0 100 82955.37	846.38	9.49	54.43	0.00	240.70	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800574.0 100 82955.37	846.03	9.30	53.16	0.00	235.40	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800575.0 100 82955.37	846.38	9.49	52.53	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800576.0 100 82955.37	846.03	9.30	51.90	0.00	238.04	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800577.0 100 82955.37	846.03	9.30	53.01	0.00	239.37	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800578.0 100 82955.37	846.38	9.49	53.32	0.00	236.72	-0.00	0.00	310.11	473.68	449.22	7501.72
1500800579.0 100 82955.37	846.38	9.49	54.11	0.00	238.04	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800580.0 100 82955.37	846.03	9.30	53.64	0.00	236.72	3.69	0.00	310.05	0.00	449.22	7501.72
1500800581.0 100 82955.37	846.38	9.49	54.59	0.00	239.37	-2.33	0.00	310.11	0.00	449.22	7501.72
1500800582.0 100 82955.37	846.03	9.30	55.22	0.00	236.72	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800583.0 100 82955.37	847.59	9.49	54.59	0.00	239.37	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800584.0 100 82955.37	845.17	9.49	53.96	0.00	236.72	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800585.0 100 82955.37	846.73	9.67	52.69	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800586.0 100 82955.37	846.38	9.49	54.11	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800587.0 100 82955.37	846.03	9.30	53.01	0.00	235.40	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800588.0 100 82955.37	846.73	9.67	52.69	0.00	236.72	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800589.0 100 82955.37	846.03	9.30	52.53	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800590.0 100 82955.37	846.03	9.30	53.48	0.00	240.70	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800591.0 100 82955.37	846.03	9.30	53.96	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800592.0 100 82955.37	846.38	9.49	53.96	0.00	240.70	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800593.0 100 82955.37	846.03	9.30	54.43	0.00	240.70	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800594.0 100 82955.37	846.89	9.11	53.01	0.00	232.78	-0.00	0.00	309.94	0.00	449.22	7501.72
1500800595.0 100 82955.37	846.03	9.30	52.37	0.00	236.72	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800596.0 100 82955.37	845.68	9.11	52.69	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800597.0 100 82955.37	847.59	9.49	52.06	0.00	239.37	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800598.0 100 82955.37	846.03	9.30	53.01	0.00	238.04	-2.33	0.00	310.05	0.00	449.22	7501.72
1500800599.0 100 82955.37	846.03	9.30	53.80	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800600.0 100 82955.37	845.68	9.11	54.11	0.00	235.40	-2.33	0.00	310.05	0.00	449.22	7501.72
1500800601.0 100 82955.37	846.03	9.30	53.48	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800602.0 100 82955.37	846.03	9.30	53.80	0.00	238.04	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800604.0 100 82955.37	846.03	9.30	52.85	0.00	240.70	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800605.0 100 82955.37	846.03	9.30	53.16	0.00	235.40	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800606.0 100 82955.37	846.03	9.30	52.85	0.00	236.72	-0.00	0.00	310.00	0.00	449.22	7501.72
1500800607.0 100 82955.37	844.82	9.30	53.80	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800608.0 100 82955.37	846.38	9.49	53.48	0.00	239.37	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800609.0 100 82955.37	845.68	9.11	54.91	0.00	240.70	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800610.0 100 82955.37	845.68	9.11	53.48	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800611.0 100 82955.37	845.68	9.11	53.32	0.00	236.72	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800612.0 100 82955.37	846.03	9.30	52.53	0.00	240.70	-0.00	0.00	310.34	473.68	449.22	7501.72
1500800613.0 100 82955.37	846.03	9.30	52.22	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800614.0 100 82955.37	846.03	9.30	52.69	0.00	238.04	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800615.0 100 82955.37	846.38	9.49	54.43	0.00	242.03	-0.00	0.00	310.22	0.00	449.22	7501.72
1500800616.0 100 82955.37	846.03	9.30	53.96	0.00	236.72	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800617.0 100 82955.37	845.68	9.11	53.48	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800618.0 100 82955.37	846.03	9.30	52.53	0.00	239.37	-0.00	0.00	310.11	0.00	449.22	7501.72
1500800619.0 100 82955.37	846.38	9.49	51.90	0.00	234.09	-0.00	0.00	310.00	0.00	449.22	7501.72
1500800620.0 100 82955.37	846.03	9.30	51.74	0.00	240.70	-2.33	0.00	310.17	0.00	449.22	7501.72
1500800621.0 100 82955.37	845.17	9.49	52.85	0.00	235.40	-0.00	0.00	310.17	0.00	449.22	7501.72
1500800622.0 100 82955.37	845.68	9.11	53.16	0.00	234.09	-0.00	0.00	310.00	0.00	449.22	7501.72
1500800623.0 100 82955.37	846.03	9.30	53.32	0.00	235.40	-0.00	0.00	310.05	0.00	449.22	7501.72
1500800624.0 100 82955.37	846.03	9.30	53.64	0.00	239.37	-0.00	0.00	310.34	0.00	449.22	7501.72
1500800625.0 100 82955.37	845.68	9.11	53.96	0.00	242.03	3.69	0.00	310.28	0.00	449.22	7501.72
1500800626.0 100 82955.37	846.03	9.30	53.16	0.00	243.37	-0.00	0.00	310.28	0.00	449.22	7501.72
1500800627.0 100 82955.37	846.03	9.30	52.22	0.00	236.72	-0.00	0.00	310.11	0.00	449.22	7501.72
