# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500739243.0 48 152356.31	855.98	13.97	23.73	1315.30	222.49	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739244.0 48 152356.31	855.98	13.97	24.21	1315.30	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739245.0 49 152356.31	855.98	13.97	23.73	1311.85	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739246.0 49 152356.31	855.98	13.97	23.89	1313.58	225.04	-0.00	0.00	309.66	0.00	429.15	7522.81
1500739247.0 49 152356.31	855.98	13.97	23.73	1308.40	225.04	-0.00	0.00	309.66	0.00	429.15	7522.81
1500739248.0 49 152356.31	855.98	13.97	23.89	1311.85	223.76	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739249.0 49 152356.31	855.98	13.97	23.73	1313.58	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739250.0 49 152356.31	855.98	13.97	23.89	1317.03	222.49	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739251.0 49 152356.31	856.33	14.16	23.89	1304.94	228.89	-0.00	0.00	309.77	0.00	429.15	7522.81
1500739252.0 49 152356.31	855.98	13.97	23.73	1313.58	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739253.0 49 152356.31	856.68	14.35	23.58	1313.58	222.49	-0.00	0.00	309.77	0.00	429.15	7522.81
1500739254.0 49 152356.31	856.33	14.16	23.58	1313.58	225.04	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739255.0 49 152356.31	855.98	13.97	23.58	1315.30	222.49	-0.00	0.00	309.66	0.00	429.15	7522.81
1500739256.0 49 152356.31	855.98	13.97	23.26	1315.30	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739257.0 50 152356.31	857.20	13.97	23.10	1308.40	226.32	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739258.0 50 152356.31	856.33	14.16	22.94	1315.30	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739259.0 50 152356.31	855.98	13.97	23.26	1313.58	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739260.0 50 152356.31	855.98	13.97	22.94	1311.85	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739261.0 50 152356.31	857.20	13.97	23.26	1313.58	225.04	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739262.0 50 152356.31	856.68	14.35	23.10	1310.12	226.32	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739263.0 50 152356.31	856.33	14.16	23.42	1301.49	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739264.0 50 152356.31	855.98	13.97	22.47	1298.03	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739265.0 50 152356.31	855.98	13.97	22.78	1294.57	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739266.0 50 152356.31	856.33	14.16	22.63	1287.66	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739267.0 50 152356.31	856.33	14.16	22.47	1279.01	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739268.0 50 152356.31	857.20	13.97	22.15	1265.18	219.96	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739269.0 50 152356.31	856.33	14.16	22.31	1280.74	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739270.0 51 152356.31	856.33	14.16	22.47	1273.83	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739271.0 51 152356.31	855.98	13.97	22.47	1272.10	226.32	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739272.0 51 152356.31	857.20	13.97	22.47	1268.64	225.04	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739274.0 51 152356.31	855.98	13.97	22.31	1249.60	219.96	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739275.0 51 152356.31	855.98	13.97	22.94	1275.56	226.32	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739276.0 51 152356.31	855.98	13.97	22.78	1246.14	222.49	-2.33	0.00	309.43	0.00	429.15	7522.81
1500739277.0 50 152356.31	856.33	14.16	22.78	1253.06	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739278.0 50 152356.31	856.33	14.16	22.63	1254.79	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739279.0 50 152356.31	855.98	13.97	22.47	1251.33	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739280.0 50 152356.31	855.98	13.97	22.94	1273.83	227.60	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739281.0 50 152356.31	857.20	13.97	22.94	1265.18	225.04	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739282.0 50 152356.31	855.98	13.97	22.31	1275.56	223.76	-2.33	0.00	309.55	0.00	429.15	7522.81
1500739283.0 50 152356.31	855.98	13.97	23.10	1263.45	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739284.0 50 152356.31	855.98	13.97	22.94	1258.26	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739285.0 50 152356.31	855.98	13.97	22.94	1279.01	225.04	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739286.0 50 152356.31	857.20	13.97	22.78	1259.99	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739287.0 50 152356.31	855.98	13.97	22.47	1282.47	228.89	-2.33	0.00	309.60	0.00	429.15	7522.81
1500739288.0 50 152356.31	855.98	13.97	23.26	1265.18	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739289.0 50 152356.31	855.98	13.97	23.58	1261.72	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739290.0 50 152356.31	855.98	13.97	23.58	1265.18	225.04	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739291.0 50 152356.31	856.33	14.16	23.26	1266.91	222.49	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739292.0 50 152356.31	855.98	13.97	23.26	1289.39	228.89	-0.00	0.00	309.77	0.00	429.15	7522.81
1500739293.0 50 152356.31	855.98	13.97	22.94	1235.75	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739294.0 50 152356.31	855.98	13.97	23.26	1266.91	228.89	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739295.0 50 152356.31	855.98	13.97	23.26	1259.99	223.76	-2.33	0.00	309.49	0.00	429.15	7522.81
1500739296.0 50 152356.31	855.98	13.97	23.10	1253.06	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739297.0 50 152356.31	855.98	13.97	23.10	1254.79	227.60	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739298.0 50 152356.31	858.42	13.97	23.10	1216.69	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739299.0 50 152356.31	858.42	13.97	22.78	1208.03	225.04	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739300.0 50 152356.31	859.65	13.97	22.94	1161.20	223.76	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739301.0 51 152356.31	858.42	13.97	22.63	1183.75	222.49	-0.00	0.00	309.77	0.00	429.15	7522.81
1500739303.0 51 152356.31	856.68	14.35	22.94	1237.48	222.49	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739304.0 51 152356.31	856.68	14.35	22.15	1220.16	218.70	-0.00	0.00	309.32	0.00	429.15	7522.81
1500739305.0 51 152356.31	856.68	14.35	22.31	1237.48	222.49	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739306.0 51 152356.31	855.45	14.35	21.68	1249.60	223.76	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739307.0 51 152356.31	857.38	14.72	22.31	1261.72	223.76	-0.00	0.00	309.66	0.00	429.15	7522.81
1500739308.0 51 152356.31	857.03	14.53	21.52	1261.72	223.76	-0.00	0.00	309.66	0.00	429.15	7522.81
1500739309.0 51 152356.31	857.03	14.53	21.36	1275.56	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739310.0 51 152356.31	857.38	14.72	21.36	1270.37	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739311.0 51 152356.31	855.80	14.53	21.36	1273.83	225.04	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739312.0 51 152356.31	855.80	14.53	21.20	1279.01	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739313.0 50 152356.31	857.73	14.91	21.36	1270.37	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739314.0 50 152356.31	856.15	14.72	21.36	1277.29	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739315.0 50 152356.31	855.80	14.53	20.25	1273.83	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739316.0 50 152356.31	857.03	14.53	21.04	1273.83	222.49	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739317.0 50 152356.31	856.15	14.72	16.77	1270.37	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739318.0 50 152356.31	856.15	14.72	15.98	1268.64	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739319.0 50 152356.31	856.50	14.91	14.72	1266.91	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739320.0 50 152356.31	857.73	14.91	15.19	1273.83	222.49	-0.00	0.00	309.66	0.00	429.15	7522.81
1500739321.0 50 152356.31	854.93	14.72	22.78	1270.37	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739322.0 50 152356.31	856.85	15.09	23.89	1259.99	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739323.0 50 152356.31	856.85	15.09	19.62	1272.10	226.32	-0.00	0.00	309.66	0.00	429.15	7522.81
1500739324.0 50 152356.31	856.85	15.09	18.20	1275.56	226.32	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739325.0 50 152356.31	856.85	15.09	16.30	1253.06	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739326.0 51 152356.31	856.15	14.72	17.72	1265.18	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739327.0 51 152356.31	858.08	15.09	19.15	1247.87	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739328.0 51 152356.31	858.60	14.72	21.20	1206.29	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739329.0 51 152356.31	860.18	14.91	19.15	1180.28	227.60	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739330.0 51 152356.31	860.18	14.91	21.52	1157.72	221.22	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739331.0 51 152356.31	859.83	14.72	19.15	1178.55	226.32	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739332.0 51 152356.31	860.18	14.91	23.10	1216.69	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739333.0 51 152356.31	858.60	14.72	21.52	1235.75	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739334.0 51 152356.31	857.38	14.72	21.36	1244.41	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739335.0 51 152356.31	857.03	14.53	20.09	1240.95	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739336.0 51 152356.31	856.68	14.35	18.04	1244.41	227.60	-2.33	0.00	309.60	0.00	429.15	7522.81
1500739337.0 51 152356.31	857.38	14.72	20.89	1239.21	223.76	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739338.0 51 152356.31	857.03	14.53	22.78	1228.82	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739339.0 51 152356.31	856.33	14.16	23.73	1266.91	227.60	-2.33	0.00	309.60	0.00	429.15	7522.81
1500739340.0 51 152356.31	857.55	14.16	23.73	1253.06	225.04	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739341.0 51 152356.31	857.03	14.53	23.89	1259.99	222.49	-0.00	0.00	309.77	0.00	429.15	7522.81
1500739342.0 51 152356.31	856.68	14.35	24.21	1272.10	226.32	-2.33	0.00	309.60	0.00	429.15	7522.81
1500739343.0 51 152356.31	857.55	14.16	24.05	1258.26	222.49	-2.33	0.00	309.72	0.00	429.15	7522.81
1500739344.0 51 152356.31	855.98	13.97	23.10	1273.83	225.04	-0.00	0.00	309.77	0.00	429.15	7522.81
1500739345.0 51 152356.31	857.55	14.16	23.73	1261.72	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739346.0 51 152356.31	855.98	13.97	23.42	1244.41	222.49	-0.00	0.00	309.77	0.00	429.15	7522.81
1500739347.0 51 152356.31	856.33	14.16	23.58	1242.68	227.60	-2.33	0.00	309.60	0.00	429.15	7522.81
1500739348.0 51 152356.31	855.63	13.79	23.73	1270.37	225.04	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739349.0 51 152356.31	855.98	13.97	23.26	1273.83	226.32	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739350.0 50 152356.31	855.98	13.97	23.89	1268.64	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739351.0 50 152356.31	855.98	13.97	23.89	1280.74	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739352.0 50 152356.31	855.98	13.97	24.21	1291.12	226.32	3.69	0.00	309.60	0.00	429.15	7522.81
1500739353.0 50 152356.31	855.98	13.97	24.21	1280.74	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739354.0 50 152356.31	855.63	13.79	24.21	1280.74	222.49	-0.00	0.00	309.66	0.00	429.15	7522.81
1500739355.0 50 152356.31	856.33	14.16	24.21	1285.93	225.04	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739356.0 50 152356.31	855.98	13.97	25.95	1279.01	221.22	-0.00	0.00	309.77	0.00	429.15	7522.81
1500739357.0 50 152356.31	855.98	13.97	24.68	1273.83	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739358.0 50 152356.31	855.98	13.97	24.21	1280.74	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739359.0 50 152356.31	855.98	13.97	23.26	1277.29	222.49	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739361.0 50 152356.31	858.42	13.97	24.37	1304.94	227.60	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739362.0 50 152356.31	855.98	13.97	24.37	1284.20	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739363.0 50 152356.31	865.05	13.60	24.68	1284.20	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739364.0 50 152356.31	857.20	13.97	22.31	1289.39	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739365.0 50 152356.31	865.76	13.97	23.42	1292.85	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739366.0 50 152356.31	865.76	13.97	23.89	1306.67	223.76	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739367.0 50 152356.31	859.30	13.79	23.73	1310.12	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739368.0 50 152356.31	863.83	13.60	23.42	1313.58	225.04	-0.00	0.00	309.66	0.00	429.15	7522.81
1500739369.0 50 152356.31	860.52	13.79	22.78	1315.30	222.49	-2.33	0.00	309.49	0.00	429.15	7522.81
1500739370.0 56 152356.31	859.30	13.79	23.26	830.35	219.96	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739371.0 56 152356.31	860.87	13.97	22.47	802.42	223.76	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739372.0 56 152356.31	859.65	13.97	25.16	716.81	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739373.0 56 152356.31	860.87	13.97	25.32	680.10	223.76	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739374.0 56 152356.31	859.30	13.79	26.90	671.35	223.76	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739375.0 56 152356.31	859.65	13.97	27.37	657.36	221.22	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739376.0 57 152356.31	858.42	13.97	27.22	662.61	223.76	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739377.0 57 152356.31	858.42	13.97	26.74	660.86	219.96	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739378.0 57 152356.31	859.65	13.97	27.06	664.36	223.76	-0.00	0.00	309.72	473.68	429.15	7522.81
1500739379.0 57 152356.31	859.30	13.79	26.58	653.87	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739380.0 57 152356.31	859.65	13.97	26.58	653.87	221.22	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739381.0 57 152356.31	859.65	13.97	26.11	671.35	227.60	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739382.0 57 152356.31	859.30	13.79	26.27	655.62	219.96	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739383.0 55 152356.31	858.94	13.60	23.26	666.11	227.60	-2.33	0.00	309.55	0.00	429.15	7522.81
1500739384.0 55 152356.31	859.65	13.97	25.16	653.87	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739385.0 55 152356.31	858.59	13.41	25.32	646.87	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739386.0 55 152356.31	859.30	13.79	25.95	657.36	228.89	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739387.0 55 152356.31	859.30	13.79	25.79	646.87	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739388.0 55 152356.31	859.65	13.97	26.58	643.37	219.96	-0.00	0.00	309.38	0.00	429.15	7522.81
1500739389.0 56 152356.31	860.87	13.97	26.11	650.37	221.22	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739390.0 56 152356.31	858.94	13.60	25.95	652.12	221.22	-0.00	0.00	309.83	0.00	429.15	7522.81
1500739391.0 56 152356.31	859.65	13.97	26.42	664.36	225.04	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739392.0 56 152356.31	859.30	13.79	26.90	660.86	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739393.0 56 152356.31	858.94	13.60	26.11	678.35	228.89	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739394.0 56 152356.31	858.59	13.41	26.42	678.35	225.04	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739395.0 55 152356.31	859.65	13.97	27.53	683.59	222.49	-0.00	0.00	309.66	0.00	429.15	7522.81
1500739396.0 55 152356.31	860.17	13.60	25.79	706.32	225.04	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739397.0 55 152356.31	858.24	13.22	25.16	727.30	219.96	-0.00	0.00	309.32	0.00	429.15	7522.81
1500739398.0 55 152356.31	859.82	13.41	25.63	772.73	227.60	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739399.0 55 152356.31	858.24	13.22	25.32	821.63	223.76	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739400.0 55 152356.31	859.30	13.79	25.95	868.75	222.49	-0.00	0.00	309.77	0.00	429.15	7522.81
1500739401.0 53 152356.31	859.30	13.79	25.47	901.90	222.49	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739402.0 53 152356.31	861.04	13.41	27.53	926.31	225.04	-0.00	0.00	309.83	0.00	429.15	7522.81
1500739403.0 53 152356.31	859.82	13.41	26.58	1009.94	222.49	0.68	0.00	309.55	0.00	429.15	7522.81
1500739404.0 53 152356.31	860.17	13.60	26.42	1164.67	221.22	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739405.0 53 152356.31	859.82	13.41	27.37	1076.07	222.49	-2.33	0.00	309.72	0.00	429.15	7522.81
1500739406.0 53 152356.31	860.17	13.60	27.06	968.14	227.60	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739407.0 52 152356.31	858.59	13.41	27.06	969.88	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739408.0 52 152356.31	858.94	13.60	26.11	882.71	225.04	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739409.0 52 152356.31	859.82	13.41	25.63	795.43	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500739410.0 52 152356.31	858.59	13.41	26.74	860.03	222.49	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739411.0 52 152356.31	858.94	13.60	25.79	823.37	227.60	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739412.0 52 152356.31	860.17	13.60	25.63	791.94	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739413.0 48 152356.31	860.52	13.79	25.79	955.94	230.18	-0.00	0.00	309.89	0.00	429.15	7522.81
1500739414.0 48 152356.31	858.94	13.60	26.11	1121.26	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739415.0 48 152356.31	860.52	13.79	27.06	1228.82	230.18	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739416.0 48 152356.31	858.94	13.60	25.63	1254.79	222.49	-0.00	0.00	309.66	0.00	429.15	7522.81
1500739417.0 48 152356.31	855.28	13.60	25.63	1304.94	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739418.0 48 152356.31	856.50	13.60	26.90	1310.12	226.32	-0.00	0.00	309.77	0.00	429.15	7522.81
1500739419.0 48 152356.31	854.93	13.41	25.16	1308.40	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739420.0 49 152356.31	855.28	13.60	25.79	1289.39	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739421.0 49 152356.31	856.15	13.41	25.47	1301.49	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500739422.0 49 152356.31	856.85	13.79	25.63	1280.74	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500739423.0 49 152356.31	856.50	13.60	23.10	1282.47	222.49	-0.00	0.00	309.72	0.00	429.15	7522.81
1500739424.0 49 152356.31	855.98	13.97	23.58	1272.10	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500739425.0 49 152356.31	856.85	13.79	18.20	1254.79	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
