# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500811401.0 82 115806.00	858.03	11.17	70.89	249.23	232.78	-0.00	0.00	310.00	0.00	0.00	0.00
1500811402.0 82 115806.00	856.81	11.17	72.94	247.47	232.78	-0.00	0.00	309.94	0.00	0.00	0.00
1500811403.0 82 115806.00	857.67	10.98	70.41	252.74	236.72	-0.00	0.00	310.17	0.00	0.00	0.00
1500811404.0 82 115806.00	858.38	11.36	74.21	250.98	232.78	-0.00	0.00	309.94	0.00	0.00	0.00
1500811405.0 82 115806.00	858.03	11.17	76.58	249.23	232.78	-0.00	0.00	309.83	0.00	0.00	0.00
1500811406.0 82 115806.00	858.03	11.17	65.51	245.72	238.04	-0.00	0.00	310.05	0.00	0.00	0.00
1500811407.0 82 115806.00	858.03	11.17	75.95	249.23	231.48	-0.00	0.00	309.77	0.00	0.00	0.00
1500811408.0 82 115806.00	858.03	11.17	72.47	249.23	232.78	-2.33	0.00	309.94	0.00	0.00	0.00
1500811409.0 83 115806.00	857.67	10.98	69.94	247.47	232.78	-0.00	0.00	310.17	0.00	0.00	0.00
1500811410.0 83 115806.00	857.67	10.98	69.30	245.72	234.09	-0.00	0.00	310.05	0.00	0.00	0.00
1500811411.0 83 115806.00	858.03	11.17	77.06	245.72	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500811412.0 83 115806.00	857.67	10.98	75.79	247.47	231.48	-0.00	0.00	309.89	0.00	0.00	0.00
1500811413.0 83 115806.00	856.81	11.17	73.89	249.23	236.72	-0.00	0.00	310.00	0.00	0.00	0.00
1500811414.0 83 115806.00	858.03	11.17	74.05	247.47	231.48	-0.00	0.00	309.94	0.00	0.00	0.00
1500811415.0 83 115806.00	858.89	10.98	72.31	250.98	236.72	-0.00	0.00	309.94	0.00	0.00	0.00
1500811416.0 83 115806.00	858.03	11.17	71.52	247.47	232.78	-0.00	0.00	310.00	0.00	0.00	0.00
1500811417.0 83 115806.00	858.38	11.36	73.73	247.47	232.78	-0.00	0.00	309.94	0.00	0.00	0.00
1500811418.0 83 115806.00	857.16	11.36	73.58	247.47	232.78	-0.00	0.00	309.89	0.00	0.00	0.00
1500811419.0 83 115806.00	857.16	11.36	69.94	247.47	230.18	-0.00	0.00	310.00	0.00	0.00	0.00
1500811420.0 83 115806.00	858.03	11.17	73.10	249.23	231.48	-0.00	0.00	309.89	0.00	0.00	0.00
1500811421.0 85 115806.00	858.38	11.36	71.36	252.74	238.04	-0.00	0.00	310.00	0.00	0.00	0.00
