# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500663621.0 50 0.00	857.55	14.16	85.44	0.00	222.49	-0.00	0.00	309.49	0.00	0.00	0.00
1500663622.0 50 0.00	856.33	14.16	84.97	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500663623.0 50 0.00	857.90	14.35	84.65	0.00	227.60	-0.00	0.00	309.60	0.00	0.00	0.00
1500663624.0 50 0.00	857.55	14.16	85.13	0.00	230.18	-0.00	0.00	309.89	0.00	0.00	0.00
1500663625.0 50 0.00	856.68	14.35	85.44	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663626.0 50 0.00	857.90	14.35	85.28	0.00	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1500663627.0 49 0.00	857.90	14.35	85.44	0.00	222.49	-0.00	0.00	309.43	0.00	0.00	0.00
1500663628.0 49 0.00	855.80	14.53	85.60	0.00	230.18	-0.00	0.00	309.77	0.00	0.00	0.00
1500663629.0 49 0.00	856.33	14.16	85.60	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500663630.0 49 0.00	856.68	14.35	84.81	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663631.0 49 0.00	857.55	14.16	84.97	0.00	226.32	-0.00	0.00	309.55	0.00	0.00	0.00
1500663632.0 49 0.00	857.90	14.35	85.92	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663633.0 49 0.00	857.90	14.35	85.28	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663634.0 49 0.00	856.33	14.16	85.28	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663635.0 49 0.00	857.90	14.35	82.91	0.00	226.32	-0.00	0.00	309.72	473.68	0.00	0.00
1500663636.0 49 0.00	857.55	14.16	85.92	0.00	223.76	-0.00	0.00	309.77	0.00	0.00	0.00
1500663637.0 49 0.00	856.68	14.35	85.60	0.00	227.60	-0.00	0.00	309.72	0.00	0.00	0.00
1500663638.0 49 0.00	857.90	14.35	85.13	0.00	226.32	-0.00	0.00	309.66	0.00	0.00	0.00
1500663639.0 49 0.00	856.68	14.35	86.08	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663640.0 49 0.00	857.03	14.53	84.97	0.00	222.49	-0.00	0.00	309.77	0.00	0.00	0.00
1500663641.0 49 0.00	856.68	14.35	85.13	0.00	222.49	-0.00	0.00	309.43	0.00	0.00	0.00
1500663642.0 49 0.00	856.68	14.35	85.13	0.00	227.60	-0.00	0.00	309.72	0.00	0.00	0.00
1500663643.0 49 0.00	856.68	14.35	85.76	0.00	227.60	-2.33	0.00	309.60	0.00	0.00	0.00
1500663644.0 49 0.00	855.80	14.53	85.92	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500663645.0 49 0.00	856.68	14.35	86.23	0.00	222.49	-0.00	0.00	309.49	0.00	0.00	0.00
1500663646.0 49 0.00	855.80	14.53	85.92	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663647.0 49 0.00	855.80	14.53	86.23	0.00	227.60	-0.00	0.00	309.77	0.00	0.00	0.00
1500663648.0 49 0.00	857.03	14.53	86.39	0.00	225.04	-0.00	0.00	309.49	0.00	0.00	0.00
1500663649.0 49 0.00	855.80	14.53	86.87	0.00	228.89	-0.00	0.00	309.77	0.00	0.00	0.00
1500663650.0 49 0.00	858.25	14.53	86.71	0.00	225.04	-2.33	0.00	309.55	0.00	0.00	0.00
1500663651.0 49 0.00	855.80	14.53	87.03	0.00	226.32	-0.00	0.00	309.89	0.00	0.00	0.00
1500663652.0 49 0.00	856.15	14.72	87.18	0.00	222.49	-0.00	0.00	309.49	0.00	0.00	0.00
1500663653.0 49 0.00	856.15	14.72	87.50	0.00	228.89	-0.00	0.00	309.72	0.00	0.00	0.00
1500663654.0 49 0.00	856.15	14.72	88.29	0.00	223.76	-0.00	0.00	309.49	0.00	0.00	0.00
1500663655.0 49 0.00	856.15	14.72	88.13	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663656.0 49 0.00	856.50	14.91	87.97	0.00	225.04	-0.00	0.00	309.66	0.00	0.00	0.00
1500663657.0 49 0.00	856.15	14.72	90.66	0.00	222.49	-0.00	0.00	309.60	0.00	0.00	0.00
1500663658.0 49 0.00	856.15	14.72	88.29	0.00	225.04	-2.33	0.00	309.49	0.00	0.00	0.00
1500663659.0 49 0.00	856.50	14.91	87.34	0.00	226.32	-0.00	0.00	309.66	0.00	0.00	0.00
1500663660.0 49 0.00	856.15	14.72	87.50	0.00	226.32	-0.00	0.00	309.60	0.00	0.00	0.00
1500663661.0 49 0.00	856.50	14.91	86.55	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663662.0 49 0.00	856.15	14.72	86.39	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663663.0 49 0.00	856.15	14.72	86.39	0.00	226.32	-0.00	0.00	309.66	0.00	0.00	0.00
1500663664.0 49 0.00	856.50	14.91	86.55	0.00	226.32	-0.00	0.00	309.72	0.00	0.00	0.00
1500663665.0 49 0.00	856.50	14.91	86.39	0.00	222.49	-0.00	0.00	309.77	0.00	0.00	0.00
1500663666.0 49 0.00	856.50	14.91	86.87	0.00	226.32	-0.00	0.00	309.55	0.00	0.00	0.00
1500663667.0 49 0.00	855.28	14.91	86.87	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663668.0 49 0.00	857.73	14.91	87.18	0.00	227.60	3.69	0.00	309.60	0.00	0.00	0.00
1500663669.0 50 0.00	856.15	14.72	86.39	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500663670.0 50 0.00	856.15	14.72	85.76	0.00	227.60	-0.00	0.00	309.77	0.00	0.00	0.00
1500663671.0 50 0.00	856.15	14.72	85.28	0.00	225.04	-0.00	0.00	309.49	0.00	0.00	0.00
1500663672.0 50 0.00	855.80	14.53	86.71	0.00	226.32	-0.00	0.00	309.77	0.00	0.00	0.00
1500663674.0 50 0.00	857.90	14.35	86.08	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663675.0 50 0.00	858.25	14.53	85.60	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663676.0 50 0.00	856.68	14.35	85.60	0.00	226.32	-0.00	0.00	309.60	0.00	0.00	0.00
1500663677.0 50 0.00	857.90	14.35	85.92	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663678.0 50 0.00	856.68	14.35	85.76	0.00	221.22	-0.00	0.00	309.49	0.00	0.00	0.00
1500663679.0 50 0.00	856.68	14.35	85.92	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663680.0 50 0.00	856.68	14.35	86.23	0.00	223.76	-0.00	0.00	309.49	0.00	0.00	0.00
1500663681.0 50 0.00	857.55	14.16	86.55	0.00	227.60	-0.00	0.00	309.83	0.00	0.00	0.00
1500663682.0 50 0.00	857.90	14.35	86.08	0.00	226.32	-0.00	0.00	309.72	0.00	0.00	0.00
1500663683.0 50 0.00	857.90	14.35	86.39	0.00	230.18	-0.00	0.00	309.72	0.00	0.00	0.00
1500663684.0 50 0.00	857.90	14.35	86.23	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663685.0 50 0.00	856.68	14.35	89.08	0.00	226.32	-2.33	0.00	309.60	0.00	0.00	0.00
1500663686.0 50 0.00	856.33	14.16	86.55	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663687.0 50 0.00	856.33	14.16	87.03	0.00	225.04	-0.00	0.00	309.72	0.00	0.00	0.00
1500663688.0 51 0.00	857.55	14.16	86.71	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663689.0 51 0.00	857.90	14.35	85.44	0.00	228.89	-0.00	0.00	309.77	0.00	0.00	0.00
1500663690.0 51 0.00	856.68	14.35	86.55	0.00	225.04	-2.33	0.00	309.55	0.00	0.00	0.00
1500663691.0 51 0.00	857.55	14.16	86.55	0.00	228.89	-0.00	0.00	309.77	0.00	0.00	0.00
1500663692.0 51 0.00	856.68	14.35	87.34	0.00	225.04	-2.33	0.00	309.49	0.00	0.00	0.00
1500663694.0 51 0.00	857.55	14.16	86.87	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663695.0 51 0.00	857.55	14.16	87.18	0.00	228.89	-0.00	0.00	309.66	0.00	0.00	0.00
1500663696.0 51 0.00	857.90	14.35	86.39	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663697.0 51 0.00	856.33	14.16	86.87	0.00	226.32	-0.00	0.00	309.55	0.00	0.00	0.00
1500663698.0 51 0.00	855.45	14.35	86.87	0.00	225.04	-0.00	0.00	309.60	0.00	0.00	0.00
1500663699.0 51 0.00	856.33	14.16	86.87	0.00	228.89	-0.00	0.00	309.55	0.00	0.00	0.00
1500663700.0 51 0.00	856.68	14.35	80.22	0.00	222.49	-0.00	0.00	309.49	0.00	0.00	0.00
1500663701.0 51 0.00	856.33	14.16	86.71	0.00	226.32	-2.33	0.00	309.72	0.00	0.00	0.00
1500663702.0 51 0.00	857.90	14.35	74.84	0.00	226.32	-0.00	0.00	309.66	0.00	0.00	0.00
1500663703.0 51 0.00	857.20	13.97	89.56	0.00	225.04	-0.00	0.00	309.66	0.00	0.00	0.00
1500663704.0 51 0.00	855.11	14.16	87.18	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663705.0 51 0.00	857.90	14.35	87.18	0.00	223.76	-0.00	0.00	309.49	0.00	0.00	0.00
1500663706.0 51 0.00	857.55	14.16	87.18	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663707.0 51 0.00	856.68	14.35	86.39	0.00	219.96	-0.00	0.00	309.43	0.00	0.00	0.00
1500663708.0 52 0.00	856.68	14.35	91.46	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663709.0 52 0.00	856.33	14.16	87.18	0.00	228.89	-0.00	0.00	309.72	0.00	0.00	0.00
1500663710.0 52 0.00	855.45	14.35	86.71	0.00	228.89	-2.33	0.00	309.60	0.00	0.00	0.00
1500663711.0 52 0.00	856.68	14.35	86.55	0.00	228.89	-0.00	0.00	309.66	0.00	0.00	0.00
1500663712.0 52 0.00	856.33	14.16	86.87	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663713.0 52 0.00	856.33	14.16	86.71	0.00	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1500663714.0 52 0.00	856.68	14.35	87.50	0.00	227.60	-2.33	0.00	309.55	0.00	0.00	0.00
1500663715.0 52 0.00	855.45	14.35	86.87	0.00	227.60	-0.00	0.00	309.94	0.00	0.00	0.00
1500663716.0 52 0.00	856.33	14.16	86.87	0.00	227.60	-2.33	0.00	309.60	0.00	0.00	0.00
1500663717.0 52 0.00	856.33	14.16	86.87	0.00	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1500663718.0 52 0.00	856.68	14.35	87.34	0.00	223.76	-0.00	0.00	309.49	0.00	0.00	0.00
1500663719.0 52 0.00	856.68	14.35	87.66	0.00	222.49	-0.00	0.00	309.77	0.00	0.00	0.00
1500663720.0 52 0.00	856.68	14.35	87.66	0.00	226.32	-0.00	0.00	309.55	0.00	0.00	0.00
1500663721.0 52 0.00	857.03	14.53	88.13	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500663722.0 52 0.00	855.45	14.35	88.13	0.00	228.89	-0.00	0.00	309.66	0.00	0.00	0.00
1500663723.0 52 0.00	855.45	14.35	88.61	0.00	222.49	-0.00	0.00	309.49	0.00	0.00	0.00
1500663724.0 52 0.00	858.25	14.53	88.45	0.00	225.04	-0.00	0.00	309.49	0.00	0.00	0.00
1500663725.0 52 0.00	855.45	14.35	88.13	0.00	222.49	-0.00	0.00	309.49	0.00	0.00	0.00
1500663726.0 52 0.00	855.80	14.53	88.29	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663727.0 52 0.00	856.68	14.35	87.97	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663728.0 52 0.00	855.80	14.53	86.08	0.00	225.04	-0.00	0.00	309.60	0.00	0.00	0.00
1500663729.0 52 0.00	856.15	14.72	87.50	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663730.0 52 0.00	855.80	14.53	88.29	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500663731.0 52 0.00	856.15	14.72	87.97	0.00	225.04	-0.00	0.00	309.60	0.00	0.00	0.00
1500663732.0 52 0.00	856.15	14.72	88.29	0.00	226.32	-0.00	0.00	309.66	0.00	0.00	0.00
1500663733.0 52 0.00	855.80	14.53	87.97	0.00	226.32	-0.00	0.00	309.72	0.00	0.00	0.00
1500663734.0 52 0.00	856.15	14.72	87.97	0.00	222.49	-0.00	0.00	309.72	0.00	0.00	0.00
1500663735.0 52 0.00	856.15	14.72	87.50	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663736.0 52 0.00	856.68	14.35	87.03	0.00	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1500663737.0 52 0.00	857.03	14.53	86.71	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663738.0 52 0.00	855.80	14.53	86.39	0.00	228.89	-0.00	0.00	309.72	0.00	0.00	0.00
1500663739.0 52 0.00	858.60	14.72	85.60	0.00	228.89	3.69	0.00	309.60	0.00	0.00	0.00
1500663740.0 52 0.00	857.03	14.53	85.44	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663741.0 52 0.00	855.80	14.53	91.30	0.00	227.60	-0.00	0.00	309.66	0.00	0.00	0.00
1500663742.0 52 0.00	856.15	14.72	86.23	0.00	226.32	-0.00	0.00	309.66	0.00	0.00	0.00
1500663743.0 52 0.00	856.15	14.72	86.39	0.00	226.32	-2.33	0.00	309.55	0.00	0.00	0.00
1500663744.0 52 0.00	854.58	14.53	90.82	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663745.0 52 0.00	855.80	14.53	81.33	0.00	230.18	-0.00	0.00	309.72	0.00	0.00	0.00
1500663746.0 52 0.00	855.45	14.35	85.92	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500663747.0 52 0.00	855.45	14.35	86.08	0.00	228.89	-0.00	0.00	309.89	0.00	0.00	0.00
1500663748.0 52 0.00	856.68	14.35	86.55	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663749.0 52 0.00	856.15	14.72	86.39	0.00	228.89	-0.00	0.00	309.60	0.00	0.00	0.00
1500663750.0 52 0.00	856.15	14.72	86.08	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663751.0 52 0.00	856.68	14.35	86.71	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663752.0 52 0.00	855.80	14.53	86.39	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663753.0 52 0.00	855.80	14.53	86.55	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663754.0 52 0.00	855.80	14.53	86.87	0.00	226.32	-0.00	0.00	309.55	0.00	0.00	0.00
1500663755.0 52 0.00	857.03	14.53	86.23	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663756.0 52 0.00	857.38	14.72	86.08	0.00	223.76	-0.00	0.00	309.49	0.00	0.00	0.00
1500663757.0 51 0.00	855.80	14.53	86.08	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663758.0 51 0.00	857.03	14.53	86.39	0.00	225.04	-0.00	0.00	309.60	0.00	0.00	0.00
1500663759.0 51 0.00	857.03	14.53	86.23	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663760.0 51 0.00	858.25	14.53	86.87	0.00	226.32	-0.00	0.00	309.60	473.68	0.00	0.00
1500663761.0 51 0.00	857.38	14.72	86.23	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663762.0 51 0.00	855.80	14.53	86.87	0.00	225.04	-0.00	0.00	309.49	0.00	0.00	0.00
1500663763.0 52 0.00	855.80	14.53	86.39	0.00	223.76	-0.00	0.00	309.49	0.00	0.00	0.00
1500663764.0 52 0.00	857.03	14.53	85.44	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663765.0 52 0.00	857.03	14.53	85.28	0.00	225.04	-0.00	0.00	309.60	0.00	0.00	0.00
1500663766.0 52 0.00	856.68	14.35	84.97	0.00	230.18	-0.00	0.00	309.83	0.00	0.00	0.00
1500663767.0 52 0.00	856.68	14.35	84.65	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663768.0 52 0.00	857.90	14.35	84.81	0.00	226.32	-0.00	0.00	309.66	0.00	0.00	0.00
1500663769.0 52 0.00	856.68	14.35	84.81	0.00	226.32	-0.00	0.00	309.60	0.00	0.00	0.00
1500663770.0 52 0.00	857.90	14.35	84.65	0.00	222.49	-0.00	0.00	309.43	0.00	0.00	0.00
1500663771.0 52 0.00	856.68	14.35	82.91	0.00	226.32	-2.33	0.00	309.55	0.00	0.00	0.00
1500663772.0 52 0.00	857.55	14.16	84.65	0.00	225.04	-0.00	0.00	309.83	0.00	0.00	0.00
1500663773.0 52 0.00	856.33	14.16	81.96	0.00	226.32	-0.00	0.00	309.49	0.00	0.00	0.00
1500663774.0 52 0.00	856.68	14.35	84.97	0.00	225.04	-0.00	0.00	309.72	0.00	0.00	0.00
1500663775.0 52 0.00	856.68	14.35	85.28	0.00	223.76	-2.33	0.00	309.43	0.00	0.00	0.00
1500663776.0 52 0.00	857.90	14.35	84.49	0.00	223.76	-0.00	0.00	309.77	0.00	0.00	0.00
1500663777.0 52 0.00	856.68	14.35	85.92	0.00	228.89	0.68	0.00	309.60	0.00	0.00	0.00
1500663778.0 52 0.00	856.68	14.35	84.97	0.00	222.49	-0.00	0.00	309.60	0.00	0.00	0.00
1500663779.0 52 0.00	856.68	14.35	85.13	0.00	230.18	-0.00	0.00	309.77	0.00	0.00	0.00
1500663780.0 52 0.00	857.90	14.35	85.44	0.00	226.32	-2.33	0.00	309.55	0.00	0.00	0.00
1500663781.0 52 0.00	856.68	14.35	85.28	0.00	227.60	3.69	0.00	309.66	0.00	0.00	0.00
1500663782.0 52 0.00	858.25	14.53	91.77	0.00	222.49	-0.00	0.00	309.49	0.00	0.00	0.00
1500663783.0 52 0.00	857.90	14.35	76.11	0.00	225.04	-0.00	0.00	309.66	0.00	0.00	0.00
1500663784.0 52 0.00	857.20	13.97	84.81	0.00	226.32	-0.00	0.00	309.66	0.00	0.00	0.00
1500663785.0 52 0.00	857.90	14.35	84.49	0.00	227.60	-0.00	0.00	309.77	0.00	0.00	0.00
1500663786.0 52 0.00	857.90	14.35	84.81	0.00	227.60	-0.00	0.00	309.66	0.00	0.00	0.00
1500663787.0 52 0.00	856.68	14.35	83.39	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500663788.0 52 0.00	857.90	14.35	85.44	0.00	222.49	-0.00	0.00	309.49	0.00	0.00	0.00
1500663789.0 52 0.00	856.68	14.35	85.13	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663790.0 52 0.00	857.55	14.16	85.44	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663791.0 52 0.00	857.90	14.35	85.13	0.00	223.76	-0.00	0.00	309.77	0.00	0.00	0.00
1500663792.0 52 0.00	857.55	14.16	85.13	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663793.0 52 0.00	856.33	14.16	85.13	0.00	226.32	-0.00	0.00	309.66	0.00	0.00	0.00
1500663794.0 52 0.00	857.90	14.35	84.97	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	0.00
1500663795.0 52 0.00	857.90	14.35	83.54	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663796.0 52 0.00	857.55	14.16	84.65	0.00	231.48	-0.00	0.00	309.66	0.00	0.00	0.00
1500663797.0 52 0.00	856.68	14.35	84.49	0.00	223.76	-0.00	0.00	309.77	0.00	0.00	0.00
1500663798.0 52 0.00	856.33	14.16	84.49	0.00	227.60	-2.33	0.00	309.60	0.00	0.00	0.00
1500663799.0 52 0.00	857.55	14.16	84.81	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663800.0 51 0.00	857.90	14.35	86.87	0.00	228.89	-0.00	0.00	309.55	0.00	0.00	0.00
1500663801.0 51 0.00	857.20	13.97	84.97	0.00	223.76	-0.00	0.00	309.83	0.00	0.00	0.00
1500663802.0 51 0.00	857.90	14.35	84.97	0.00	228.89	-0.00	0.00	309.66	0.00	0.00	0.00
1500663803.0 51 0.00	857.55	14.16	84.97	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663804.0 51 0.00	857.20	13.97	84.81	0.00	230.18	4.66	0.00	309.66	0.00	0.00	0.00
1500663805.0 51 0.00	857.20	13.97	84.65	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663806.0 50 0.00	857.20	13.97	84.02	0.00	228.89	-2.33	0.00	309.60	0.00	0.00	0.00
1500663807.0 50 0.00	857.55	14.16	84.34	0.00	222.49	-0.00	0.00	309.66	0.00	0.00	0.00
1500663808.0 50 0.00	857.55	14.16	84.81	0.00	225.04	-0.00	0.00	309.66	0.00	0.00	0.00
1500663809.0 50 0.00	857.55	14.16	89.87	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663810.0 50 0.00	857.55	14.16	84.97	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663811.0 50 0.00	857.90	14.35	85.28	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663812.0 50 0.00	857.55	14.16	85.28	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500663813.0 50 0.00	857.55	14.16	85.44	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663815.0 50 0.00	857.90	14.35	90.35	0.00	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1500663816.0 50 0.00	856.68	14.35	85.92	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500663817.0 50 0.00	856.68	14.35	86.23	0.00	223.76	-0.00	0.00	309.77	0.00	0.00	0.00
1500663818.0 50 0.00	856.68	14.35	86.39	0.00	225.04	-0.00	0.00	309.55	0.00	0.00	0.00
1500663819.0 50 0.00	856.33	14.16	86.71	0.00	223.76	-0.00	0.00	309.72	0.00	0.00	0.00
1500663820.0 50 0.00	857.03	14.53	86.87	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663821.0 50 0.00	858.25	14.53	86.23	0.00	223.76	-0.00	0.00	309.72	0.00	0.00	0.00
1500663822.0 50 0.00	855.80	14.53	86.23	0.00	227.60	-0.00	0.00	309.60	344.01	0.00	0.00
1500663823.0 50 0.00	855.80	14.53	86.71	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1500663824.0 50 0.00	857.90	14.35	85.92	0.00	231.48	3.69	0.00	309.77	0.00	0.00	0.00
1500663825.0 50 0.00	857.90	14.35	85.60	0.00	225.04	-0.00	0.00	309.60	0.00	0.00	0.00
1500663826.0 49 0.00	857.90	14.35	85.44	0.00	226.32	-2.33	0.00	309.55	0.00	0.00	0.00
1500663827.0 49 0.00	857.03	14.53	84.97	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663828.0 49 0.00	856.68	14.35	85.13	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663829.0 49 0.00	857.03	14.53	85.44	0.00	222.49	-0.00	0.00	309.72	0.00	0.00	0.00
1500663830.0 49 0.00	856.68	14.35	84.97	0.00	228.89	-0.00	0.00	309.77	0.00	0.00	0.00
1500663831.0 49 0.00	856.68	14.35	84.49	0.00	225.04	-2.33	0.00	309.55	0.00	0.00	0.00
1500663832.0 49 0.00	857.90	14.35	81.49	0.00	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1500663833.0 49 0.00	856.68	14.35	90.03	0.00	223.76	-0.00	0.00	309.55	0.00	0.00	0.00
1500663834.0 49 0.00	857.90	14.35	84.34	0.00	226.32	-0.00	0.00	309.77	0.00	0.00	0.00
1500663835.0 49 0.00	857.90	14.35	83.86	0.00	228.89	-0.00	0.00	309.72	0.00	0.00	0.00
1500663836.0 49 0.00	856.68	14.35	84.49	0.00	222.49	-0.00	0.00	309.60	0.00	0.00	0.00
