# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1500750060.0 54 152356.31	857.20	13.97	85.92	1303.21	226.32	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750061.0 54 152356.31	858.42	13.97	86.39	1308.40	219.96	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750062.0 54 152356.31	857.20	13.97	86.23	1306.67	225.04	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750063.0 54 152356.31	857.20	13.97	86.55	1310.12	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750064.0 53 152356.31	857.20	13.97	86.55	1175.08	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750065.0 53 152356.31	856.85	13.79	85.76	1074.33	223.76	-2.33	0.00	309.43	0.00	429.15	7522.81
1500750066.0 53 152356.31	857.20	13.97	84.81	1102.14	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750067.0 53 152356.31	857.20	13.97	85.76	1251.33	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750068.0 53 152356.31	857.20	13.97	85.44	1311.85	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750069.0 53 152356.31	857.20	13.97	85.44	1311.85	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750070.0 53 152356.31	858.42	13.97	85.92	1310.12	223.76	-0.00	0.00	309.77	0.00	429.15	7522.81
1500750071.0 53 152356.31	857.20	13.97	84.97	1310.12	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750072.0 53 152356.31	856.85	13.79	85.44	1313.58	219.96	-0.00	0.00	309.38	0.00	429.15	7522.81
1500750073.0 53 152356.31	857.20	13.97	75.00	1313.58	219.96	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750074.0 53 152356.31	858.07	13.79	85.13	1315.30	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750075.0 53 152356.31	857.20	13.97	85.60	1244.41	222.49	-0.00	0.00	309.38	0.00	429.15	7522.81
1500750076.0 53 152356.31	856.50	13.60	85.44	1100.41	221.22	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750077.0 53 152356.31	858.42	13.97	85.60	1029.09	226.32	-2.33	0.00	309.49	0.00	429.15	7522.81
1500750078.0 53 152356.31	857.20	13.97	84.65	926.31	217.45	-0.00	0.00	309.32	0.00	429.15	7522.81
1500750079.0 53 152356.31	856.85	13.79	85.76	873.98	222.49	-0.00	0.00	309.32	0.00	429.15	7522.81
1500750080.0 53 152356.31	856.85	13.79	85.60	823.37	219.96	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750081.0 53 152356.31	856.85	13.79	85.60	786.70	223.76	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750082.0 53 152356.31	856.50	13.60	87.66	763.99	223.76	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750083.0 53 152356.31	856.50	13.60	85.60	748.27	223.76	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750084.0 53 152356.31	856.50	13.60	84.81	732.54	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750085.0 53 152356.31	856.50	13.60	85.44	729.04	225.04	0.68	0.00	309.49	0.00	429.15	7522.81
1500750086.0 53 152356.31	856.50	13.60	85.28	709.82	218.70	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750087.0 53 152356.31	856.15	13.41	85.44	718.56	228.89	-2.33	0.00	309.66	0.00	429.15	7522.81
1500750088.0 51 152356.31	857.72	13.60	85.44	699.33	221.22	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750089.0 51 152356.31	857.37	13.41	85.60	699.33	222.49	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750090.0 51 152356.31	857.72	13.60	86.55	702.83	223.76	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750091.0 51 152356.31	856.50	13.60	86.39	704.57	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750092.0 51 152356.31	857.72	13.60	85.92	690.59	219.96	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750093.0 51 152356.31	857.37	13.41	86.55	692.34	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750094.0 49 152356.31	857.72	13.60	86.39	692.34	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750095.0 49 152356.31	857.37	13.41	86.55	701.08	225.04	-0.00	0.00	309.89	0.00	429.15	7522.81
1500750096.0 49 152356.31	857.72	13.60	86.87	701.08	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750097.0 49 152356.31	858.07	13.79	91.61	704.57	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750098.0 49 152356.31	858.07	13.79	87.03	709.82	219.96	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750099.0 49 152356.31	857.72	13.60	87.03	709.82	218.70	-0.00	0.00	309.32	0.00	429.15	7522.81
1500750100.0 47 152356.31	857.72	13.60	86.23	730.79	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750101.0 47 152356.31	858.07	13.79	86.55	767.49	228.89	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750102.0 47 152356.31	855.80	13.22	85.92	753.51	219.96	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750103.0 47 152356.31	856.50	13.60	86.39	736.03	218.70	-0.00	0.00	309.32	0.00	429.15	7522.81
1500750104.0 47 152356.31	856.15	13.41	86.39	713.31	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750105.0 47 152356.31	856.50	13.60	86.23	694.08	222.49	-0.00	0.00	309.38	0.00	429.15	7522.81
1500750106.0 47 152356.31	857.02	13.22	87.18	685.34	223.76	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750107.0 47 152356.31	856.50	13.60	86.39	678.35	221.22	-2.33	0.00	309.43	0.00	429.15	7522.81
1500750108.0 47 152356.31	856.15	13.41	86.23	673.10	221.22	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750109.0 47 152356.31	858.07	13.79	85.76	671.35	222.49	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750110.0 47 152356.31	857.02	13.22	86.55	673.10	226.32	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750111.0 47 152356.31	856.85	13.79	86.39	662.61	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750112.0 47 152356.31	856.15	13.41	86.71	653.87	218.70	-0.00	0.00	309.32	0.00	429.15	7522.81
1500750113.0 45 152356.31	857.72	13.60	87.34	659.11	222.49	-0.00	0.00	309.38	0.00	429.15	7522.81
1500750114.0 45 152356.31	856.50	13.60	87.50	655.62	222.49	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750115.0 45 152356.31	856.50	13.60	85.92	655.62	222.49	-0.00	0.00	309.38	0.00	429.15	7522.81
1500750116.0 45 152356.31	857.72	13.60	86.55	662.61	228.89	-2.33	0.00	309.55	0.00	429.15	7522.81
1500750117.0 45 152356.31	857.72	13.60	86.23	646.87	219.96	-0.00	0.00	309.32	0.00	429.15	7522.81
1500750118.0 45 152356.31	857.72	13.60	86.23	643.37	218.70	-0.00	0.00	309.32	0.00	429.15	7522.81
1500750119.0 46 152356.31	857.72	13.60	86.39	645.12	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750120.0 46 152356.31	857.72	13.60	85.92	643.37	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750122.0 46 152356.31	857.72	13.60	86.08	650.37	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750123.0 46 152356.31	857.72	13.60	86.55	657.36	223.76	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750124.0 46 152356.31	856.85	13.79	86.39	643.37	219.96	-0.00	0.00	309.38	0.00	429.15	7522.81
1500750125.0 46 152356.31	856.85	13.79	86.87	646.87	222.49	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750126.0 45 152356.31	856.50	13.60	88.61	648.62	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750127.0 45 152356.31	857.72	13.60	87.18	652.12	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750128.0 45 152356.31	856.85	13.79	87.03	666.11	228.89	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750129.0 45 152356.31	857.20	13.97	86.55	662.61	225.04	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750130.0 45 152356.31	858.07	13.79	87.18	657.36	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750131.0 45 152356.31	856.85	13.79	87.50	662.61	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750132.0 45 152356.31	856.85	13.79	88.13	676.60	227.60	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750133.0 45 152356.31	858.42	13.97	87.82	676.60	230.18	-0.00	0.00	310.05	0.00	429.15	7522.81
1500750134.0 45 152356.31	857.20	13.97	88.13	676.60	232.78	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750135.0 45 152356.31	857.20	13.97	87.18	666.11	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750136.0 45 152356.31	857.20	13.97	87.34	673.10	225.04	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750137.0 45 152356.31	856.50	13.60	86.87	674.85	225.04	-0.00	0.00	309.83	0.00	429.15	7522.81
1500750138.0 44 152356.31	858.07	13.79	86.55	685.34	227.60	-0.00	0.00	309.83	0.00	429.15	7522.81
1500750139.0 44 152356.31	857.20	13.97	86.71	701.08	223.76	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750140.0 44 152356.31	857.20	13.97	86.08	757.00	227.60	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750141.0 44 152356.31	857.20	13.97	87.18	762.24	225.04	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750142.0 44 152356.31	857.20	13.97	88.29	769.23	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750143.0 44 152356.31	857.55	14.16	87.82	772.73	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750144.0 45 152356.31	858.42	13.97	88.13	774.47	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750145.0 45 152356.31	857.20	13.97	87.34	736.03	225.04	-0.00	0.00	309.77	0.00	429.15	7522.81
1500750146.0 45 152356.31	857.20	13.97	87.97	699.33	226.32	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750147.0 45 152356.31	857.55	14.16	87.34	701.08	226.32	-2.33	0.00	309.83	0.00	429.15	7522.81
1500750148.0 45 152356.31	857.55	14.16	91.46	692.34	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750149.0 45 152356.31	857.20	13.97	87.18	687.09	230.18	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750150.0 44 152356.31	857.55	14.16	91.61	659.11	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750151.0 44 152356.31	857.90	14.35	87.34	653.87	230.18	-0.00	0.00	309.89	0.00	429.15	7522.81
1500750152.0 44 152356.31	857.55	14.16	87.50	645.12	227.60	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750153.0 44 152356.31	857.20	13.97	86.87	634.63	225.04	-0.00	0.00	309.83	0.00	429.15	7522.81
1500750154.0 44 152356.31	857.20	13.97	86.55	631.13	228.89	-2.33	0.00	309.60	0.00	429.15	7522.81
1500750155.0 44 152356.31	857.20	13.97	86.55	620.63	228.89	-0.00	0.00	309.83	0.00	429.15	7522.81
1500750156.0 44 152356.31	857.20	13.97	85.92	622.38	227.60	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750157.0 44 152356.31	857.20	13.97	85.60	613.63	225.04	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750158.0 44 152356.31	857.20	13.97	84.97	615.38	226.32	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750159.0 44 152356.31	857.20	13.97	85.60	604.89	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750160.0 44 152356.31	858.78	14.16	79.75	604.89	226.32	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750161.0 44 152356.31	858.42	13.97	87.82	599.64	225.04	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750162.0 44 152356.31	857.20	13.97	85.44	597.89	225.04	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750163.0 44 152356.31	857.20	13.97	89.40	596.14	226.32	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750164.0 44 152356.31	858.42	13.97	85.28	592.64	227.60	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750165.0 44 152356.31	858.42	13.97	85.44	589.14	231.48	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750166.0 44 152356.31	857.20	13.97	85.76	585.64	226.32	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750167.0 44 152356.31	857.20	13.97	85.44	575.14	219.96	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750168.0 44 152356.31	858.42	13.97	91.61	576.89	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750169.0 44 152356.31	858.42	13.97	84.97	576.89	226.32	-0.00	0.00	309.77	0.00	429.15	7522.81
1500750170.0 44 152356.31	858.07	13.79	85.44	566.39	222.49	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750171.0 44 152356.31	857.72	13.60	85.76	573.39	228.89	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750172.0 44 152356.31	858.42	13.97	85.28	562.88	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750173.0 44 152356.31	856.85	13.79	85.76	564.64	230.18	-0.00	0.00	309.77	0.00	429.15	7522.81
1500750174.0 44 152356.31	857.20	13.97	85.44	550.63	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750175.0 45 152356.31	858.42	13.97	85.60	557.63	231.48	-2.33	0.00	309.55	0.00	429.15	7522.81
1500750176.0 45 152356.31	856.85	13.79	85.92	545.38	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750177.0 45 152356.31	858.07	13.79	86.55	541.88	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750178.0 45 152356.31	858.07	13.79	85.44	540.13	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750179.0 45 152356.31	858.07	13.79	85.76	538.38	225.04	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750180.0 45 152356.31	858.07	13.79	86.23	538.38	227.60	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750181.0 45 152356.31	858.42	13.97	85.76	529.62	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750182.0 45 152356.31	858.07	13.79	86.39	527.87	223.76	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750183.0 45 152356.31	858.07	13.79	86.39	538.38	231.48	-0.00	0.00	309.83	0.00	429.15	7522.81
1500750184.0 45 152356.31	858.42	13.97	86.23	520.87	222.49	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750185.0 45 152356.31	858.42	13.97	86.39	520.87	230.18	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750186.0 45 152356.31	856.50	13.60	85.92	517.37	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750189.0 46 152356.31	857.02	13.22	88.29	433.30	221.22	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750190.0 46 152356.31	857.72	13.60	87.66	431.55	221.22	-0.00	0.00	309.38	0.00	429.15	7522.81
1500750191.0 46 152356.31	857.72	13.60	76.74	438.55	227.60	-2.33	0.00	309.49	0.00	429.15	7522.81
1500750192.0 46 152356.31	857.72	13.60	87.66	428.04	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750193.0 48 152356.31	857.72	13.60	87.03	435.05	225.04	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750194.0 48 152356.31	856.15	13.41	88.29	428.04	222.49	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750195.0 48 152356.31	857.72	13.60	87.82	433.30	226.32	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750196.0 48 152356.31	856.15	13.41	87.66	429.79	223.76	-2.33	0.00	309.49	0.00	429.15	7522.81
1500750197.0 48 152356.31	855.80	13.22	87.18	426.29	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750198.0 48 152356.31	857.72	13.60	87.34	424.54	221.22	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750199.0 48 152356.31	857.72	13.60	87.18	431.55	226.32	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750200.0 48 152356.31	857.72	13.60	87.66	431.55	228.89	-0.00	0.00	309.77	0.00	429.15	7522.81
1500750201.0 48 152356.31	857.37	13.41	86.87	433.30	228.89	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750202.0 48 152356.31	858.07	13.79	87.66	422.78	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750203.0 48 152356.31	858.07	13.79	87.66	426.29	223.76	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750204.0 48 152356.31	857.72	13.60	87.97	421.03	221.22	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750205.0 51 152356.31	858.07	13.79	87.18	431.55	231.48	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750206.0 51 152356.31	858.07	13.79	87.18	419.28	222.49	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750207.0 51 152356.31	858.07	13.79	87.03	424.54	225.04	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750208.0 51 152356.31	856.85	13.79	87.34	419.28	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750209.0 51 152356.31	857.72	13.60	90.82	424.54	223.76	-0.00	0.00	309.38	0.00	429.15	7522.81
1500750210.0 51 152356.31	857.72	13.60	87.82	421.03	223.76	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750211.0 52 152356.31	859.30	13.79	87.82	428.04	228.89	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750212.0 52 152356.31	858.07	13.79	87.34	419.28	223.76	-0.00	0.00	309.77	0.00	429.15	7522.81
1500750213.0 52 152356.31	858.07	13.79	87.50	417.53	221.22	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750214.0 52 152356.31	856.50	13.60	87.34	415.78	222.49	-0.00	0.00	309.72	0.00	429.15	7522.81
1500750215.0 52 152356.31	857.72	13.60	87.18	421.03	225.04	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750216.0 52 152356.31	857.72	13.60	87.66	415.78	219.96	-0.00	0.00	309.55	0.00	429.15	7522.81
1500750217.0 52 152356.31	857.02	13.22	87.97	414.02	219.96	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750218.0 52 152356.31	856.15	13.41	87.03	417.53	222.49	-0.00	0.00	309.77	0.00	429.15	7522.81
1500750219.0 52 152356.31	857.72	13.60	86.87	417.53	222.49	-0.00	0.00	309.38	0.00	429.15	7522.81
1500750220.0 52 152356.31	857.72	13.60	88.61	421.03	226.32	-0.00	0.00	309.89	0.00	429.15	7522.81
1500750221.0 52 152356.31	857.02	13.22	86.71	414.02	218.70	-0.00	0.00	309.43	0.00	429.15	7522.81
1500750222.0 52 152356.31	855.80	13.22	87.50	419.28	226.32	-0.00	0.00	309.60	0.00	429.15	7522.81
1500750223.0 54 152356.31	857.37	13.41	86.39	414.02	219.96	-0.00	0.00	309.38	0.00	429.15	7522.81
1500750224.0 54 152356.31	857.02	13.22	86.39	414.02	222.49	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750225.0 54 152356.31	857.02	13.22	87.03	419.28	225.04	-0.00	0.00	309.66	0.00	429.15	7522.81
1500750226.0 54 152356.31	858.24	13.22	86.87	414.02	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
1500750228.0 54 152356.31	857.72	13.60	86.87	410.52	218.70	-0.00	0.00	309.27	0.00	429.15	7522.81
1500750229.0 54 152356.31	857.37	13.41	86.71	412.27	221.22	-0.00	0.00	309.49	0.00	429.15	7522.81
